OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
ETFC US 01/18/19 C15 Equity,8/31/2017,,27.85000038,25.10000038,0.7974899999999999,41.01,41.0
ETFC US 01/18/19 C15 Equity,9/1/2017,,27.79999924,25.14999962,0.7902100000000001,41.02,41.01
ETFC US 01/18/19 C15 Equity,9/4/2017,,27.79999924,25.14999962,0.7902100000000001,41.02,41.01
ETFC US 01/18/19 C15 Equity,9/5/2017,,26.39999962,24.29999924,0.7127100000000001,39.89,39.88
ETFC US 01/18/19 C15 Equity,9/6/2017,,26.85000038,24.95000076,0.76342,40.12,40.11
ETFC US 01/18/19 C15 Equity,9/7/2017,,26.29999924,23.85000038,0.77032,39.44,39.43
ETFC US 01/18/19 C15 Equity,9/8/2017,,26.14999962,23.89999962,0.70906,39.69,39.68
ETFC US 01/18/19 C15 Equity,9/11/2017,,27.10000038,25.14999962,0.7681899999999999,40.41,40.4
ETFC US 01/18/19 C15 Equity,9/12/2017,,27.5,25.20000076,0.78655,40.74,40.73
ETFC US 01/18/19 C15 Equity,9/13/2017,,27.64999962,24.64999962,0.8260700000000001,40.62,40.61
ETFC US 01/18/19 C15 Equity,9/14/2017,,28.5,23.70000076,0.96154,40.67,40.66
ETFC US 01/18/19 C15 Equity,9/15/2017,,27.5,25.54999924,0.7321899999999999,41.05,41.04
ETFC US 01/18/19 C15 Equity,9/18/2017,,28.10000038,25.89999962,0.7710100000000001,41.46,41.45
ETFC US 01/18/19 C15 Equity,9/19/2017,,28.0,26.29999924,0.7147100000000001,41.69,41.68
ETFC US 01/18/19 C15 Equity,9/20/2017,,29.25,26.70000076,0.90875,41.82,41.81
ETFC US 01/18/19 C15 Equity,9/21/2017,,28.04999924,26.5,0.72033,41.78,41.77
ETFC US 01/18/19 C15 Equity,9/22/2017,,28.20000076,26.39999962,0.7326,41.84,41.83
ETFC US 01/18/19 C15 Equity,9/25/2017,,28.25,26.45000076,0.77546,41.63,41.62
ETFC US 01/18/19 C15 Equity,9/26/2017,,28.60000038,26.04999924,0.80009,41.89,41.88
ETFC US 01/18/19 C15 Equity,9/27/2017,,29.45000076,27.70000076,0.74251,43.12,43.11
ETFC US 01/18/19 C15 Equity,9/28/2017,,29.54999924,27.54999924,0.7453699999999999,43.25,43.24
ETFC US 01/18/19 C15 Equity,9/29/2017,,29.79999924,27.89999962,0.72577,43.62,43.61
ETFC US 01/18/19 C15 Equity,10/2/2017,,30.0,27.89999962,0.7631699999999999,43.66,43.65
ETFC US 01/18/19 C15 Equity,10/3/2017,,30.14999962,28.95000076,0.62538,44.41,44.4
ETFC US 01/18/19 C15 Equity,10/4/2017,,30.35000038,29.10000038,0.70732,44.26,44.25
ETFC US 01/18/19 C15 Equity,10/5/2017,,30.85000038,29.39999962,0.6661100000000001,44.99,44.98
ETFC US 01/18/19 C15 Equity,10/6/2017,,30.64999962,28.25,0.8523200000000002,43.89,43.88
ETFC US 01/18/19 C15 Equity,10/9/2017,,30.39999962,29.10000038,0.68367,44.42,44.41
ETFC US 01/18/19 C15 Equity,10/10/2017,,30.35000038,28.35000038,0.76877,43.98,43.97
ETFC US 01/18/19 C15 Equity,10/11/2017,,31.20000076,27.70000076,0.88794,44.26,44.25
ETFC US 01/18/19 C15 Equity,10/12/2017,,30.0,28.64999962,0.70138,43.96,43.95
ETFC US 01/18/19 C15 Equity,10/13/2017,,29.89999962,28.20000076,0.70455,43.85,43.84
ETFC US 01/18/19 C15 Equity,10/16/2017,,31.0,28.10000038,0.80878,44.52,44.51
ETFC US 01/18/19 C15 Equity,10/17/2017,,30.04999924,28.14999962,0.75731,43.77,43.76
ETFC US 01/18/19 C15 Equity,10/18/2017,,30.39999962,28.45000076,0.79456,43.96,43.95
ETFC US 01/18/19 C15 Equity,10/19/2017,,30.45000076,28.14999962,0.8541599999999999,43.73,43.72
ETFC US 01/18/19 C15 Equity,10/20/2017,,29.5,28.04999924,0.77655,43.14,43.13
ETFC US 01/18/19 C15 Equity,10/23/2017,,28.85000038,27.5,0.71764,42.73,42.72
ETFC US 01/18/19 C15 Equity,10/24/2017,,29.70000076,28.39999962,0.73202,43.57,43.56
ETFC US 01/18/19 C15 Equity,10/25/2017,,29.60000038,28.64999962,0.7384100000000001,43.41,43.4
ETFC US 01/18/19 C15 Equity,10/26/2017,,29.89999962,28.75,0.74848,43.69,43.68
ETFC US 01/18/19 C15 Equity,10/27/2017,,29.75,28.29999924,0.8074800000000001,43.25,43.24
ETFC US 01/18/19 C15 Equity,10/30/2017,,30.04999924,28.35000038,0.82363,43.51,43.5
ETFC US 01/18/19 C15 Equity,10/31/2017,,30.64999962,28.79999924,0.9291,43.57,43.56
ETFC US 01/18/19 C15 Equity,11/1/2017,,30.79999924,27.25,0.96081,43.53,43.52
ETFC US 01/18/19 C15 Equity,11/2/2017,,31.10000038,29.0,0.8575499999999999,44.46,44.45
ETFC US 01/18/19 C15 Equity,11/3/2017,,31.79999924,27.25,1.05865,44.01,44.0
ETFC US 01/18/19 C15 Equity,11/6/2017,,30.14999962,29.04999924,0.7260500000000001,44.1,44.09
ETFC US 01/18/19 C15 Equity,11/7/2017,,31.35000038,26.54999924,1.05225,43.59,43.58
ETFC US 01/18/19 C15 Equity,11/8/2017,,30.04999924,28.79999924,0.8373700000000001,43.5,43.49
ETFC US 01/18/19 C15 Equity,11/9/2017,,29.25,27.45000076,0.7506499999999999,43.09,43.08
ETFC US 01/18/19 C15 Equity,11/10/2017,,29.14999962,27.5,0.76523,42.94,42.93
ETFC US 01/18/19 C15 Equity,11/13/2017,,29.79999924,28.10000038,0.7723300000000001,43.62,43.61
ETFC US 01/18/19 C15 Equity,11/14/2017,,31.5,29.10000038,1.0571700000000002,43.86,43.85
ETFC US 01/18/19 C15 Equity,11/15/2017,,30.5,28.70000076,0.8878799999999999,43.78,43.77
ETFC US 01/18/19 C15 Equity,11/16/2017,,31.5,27.20000076,1.02671,44.04,44.03
ETFC US 01/18/19 C15 Equity,11/17/2017,,30.14999962,29.04999924,0.73053,44.19,44.18
ETFC US 01/18/19 C15 Equity,11/20/2017,,31.5,28.35000038,0.9605600000000001,44.46,44.45
ETFC US 01/18/19 C15 Equity,11/21/2017,,31.64999962,28.79999924,0.9148799999999999,44.88,44.87
ETFC US 01/18/19 C15 Equity,11/22/2017,,32.0,28.39999962,0.98882,44.8,44.79
ETFC US 01/18/19 C15 Equity,11/23/2017,,32.0,28.39999962,0.98882,44.8,44.79
ETFC US 01/18/19 C15 Equity,11/24/2017,,31.35000038,29.45000076,0.8500299999999998,44.87,44.86
ETFC US 01/18/19 C15 Equity,11/27/2017,,32.20000076,30.04999924,0.97106,45.13,45.12
ETFC US 01/18/19 C15 Equity,11/28/2017,,33.15000153,30.35000038,0.94978,46.32,46.31
ETFC US 01/18/19 C15 Equity,11/29/2017,,34.54999924,32.59999847,0.98684,47.82,47.81
ETFC US 01/18/19 C15 Equity,11/30/2017,,36.0,31.10000038,1.15644,48.19,48.18
ETFC US 01/18/19 C15 Equity,12/1/2017,,35.54999924,32.45000076,0.9816,48.82,48.81
ETFC US 01/18/19 C15 Equity,12/4/2017,,38.40000153,34.84999847,1.18544,50.6,50.59
ETFC US 01/18/19 C15 Equity,12/5/2017,,37.79999924,33.0,1.17791,49.96,49.95
ETFC US 01/18/19 C15 Equity,12/6/2017,,37.15000153,33.40000153,1.14737,49.44,49.43
ETFC US 01/18/19 C15 Equity,12/7/2017,,36.45000076,35.0,0.94703,49.85,49.84
ETFC US 01/18/19 C15 Equity,12/8/2017,,38.34999847,33.54999924,1.2169,50.32,50.31
ETFC US 01/18/19 C15 Equity,12/11/2017,,37.45000076,32.75,1.16885,49.62,49.61
ETFC US 01/18/19 C15 Equity,12/12/2017,,37.5,32.90000153,1.1384,49.87,49.86
ETFC US 01/18/19 C15 Equity,12/13/2017,,36.09999847,32.95000076,1.0890799999999998,48.68,48.67
ETFC US 01/18/19 C15 Equity,12/14/2017,,35.59999847,32.75,1.04235,48.41,48.4
ETFC US 01/18/19 C15 Equity,12/15/2017,,37.54999924,34.34999847,1.1524299999999998,49.87,49.86
ETFC US 01/18/19 C15 Equity,12/18/2017,,37.0,32.95000076,1.04941,49.84,49.83
ETFC US 01/18/19 C15 Equity,12/19/2017,,37.54999924,33.70000076,1.1906,49.6,49.59
ETFC US 01/18/19 C15 Equity,12/20/2017,,36.70000076,34.20000076,1.03827,49.59,49.58
ETFC US 01/18/19 C15 Equity,12/21/2017,,37.75,33.34999847,1.1562100000000002,49.98,49.97
ETFC US 01/18/19 C15 Equity,12/22/2017,,37.79999924,34.40000153,1.2180600000000001,49.71,49.7
ETFC US 01/18/19 C15 Equity,12/25/2017,,37.79999924,34.40000153,1.2180600000000001,49.71,49.7
ETFC US 01/18/19 C15 Equity,12/26/2017,,37.40000153,32.79999924,1.19461,49.48,49.47
ETFC US 01/18/19 C15 Equity,12/27/2017,,37.5,32.70000076,1.2191100000000001,49.48,49.47
ETFC US 01/18/19 C15 Equity,12/28/2017,,36.40000153,33.95000076,0.96651,49.71,49.7
ETFC US 01/18/19 C15 Equity,12/29/2017,,36.15000153,32.95000076,0.93214,49.64,49.63
ETFC US 01/18/19 C15 Equity,1/1/2018,,36.15000153,32.95000076,0.93214,49.64,49.63
ETFC US 01/18/19 C15 Equity,1/2/2018,,36.29999924,34.15000153,0.93088,49.8,49.79
ETFC US 01/18/19 C15 Equity,1/3/2018,,37.70000076,35.0,1.07172,50.6,50.59
ETFC US 01/18/19 C15 Equity,1/4/2018,,38.5,35.65000153,1.10036,51.32,51.31
ETFC US 01/18/19 C15 Equity,1/5/2018,,39.45000076,34.75,1.2564600000000001,51.45,51.44
ETFC US 01/18/19 C15 Equity,1/8/2018,,39.40000153,35.04999924,1.20363,51.78,51.77
ETFC US 01/18/19 C15 Equity,1/9/2018,,40.34999847,36.40000153,1.26966,52.44,52.43
ETFC US 01/18/19 C15 Equity,1/10/2018,,40.45000076,35.75,1.2426700000000002,52.71,52.7
ETFC US 01/18/19 C15 Equity,1/11/2018,,40.84999847,36.25,1.27138,52.94,52.93
ETFC US 01/18/19 C15 Equity,1/12/2018,,41.95000076,37.25,1.2999399999999999,53.92,53.91
ETFC US 01/18/19 C15 Equity,1/15/2018,,41.95000076,37.25,1.2999399999999999,53.92,53.91
ETFC US 01/18/19 C15 Equity,1/16/2018,,41.75,37.54999924,1.30441,53.67,53.66
ETFC US 01/18/19 C15 Equity,1/17/2018,,41.90000153,37.34999847,1.28628,53.94,53.93
ETFC US 01/18/19 C15 Equity,1/18/2018,,41.34999847,37.40000153,1.2325,53.66,53.65
ETFC US 01/18/19 C15 Equity,1/19/2018,,41.95000076,37.54999924,1.23378,54.28,54.27
ETFC US 01/18/19 C15 Equity,1/22/2018,,42.40000153,38.15000153,1.19704,54.93,54.92
ETFC US 01/18/19 C15 Equity,1/23/2018,,42.45000076,38.84999847,1.19644,54.96,54.95
ETFC US 01/18/19 C15 Equity,1/24/2018,,42.79999924,38.59999847,1.19699,55.25,55.24
ETFC US 01/18/19 C15 Equity,1/25/2018,,41.79999924,37.5,1.1782899999999998,54.25,54.24
ETFC US 01/18/19 C15 Equity,1/26/2018,,41.0,36.70000076,1.18269,53.48,53.47
ETFC US 01/18/19 C15 Equity,1/29/2018,,40.15000153,36.34999847,1.17127,52.66,52.65
ETFC US 01/18/19 C15 Equity,1/30/2018,,40.0,35.95000076,1.19466,52.42,52.41
ETFC US 01/18/19 C15 Equity,1/31/2018,,40.40000153,36.90000153,1.22436,52.71,52.7
ETFC US 01/18/19 C15 Equity,2/1/2018,,41.54999924,38.25,1.21168,54.01,54.0
ETFC US 01/18/19 C15 Equity,2/2/2018,,39.84999847,36.79999924,1.13211,52.64,52.63
ETFC US 01/18/19 C15 Equity,2/5/2018,,38.65000153,34.0,1.26615,50.73,50.72
ETFC US 01/18/19 C15 Equity,2/6/2018,,39.95000076,35.54999924,1.31038,52.17,52.16
ETFC US 01/18/19 C15 Equity,2/7/2018,,39.59999847,35.09999847,1.30769,51.73,51.72
ETFC US 01/18/19 C15 Equity,2/8/2018,,36.59999847,32.40000153,1.2212200000000002,48.67,48.66
ETFC US 01/18/19 C15 Equity,2/9/2018,,37.40000153,33.0,1.2251299999999998,49.55,49.54
ETFC US 01/18/19 C15 Equity,2/12/2018,,38.0,34.15000153,1.2519,50.16,50.15
ETFC US 01/18/19 C15 Equity,2/13/2018,,37.79999924,33.25,1.2322,50.09,50.08
ETFC US 01/18/19 C15 Equity,2/14/2018,,39.40000153,34.84999847,1.29969,51.51,51.5
ETFC US 01/18/19 C15 Equity,2/15/2018,,39.45000076,35.15000153,1.28078,51.6,51.59
ETFC US 01/18/19 C15 Equity,2/16/2018,,39.70000076,35.95000076,1.2850799999999998,51.91,51.9
ETFC US 01/18/19 C15 Equity,2/19/2018,,39.70000076,35.95000076,1.2850799999999998,51.91,51.9
ETFC US 01/18/19 C15 Equity,2/20/2018,,40.0,35.5,1.3225299999999998,52.07,52.06
ETFC US 01/18/19 C15 Equity,2/21/2018,,39.59999847,36.09999847,1.28927,51.85,51.84
ETFC US 01/18/19 C15 Equity,2/22/2018,,38.59999847,34.0,1.28784,50.78,50.77
ETFC US 01/18/19 C15 Equity,2/23/2018,,39.09999847,35.20000076,1.2809700000000002,51.32,51.31
ETFC US 01/18/19 C15 Equity,2/26/2018,,39.75,35.34999847,1.29975,51.91,51.9
ETFC US 01/18/19 C15 Equity,2/27/2018,,41.20000076,36.59999847,1.33922,53.26,53.25
ETFC US 01/18/19 C15 Equity,2/28/2018,,40.20000076,36.15000153,1.317,52.35,52.34
ETFC US 01/18/19 C15 Equity,3/1/2018,,39.0,35.04999924,1.29022,51.26,51.25
ETFC US 01/18/19 C15 Equity,3/2/2018,,39.15000153,35.59999847,1.2588700000000002,51.62,51.61
ETFC US 01/18/19 C15 Equity,3/5/2018,,40.45000076,36.34999847,1.34621,52.68,52.67
ETFC US 01/18/19 C15 Equity,3/6/2018,,42.0,38.0,1.3328799999999998,54.3,54.29
ETFC US 01/18/19 C15 Equity,3/7/2018,,42.79999924,38.09999847,1.3789700000000005,54.91,54.9
ETFC US 01/18/19 C15 Equity,3/8/2018,,42.79999924,38.40000153,1.33871,55.05,55.04
ETFC US 01/18/19 C15 Equity,3/9/2018,,44.95000076,41.20000076,1.37637,57.21,57.2
ETFC US 01/18/19 C15 Equity,3/12/2018,,45.79999924,42.09999847,1.38447,57.97,57.96
ETFC US 01/18/19 C15 Equity,3/13/2018,,44.54999924,40.04999924,1.32733,56.96,56.95
ETFC US 01/18/19 C15 Equity,3/14/2018,,44.75,41.09999847,1.34627,57.16,57.15
ETFC US 01/18/19 C15 Equity,3/15/2018,,44.29999924,40.90000153,1.3140299999999998,56.76,56.75
ETFC US 01/18/19 C15 Equity,3/16/2018,,45.09999847,41.0,1.35485,57.42,57.41
ETFC US 01/18/19 C15 Equity,3/19/2018,,43.20000076,40.59999847,1.11869,56.55,56.54
ETFC US 01/18/19 C15 Equity,3/20/2018,,44.25,41.34999847,1.23822,57.16,57.15
ETFC US 01/18/19 C15 Equity,3/21/2018,,44.95000076,41.90000153,1.29337,57.66,57.65
ETFC US 01/18/19 C15 Equity,3/22/2018,,42.59999847,38.34999847,1.3205700000000002,55.09,55.08
ETFC US 01/18/19 C15 Equity,3/23/2018,,40.75,37.29999924,1.3213499999999998,53.14,53.13
ETFC US 01/18/19 C15 Equity,3/26/2018,,43.20000076,38.90000153,1.34826,55.62,55.61
ETFC US 01/18/19 C15 Equity,3/27/2018,,41.34999847,37.45000076,1.26009,54.12,54.11
ETFC US 01/18/19 C15 Equity,3/28/2018,,41.09999847,37.45000076,1.29739,53.69,53.68
ETFC US 01/18/19 C15 Equity,3/29/2018,,42.95000076,39.65000153,1.3326,55.48,55.47
ETFC US 01/18/19 C15 Equity,3/30/2018,,42.95000076,39.65000153,1.3326,55.48,55.47
ETFC US 01/18/19 C15 Equity,4/2/2018,,41.45000076,38.34999847,1.26283,54.28,54.27
ETFC US 01/18/19 C15 Equity,4/3/2018,,42.25,39.20000076,1.27355,55.1,55.09
ETFC US 01/18/19 C15 Equity,4/4/2018,,43.79999924,39.0,1.425,56.03,56.02
ETFC US 01/18/19 C15 Equity,4/5/2018,,44.54999924,40.79999924,1.40254,56.94,56.93
ETFC US 01/18/19 C15 Equity,4/6/2018,,42.70000076,38.59999847,1.32238,55.41,55.4
ETFC US 01/18/19 C15 Equity,4/9/2018,,43.40000153,39.15000153,1.44671,55.57,55.56
ETFC US 01/18/19 C15 Equity,4/10/2018,,45.0,40.59999847,1.4582,57.21,57.2
ETFC US 01/18/19 C15 Equity,4/11/2018,,44.59999847,40.95000076,1.3877700000000002,57.16,57.15
ETFC US 01/18/19 C15 Equity,4/12/2018,,45.45000076,41.40000153,1.4480200000000003,57.78,57.77
ETFC US 01/18/19 C15 Equity,4/13/2018,,44.04999924,41.0,1.31,56.94,56.93
ETFC US 01/18/19 C15 Equity,4/16/2018,,45.09999847,41.25,1.39854,57.69,57.68
ETFC US 01/18/19 C15 Equity,4/17/2018,,45.90000153,41.90000153,1.4084100000000002,58.5,58.49
ETFC US 01/18/19 C15 Equity,4/18/2018,,45.45000076,41.84999847,1.4208,58.06,58.05
ETFC US 01/18/19 C15 Equity,4/19/2018,,46.5,42.25,1.4714600000000002,58.89,58.88
ETFC US 01/18/19 C15 Equity,4/20/2018,,47.59999847,44.45000076,1.4023500000000002,60.35,60.34
ETFC US 01/18/19 C15 Equity,4/23/2018,,46.90000153,44.29999924,1.2255200000000002,60.34,60.33
ETFC US 01/18/19 C15 Equity,4/24/2018,,47.09999847,42.65000153,1.47286,59.48,59.47
ETFC US 01/18/19 C15 Equity,4/25/2018,,46.79999924,43.59999847,1.41609,59.46,59.45
ETFC US 01/18/19 C15 Equity,4/26/2018,,47.34999847,45.15000153,1.28045,60.62,60.61
ETFC US 01/18/19 C15 Equity,4/27/2018,,48.40000153,44.54999924,1.3762200000000002,61.31,61.3
ETFC US 01/18/19 C15 Equity,4/30/2018,,48.59999847,44.65000153,1.5432700000000001,60.8,60.79
ETFC US 01/18/19 C15 Equity,5/1/2018,,47.65000153,44.90000153,1.26191,61.03,61.02
ETFC US 01/18/19 C15 Equity,5/2/2018,,48.25,45.29999924,1.46173,60.82,60.81
ETFC US 01/18/19 C15 Equity,5/3/2018,,47.54999924,44.5,1.4037700000000002,60.35,60.34
ETFC US 01/18/19 C15 Equity,5/4/2018,,48.09999847,45.95000076,1.28795,61.42,61.41
ETFC US 01/18/19 C15 Equity,5/7/2018,,49.25,45.79999924,1.42108,62.12,62.11
ETFC US 01/18/19 C15 Equity,5/8/2018,,50.45000076,46.45000076,1.5290899999999998,62.91,62.9
ETFC US 01/18/19 C15 Equity,5/9/2018,,51.0,48.34999847,1.4196,63.96,63.95
ETFC US 01/18/19 C15 Equity,5/10/2018,,51.29999924,48.09999847,1.46861,64.03,64.02
ETFC US 01/18/19 C15 Equity,5/11/2018,,51.75,49.04999924,1.51527,64.32,64.31
ETFC US 01/18/19 C15 Equity,5/14/2018,,51.40000153,47.84999847,1.54464,63.85,63.84
ETFC US 01/18/19 C15 Equity,5/15/2018,,51.09999847,48.0,1.41689,64.13,64.12
ETFC US 01/18/19 C15 Equity,5/16/2018,,51.25,48.70000076,1.4080100000000002,64.31,64.3
ETFC US 01/18/19 C15 Equity,5/17/2018,,51.54999924,49.0,1.3613299999999997,64.82,64.81
ETFC US 01/18/19 C15 Equity,5/18/2018,,51.34999847,49.04999924,1.3335700000000001,64.71,64.7
ETFC US 01/18/19 C15 Equity,5/21/2018,,52.25,49.75,1.43387,65.27,65.26
ETFC US 01/18/19 C15 Equity,5/22/2018,,52.54999924,49.95000076,1.39537,65.74,65.73
ETFC US 01/18/19 C15 Equity,5/23/2018,,52.29999924,49.90000153,1.34018,65.7,65.69
ETFC US 01/18/19 C15 Equity,5/24/2018,,51.45000076,48.70000076,1.35753,64.78,64.77
ETFC US 01/18/19 C15 Equity,5/25/2018,,50.65000153,48.59999847,1.32138,64.1,64.09
ETFC US 01/18/19 C15 Equity,5/28/2018,,50.65000153,48.59999847,1.32138,64.1,64.09
ETFC US 01/18/19 C15 Equity,5/29/2018,,48.70000076,46.75,1.2807899999999999,62.28,62.27
ETFC US 01/18/19 C15 Equity,5/30/2018,,50.20000076,47.40000153,1.3442399999999999,63.62,63.61
ETFC US 01/18/19 C15 Equity,5/31/2018,,50.5,47.09999847,1.4922399999999998,63.39,63.38
ETFC US 01/18/19 C15 Equity,6/1/2018,,51.15000153,47.79999924,1.4929499999999998,64.07,64.06
ETFC US 01/18/19 C15 Equity,6/4/2018,,50.75,48.54999924,1.28021,64.45,64.44
ETFC US 01/18/19 C15 Equity,6/5/2018,,50.90000153,48.84999847,1.25549,64.67,64.66
ETFC US 01/18/19 C15 Equity,6/6/2018,,52.95000076,49.04999924,1.5182299999999995,65.92,65.91
ETFC US 01/18/19 C15 Equity,6/7/2018,,52.09999847,48.70000076,1.5275299999999998,65.04,65.03
ETFC US 01/18/19 C15 Equity,6/8/2018,,52.54999924,49.0,1.56036,65.42,65.41
ETFC US 01/18/19 C15 Equity,6/11/2018,,51.70000076,48.20000076,1.5622200000000002,64.56,64.55
ETFC US 01/18/19 C15 Equity,6/12/2018,,51.54999924,48.25,1.5258700000000005,64.55,64.54
ETFC US 01/18/19 C15 Equity,6/13/2018,,51.95000076,48.79999924,1.5458600000000002,64.91,64.9
ETFC US 01/18/19 C15 Equity,6/14/2018,,51.84999847,48.5,1.52942,64.88,64.87
ETFC US 01/18/19 C15 Equity,6/15/2018,,51.20000076,47.79999924,1.5033500000000002,64.31,64.3
ETFC US 01/18/19 C15 Equity,6/18/2018,,50.15000153,48.95000076,1.13007,64.38,64.37
ETFC US 01/18/19 C15 Equity,6/19/2018,,51.40000153,47.90000153,1.5288499999999998,64.49,64.48
ETFC US 01/18/19 C15 Equity,6/20/2018,,52.29999924,48.84999847,1.5893000000000002,65.2,65.19
ETFC US 01/18/19 C15 Equity,6/21/2018,,52.15000153,48.34999847,1.5541200000000002,65.2,65.19
ETFC US 01/18/19 C15 Equity,6/22/2018,,52.04999924,48.59999847,1.5534100000000002,65.12,65.11
ETFC US 01/18/19 C15 Equity,6/25/2018,,49.84999847,46.5,1.5700899999999998,62.82,62.81
ETFC US 01/18/19 C15 Equity,6/26/2018,,49.5,46.29999924,1.56282,62.49,62.48
ETFC US 01/18/19 C15 Equity,6/27/2018,,48.29999924,45.09999847,1.5304799999999998,61.39,61.38
ETFC US 01/18/19 C15 Equity,6/28/2018,,48.59999847,45.20000076,1.5688,61.57,61.56
ETFC US 01/18/19 C15 Equity,6/29/2018,,48.65000153,44.90000153,1.6739700000000002,61.23,61.22
ETFC US 01/18/19 C15 Equity,7/2/2018,,49.09999847,44.84999847,1.7075599999999995,61.62,61.61
ETFC US 01/18/19 C15 Equity,7/3/2018,,46.95000076,45.15000153,1.32207,60.75,60.74
ETFC US 01/18/19 C15 Equity,7/4/2018,,46.95000076,45.15000153,1.32207,60.75,60.74
ETFC US 01/18/19 C15 Equity,7/5/2018,,47.04999924,43.54999924,1.60165,59.94,59.93
ETFC US 01/18/19 C15 Equity,7/6/2018,,48.20000076,43.59999847,1.7542400000000002,60.57,60.56
ETFC US 01/18/19 C15 Equity,7/9/2018,,49.0,45.04999924,1.67513,61.76,61.75
ETFC US 01/18/19 C15 Equity,7/10/2018,,48.34999847,44.95000076,1.7188900000000003,60.94,60.93
ETFC US 01/18/19 C15 Equity,7/11/2018,,47.90000153,44.20000076,1.5900799999999995,60.98,60.97
ETFC US 01/18/19 C15 Equity,7/12/2018,,48.09999847,44.20000076,1.7713900000000002,60.51,60.5
ETFC US 01/18/19 C15 Equity,7/13/2018,,46.54999924,43.15000153,1.5458399999999999,59.76,59.75
ETFC US 01/18/19 C15 Equity,7/16/2018,,47.40000153,43.34999847,1.7647099999999998,59.89,59.88
ETFC US 01/18/19 C15 Equity,7/17/2018,,48.59999847,44.40000153,1.7741799999999999,61.13,61.12
ETFC US 01/18/19 C15 Equity,7/18/2018,,50.40000153,46.34999847,1.7617599999999998,63.07,63.06
ETFC US 01/18/19 C15 Equity,7/19/2018,,48.79999924,44.65000153,1.80189,61.26,61.25
ETFC US 01/18/19 C15 Equity,7/20/2018,,46.54999924,43.15000153,1.6213,59.6,59.59
ETFC US 01/18/19 C15 Equity,7/23/2018,,47.25,43.15000153,1.72238,60.01,60.0
ETFC US 01/18/19 C15 Equity,7/24/2018,,47.40000153,43.40000153,1.747,60.09,60.08
ETFC US 01/18/19 C15 Equity,7/25/2018,,48.70000076,44.09999847,1.83682,61.13,61.12
ETFC US 01/18/19 C15 Equity,7/26/2018,,48.90000153,44.65000153,1.82281,61.41,61.4
ETFC US 01/18/19 C15 Equity,7/27/2018,,48.59999847,44.40000153,1.80263,61.21,61.2
ETFC US 01/18/19 C15 Equity,7/30/2018,,46.90000153,43.5,1.67855,59.95,59.94
ETFC US 01/18/19 C15 Equity,7/31/2018,,47.20000076,43.04999924,1.8058299999999998,59.82,59.81
ETFC US 01/18/19 C15 Equity,8/1/2018,,47.40000153,43.59999847,1.7799599999999998,60.16,60.15
ETFC US 01/18/19 C15 Equity,8/2/2018,,47.90000153,43.70000076,1.8733,60.35,60.34
ETFC US 01/18/19 C15 Equity,8/3/2018,,47.29999924,43.20000076,1.7685,60.12,60.11
ETFC US 01/18/19 C15 Equity,8/6/2018,,47.70000076,43.59999847,1.8147,60.39,60.38
ETFC US 01/18/19 C15 Equity,8/7/2018,,48.34999847,44.45000076,1.8256,61.07,61.06
ETFC US 01/18/19 C15 Equity,8/8/2018,,48.59999847,44.75,1.83183,61.32,61.31
ETFC US 01/18/19 C15 Equity,8/9/2018,,48.75,44.45000076,1.84377,61.46,61.45
ETFC US 01/18/19 C15 Equity,8/10/2018,,48.09999847,43.90000153,1.9126900000000002,60.55,60.54
ETFC US 01/18/19 C15 Equity,8/13/2018,,47.40000153,43.75,1.86252,60.05,60.04
ETFC US 01/18/19 C15 Equity,8/14/2018,,47.90000153,44.04999924,1.8065,60.79,60.78
ETFC US 01/18/19 C15 Equity,8/15/2018,,47.59999847,43.54999924,1.84897,60.37,60.36
ETN US 01/18/19 C70 Equity,9/15/2016,,6.0999999,4.80000019,0.26439,63.07,63.06
ETN US 01/18/19 C70 Equity,9/16/2016,,6.4000001,3.9000001,0.28077,62.35,62.34
ETN US 01/18/19 C70 Equity,9/19/2016,,5.9000001,4.4000001,0.2586,63.32,63.31
ETN US 01/18/19 C70 Equity,9/20/2016,,6.0,4.5999999,0.26283,62.82,62.81
ETN US 01/18/19 C70 Equity,9/21/2016,,7.19999981,3.5999999,0.28667,63.73,63.72
ETN US 01/18/19 C70 Equity,9/22/2016,,6.4000001,4.80000019,0.25909000000000004,64.13,64.12
ETN US 01/18/19 C70 Equity,9/23/2016,,6.19999981,4.80000019,0.26088,63.37,63.36
ETN US 01/18/19 C70 Equity,9/26/2016,,6.30000019,4.4000001,0.27031999999999995,62.91,62.9
ETN US 01/18/19 C70 Equity,9/27/2016,,5.80000019,4.19999981,0.25375,63.4,63.39
ETN US 01/18/19 C70 Equity,9/28/2016,,6.0999999,4.5999999,0.2478,64.6,64.59
ETN US 01/18/19 C70 Equity,9/29/2016,,6.19999981,4.5,0.25609000000000004,64.26,64.25
ETN US 01/18/19 C70 Equity,9/30/2016,,7.099999900000001,5.0,0.26394,65.82,65.81
ETN US 01/18/19 C70 Equity,10/3/2016,,7.0,5.0999999,0.25996,65.91,65.9
