OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
PG US 01/18/19 C82.5 Equity,12/7/2016,,84.05999756,7.19999981,0.8405999756,7.7,17.39
PG US 01/18/19 C82.5 Equity,12/8/2016,,83.54000092,7.0,0.8354000092,7.56,17.59
PG US 01/18/19 C82.5 Equity,12/9/2016,,84.33000183,7.30000019,0.8433000183,7.85,17.45
PG US 01/18/19 C82.5 Equity,12/12/2016,,85.10500336,7.650000099999999,0.8510500336,8.4,17.7
PG US 01/18/19 C82.5 Equity,12/13/2016,,85.17500305,7.94999981,0.8517500305,8.56,17.92
PG US 01/18/19 C82.5 Equity,12/14/2016,,84.25599670000003,7.44999981,0.8425599670000001,8.06,17.93
PG US 01/18/19 C82.5 Equity,12/15/2016,,84.66000366,7.44999981,0.8466000365999999,8.06,17.53
PG US 01/18/19 C82.5 Equity,12/16/2016,,84.59529877,7.599999900000001,0.8459529876999999,8.15,17.69
PG US 01/18/19 C82.5 Equity,12/19/2016,,84.66000366,7.55000019,0.8466000365999999,8.2,17.64
PG US 01/18/19 C82.5 Equity,12/20/2016,,84.48999786,7.55000019,0.8448999786,8.06,17.49
PG US 01/18/19 C82.5 Equity,12/21/2016,,84.27839661,7.349999900000001,0.8427839661000001,7.95,17.61
PG US 01/18/19 C82.5 Equity,12/22/2016,,84.52999878,7.44999981,0.8452999878,8.0,17.51
PG US 01/18/19 C82.5 Equity,12/23/2016,,84.99929809999998,7.849999900000001,0.8499929809999999,8.45,17.97
PG US 01/18/19 C82.5 Equity,12/26/2016,,84.99929809999998,7.849999900000001,0.8499929809999999,8.45,17.97
PG US 01/18/19 C82.5 Equity,12/27/2016,,84.55999756,7.69999981,0.8455999756,8.4,18.28
PG US 01/18/19 C82.5 Equity,12/28/2016,,84.08499908,7.44999981,0.8408499908,8.0,17.92
PG US 01/18/19 C82.5 Equity,12/29/2016,,84.33499908,7.44999981,0.8433499908000001,8.0,17.75
PG US 01/18/19 C82.5 Equity,12/30/2016,,84.16000366,7.44999981,0.8416000365999999,7.91,17.72
PG US 01/18/19 C82.5 Equity,1/2/2017,,84.16000366,7.44999981,0.8416000365999999,7.91,17.72
PG US 01/18/19 C82.5 Equity,1/3/2017,,84.12010193,7.400000099999999,0.8412010193,8.0,18.07
PG US 01/18/19 C82.5 Equity,1/4/2017,,84.48000336,7.5,0.8448000336,8.15,18.07
PG US 01/18/19 C82.5 Equity,1/5/2017,,85.11000061,7.69999981,0.8511000061,8.31,17.73
PG US 01/18/19 C82.5 Equity,1/6/2017,,85.11930084,7.80000019,0.8511930083999999,8.36,17.82
PG US 01/18/19 C82.5 Equity,1/9/2017,,84.39499664,7.25,0.8439499664,7.75,17.48
PG US 01/18/19 C82.5 Equity,1/10/2017,,83.48000336,7.0,0.8348000336,7.31,17.53
PG US 01/18/19 C82.5 Equity,1/11/2017,,83.62989807,6.44999981,0.8362989807,7.06,16.86
PG US 01/18/19 C82.5 Equity,1/12/2017,,83.82499695,6.599999900000001,0.8382499695000001,7.2,17.07
PG US 01/18/19 C82.5 Equity,1/13/2017,,83.91929626,6.69999981,0.8391929626000001,7.41,17.3
PG US 01/18/19 C82.5 Equity,1/16/2017,,83.91929626,6.69999981,0.8391929626000001,7.41,17.3
PG US 01/18/19 C82.5 Equity,1/17/2017,,85.30000305,7.55000019,0.8530000305000001,8.15,17.41
PG US 01/18/19 C82.5 Equity,1/18/2017,,84.93000031,7.80000019,0.8493000031,8.31,17.34
PG US 01/18/19 C82.5 Equity,1/19/2017,,84.79000092,7.69999981,0.8479000092,8.15,17.11
PG US 01/18/19 C82.5 Equity,1/20/2017,,87.30989838,8.80000019,0.8730989838000001,9.86,17.7
PG US 01/18/19 C82.5 Equity,1/23/2017,,86.93499756,8.60000038,0.8693499756,9.56,17.57
PG US 01/18/19 C82.5 Equity,1/24/2017,,87.86000061,8.89999962,0.8786000061,9.81,16.93
PG US 01/18/19 C82.5 Equity,1/25/2017,,87.19999695,8.69999981,0.8719999695,9.86,17.82
PG US 01/18/19 C82.5 Equity,1/26/2017,,86.63990021,8.55000019,0.8663990021,9.81,18.43
PG US 01/18/19 C82.5 Equity,1/27/2017,,86.83000183,8.0,0.8683000183,9.0,16.53
PG US 01/18/19 C82.5 Equity,1/30/2017,,86.81900024,8.35000038,0.8681900024,9.11,16.88
PG US 01/18/19 C82.5 Equity,1/31/2017,,87.54499817,8.80000019,0.8754499817,9.7,17.27
PG US 01/18/19 C82.5 Equity,2/1/2017,,87.48000336,8.69999981,0.8748000336,10.65,19.46
PG US 01/18/19 C82.5 Equity,2/2/2017,,87.83999634,9.69999981,0.8783999634,10.11,17.81
PG US 01/18/19 C82.5 Equity,2/3/2017,,87.4375,9.19999981,0.874375,10.31,18.83
PG US 01/18/19 C82.5 Equity,2/6/2017,,87.41999817,9.14999962,0.8741999817,9.95,18.1
PG US 01/18/19 C82.5 Equity,2/7/2017,,87.98999786,9.60000038,0.8798999786,10.36,18.31
PG US 01/18/19 C82.5 Equity,2/8/2017,,88.30500031,9.55000019,0.8830500030999999,10.31,17.81
PG US 01/18/19 C82.5 Equity,2/9/2017,,88.70500183,9.94999981,0.8870500183,10.56,17.78
PG US 01/18/19 C82.5 Equity,2/10/2017,,88.10500336,9.39999962,0.8810500336,10.61,18.7
PG US 01/18/19 C82.5 Equity,2/13/2017,,88.25499725,9.44999981,0.8825499725,10.45,18.17
PG US 01/18/19 C82.5 Equity,2/14/2017,,87.79000092,9.30000019,0.8779000092,10.4,18.65
PG US 01/18/19 C82.5 Equity,2/15/2017,,91.05000305,11.55000019,0.9105000305,12.11,17.84
PG US 01/18/19 C82.5 Equity,2/16/2017,,90.84999847,11.39999962,0.9084999847,12.25,18.47
PG US 01/18/19 C82.5 Equity,2/17/2017,,90.96499634,11.19999981,0.9096499634,12.2,18.2
PG US 01/18/19 C82.5 Equity,2/20/2017,,90.96499634,11.19999981,0.9096499634,12.2,18.2
PG US 01/18/19 C82.5 Equity,2/21/2017,,91.69999695,12.19999981,0.9169999695000001,12.7,18.59
PG US 01/18/19 C82.5 Equity,2/22/2017,,91.44999695,11.75,0.9144999695,12.65,18.89
PG US 01/18/19 C82.5 Equity,2/23/2017,,91.08000183,11.60000038,0.9108000183,13.25,20.69
PG US 01/18/19 C82.5 Equity,2/24/2017,,90.91500092,11.5,0.9091500092,12.5,19.18
PG US 01/18/19 C82.5 Equity,2/27/2017,,90.78869629,11.05000019,0.9078869629,12.06,18.53
PG US 01/18/19 C82.5 Equity,2/28/2017,,91.09500122,11.44999981,0.9109500121999999,12.81,19.56
PG US 01/18/19 C82.5 Equity,3/1/2017,,91.58999634,11.69999981,0.9158999634,12.75,18.86
PG US 01/18/19 C82.5 Equity,3/2/2017,,90.90499878,11.55000019,0.9090499878,12.95,20.17
PG US 01/18/19 C82.5 Equity,3/3/2017,,90.37870026,10.89999962,0.9037870026,12.36,19.73
PG US 01/18/19 C82.5 Equity,3/6/2017,,90.36499786,10.60000038,0.9036499786,11.86,18.7
PG US 01/18/19 C82.5 Equity,3/7/2017,,90.27500153,10.89999962,0.9027500153,11.9,18.95
PG US 01/18/19 C82.5 Equity,3/8/2017,,90.12999725,10.94999981,0.9012999725,11.9,19.18
PG US 01/18/19 C82.5 Equity,3/9/2017,,90.34999847,10.94999981,0.9034999847,12.06,19.07
PG US 01/18/19 C82.5 Equity,3/10/2017,,91.01000214,11.10000038,0.9101000214,12.5,19.24
PG US 01/18/19 C82.5 Equity,3/13/2017,,91.36000061,11.39999962,0.9136000061,12.61,19.01
PG US 01/18/19 C82.5 Equity,3/14/2017,,90.91000366,11.55000019,0.9091000365999999,12.75,19.89
PG US 01/18/19 C82.5 Equity,3/15/2017,,91.38990021,10.89999962,0.9138990021,13.81,21.72
PG US 01/18/19 C82.5 Equity,3/16/2017,,91.37550354,11.39999962,0.9137550354,12.9,19.6
PG US 01/18/19 C82.5 Equity,3/17/2017,,90.98000336,11.60000038,0.9098000336,12.86,20.13
PG US 01/18/19 C82.5 Equity,3/20/2017,,91.20999908,11.25,0.9120999907999999,12.31,18.68
PG US 01/18/19 C82.5 Equity,3/21/2017,,91.19000244,11.39999962,0.9119000244,12.61,19.49
PG US 01/18/19 C82.5 Equity,3/22/2017,,90.91500092,11.35000038,0.9091500092,12.75,20.1
PG US 01/18/19 C82.5 Equity,3/23/2017,,90.83499908,11.10000038,0.9083499908,12.31,19.27
PG US 01/18/19 C82.5 Equity,3/24/2017,,90.67990112,10.80000019,0.9067990112000001,11.81,18.36
PG US 01/18/19 C82.5 Equity,3/27/2017,,90.55999756,10.60000038,0.9055999756,11.95,18.96
PG US 01/18/19 C82.5 Equity,3/28/2017,,90.84999847,10.44999981,0.9084999847,11.75,18.21
PG US 01/18/19 C82.5 Equity,3/29/2017,,90.55999756,10.5,0.9055999756,11.65,18.46
PG US 01/18/19 C82.5 Equity,3/30/2017,,90.16999817,10.30000019,0.9016999817,11.5,18.68
PG US 01/18/19 C82.5 Equity,3/31/2017,,89.91999817,10.0,0.8991999817,11.11,18.16
PG US 01/18/19 C82.5 Equity,4/3/2017,,89.68499756,9.89999962,0.8968499756,10.61,17.28
PG US 01/18/19 C82.5 Equity,4/4/2017,,89.86000061,9.85000038,0.8986000061,10.61,17.04
PG US 01/18/19 C82.5 Equity,4/5/2017,,90.01000214,10.05000019,0.9001000214,10.75,17.25
PG US 01/18/19 C82.5 Equity,4/6/2017,,89.36990356,9.60000038,0.8936990356,10.15,16.83
PG US 01/18/19 C82.5 Equity,4/7/2017,,89.24009705,9.60000038,0.8924009705,10.31,17.43
PG US 01/18/19 C82.5 Equity,4/10/2017,,89.5,9.30000019,0.895,10.25,17.07
PG US 01/18/19 C82.5 Equity,4/11/2017,,89.71499634,9.39999962,0.8971499634000001,10.45,17.3
PG US 01/18/19 C82.5 Equity,4/12/2017,,90.23999786,9.80000019,0.9023999786,10.75,17.3
PG US 01/18/19 C82.5 Equity,4/13/2017,,90.12999725,10.10000038,0.9012999725,10.7,17.38
PG US 01/18/19 C82.5 Equity,4/14/2017,,90.12999725,10.10000038,0.9012999725,10.7,17.38
PG US 01/18/19 C82.5 Equity,4/17/2017,,90.33999634,9.94999981,0.9033999634000001,10.81,17.25
PG US 01/18/19 C82.5 Equity,4/18/2017,,90.87999725,10.44999981,0.9087999725,11.11,17.17
PG US 01/18/19 C82.5 Equity,4/19/2017,,89.54000092,10.19999981,0.8954000092000001,11.0,17.92
PG US 01/18/19 C82.5 Equity,4/20/2017,,89.40000153,10.05000019,0.8940000153000001,10.9,17.77
PG US 01/18/19 C82.5 Equity,4/21/2017,,88.69999695,9.64999962,0.8869999695,10.25,17.32
PG US 01/18/19 C82.5 Equity,4/24/2017,,89.51999664,9.80000019,0.8951999664,10.65,17.05
PG US 01/18/19 C82.5 Equity,4/25/2017,,90.01000214,10.0,0.9001000214,11.0,17.15
PG US 01/18/19 C82.5 Equity,4/26/2017,,87.70999908,8.75,0.8770999908,9.45,16.93
PG US 01/18/19 C82.5 Equity,4/27/2017,,87.61499786,8.64999962,0.8761499786,9.06,16.14
PG US 01/18/19 C82.5 Equity,4/28/2017,,87.38999939,8.39999962,0.8738999939000001,8.9,16.19
PG US 01/18/19 C82.5 Equity,5/1/2017,,87.19999695,8.25,0.8719999695,8.7,15.98
PG US 01/18/19 C82.5 Equity,5/2/2017,,86.18499756,7.599999900000001,0.8618499756,8.15,16.11
PG US 01/18/19 C82.5 Equity,5/3/2017,,86.45999908,7.599999900000001,0.8645999907999999,8.31,16.14
PG US 01/18/19 C82.5 Equity,5/4/2017,,86.37000275,7.75,0.8637000275,8.36,16.37
PG US 01/18/19 C82.5 Equity,5/5/2017,,86.48999786,7.69999981,0.8648999786,8.15,15.7
PG US 01/18/19 C82.5 Equity,5/8/2017,,86.52500153,7.599999900000001,0.8652500153,8.06,15.5
PG US 01/18/19 C82.5 Equity,5/9/2017,,86.31500244,7.599999900000001,0.8631500244,8.11,15.9
PG US 01/18/19 C82.5 Equity,5/10/2017,,86.51499939,7.75,0.8651499939,8.2,15.87
PG US 01/18/19 C82.5 Equity,5/11/2017,,86.16500092,7.599999900000001,0.8616500092,8.0,15.95
PG US 01/18/19 C82.5 Equity,5/12/2017,,86.14499664,7.44999981,0.8614499664,7.85,15.69
PG US 01/18/19 C82.5 Equity,5/15/2017,,86.32499695,7.5,0.8632499695,8.0,15.85
PG US 01/18/19 C82.5 Equity,5/16/2017,,86.20999908,7.5,0.8620999908,8.0,15.92
PG US 01/18/19 C82.5 Equity,5/17/2017,,86.33000183,7.55000019,0.8633000183,8.15,16.28
PG US 01/18/19 C82.5 Equity,5/18/2017,,85.94000244,7.30000019,0.8594000244,7.81,15.99
PG US 01/18/19 C82.5 Equity,5/19/2017,,86.21990204,7.25,0.8621990204000001,7.85,15.74
PG US 01/18/19 C82.5 Equity,5/22/2017,,86.23000336,7.44999981,0.8623000336,7.91,15.94
PG US 01/18/19 C82.5 Equity,5/23/2017,,86.02999878,7.349999900000001,0.8602999877999999,7.81,15.91
PG US 01/18/19 C82.5 Equity,5/24/2017,,86.51000214,7.55000019,0.8651000214,8.0,15.76
PG US 01/18/19 C82.5 Equity,5/25/2017,,86.86000061,7.80000019,0.8686000061,8.25,15.86
PG US 01/18/19 C82.5 Equity,5/26/2017,,87.25,8.05000019,0.8725,8.45,15.76
PG US 01/18/19 C82.5 Equity,5/29/2017,,87.25,8.05000019,0.8725,8.45,15.76
PG US 01/18/19 C82.5 Equity,5/30/2017,,87.44010162,8.19999981,0.8744010161999999,8.5,15.68
PG US 01/18/19 C82.5 Equity,5/31/2017,,88.05000305,8.5,0.8805000304999999,9.4,17.0
PG US 01/18/19 C82.5 Equity,6/1/2017,,87.96499634,8.35000038,0.8796499634,8.95,15.97
PG US 01/18/19 C82.5 Equity,6/2/2017,,88.52999878,8.75,0.8852999878,9.36,16.09
PG US 01/18/19 C82.5 Equity,6/5/2017,,88.73500061,8.80000019,0.8873500061,9.4,15.96
PG US 01/18/19 C82.5 Equity,6/6/2017,,88.73999786,9.0,0.8873999786,9.4,15.98
PG US 01/18/19 C82.5 Equity,6/7/2017,,88.69000244,8.94999981,0.8869000243999999,9.4,16.1
PG US 01/18/19 C82.5 Equity,6/8/2017,,87.92500305,8.39999962,0.8792500305000001,8.86,15.91
PG US 01/18/19 C82.5 Equity,6/9/2017,,88.06999969,8.44999981,0.8806999969,8.95,15.95
PG US 01/18/19 C82.5 Equity,6/12/2017,,88.31500244,8.64999962,0.8831500244,9.2,16.23
PG US 01/18/19 C82.5 Equity,6/13/2017,,87.99720001,8.5,0.8799720001000001,8.95,16.13
PG US 01/18/19 C82.5 Equity,6/14/2017,,88.39009857,8.75,0.8839009857000001,9.25,16.31
PG US 01/18/19 C82.5 Equity,6/15/2017,,89.30999756,9.35000038,0.8930999756,9.95,16.6
PG US 01/18/19 C82.5 Equity,6/16/2017,,89.68000031,9.44999981,0.8968000031000001,10.06,16.23
PG US 01/18/19 C82.5 Equity,6/19/2017,,89.83000183,9.64999962,0.8983000183000001,10.06,16.04
PG US 01/18/19 C82.5 Equity,6/20/2017,,89.62999725,9.60000038,0.8962999725,10.0,16.32
PG US 01/18/19 C82.5 Equity,6/21/2017,,89.39499664,9.35000038,0.8939499664,9.75,16.1
PG US 01/18/19 C82.5 Equity,6/22/2017,,89.01999664,9.14999962,0.8901999664,9.56,16.25
PG US 01/18/19 C82.5 Equity,6/23/2017,,89.41999817,9.35000038,0.8941999817,9.81,16.25
PG US 01/18/19 C82.5 Equity,6/26/2017,,89.34989929,9.25,0.8934989929,9.7,16.12
PG US 01/18/19 C82.5 Equity,6/27/2017,,88.65010071,8.80000019,0.8865010070999999,9.4,16.54
PG US 01/18/19 C82.5 Equity,6/28/2017,,88.40010071,8.60000038,0.8840010071000001,9.15,16.33
PG US 01/18/19 C82.5 Equity,6/29/2017,,87.00009918,7.75,0.8700009918000001,8.36,16.56
PG US 01/18/19 C82.5 Equity,6/30/2017,,87.30000305,7.849999900000001,0.8730000305,8.31,16.01
PG US 01/18/19 C82.5 Equity,7/3/2017,,87.73999786,8.19999981,0.8773999786000001,8.56,15.92
PG US 01/18/19 C82.5 Equity,7/4/2017,,87.73999786,8.19999981,0.8773999786000001,8.56,15.92
PG US 01/18/19 C82.5 Equity,7/5/2017,,87.62000275,8.14999962,0.8762000274999999,8.45,15.97
PG US 01/18/19 C82.5 Equity,7/6/2017,,87.40000153,7.94999981,0.8740000152999999,8.45,16.35
PG US 01/18/19 C82.5 Equity,7/7/2017,,87.65000153,8.14999962,0.8765000153,8.45,15.99
PG US 01/18/19 C82.5 Equity,7/10/2017,,87.14499664,7.69999981,0.8714499664,8.25,16.34
PG US 01/18/19 C82.5 Equity,7/11/2017,,86.77999878,7.44999981,0.8677999878,8.06,16.46
PG US 01/18/19 C82.5 Equity,7/12/2017,,86.94000244,7.599999900000001,0.8694000244,8.06,16.25
PG US 01/18/19 C82.5 Equity,7/13/2017,,86.76999664,7.400000099999999,0.8676999664,7.81,15.9
PG US 01/18/19 C82.5 Equity,7/14/2017,,87.08000183,7.599999900000001,0.8708000183,8.06,16.08
PG US 01/18/19 C82.5 Equity,7/17/2017,,87.56999969,7.849999900000001,0.8756999969,8.2,15.74
PG US 01/18/19 C82.5 Equity,7/18/2017,,88.62000275,8.44999981,0.8862000274999999,8.95,16.02
PG US 01/18/19 C82.5 Equity,7/19/2017,,88.25,8.55000019,0.8825,9.45,16.79
PG US 01/18/19 C82.5 Equity,7/20/2017,,88.62000275,9.0,0.8862000274999999,9.7,16.79
PG US 01/18/19 C82.5 Equity,7/21/2017,,88.58999634,9.0,0.8858999634,9.45,16.22
PG US 01/18/19 C82.5 Equity,7/24/2017,,88.26000214,8.80000019,0.8826000213999999,9.06,15.78
PG US 01/18/19 C82.5 Equity,7/25/2017,,89.13999939,9.30000019,0.8913999939,9.65,15.84
PG US 01/18/19 C82.5 Equity,7/26/2017,,89.19999695,8.89999962,0.8919999695,10.61,18.42
PG US 01/18/19 C82.5 Equity,7/27/2017,,90.50990295,10.05000019,0.9050990295,10.75,16.41
PG US 01/18/19 C82.5 Equity,7/28/2017,,90.25,9.85000038,0.9025,10.61,16.46
PG US 01/18/19 C82.5 Equity,7/31/2017,,90.91000366,10.44999981,0.9091000365999999,11.06,16.49
PG US 01/18/19 C82.5 Equity,8/1/2017,,91.10500336,10.64999962,0.9110500336,11.36,16.93
PG US 01/18/19 C82.5 Equity,8/2/2017,,91.02999878,10.55000019,0.9102999878,11.06,16.24
PG US 01/18/19 C82.5 Equity,8/3/2017,,90.83999634,10.5,0.9083999634000001,11.11,16.82
PG US 01/18/19 C82.5 Equity,8/4/2017,,90.69499969,10.30000019,0.9069499969,10.61,15.71
PG US 01/18/19 C82.5 Equity,8/7/2017,,91.48000336,10.89999962,0.9148000336,11.31,16.14
PG US 01/18/19 C82.5 Equity,8/8/2017,,91.66999817,11.10000038,0.9166999817,11.56,16.47
PG US 01/18/19 C82.5 Equity,8/9/2017,,91.84999847,11.30000019,0.9184999846999999,11.61,16.29
PG US 01/18/19 C82.5 Equity,8/10/2017,,91.72000122,11.10000038,0.9172000122,11.75,17.07
PG US 01/18/19 C82.5 Equity,8/11/2017,,91.44000244,10.94999981,0.9144000244,11.61,17.29
PG US 01/18/19 C82.5 Equity,8/14/2017,,91.625,11.0,0.91625,11.4,16.39
PG US 01/18/19 C82.5 Equity,8/15/2017,,92.25,11.5,0.9225,11.9,16.5
PG US 01/18/19 C82.5 Equity,8/16/2017,,92.40499878,11.44999981,0.9240499878,12.11,16.81
PG US 01/18/19 C82.5 Equity,8/17/2017,,92.13999939,11.60000038,0.9213999939,12.36,18.1
PG US 01/18/19 C82.5 Equity,8/18/2017,,92.48000336,11.69999981,0.9248000336,12.2,16.96
PG US 01/18/19 C82.5 Equity,8/21/2017,,92.91000366,11.89999962,0.9291000366,12.61,17.31
PG US 01/18/19 C82.5 Equity,8/22/2017,,92.75499725,12.0,0.9275499725,12.45,17.15
PG US 01/18/19 C82.5 Equity,8/23/2017,,92.49500275,11.80000019,0.9249500275,12.15,16.88
PG US 01/18/19 C82.5 Equity,8/24/2017,,92.29450226,11.44999981,0.9229450226000001,11.86,16.43
PG US 01/18/19 C82.5 Equity,8/25/2017,,92.56009674,11.69999981,0.9256009674,12.31,17.23
PG US 01/18/19 C82.5 Equity,8/28/2017,,92.33999634,11.5,0.9233999634000001,12.06,17.04
PG US 01/18/19 C82.5 Equity,8/29/2017,,92.33000183,11.55000019,0.9233000183,12.0,16.99
PG US 01/18/19 C82.5 Equity,8/30/2017,,91.81999969,11.05000019,0.9181999969,11.45,16.51
PG US 01/18/19 C82.5 Equity,8/31/2017,,92.26999664,11.39999962,0.9226999664,11.95,17.04
PG US 01/18/19 C82.5 Equity,9/1/2017,,92.50499725,11.5,0.9250499725,12.11,16.98
PG US 01/18/19 C82.5 Equity,9/4/2017,,92.50499725,11.5,0.9250499725,12.11,16.98
PG US 01/18/19 C82.5 Equity,9/5/2017,,92.66000366,11.55000019,0.9266000366,12.15,16.91
PG US 01/18/19 C82.5 Equity,9/6/2017,,92.64990234,11.75,0.9264990234,12.15,16.99
PG US 01/18/19 C82.5 Equity,9/7/2017,,92.93000031,11.80000019,0.9293000031,12.2,16.51
PG US 01/18/19 C82.5 Equity,9/8/2017,,92.86499786,11.85000038,0.9286499786,12.11,16.46
PG US 01/18/19 C82.5 Equity,9/11/2017,,93.92500305,12.60000038,0.9392500305,13.2,17.34
PG US 01/18/19 C82.5 Equity,9/12/2017,,93.52500153,12.19999981,0.9352500153,12.75,16.87
PG US 01/18/19 C82.5 Equity,9/13/2017,,93.47499847,12.39999962,0.9347499847,12.75,16.99
PG US 01/18/19 C82.5 Equity,9/14/2017,,93.56500244,12.39999962,0.9356500244,12.86,17.09
PG US 01/18/19 C82.5 Equity,9/15/2017,,93.125,12.14999962,0.93125,12.75,17.77
PG US 01/18/19 C82.5 Equity,9/18/2017,,93.12000275,12.19999981,0.9312000275,12.56,17.3
PG US 01/18/19 C82.5 Equity,9/19/2017,,94.16999817,12.94999981,0.9416999817,13.45,17.69
PG US 01/18/19 C82.5 Equity,9/20/2017,,94.41000366,12.75,0.9441000366,13.95,18.72
PG US 01/18/19 C82.5 Equity,9/21/2017,,92.59999847,11.64999962,0.9259999847,12.31,17.77
PG US 01/18/19 C82.5 Equity,9/22/2017,,92.25,11.5,0.9225,11.95,17.45
PG US 01/18/19 C82.5 Equity,9/25/2017,,92.70999908,11.80000019,0.9270999907999999,12.36,17.73
PG US 01/18/19 C82.5 Equity,9/26/2017,,92.69999695,11.80000019,0.9269999695000001,12.36,17.85
PG US 01/18/19 C82.5 Equity,9/27/2017,,90.78500366,10.05000019,0.9078500366,10.7,17.02
PG US 01/18/19 C82.5 Equity,9/28/2017,,90.80000305,10.10000038,0.9080000305,10.61,16.75
PG US 01/18/19 C82.5 Equity,9/29/2017,,90.94000244,10.25,0.9094000244,10.95,17.5
PG US 01/18/19 C82.5 Equity,10/2/2017,,91.84500122,10.85000038,0.9184500122,11.36,16.81
PG US 01/18/19 C82.5 Equity,10/3/2017,,92.11499786,11.10000038,0.9211499786,11.61,17.02
PG US 01/18/19 C82.5 Equity,10/4/2017,,92.44999695,11.19999981,0.9244999695,11.61,16.29
PG US 01/18/19 C82.5 Equity,10/5/2017,,92.0,10.94999981,0.92,11.31,16.41
PG US 01/18/19 C82.5 Equity,10/6/2017,,92.29000092,10.85000038,0.9229000092,11.5,16.38
PG US 01/18/19 C82.5 Equity,10/9/2017,,92.00499725,11.05000019,0.9200499725,11.61,17.44
PG US 01/18/19 C82.5 Equity,10/10/2017,,91.55000305,10.44999981,0.9155000305,11.11,17.01
PG US 01/18/19 C82.5 Equity,10/11/2017,,91.40499878,10.55000019,0.9140499878,10.81,16.33
PG US 01/18/19 C82.5 Equity,10/12/2017,,92.11750031,10.94999981,0.9211750031,11.5,16.96
PG US 01/18/19 C82.5 Equity,10/13/2017,,93.05999756,11.75,0.9305999756000001,12.2,16.93
PG US 01/18/19 C82.5 Equity,10/16/2017,,93.11499786,11.69999981,0.9311499786,12.15,16.73
PG US 01/18/19 C82.5 Equity,10/17/2017,,92.7798996,11.30000019,0.927798996,11.81,16.46
PG US 01/18/19 C82.5 Equity,10/18/2017,,92.73500061,11.39999962,0.9273500061,11.75,16.45
PG US 01/18/19 C82.5 Equity,10/19/2017,,91.54000092,10.75,0.9154000092,11.36,16.31
PG US 01/18/19 C82.5 Equity,10/20/2017,,88.15000153,8.19999981,0.8815000153,8.86,16.06
PG US 01/18/19 C82.5 Equity,10/23/2017,,87.29000092,7.69999981,0.8729000092,8.0,15.36
PG US 01/18/19 C82.5 Equity,10/24/2017,,86.95989990000002,7.5,0.8695989990000002,7.81,15.44
PG US 01/18/19 C82.5 Equity,10/25/2017,,86.80000305,7.5,0.8680000305,7.81,15.77
PG US 01/18/19 C82.5 Equity,10/26/2017,,87.57499695,7.900000099999999,0.8757499695000001,8.31,15.82
PG US 01/18/19 C82.5 Equity,10/27/2017,,86.87999725,7.599999900000001,0.8687999725000001,7.91,15.98
PG US 01/18/19 C82.5 Equity,10/30/2017,,86.33999634,7.19999981,0.8633999634,7.56,16.01
PG US 01/18/19 C82.5 Equity,10/31/2017,,86.26999664,7.19999981,0.8626999664,7.5,16.01
PG US 01/18/19 C82.5 Equity,11/1/2017,,86.94999695,7.650000099999999,0.8694999695000001,7.91,15.94
PG US 01/18/19 C82.5 Equity,11/2/2017,,86.55500031,7.400000099999999,0.8655500031000001,7.7,16.16
PG US 01/18/19 C82.5 Equity,11/3/2017,,86.55000305,7.30000019,0.8655000305,7.5,15.58
PG US 01/18/19 C82.5 Equity,11/6/2017,,86.05500031,7.0,0.8605500031000001,7.2,15.66
PG US 01/18/19 C82.5 Equity,11/7/2017,,86.87000275,7.5,0.8687000275,7.75,15.83
PG US 01/18/19 C82.5 Equity,11/8/2017,,87.51999664,7.94999981,0.8751999664,8.2,15.94
PG US 01/18/19 C82.5 Equity,11/9/2017,,87.83499908,8.14999962,0.8783499908,8.5,16.29
PG US 01/18/19 C82.5 Equity,11/10/2017,,88.32499695,8.55000019,0.8832499695,8.75,16.04
PG US 01/18/19 C82.5 Equity,11/13/2017,,89.0,9.0,0.89,9.31,16.37
PG US 01/18/19 C82.5 Equity,11/14/2017,,88.86000061,8.94999981,0.8886000061,9.31,16.7
PG US 01/18/19 C82.5 Equity,11/15/2017,,88.18000031,8.5,0.8818000031000001,8.9,16.92
PG US 01/18/19 C82.5 Equity,11/16/2017,,89.23999786,9.30000019,0.8923999786,9.56,16.71
PG US 01/18/19 C82.5 Equity,11/17/2017,,88.47000122,8.85000038,0.8847000121999999,9.2,17.26
PG US 01/18/19 C82.5 Equity,11/20/2017,,88.26499939,8.64999962,0.8826499939,8.95,16.94
PG US 01/18/19 C82.5 Equity,11/21/2017,,88.77519989,9.05000019,0.8877519989,9.45,17.48
PG US 01/18/19 C82.5 Equity,11/22/2017,,88.31500244,8.69999981,0.8831500244,9.06,17.27
PG US 01/18/19 C82.5 Equity,11/23/2017,,88.31500244,8.69999981,0.8831500244,9.06,17.27
PG US 01/18/19 C82.5 Equity,11/24/2017,,88.44999695,8.64999962,0.8844999695,9.15,17.31
PG US 01/18/19 C82.5 Equity,11/27/2017,,89.00499725,9.05000019,0.8900499725000001,9.36,16.86
PG US 01/18/19 C82.5 Equity,11/28/2017,,89.32499695,9.30000019,0.8932499695,9.56,16.8
PG US 01/18/19 C82.5 Equity,11/29/2017,,89.31500244,9.19999981,0.8931500244,9.56,16.85
