OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
SYY US 01/18/19 C35 Equity,11/15/2017,,54.09999847,18.5,0.5409999847,20.21,40.01
SYY US 01/18/19 C35 Equity,11/16/2017,,54.52999878,19.20000076,0.5452999878,20.3,37.18
SYY US 01/18/19 C35 Equity,11/17/2017,,54.90499878,19.29999924,0.5490499878,20.5,36.16
SYY US 01/18/19 C35 Equity,11/20/2017,,55.0,17.70000076,0.55,22.5,53.47
SYY US 01/18/19 C35 Equity,11/21/2017,,54.6556015,19.0,0.5465560150000001,20.61,39.88
SYY US 01/18/19 C35 Equity,11/22/2017,,54.88999939,17.70000076,0.5488999939,22.3,52.87
SYY US 01/18/19 C35 Equity,11/23/2017,,54.88999939,17.70000076,0.5488999939,22.3,52.87
SYY US 01/18/19 C35 Equity,11/24/2017,,54.91999817,18.70000076,0.5491999817000001,21.4,45.23
SYY US 01/18/19 C35 Equity,11/27/2017,,55.16500092,18.0,0.5516500092000001,22.3,51.18
SYY US 01/18/19 C35 Equity,11/28/2017,,56.29499817,19.20000076,0.5629499817,23.61,53.77
SYY US 01/18/19 C35 Equity,11/29/2017,,57.70999908,20.79999924,0.5770999908000001,24.61,52.09
SYY US 01/18/19 C35 Equity,11/30/2017,,57.74000168,20.60000038,0.5774000168,25.11,55.82
SYY US 01/18/19 C35 Equity,12/1/2017,,57.72000122,21.89999962,0.5772000122000001,24.71,52.92
SYY US 01/18/19 C35 Equity,12/4/2017,,59.56999969,23.39999962,0.5956999969000001,26.4,53.74
SYY US 01/18/19 C35 Equity,12/5/2017,,59.27999878,23.5,0.5927999878,26.5,56.75
SYY US 01/18/19 C35 Equity,12/6/2017,,59.54999924,22.60000038,0.5954999924000001,27.0,58.91
SYY US 01/18/19 C35 Equity,12/7/2017,,60.91999817,23.70000076,0.6091999817,28.21,59.08
SYY US 01/18/19 C35 Equity,12/8/2017,,62.54999924,26.10000038,0.6254999924,29.71,59.53
SYY US 01/18/19 C35 Equity,12/11/2017,,62.02500153,25.29999924,0.6202500153,29.21,59.37
SYY US 01/18/19 C35 Equity,12/12/2017,,61.81000137,26.29999924,0.6181000137,29.11,60.17
SYY US 01/18/19 C35 Equity,12/13/2017,,61.59999847,26.0,0.6159999847000001,29.0,60.91
SYY US 01/18/19 C35 Equity,12/14/2017,,60.93000031,24.10000038,0.6093000031,28.4,60.86
SYY US 01/18/19 C35 Equity,12/15/2017,,60.93000031,25.39999962,0.6093000031,28.4,61.04
SYY US 01/18/19 C35 Equity,12/18/2017,,61.31999969,24.10000038,0.6131999968999999,29.0,63.39
SYY US 01/18/19 C35 Equity,12/19/2017,,61.06000137,24.10000038,0.6106000136999999,28.61,61.79
SYY US 01/18/19 C35 Equity,12/20/2017,,60.79499817,25.20000076,0.6079499817,27.3,52.82
SYY US 01/18/19 C35 Equity,12/21/2017,,60.53499985,24.79999924,0.6053499984999999,27.61,57.64
SYY US 01/18/19 C35 Equity,12/22/2017,,60.70000076,24.70000076,0.6070000076000001,27.9,59.09
SYY US 01/18/19 C35 Equity,12/25/2017,,60.70000076,24.70000076,0.6070000076000001,27.9,59.09
SYY US 01/18/19 C35 Equity,12/26/2017,,60.74499893,25.10000038,0.6074499893,28.11,60.82
SYY US 01/18/19 C35 Equity,12/27/2017,,60.89500046,24.39999962,0.6089500046,28.3,61.86
SYY US 01/18/19 C35 Equity,12/28/2017,,61.01499939,24.5,0.6101499939,28.3,61.12
SYY US 01/18/19 C35 Equity,12/29/2017,,60.79000092,23.60000038,0.6079000092,28.4,63.8
SYY US 01/18/19 C35 Equity,1/1/2018,,60.79000092,23.60000038,0.6079000092,28.4,63.8
SYY US 01/18/19 C35 Equity,1/2/2018,,60.52999878,24.20000076,0.6052999878,27.9,61.41
SYY US 01/18/19 C35 Equity,1/3/2018,,60.69499969,24.39999962,0.6069499969000001,27.61,57.95
SYY US 01/18/19 C35 Equity,1/4/2018,,60.875,24.29999924,0.60875,28.11,58.44
SYY US 01/18/19 C35 Equity,1/5/2018,,61.45999908,24.89999962,0.6145999907999999,28.9,61.05
SYY US 01/18/19 C35 Equity,1/8/2018,,61.56999969,25.89999962,0.6156999969,29.11,62.23
SYY US 01/18/19 C35 Equity,1/9/2018,,61.36999893,25.0,0.6136999893,29.0,62.85
SYY US 01/18/19 C35 Equity,1/10/2018,,61.40990067,25.5,0.6140990067000001,28.9,61.72
SYY US 01/18/19 C35 Equity,1/11/2018,,61.18000031,24.29999924,0.6118000030999999,28.61,60.82
SYY US 01/18/19 C35 Equity,1/12/2018,,61.33499908,25.70000076,0.6133499908000001,28.71,60.54
SYY US 01/18/19 C35 Equity,1/15/2018,,61.33499908,25.70000076,0.6133499908000001,28.71,60.54
SYY US 01/18/19 C35 Equity,1/16/2018,,61.75999832,25.79999924,0.6175999832,29.21,61.86
SYY US 01/18/19 C35 Equity,1/17/2018,,62.16999817,25.39999962,0.6216999817000001,28.61,52.79
SYY US 01/18/19 C35 Equity,1/18/2018,,62.18999863,26.70000076,0.6218999863,28.4,50.21
SYY US 01/18/19 C35 Equity,1/19/2018,,63.20500183,27.5,0.6320500183,29.3,50.14
SYY US 01/18/19 C35 Equity,1/22/2018,,63.50999832,26.5,0.6350999832,30.8,62.38
SYY US 01/18/19 C35 Equity,1/23/2018,,63.36000061,26.5,0.6336000061,30.61,60.59
SYY US 01/18/19 C35 Equity,1/24/2018,,63.77000046,26.5,0.6377000046,31.4,65.62
SYY US 01/18/19 C35 Equity,1/25/2018,,63.97499847,27.79999924,0.6397499847,30.71,57.4
SYY US 01/18/19 C35 Equity,1/26/2018,,64.04499817,28.10000038,0.6404499817,30.3,52.5
SYY US 01/18/19 C35 Equity,1/29/2018,,63.47000122,27.5,0.6347000121999999,30.11,55.97
SYY US 01/18/19 C35 Equity,1/30/2018,,63.40499878,27.0,0.6340499878,30.8,63.75
SYY US 01/18/19 C35 Equity,1/31/2018,,63.0,26.20000076,0.63,30.5,64.47
SYY US 01/18/19 C35 Equity,2/1/2018,,61.99000168,26.39999962,0.6199000168,28.3,51.98
SYY US 01/18/19 C35 Equity,2/2/2018,,61.16500092,24.5,0.6116500092,28.3,59.62
SYY US 01/18/19 C35 Equity,2/5/2018,,57.97499847,21.5,0.5797499846999999,25.5,60.53
SYY US 01/18/19 C35 Equity,2/6/2018,,59.63000107,23.60000038,0.5963000106999999,26.61,57.6
SYY US 01/18/19 C35 Equity,2/7/2018,,58.56000137,23.20000076,0.5856000136999999,25.8,58.9
SYY US 01/18/19 C35 Equity,2/8/2018,,57.20500183,21.70000076,0.5720500183,23.9,51.81
SYY US 01/18/19 C35 Equity,2/9/2018,,58.41999817,22.10000038,0.5841999817,25.11,53.6
SYY US 01/18/19 C35 Equity,2/12/2018,,58.09999847,21.79999924,0.5809999847,24.0,44.47
SYY US 01/18/19 C35 Equity,2/13/2018,,58.52000046,22.70000076,0.5852000046,24.8,49.64
SYY US 01/18/19 C35 Equity,2/14/2018,,58.40000153,22.89999962,0.5840000153,24.61,48.97
SYY US 01/18/19 C35 Equity,2/15/2018,,59.25999832,23.70000076,0.5925999832,26.71,62.44
SYY US 01/18/19 C35 Equity,2/16/2018,,60.06999969,24.70000076,0.6006999969,26.4,53.18
SYY US 01/18/19 C35 Equity,2/19/2018,,60.06999969,24.70000076,0.6006999969,26.4,53.18
SYY US 01/18/19 C35 Equity,2/20/2018,,59.02500153,23.20000076,0.5902500153,25.8,56.66
SYY US 01/18/19 C35 Equity,2/21/2018,,58.65999985,23.10000038,0.5865999985,24.9,50.59
SYY US 01/18/19 C35 Equity,2/22/2018,,58.86009979,23.70000076,0.5886009979,25.3,53.19
SYY US 01/18/19 C35 Equity,2/23/2018,,59.59999847,24.0,0.5959999847,25.21,43.87
SYY US 01/18/19 C35 Equity,2/26/2018,,60.11999893,24.20000076,0.6011999893,25.9,47.21
SYY US 01/18/19 C35 Equity,2/27/2018,,59.97499847,24.29999924,0.5997499847000001,26.3,53.52
SYY US 01/18/19 C35 Equity,2/28/2018,,59.79499817,24.20000076,0.5979499817,26.0,52.05
SYY US 01/18/19 C35 Equity,3/1/2018,,59.59000015,23.79999924,0.5959000015,26.8,62.25
SYY US 01/18/19 C35 Equity,3/2/2018,,59.74499893,24.10000038,0.5974499893,25.71,49.08
SYY US 01/18/19 C35 Equity,3/5/2018,,60.04999924,24.10000038,0.6004999924000001,26.0,49.71
SYY US 01/18/19 C35 Equity,3/6/2018,,60.75999832,24.79999924,0.6075999832,26.9,53.16
SYY US 01/18/19 C35 Equity,3/7/2018,,60.18000031,24.39999962,0.6018000030999999,26.3,52.24
SYY US 01/18/19 C35 Equity,3/8/2018,,60.29999924,23.20000076,0.6029999924,28.0,68.91
SYY US 01/18/19 C35 Equity,3/9/2018,,61.18999863,25.60000038,0.6118999863,27.0,50.62
SYY US 01/18/19 C35 Equity,3/12/2018,,60.64500046,25.29999924,0.6064500046,26.61,50.68
SYY US 01/18/19 C35 Equity,3/13/2018,,60.75,24.70000076,0.6075,26.71,50.9
SYY US 01/18/19 C35 Equity,3/14/2018,,59.76010132,24.29999924,0.5976010131999999,26.4,57.83
SYY US 01/18/19 C35 Equity,3/15/2018,,59.38999939,24.0,0.5938999939,25.21,47.79
SYY US 01/18/19 C35 Equity,3/16/2018,,60.15499878,24.60000038,0.6015499878,27.4,64.83
SYY US 01/18/19 C35 Equity,3/19/2018,,60.20000076,24.39999962,0.6020000075999999,26.11,50.66
SYY US 01/18/19 C35 Equity,3/20/2018,,60.43999863,24.39999962,0.6043999863,26.4,51.86
SYY US 01/18/19 C35 Equity,3/21/2018,,60.27500153,24.0,0.6027500152999999,26.9,59.61
SYY US 01/18/19 C35 Equity,3/22/2018,,59.72000122,23.60000038,0.5972000122,26.21,57.43
SYY US 01/18/19 C35 Equity,3/23/2018,,59.26499939,23.5,0.5926499939000001,25.11,49.23
SYY US 01/18/19 C35 Equity,3/26/2018,,59.99399948,24.20000076,0.5999399947999999,25.71,48.73
SYY US 01/18/19 C35 Equity,3/27/2018,,59.38000107,24.0,0.5938000107,24.9,45.45
SYY US 01/18/19 C35 Equity,3/28/2018,,59.5,23.5,0.595,25.71,54.73
SYY US 01/18/19 C35 Equity,3/29/2018,,60.02000046,24.20000076,0.6002000046,25.5,45.89
SYY US 01/18/19 C35 Equity,3/30/2018,,60.02000046,24.20000076,0.6002000046,25.5,45.89
SYY US 01/18/19 C35 Equity,4/2/2018,,58.43500137,23.20000076,0.5843500137000001,23.9,43.81
SYY US 01/18/19 C35 Equity,4/3/2018,,59.47000122,24.10000038,0.5947000122,24.8,43.14
SYY US 01/18/19 C35 Equity,4/4/2018,,61.34500122,25.60000038,0.6134500122,28.61,69.23
SYY US 01/18/19 C35 Equity,4/5/2018,,60.41999817,25.29999924,0.6041999817,26.3,48.04
SYY US 01/18/19 C35 Equity,4/6/2018,,59.79000092,25.5,0.5979000092,25.9,51.02
SYY US 01/18/19 C35 Equity,4/9/2018,,59.90999985,24.79999924,0.5990999985000001,26.3,55.36
SYY US 01/18/19 C35 Equity,4/10/2018,,60.63999939,24.89999962,0.6063999939,27.5,61.63
SYY US 01/18/19 C35 Equity,4/11/2018,,60.52999878,25.29999924,0.6052999878,27.3,60.45
SYY US 01/18/19 C35 Equity,4/12/2018,,60.56000137,25.0,0.6056000136999999,26.71,52.76
SYY US 01/18/19 C35 Equity,4/13/2018,,60.40999985,25.20000076,0.6040999985000001,27.0,58.37
SYY US 01/18/19 C35 Equity,4/16/2018,,61.17499924,24.0,0.6117499923999999,27.71,58.98
SYY US 01/18/19 C35 Equity,4/17/2018,,62.54000092,26.79999924,0.6254000091999999,28.4,51.44
SYY US 01/18/19 C35 Equity,4/18/2018,,61.84000015,27.79999924,0.6184000015,27.9,53.67
SYY US 01/18/19 C35 Equity,4/19/2018,,61.58000183,25.89999962,0.6158000183,28.0,59.01
SYY US 01/18/19 C35 Equity,4/20/2018,,61.09999847,26.20000076,0.6109999846999999,26.9,48.9
SYY US 01/18/19 C35 Equity,4/23/2018,,61.33499908,26.39999962,0.6133499908000001,27.9,60.34
SYY US 01/18/19 C35 Equity,4/24/2018,,61.86000061,26.29999924,0.6186000061,27.4,45.47
SYY US 01/18/19 C35 Equity,4/25/2018,,62.36999893,27.20000076,0.6236999893,29.61,69.65
SYY US 01/18/19 C35 Equity,4/26/2018,,62.97000122,27.29999924,0.6297000121999999,30.21,70.52
SYY US 01/18/19 C35 Equity,4/27/2018,,63.29999924,28.0,0.6329999923999999,29.0,50.55
SYY US 01/18/19 C35 Equity,4/30/2018,,62.50500107,27.0,0.6250500107,29.3,65.07
SYY US 01/18/19 C35 Equity,5/1/2018,,63.10499954,28.0,0.6310499954000001,28.71,48.65
SYY US 01/18/19 C35 Equity,5/2/2018,,62.81000137,27.39999962,0.6281000137,29.21,61.06
SYY US 01/18/19 C35 Equity,5/3/2018,,62.09999847,27.0,0.6209999847000001,27.61,46.1
SYY US 01/18/19 C35 Equity,5/4/2018,,62.41999817,26.29999924,0.6241999817,28.61,58.5
SYY US 01/18/19 C35 Equity,5/7/2018,,63.45500183,27.5,0.6345500183,30.3,68.23
SYY US 01/18/19 C35 Equity,5/8/2018,,62.74000168,25.79999924,0.6274000168,29.4,65.6
SYY US 01/18/19 C35 Equity,5/9/2018,,63.41999817,28.29999924,0.6341999817,29.21,54.1
SYY US 01/18/19 C35 Equity,5/10/2018,,62.75999832,28.5,0.6275999832,28.5,52.62
SYY US 01/18/19 C35 Equity,5/11/2018,,62.79000092,27.29999924,0.6279000092,28.71,55.83
SYY US 01/18/19 C35 Equity,5/14/2018,,62.84999847,27.29999924,0.6284999847,28.21,45.24
SYY US 01/18/19 C35 Equity,5/15/2018,,62.90999985,27.10000038,0.6290999985,28.8,56.16
SYY US 01/18/19 C35 Equity,5/16/2018,,63.27000046,27.89999962,0.6327000046,29.0,53.97
SYY US 01/18/19 C35 Equity,5/17/2018,,63.81000137,28.5,0.6381000137,29.3,50.11
SYY US 01/18/19 C35 Equity,5/18/2018,,63.51499939,27.79999924,0.6351499939,29.3,55.15
SYY US 01/18/19 C35 Equity,5/21/2018,,63.66999817,28.10000038,0.6366999817,29.11,49.19
SYY US 01/18/19 C35 Equity,5/22/2018,,63.65499878,28.29999924,0.6365499878,29.3,53.9
SYY US 01/18/19 C35 Equity,5/23/2018,,64.08499908,28.79999924,0.6408499907999999,29.71,53.98
SYY US 01/18/19 C35 Equity,5/24/2018,,64.55999756,29.10000038,0.6455999756,31.11,68.91
SYY US 01/18/19 C35 Equity,5/25/2018,,64.98000336,29.70000076,0.6498000335999999,30.61,55.56
SYY US 01/18/19 C35 Equity,5/28/2018,,64.98000336,29.70000076,0.6498000335999999,30.61,55.56
SYY US 01/18/19 C35 Equity,5/29/2018,,65.16999817,29.79999924,0.6516999817,31.3,64.72
SYY US 01/18/19 C35 Equity,5/30/2018,,66.01499939,30.29999924,0.6601499939,31.8,60.2
SYY US 01/18/19 C35 Equity,5/31/2018,,65.05999756,29.5,0.6505999756,30.4,50.16
SYY US 01/18/19 C35 Equity,6/1/2018,,65.375,30.0,0.65375,31.21,60.6
SYY US 01/18/19 C35 Equity,6/4/2018,,65.72000122,30.29999924,0.6572000122,31.5,60.64
SYY US 01/18/19 C35 Equity,6/5/2018,,65.88999939,30.10000038,0.6588999939,31.61,59.65
SYY US 01/18/19 C35 Equity,6/6/2018,,65.71499634,30.10000038,0.6571499634,31.61,62.73
SYY US 01/18/19 C35 Equity,6/7/2018,,65.66999817,30.39999962,0.6566999817,31.4,60.24
SYY US 01/18/19 C35 Equity,6/8/2018,,66.05500031,30.0,0.6605500031,32.3,69.14
SYY US 01/18/19 C35 Equity,6/11/2018,,66.46499634,29.89999962,0.6646499634,33.21,76.74
SYY US 01/18/19 C35 Equity,6/12/2018,,66.15000153,29.5,0.6615000153,32.0,63.77
SYY US 01/18/19 C35 Equity,6/13/2018,,65.93499756,29.10000038,0.6593499756,33.3,84.27
SYY US 01/18/19 C35 Equity,6/14/2018,,66.44499969,30.70000076,0.6644499969000001,32.71,70.93
SYY US 01/18/19 C35 Equity,6/15/2018,,66.86000061,31.0,0.6686000061,33.1,71.47
SYY US 01/18/19 C35 Equity,6/18/2018,,66.77999878,30.39999962,0.6677999878,32.8,68.57
SYY US 01/18/19 C35 Equity,6/19/2018,,66.94000244,31.29999924,0.6694000244,32.5,60.82
SYY US 01/18/19 C35 Equity,6/20/2018,,67.44999695,31.60000038,0.6744999695,33.3,66.73
SYY US 01/18/19 C35 Equity,6/21/2018,,68.08999634,32.29999924,0.6808999634,34.1,70.24
SYY US 01/18/19 C35 Equity,6/22/2018,,67.87000275,32.40000153,0.6787000275,35.1,86.74
SYY US 01/18/19 C35 Equity,6/25/2018,,68.26999664,32.59999847,0.6826999664,33.91,64.65
SYY US 01/18/19 C35 Equity,6/26/2018,,68.18000031,32.59999847,0.6818000031,33.6,60.48
SYY US 01/18/19 C35 Equity,6/27/2018,,68.12000275,32.70000076,0.6812000275,33.41,57.23
SYY US 01/18/19 C35 Equity,6/28/2018,,68.29000092,32.90000153,0.6829000091999999,33.91,64.88
SYY US 01/18/19 C35 Equity,6/29/2018,,68.33999634,33.0,0.6833999634000001,34.21,69.93
SYY US 01/18/19 C35 Equity,7/2/2018,,67.88999939,32.29999924,0.6788999939,33.3,61.2
SYY US 01/18/19 C35 Equity,7/3/2018,,68.54000092,32.90000153,0.6854000092,34.1,65.68
SYY US 01/18/19 C35 Equity,7/4/2018,,68.54000092,32.90000153,0.6854000092,34.1,65.68
SYY US 01/18/19 C35 Equity,7/5/2018,,69.30999756,32.70000076,0.6930999756,36.1,81.79
SYY US 01/18/19 C35 Equity,7/6/2018,,69.28500366,32.29999924,0.6928500366,36.8,91.81
SYY US 01/18/19 C35 Equity,7/9/2018,,69.28500366,33.40000153,0.6928500366,35.0,63.26
SYY US 01/18/19 C35 Equity,7/10/2018,,69.65499878,34.09999847,0.6965499878,35.41,64.54
SYY US 01/18/19 C35 Equity,7/11/2018,,69.38500214,34.09999847,0.6938500214,34.91,58.35
SYY US 01/18/19 C35 Equity,7/12/2018,,69.80000305,33.90000153,0.6980000304999999,35.6,66.42
SYY US 01/18/19 C35 Equity,7/13/2018,,70.72499847,34.40000153,0.7072499847,36.71,71.05
SYY US 01/18/19 C35 Equity,7/16/2018,,70.49500275,34.5,0.7049500275,36.21,65.52
SYY US 01/18/19 C35 Equity,7/17/2018,,71.07499695,35.20000076,0.7107499695,37.8,85.2
SYY US 01/18/19 C35 Equity,7/18/2018,,70.33499908,34.59999847,0.7033499907999999,36.1,67.21
SYY US 01/18/19 C35 Equity,7/19/2018,,70.91999817,35.29999924,0.7091999817,36.71,68.5
SYY US 01/18/19 C35 Equity,7/20/2018,,70.97000122,34.70000076,0.7097000122,36.91,72.05
SYY US 01/18/19 C35 Equity,7/23/2018,,70.84999847,34.59999847,0.7084999847,36.8,72.89
SYY US 01/18/19 C35 Equity,7/24/2018,,70.15499878,33.59999847,0.7015499878,36.0,70.25
SYY US 01/18/19 C35 Equity,7/25/2018,,70.87999725,35.20000076,0.7087999725,36.6,68.42
SYY US 01/18/19 C35 Equity,7/26/2018,,71.72000122,35.20000076,0.7172000122,37.71,75.33
SYY US 01/18/19 C35 Equity,7/27/2018,,71.48999786,35.59999847,0.7148999786,38.21,88.17
SYY US 01/18/19 C35 Equity,7/30/2018,,66.66000366,31.20000076,0.6666000366,34.0,92.6
SYY US 01/18/19 C35 Equity,7/31/2018,,67.13999939,31.60000038,0.6713999939,33.1,71.45
SYY US 01/18/19 C35 Equity,8/1/2018,,67.05000305,31.20000076,0.6705000305,33.1,73.32
SYY US 01/18/19 C35 Equity,8/2/2018,,68.125,32.70000076,0.68125,33.6,61.34
SYY US 01/18/19 C35 Equity,8/3/2018,,68.58000183,31.79999924,0.6858000183,34.8,79.0
SYY US 01/18/19 C35 Equity,8/6/2018,,69.72000122,34.09999847,0.6972000121999999,35.8,78.31
SYY US 01/18/19 C35 Equity,8/7/2018,,69.59999847,34.09999847,0.6959999847,35.3,70.25
SYY US 01/18/19 C35 Equity,8/8/2018,,69.89209747,32.70000076,0.6989209746999999,37.21,99.0
SYY US 01/18/19 C35 Equity,8/9/2018,,70.0,34.59999847,0.7,37.41,100.8
SYY US 01/18/19 C35 Equity,8/10/2018,,68.32499695,31.29999924,0.6832499694999999,36.0,102.92
SYY US 01/18/19 C35 Equity,8/13/2018,,72.69999695,36.09999847,0.7269999695,38.91,85.74
SYY US 01/18/19 C35 Equity,8/14/2018,,74.20999908,38.5,0.7420999908,40.21,83.57
SYY US 01/18/19 C35 Equity,8/15/2018,,74.91999817,39.5,0.7491999817,40.8,82.43
SYY US 01/18/19 C35 Equity,8/16/2018,,73.84999847,38.29999924,0.7384999847,39.71,80.85
SYY US 01/18/19 C35 Equity,8/17/2018,,74.82849884,39.20000076,0.7482849883999999,40.41,75.16
SYY US 01/18/19 C35 Equity,8/20/2018,,74.82849884,39.20000076,0.7482849883999999,40.41,75.16
T US 01/18/19 C34 Equity,4/24/2018,,34.96500015,2.68000007,0.34965000150000003,2.71,20.14
T US 01/18/19 C34 Equity,4/25/2018,,35.11500168,2.76999998,0.3511500168,2.82,20.4
T US 01/18/19 C34 Equity,4/26/2018,,33.00999832,1.62,0.3300999832,1.65,19.99
T US 01/18/19 C34 Equity,4/27/2018,,33.03499985,1.50999999,0.3303499985,1.52,18.7
T US 01/18/19 C34 Equity,4/30/2018,,32.75999832,1.33000004,0.3275999832,1.36,18.32
T US 01/18/19 C34 Equity,5/1/2018,,32.47000122,1.22000003,0.3247000122,1.25,18.44
T US 01/18/19 C34 Equity,5/2/2018,,32.00320053,1.02999997,0.32003200530000003,1.09,18.62
T US 01/18/19 C34 Equity,5/3/2018,,31.87999916,1.03999996,0.3187999916,1.08,19.06
T US 01/18/19 C34 Equity,5/4/2018,,32.08499908,1.09000003,0.32084999080000004,1.13,18.85
T US 01/18/19 C34 Equity,5/7/2018,,32.05500031,1.08000004,0.3205500031,1.1,18.74
T US 01/18/19 C34 Equity,5/8/2018,,31.68499947,0.93000001,0.31684999469999997,1.0,19.1
T US 01/18/19 C34 Equity,5/9/2018,,31.42000008,0.92000002,0.3142000008,0.94,19.4
T US 01/18/19 C34 Equity,5/10/2018,,31.84499931,1.02999997,0.3184499931,1.09,19.61
T US 01/18/19 C34 Equity,5/11/2018,,32.27999878,1.19000006,0.3227999878,1.22,19.38
T US 01/18/19 C34 Equity,5/14/2018,,32.16999817,1.13999999,0.3216999817,1.17,19.44
T US 01/18/19 C34 Equity,5/15/2018,,32.04499817,1.12,0.3204499817,1.15,19.78
T US 01/18/19 C34 Equity,5/16/2018,,32.29000092,1.17999995,0.32290000919999995,1.22,19.57
T US 01/18/19 C34 Equity,5/17/2018,,31.92499924,1.03999996,0.3192499924,1.13,20.05
T US 01/18/19 C34 Equity,5/18/2018,,32.06999969,1.10000002,0.3206999969,1.13,19.59
T US 01/18/19 C34 Equity,5/21/2018,,32.61000061,1.24000001,0.3261000061,1.27,19.17
T US 01/18/19 C34 Equity,5/22/2018,,32.43500137,1.16999996,0.3243500137,1.23,19.38
T US 01/18/19 C34 Equity,5/23/2018,,32.31000137,1.12,0.3231000137,1.14,19.12
T US 01/18/19 C34 Equity,5/24/2018,,32.77000046,1.25999999,0.3277000046,1.29,18.94
T US 01/18/19 C34 Equity,5/25/2018,,32.50999832,1.19000006,0.3250999832,1.21,19.07
T US 01/18/19 C34 Equity,5/28/2018,,32.50999832,1.19000006,0.3250999832,1.21,19.07
T US 01/18/19 C34 Equity,5/29/2018,,32.34000015,1.12,0.32340000150000003,1.14,19.39
T US 01/18/19 C34 Equity,5/30/2018,,32.60499954,1.15999997,0.3260499954,1.21,19.01
T US 01/18/19 C34 Equity,5/31/2018,,32.36000061,1.10000002,0.3236000061,1.14,19.38
T US 01/18/19 C34 Equity,6/1/2018,,32.45000076,1.12,0.32450000760000003,1.14,19.1
T US 01/18/19 C34 Equity,6/4/2018,,32.39500046,1.08000004,0.3239500046,1.12,19.13
T US 01/18/19 C34 Equity,6/5/2018,,32.66609955,1.19000006,0.3266609955,1.22,19.18
T US 01/18/19 C34 Equity,6/6/2018,,33.36999893,1.47000003,0.3336999893,1.53,19.51
T US 01/18/19 C34 Equity,6/7/2018,,33.875,1.70000005,0.33875,1.75,19.41
T US 01/18/19 C34 Equity,6/8/2018,,33.77500153,1.70000005,0.33775001530000004,1.81,20.52
T US 01/18/19 C34 Equity,6/11/2018,,34.24000168,1.90999997,0.3424000168,1.97,19.74
T US 01/18/19 C34 Equity,6/12/2018,,34.32500076,2.04999995,0.34325000759999996,2.07,20.42
T US 01/18/19 C34 Equity,6/13/2018,,32.26499939,1.00999999,0.3226499939,1.08,19.58
T US 01/18/19 C34 Equity,6/14/2018,,32.49499893,1.15999997,0.3249499893,1.18,19.91
T US 01/18/19 C34 Equity,6/15/2018,,33.08499908,1.29999995,0.33084999080000005,1.33,19.02
T US 01/18/19 C34 Equity,6/18/2018,,32.20999908,1.01999998,0.32209999079999996,1.03,19.61
T US 01/18/19 C34 Equity,6/19/2018,,32.40499878,1.05999994,0.3240499878,1.08,19.43
T US 01/18/19 C34 Equity,6/20/2018,,31.96500015,0.92000002,0.3196500015,0.94,19.52
T US 01/18/19 C34 Equity,6/21/2018,,31.59499931,0.81999999,0.3159499931,0.84,19.88
T US 01/18/19 C34 Equity,6/22/2018,,31.70000076,0.83999997,0.3170000076,0.86,19.7
T US 01/18/19 C34 Equity,6/25/2018,,31.75499916,0.88,0.3175499916,0.9,20.27
T US 01/18/19 C34 Equity,6/26/2018,,31.55999947,0.81,0.3155999947,0.82,20.09
T US 01/18/19 C34 Equity,6/27/2018,,31.71999931,0.88,0.3171999931,0.89,20.36
T US 01/18/19 C34 Equity,6/28/2018,,32.20000076,1.03999996,0.3220000076,1.05,20.38
T US 01/18/19 C34 Equity,6/29/2018,,32.13499832,0.94,0.3213499832,0.96,19.74
T US 01/18/19 C34 Equity,7/2/2018,,32.18000031,0.93000001,0.32180000309999995,0.94,19.58
T US 01/18/19 C34 Equity,7/3/2018,,32.70999908,1.09000003,0.32709999079999996,1.13,19.66
T US 01/18/19 C34 Equity,7/4/2018,,32.70999908,1.09000003,0.32709999079999996,1.13,19.66
T US 01/18/19 C34 Equity,7/5/2018,,32.61000061,1.04999995,0.3261000061,1.06,19.46
T US 01/18/19 C34 Equity,7/6/2018,,32.65000153,0.99000001,0.32650001529999995,1.01,18.8
T US 01/18/19 C34 Equity,7/9/2018,,32.14500046,0.95999998,0.3214500046,0.99,18.63
T US 01/18/19 C34 Equity,7/10/2018,,32.49000168,1.07000005,0.3249000168,1.09,18.41
T US 01/18/19 C34 Equity,7/11/2018,,31.89999962,0.88,0.3189999962,0.9,18.8
T US 01/18/19 C34 Equity,7/12/2018,,32.20999908,0.92000002,0.32209999079999996,0.94,18.22
T US 01/18/19 C34 Equity,7/13/2018,,31.68499947,0.76999998,0.31684999469999997,0.78,18.38
T US 01/18/19 C34 Equity,7/16/2018,,31.88999939,0.80000001,0.3188999939,0.81,18.17
T US 01/18/19 C34 Equity,7/17/2018,,31.76000023,0.76999998,0.3176000023,0.78,18.34
T US 01/18/19 C34 Equity,7/18/2018,,31.76499939,0.76999998,0.3176499939,0.78,18.42
T US 01/18/19 C34 Equity,7/19/2018,,31.29999924,0.67000002,0.3129999924,0.69,19.16
T US 01/18/19 C34 Equity,7/20/2018,,31.12490082,0.61000001,0.3112490082,0.62,18.94
T US 01/18/19 C34 Equity,7/23/2018,,30.95999908,0.56,0.3095999908,0.58,19.16
