OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
MXIM US 01/18/19 C20 Equity,5/3/2018,,36.09999847,33.0,0.98401,55.26,55.25
MXIM US 01/18/19 C20 Equity,5/4/2018,,36.70000076,34.29999924,0.96099,56.01,56.0
MXIM US 01/18/19 C20 Equity,5/7/2018,,37.5,35.79999924,1.05508,56.42,56.41
MXIM US 01/18/19 C20 Equity,5/8/2018,,37.0,34.20000076,0.95398,56.39,56.38
MXIM US 01/18/19 C20 Equity,5/9/2018,,38.0,35.09999847,0.97327,57.37,57.36
MXIM US 01/18/19 C20 Equity,5/10/2018,,39.09999847,36.09999847,1.0975700000000002,57.94,57.93
MXIM US 01/18/19 C20 Equity,5/11/2018,,38.90000153,35.70000076,1.1316,57.56,57.55
MXIM US 01/18/19 C20 Equity,5/14/2018,,39.0,37.70000076,0.98255,58.41,58.4
MXIM US 01/18/19 C20 Equity,5/15/2018,,40.09999847,36.0,1.33549,57.69,57.68
MXIM US 01/18/19 C20 Equity,5/16/2018,,39.0,36.79999924,0.98756,58.41,58.4
MXIM US 01/18/19 C20 Equity,5/17/2018,,39.09999847,36.29999924,1.10787,57.98,57.97
MXIM US 01/18/19 C20 Equity,5/18/2018,,39.79999924,36.40000153,1.24462,58.01,58.0
MXIM US 01/18/19 C20 Equity,5/21/2018,,39.29999924,37.59999847,1.10177,58.28,58.27
MXIM US 01/18/19 C20 Equity,5/22/2018,,39.5,36.70000076,1.10059,58.51,58.5
MXIM US 01/18/19 C20 Equity,5/23/2018,,40.40000153,37.09999847,1.21499,58.89,58.88
MXIM US 01/18/19 C20 Equity,5/24/2018,,39.90000153,38.09999847,1.1344,58.81,58.8
MXIM US 01/18/19 C20 Equity,5/25/2018,,40.0,37.40000153,1.09866,59.12,59.11
MXIM US 01/18/19 C20 Equity,5/28/2018,,40.0,37.40000153,1.09866,59.12,59.11
MXIM US 01/18/19 C20 Equity,5/29/2018,,39.79999924,38.29999924,1.09943,58.91,58.9
MXIM US 01/18/19 C20 Equity,5/30/2018,,40.0,37.40000153,1.0972,58.75,58.74
MXIM US 01/18/19 C20 Equity,5/31/2018,,40.5,37.09999847,1.22547,58.66,58.65
MXIM US 01/18/19 C20 Equity,6/1/2018,,40.90000153,39.20000076,0.9971200000000001,60.12,60.11
MXIM US 01/18/19 C20 Equity,6/4/2018,,42.09999847,39.5,1.1505100000000001,60.77,60.76
MXIM US 01/18/19 C20 Equity,6/5/2018,,42.09999847,40.90000153,1.02189,61.3,61.29
MXIM US 01/18/19 C20 Equity,6/6/2018,,42.20000076,40.59999847,1.04133,61.34,61.33
MXIM US 01/18/19 C20 Equity,6/7/2018,,43.0,39.5,1.26824,61.16,61.15
MXIM US 01/18/19 C20 Equity,6/8/2018,,42.59999847,39.40000153,1.26145,60.8,60.79
MXIM US 01/18/19 C20 Equity,6/11/2018,,42.59999847,39.09999847,1.28958,60.73,60.72
MXIM US 01/18/19 C20 Equity,6/12/2018,,41.5,39.29999924,0.9983,60.82,60.81
MXIM US 01/18/19 C20 Equity,6/13/2018,,42.40000153,39.0,1.26834,60.64,60.63
MXIM US 01/18/19 C20 Equity,6/14/2018,,43.0,39.79999924,1.23389,61.46,61.45
MXIM US 01/18/19 C20 Equity,6/15/2018,,43.5,40.0,1.31974,61.59,61.58
MXIM US 01/18/19 C20 Equity,6/18/2018,,43.29999924,39.20000076,1.37163,61.16,61.15
MXIM US 01/18/19 C20 Equity,6/19/2018,,41.70000076,38.70000076,1.19336,60.37,60.36
MXIM US 01/18/19 C20 Equity,6/20/2018,,42.59999847,39.20000076,1.3227600000000002,60.69,60.68
MXIM US 01/18/19 C20 Equity,6/21/2018,,41.79999924,38.29999924,1.30386,59.96,59.95
MXIM US 01/18/19 C20 Equity,6/22/2018,,42.5,38.59999847,1.36856,60.39,60.38
MXIM US 01/18/19 C20 Equity,6/25/2018,,40.09999847,36.90000153,1.2382700000000002,58.55,58.54
MXIM US 01/18/19 C20 Equity,6/26/2018,,40.90000153,38.0,1.239,59.41,59.4
MXIM US 01/18/19 C20 Equity,6/27/2018,,39.70000076,36.70000076,1.24903,58.12,58.11
MXIM US 01/18/19 C20 Equity,6/28/2018,,39.90000153,36.59999847,1.26736,58.26,58.25
MXIM US 01/18/19 C20 Equity,6/29/2018,,40.20000076,37.09999847,1.23985,58.73,58.72
MXIM US 01/18/19 C20 Equity,7/2/2018,,40.59999847,37.40000153,1.27085,59.07,59.06
MXIM US 01/18/19 C20 Equity,7/3/2018,,39.0,37.20000076,1.1762,57.76,57.75
MXIM US 01/18/19 C20 Equity,7/4/2018,,39.0,37.20000076,1.1762,57.76,57.75
MXIM US 01/18/19 C20 Equity,7/5/2018,,41.70000076,38.40000153,1.32243,60.01,60.0
MXIM US 01/18/19 C20 Equity,7/6/2018,,42.20000076,38.90000153,1.3376599999999998,60.5,60.49
MXIM US 01/18/19 C20 Equity,7/9/2018,,42.29999924,38.90000153,1.34779,60.61,60.6
MXIM US 01/18/19 C20 Equity,7/10/2018,,43.09999847,39.70000076,1.3828399999999998,61.32,61.31
MXIM US 01/18/19 C20 Equity,7/11/2018,,41.5,37.90000153,1.37113,59.71,59.7
MXIM US 01/18/19 C20 Equity,7/12/2018,,42.79999924,39.40000153,1.40273,60.96,60.95
MXIM US 01/18/19 C20 Equity,7/13/2018,,42.29999924,39.40000153,1.38871,60.52,60.51
MXIM US 01/18/19 C20 Equity,7/16/2018,,42.5,39.0,1.4068200000000002,60.71,60.7
MXIM US 01/18/19 C20 Equity,7/17/2018,,42.90000153,39.70000076,1.37141,61.32,61.31
MXIM US 01/18/19 C20 Equity,7/18/2018,,43.70000076,40.09999847,1.44434,61.84,61.83
MXIM US 01/18/19 C20 Equity,7/19/2018,,43.09999847,39.79999924,1.3951799999999999,61.46,61.45
MXIM US 01/18/19 C20 Equity,7/20/2018,,43.20000076,39.70000076,1.4276,61.42,61.41
MXIM US 01/18/19 C20 Equity,7/23/2018,,42.5,39.29999924,1.4047799999999997,60.85,60.84
MXIM US 01/18/19 C20 Equity,7/24/2018,,41.0,37.70000076,1.38488,59.37,59.36
MXIM US 01/18/19 C20 Equity,7/25/2018,,40.29999924,36.40000153,1.389,58.64,58.63
MXIM US 01/18/19 C20 Equity,7/26/2018,,41.0,36.70000076,1.4787799999999998,58.98,58.97
MXIM US 01/18/19 C20 Equity,7/27/2018,,42.59999847,38.70000076,1.4046200000000002,61.07,61.06
MXIM US 01/18/19 C20 Equity,7/30/2018,,43.20000076,38.5,1.5724600000000002,60.99,60.98
MXIM US 01/18/19 C20 Equity,7/31/2018,,43.20000076,39.09999847,1.5490799999999998,61.14,61.13
MXIM US 01/18/19 C20 Equity,8/1/2018,,43.09999847,38.70000076,1.61362,60.73,60.72
MXIM US 01/18/19 C20 Equity,8/2/2018,,44.20000076,40.09999847,1.56004,62.23,62.22
MXIM US 01/18/19 C20 Equity,8/3/2018,,44.70000076,40.5,1.6034,62.59,62.58
MXIM US 01/18/19 C20 Equity,8/6/2018,,45.09999847,41.0,1.6450599999999995,62.9,62.89
MXIM US 01/18/19 C20 Equity,8/7/2018,,44.79999924,41.5,1.4865799999999998,63.34,63.33
MXIM US 01/18/19 C20 Equity,8/8/2018,,45.59999847,41.20000076,1.6245600000000002,63.55,63.54
MXIM US 01/18/19 C20 Equity,8/9/2018,,45.5,41.20000076,1.7035299999999998,63.07,63.06
MXIM US 01/18/19 C20 Equity,8/10/2018,,43.70000076,39.29999924,1.66166,61.39,61.38
MXIM US 01/18/19 C20 Equity,8/13/2018,,43.70000076,39.59999847,1.66985,61.42,61.41
MXIM US 01/18/19 C20 Equity,8/14/2018,,43.29999924,39.0,1.6703900000000005,61.01,61.0
MXIM US 01/18/19 C20 Equity,8/15/2018,,42.59999847,38.29999924,1.63434,60.48,60.47
MXIM US 01/18/19 C20 Equity,8/16/2018,,42.59999847,38.09999847,1.6697499999999998,60.48,60.47
MYL US 01/18/19 C37.5 Equity,42629.0,,13.19999981,10.25,0.44691,41.78,41.77
MYL US 01/18/19 C37.5 Equity,9/19/2016,,13.44999981,10.60000038,0.4670300000000001,41.52,41.51
MYL US 01/18/19 C37.5 Equity,9/20/2016,,13.44999981,9.94999981,0.47402,41.3,41.29
MYL US 01/18/19 C37.5 Equity,9/21/2016,,13.19999981,10.05000019,0.44532,41.91,41.9
MYL US 01/18/19 C37.5 Equity,9/22/2016,,14.10000038,11.0,0.46534,42.6,42.59
MYL US 01/18/19 C37.5 Equity,9/23/2016,,13.75,10.89999962,0.46401,42.14,42.13
MYL US 01/18/19 C37.5 Equity,9/26/2016,,13.19999981,10.10000038,0.46955,41.19,41.18
MYL US 01/18/19 C37.5 Equity,9/27/2016,,12.64999962,10.05000019,0.44115,41.29,41.28
MYL US 01/18/19 C37.5 Equity,9/28/2016,,12.39999962,10.05000019,0.4622600000000001,40.26,40.25
MYL US 01/18/19 C37.5 Equity,9/29/2016,,10.5,8.64999962,0.42938,38.46,38.45
MYL US 01/18/19 C37.5 Equity,9/30/2016,,9.80000019,8.89999962,0.40647,38.13,38.12
MYL US 01/18/19 C37.5 Equity,10/3/2016,,10.5,8.69999981,0.4383600000000001,38.17,38.16
MYL US 01/18/19 C37.5 Equity,10/4/2016,,10.19999981,8.75,0.43118999999999996,37.94,37.93
MYL US 01/18/19 C37.5 Equity,10/5/2016,,10.35000038,8.5,0.4359,38.03,38.02
MYL US 01/18/19 C37.5 Equity,10/6/2016,,9.85000038,8.10000038,0.44844,36.85,36.84
MYL US 01/18/19 C37.5 Equity,10/7/2016,,9.05000019,7.69999981,0.43551999999999996,36.01,36.0
MYL US 01/18/19 C37.5 Equity,10/10/2016,,11.44999981,9.39999962,0.4643600000000001,38.82,38.81
MYL US 01/18/19 C37.5 Equity,10/11/2016,,11.0,8.75,0.45912,38.32,38.31
MYL US 01/18/19 C37.5 Equity,10/12/2016,,10.25,8.64999962,0.46164,37.1,37.09
MYL US 01/18/19 C37.5 Equity,10/13/2016,,9.85000038,8.64999962,0.42775,37.82,37.81
MYL US 01/18/19 C37.5 Equity,10/14/2016,,10.05000019,8.14999962,0.4715,36.51,36.5
MYL US 01/18/19 C37.5 Equity,10/17/2016,,9.5,8.0,0.44841,36.42,36.41
MYL US 01/18/19 C37.5 Equity,10/18/2016,,9.64999962,8.44999981,0.42785,37.36,37.35
MYL US 01/18/19 C37.5 Equity,10/19/2016,,9.75,8.5,0.43683,37.23,37.22
MYL US 01/18/19 C37.5 Equity,10/20/2016,,9.60000038,8.80000019,0.41784,37.62,37.61
MYL US 01/18/19 C37.5 Equity,10/21/2016,,9.39999962,8.14999962,0.4254100000000001,37.05,37.04
MYL US 01/18/19 C37.5 Equity,10/24/2016,,9.75,8.25,0.42875,37.57,37.56
MYL US 01/18/19 C37.5 Equity,10/25/2016,,10.5,8.69999981,0.4322,38.68,38.67
MYL US 01/18/19 C37.5 Equity,10/26/2016,,10.44999981,8.85000038,0.44764,38.07,38.06
MYL US 01/18/19 C37.5 Equity,10/27/2016,,10.35000038,8.60000038,0.44401999999999997,38.03,38.02
MYL US 01/18/19 C37.5 Equity,10/28/2016,,10.25,8.19999981,0.46558,37.19,37.18
MYL US 01/18/19 C37.5 Equity,10/31/2016,,9.85000038,8.0,0.46784,36.51,36.5
MYL US 01/18/19 C37.5 Equity,11/1/2016,,9.19999981,8.0,0.4157,37.25,37.24
MYL US 01/18/19 C37.5 Equity,11/2/2016,,9.5,8.0,0.4491,36.71,36.7
MYL US 01/18/19 C37.5 Equity,11/3/2016,,8.30000019,6.69999981,0.46245,34.22,34.21
MYL US 01/18/19 C37.5 Equity,11/4/2016,,8.10000038,7.25,0.42935,35.01,35.0
MYL US 01/18/19 C37.5 Equity,11/7/2016,,8.85000038,7.900000099999999,0.42036,36.63,36.62
MYL US 01/18/19 C37.5 Equity,11/8/2016,,9.35000038,8.39999962,0.43144,37.1,37.09
MYL US 01/18/19 C37.5 Equity,11/9/2016,,11.39999962,9.25,0.47304,38.88,38.87
MYL US 01/18/19 C37.5 Equity,11/10/2016,,10.60000038,8.60000038,0.45085,38.26,38.25
MYL US 01/18/19 C37.5 Equity,11/11/2016,,10.14999962,8.19999981,0.44084,37.94,37.93
MYL US 01/18/19 C37.5 Equity,11/14/2016,,9.94999981,8.10000038,0.41595,38.42,38.41
MYL US 01/18/19 C37.5 Equity,11/15/2016,,10.05000019,9.35000038,0.41448,38.62,38.61
MYL US 01/18/19 C37.5 Equity,11/16/2016,,10.5,8.85000038,0.45842,37.9,37.89
MYL US 01/18/19 C37.5 Equity,11/17/2016,,10.25,8.69999981,0.45633,37.56,37.55
MYL US 01/18/19 C37.5 Equity,11/18/2016,,9.0,8.05000019,0.4282199999999999,36.48,36.47
MYL US 01/18/19 C37.5 Equity,11/21/2016,,9.30000019,8.0,0.4397100000000001,36.68,36.67
MYL US 01/18/19 C37.5 Equity,11/22/2016,,8.64999962,7.80000019,0.41731,36.34,36.33
MYL US 01/18/19 C37.5 Equity,11/23/2016,,8.75,7.599999900000001,0.4089,36.85,36.84
MYL US 01/18/19 C37.5 Equity,11/24/2016,,8.75,7.599999900000001,0.4089,36.85,36.84
MYL US 01/18/19 C37.5 Equity,11/25/2016,,9.10000038,7.75,0.43045,36.69,36.68
MYL US 01/18/19 C37.5 Equity,11/28/2016,,9.05000019,7.900000099999999,0.42834,36.71,36.7
MYL US 01/18/19 C37.5 Equity,11/29/2016,,9.14999962,7.599999900000001,0.45377,36.05,36.04
MYL US 01/18/19 C37.5 Equity,11/30/2016,,8.75,7.349999900000001,0.41548,36.7,36.69
MYL US 01/18/19 C37.5 Equity,12/1/2016,,8.5,7.44999981,0.42291999999999996,36.01,36.0
MYL US 01/18/19 C37.5 Equity,12/2/2016,,8.44999981,7.349999900000001,0.4215,35.97,35.96
MYL US 01/18/19 C37.5 Equity,12/5/2016,,8.10000038,7.30000019,0.41238,35.69,35.68
MYL US 01/18/19 C37.5 Equity,12/6/2016,,8.55000019,6.849999900000001,0.43138,35.87,35.86
MYL US 01/18/19 C37.5 Equity,12/7/2016,,7.599999900000001,6.849999900000001,0.42355,34.53,34.52
MYL US 01/18/19 C37.5 Equity,12/8/2016,,8.44999981,7.400000099999999,0.425,35.98,35.97
MYL US 01/18/19 C37.5 Equity,12/9/2016,,8.80000019,7.69999981,0.42665,36.5,36.49
MYL US 01/18/19 C37.5 Equity,12/12/2016,,9.0,7.55000019,0.41598,37.16,37.15
MYL US 01/18/19 C37.5 Equity,12/13/2016,,9.75,8.25,0.4162600000000001,38.34,38.33
MYL US 01/18/19 C37.5 Equity,12/14/2016,,9.60000038,8.0,0.42681,37.72,37.71
MYL US 01/18/19 C37.5 Equity,12/15/2016,,9.89999962,8.05000019,0.4393800000000001,37.78,37.77
MYL US 01/18/19 C37.5 Equity,12/16/2016,,9.69999981,8.30000019,0.42887,37.8,37.79
MYL US 01/18/19 C37.5 Equity,12/19/2016,,9.64999962,8.05000019,0.43689,37.5,37.49
MYL US 01/18/19 C37.5 Equity,12/20/2016,,9.60000038,8.0,0.4408,37.27,37.26
MYL US 01/18/19 C37.5 Equity,12/21/2016,,9.44999981,7.900000099999999,0.42592,37.51,37.5
MYL US 01/18/19 C37.5 Equity,12/22/2016,,9.39999962,7.849999900000001,0.43158,37.25,37.24
MYL US 01/18/19 C37.5 Equity,12/23/2016,,9.35000038,8.0,0.41994,37.53,37.52
MYL US 01/18/19 C37.5 Equity,12/26/2016,,9.35000038,8.0,0.41994,37.53,37.52
MYL US 01/18/19 C37.5 Equity,12/27/2016,,9.44999981,7.69999981,0.42451000000000005,37.59,37.58
MYL US 01/18/19 C37.5 Equity,12/28/2016,,9.44999981,7.80000019,0.43871,37.15,37.14
MYL US 01/18/19 C37.5 Equity,12/29/2016,,9.39999962,7.94999981,0.42964,37.38,37.37
MYL US 01/18/19 C37.5 Equity,12/30/2016,,10.44999981,8.10000038,0.45929,38.1,38.09
MYL US 01/18/19 C37.5 Equity,1/2/2017,,10.44999981,8.10000038,0.45929,38.1,38.09
MYL US 01/18/19 C37.5 Equity,1/3/2017,,10.25,8.35000038,0.41799,39.11,39.1
MYL US 01/18/19 C37.5 Equity,1/4/2017,,10.60000038,9.05000019,0.41935,39.64,39.63
MYL US 01/18/19 C37.5 Equity,1/5/2017,,10.39999962,8.55000019,0.42565,39.17,39.16
MYL US 01/18/19 C37.5 Equity,1/6/2017,,10.39999962,8.5,0.44628,38.51,38.5
MYL US 01/18/19 C37.5 Equity,1/9/2017,,9.75,8.44999981,0.40296,38.97,38.96
MYL US 01/18/19 C37.5 Equity,1/10/2017,,9.85000038,8.64999962,0.40707,38.96,38.95
MYL US 01/18/19 C37.5 Equity,1/11/2017,,9.94999981,6.849999900000001,0.46537,37.28,37.27
MYL US 01/18/19 C37.5 Equity,1/12/2017,,8.5,6.849999900000001,0.4096,36.75,36.74
MYL US 01/18/19 C37.5 Equity,1/13/2017,,9.05000019,7.05000019,0.43826000000000004,36.71,36.7
MYL US 01/18/19 C37.5 Equity,1/16/2017,,9.05000019,7.05000019,0.43826000000000004,36.71,36.7
MYL US 01/18/19 C37.5 Equity,1/17/2017,,8.80000019,7.349999900000001,0.4170399999999999,37.03,37.02
MYL US 01/18/19 C37.5 Equity,1/18/2017,,9.05000019,7.30000019,0.42417,37.19,37.18
MYL US 01/18/19 C37.5 Equity,1/19/2017,,8.75,7.25,0.41492,37.0,36.99
MYL US 01/18/19 C37.5 Equity,1/20/2017,,8.60000038,7.150000099999999,0.40545,37.07,37.06
MYL US 01/18/19 C37.5 Equity,1/23/2017,,7.650000099999999,6.599999900000001,0.39105999999999996,36.03,36.02
MYL US 01/18/19 C37.5 Equity,1/24/2017,,8.10000038,6.900000099999999,0.42173,35.8,35.79
MYL US 01/18/19 C37.5 Equity,1/25/2017,,7.900000099999999,6.75,0.38932,36.51,36.5
MYL US 01/18/19 C37.5 Equity,1/26/2017,,8.0,6.849999900000001,0.40715999999999997,36.1,36.09
MYL US 01/18/19 C37.5 Equity,1/27/2017,,7.849999900000001,6.75,0.38368,36.64,36.63
MYL US 01/18/19 C37.5 Equity,1/30/2017,,8.75,5.9000001,0.44102,36.34,36.33
MYL US 01/18/19 C37.5 Equity,1/31/2017,,8.64999962,7.400000099999999,0.38163,38.05,38.04
MYL US 01/18/19 C37.5 Equity,2/1/2017,,9.5,8.0,0.40679,38.6,38.59
MYL US 01/18/19 C37.5 Equity,2/2/2017,,9.39999962,7.900000099999999,0.39025,38.99,38.98
MYL US 01/18/19 C37.5 Equity,2/3/2017,,10.5,8.25,0.43978999999999996,39.16,39.15
MYL US 01/18/19 C37.5 Equity,2/6/2017,,10.0,8.30000019,0.38785,40.03,40.02
MYL US 01/18/19 C37.5 Equity,2/7/2017,,10.35000038,8.69999981,0.42714,39.35,39.34
MYL US 01/18/19 C37.5 Equity,2/8/2017,,9.89999962,8.05000019,0.4101300000000001,39.2,39.19
MYL US 01/18/19 C37.5 Equity,2/9/2017,,10.10000038,8.14999962,0.41562,39.32,39.31
MYL US 01/18/19 C37.5 Equity,2/10/2017,,9.94999981,8.05000019,0.40826,39.32,39.31
MYL US 01/18/19 C37.5 Equity,2/13/2017,,10.30000019,8.39999962,0.4112,39.77,39.76
MYL US 01/18/19 C37.5 Equity,2/14/2017,,10.5,8.35000038,0.38852,40.78,40.77
MYL US 01/18/19 C37.5 Equity,2/15/2017,,11.60000038,9.55000019,0.38585,42.48,42.47
MYL US 01/18/19 C37.5 Equity,2/16/2017,,12.55000019,10.05000019,0.44909,41.98,41.97
MYL US 01/18/19 C37.5 Equity,2/17/2017,,11.85000038,9.10000038,0.41225,42.05,42.04
MYL US 01/18/19 C37.5 Equity,2/20/2017,,11.85000038,9.10000038,0.41225,42.05,42.04
MYL US 01/18/19 C37.5 Equity,2/21/2017,,12.89999962,10.05000019,0.45654,42.3,42.29
MYL US 01/18/19 C37.5 Equity,2/22/2017,,11.89999962,10.05000019,0.41767,42.0,41.99
MYL US 01/18/19 C37.5 Equity,2/23/2017,,11.75,9.85000038,0.40157,42.3,42.29
MYL US 01/18/19 C37.5 Equity,2/24/2017,,12.0,10.05000019,0.42078,42.12,42.11
MYL US 01/18/19 C37.5 Equity,2/27/2017,,11.85000038,9.89999962,0.40099,42.47,42.46
MYL US 01/18/19 C37.5 Equity,2/28/2017,,12.39999962,10.05000019,0.44992,41.84,41.83
MYL US 01/18/19 C37.5 Equity,3/1/2017,,14.0,11.80000019,0.41668,44.96,44.95
MYL US 01/18/19 C37.5 Equity,3/2/2017,,14.35000038,11.89999962,0.4234000000000001,45.28,45.27
MYL US 01/18/19 C37.5 Equity,3/3/2017,,14.39999962,11.94999981,0.43005,45.16,45.15
MYL US 01/18/19 C37.5 Equity,3/6/2017,,14.39999962,11.75,0.47195,44.03,44.02
MYL US 01/18/19 C37.5 Equity,3/7/2017,,12.80000019,10.30000019,0.41847,43.3,43.29
MYL US 01/18/19 C37.5 Equity,3/8/2017,,12.60000038,10.75,0.4009,43.5,43.49
MYL US 01/18/19 C37.5 Equity,3/9/2017,,12.60000038,10.85000038,0.41307,43.21,43.2
MYL US 01/18/19 C37.5 Equity,3/10/2017,,12.10000038,10.39999962,0.38229,43.37,43.36
MYL US 01/18/19 C37.5 Equity,3/13/2017,,12.5,10.30000019,0.41711,42.98,42.97
MYL US 01/18/19 C37.5 Equity,3/14/2017,,12.0,10.05000019,0.39821,42.8,42.79
MYL US 01/18/19 C37.5 Equity,3/15/2017,,13.05000019,8.80000019,0.45086,42.91,42.9
MYL US 01/18/19 C37.5 Equity,3/16/2017,,11.94999981,10.14999962,0.40795,42.53,42.52
MYL US 01/18/19 C37.5 Equity,3/17/2017,,12.44999981,10.14999962,0.4506399999999999,42.05,42.04
MYL US 01/18/19 C37.5 Equity,3/20/2017,,11.30000019,9.75,0.38835,42.19,42.18
MYL US 01/18/19 C37.5 Equity,3/21/2017,,11.44999981,9.55000019,0.41373,41.71,41.7
MYL US 01/18/19 C37.5 Equity,3/22/2017,,10.89999962,9.25,0.38211,41.82,41.81
MYL US 01/18/19 C37.5 Equity,3/23/2017,,11.75,9.05000019,0.4344,41.6,41.59
MYL US 01/18/19 C37.5 Equity,3/24/2017,,10.55000019,8.39999962,0.39669,40.98,40.97
MYL US 01/18/19 C37.5 Equity,3/27/2017,,10.69999981,8.85000038,0.37954,41.73,41.72
MYL US 01/18/19 C37.5 Equity,3/28/2017,,11.35000038,8.19999981,0.41127,41.79,41.78
MYL US 01/18/19 C37.5 Equity,3/29/2017,,11.39999962,7.400000099999999,0.46599,40.31,40.3
MYL US 01/18/19 C37.5 Equity,3/30/2017,,9.89999962,8.19999981,0.41402,39.57,39.56
MYL US 01/18/19 C37.5 Equity,3/31/2017,,9.10000038,7.80000019,0.39096,39.02,39.01
MYL US 01/18/19 C37.5 Equity,4/3/2017,,8.60000038,7.650000099999999,0.36617,39.03,39.02
MYL US 01/18/19 C37.5 Equity,4/4/2017,,8.60000038,7.30000019,0.37565,38.73,38.72
MYL US 01/18/19 C37.5 Equity,4/5/2017,,9.44999981,7.30000019,0.4174100000000001,38.82,38.81
MYL US 01/18/19 C37.5 Equity,4/6/2017,,8.75,7.19999981,0.37768,38.95,38.94
MYL US 01/18/19 C37.5 Equity,4/7/2017,,8.85000038,7.44999981,0.35941,39.64,39.63
MYL US 01/18/19 C37.5 Equity,4/10/2017,,9.05000019,7.849999900000001,0.38335,39.26,39.25
MYL US 01/18/19 C37.5 Equity,4/11/2017,,7.900000099999999,7.30000019,0.35235999999999995,38.39,38.38
MYL US 01/18/19 C37.5 Equity,4/12/2017,,8.05000019,7.099999900000001,0.37209,38.05,38.04
MYL US 01/18/19 C37.5 Equity,4/13/2017,,7.900000099999999,6.69999981,0.3759,37.71,37.7
MYL US 01/18/19 C37.5 Equity,4/14/2017,,7.900000099999999,6.69999981,0.3759,37.71,37.7
MYL US 01/18/19 C37.5 Equity,4/17/2017,,7.75,6.650000099999999,0.3746,37.55,37.54
MYL US 01/18/19 C37.5 Equity,4/18/2017,,7.25,6.0,0.36556,37.03,37.02
MYL US 01/18/19 C37.5 Equity,4/19/2017,,7.30000019,6.25,0.37165,36.94,36.93
MYL US 01/18/19 C37.5 Equity,4/20/2017,,7.0,6.1500001,0.34891,37.14,37.13
MYL US 01/18/19 C37.5 Equity,4/21/2017,,7.099999900000001,5.8499999,0.36262,36.89,36.88
MYL US 01/18/19 C37.5 Equity,4/24/2017,,7.05000019,6.05000019,0.34236999999999995,37.46,37.45
MYL US 01/18/19 C37.5 Equity,4/25/2017,,6.900000099999999,5.8499999,0.35353,36.85,36.84
MYL US 01/18/19 C37.5 Equity,4/26/2017,,7.0,6.25,0.34064999999999995,37.46,37.45
MYL US 01/18/19 C37.5 Equity,4/27/2017,,7.0,6.19999981,0.33217,37.75,37.74
MYL US 01/18/19 C37.5 Equity,4/28/2017,,7.099999900000001,6.0999999,0.34963,37.37,37.36
MYL US 01/18/19 C37.5 Equity,5/1/2017,,7.150000099999999,6.0999999,0.35104,37.42,37.41
MYL US 01/18/19 C37.5 Equity,5/2/2017,,7.25,6.05000019,0.33344,38.14,38.13
MYL US 01/18/19 C37.5 Equity,5/3/2017,,7.150000099999999,5.75,0.35917,37.19,37.18
MYL US 01/18/19 C37.5 Equity,5/4/2017,,7.099999900000001,6.1500001,0.33275999999999994,38.03,38.02
MYL US 01/18/19 C37.5 Equity,5/5/2017,,6.94999981,6.25,0.32597000000000004,37.89,37.88
MYL US 01/18/19 C37.5 Equity,5/8/2017,,6.5,6.0,0.31919000000000003,37.39,37.38
MYL US 01/18/19 C37.5 Equity,5/9/2017,,6.900000099999999,6.1500001,0.32343000000000005,37.92,37.91
MYL US 01/18/19 C37.5 Equity,5/10/2017,,6.75,6.55000019,0.307,38.19,38.18
MYL US 01/18/19 C37.5 Equity,5/11/2017,,7.5,7.05000019,0.30573,39.42,39.41
MYL US 01/18/19 C37.5 Equity,5/12/2017,,7.150000099999999,6.80000019,0.30465,38.94,38.93
MYL US 01/18/19 C37.5 Equity,5/15/2017,,7.0,6.69999981,0.3062,38.67,38.66
MYL US 01/18/19 C37.5 Equity,5/16/2017,,7.25,6.75,0.30445,39.12,39.11
MYL US 01/18/19 C37.5 Equity,5/17/2017,,7.0,6.44999981,0.30892,38.64,38.63
MYL US 01/18/19 C37.5 Equity,5/18/2017,,6.69999981,6.3499999,0.30805,38.17,38.16
MYL US 01/18/19 C37.5 Equity,5/19/2017,,6.80000019,6.0999999,0.32025,37.97,37.96
MYL US 01/18/19 C37.5 Equity,5/22/2017,,7.05000019,6.5,0.30942,38.71,38.7
MYL US 01/18/19 C37.5 Equity,5/23/2017,,7.80000019,7.05000019,0.32091000000000003,39.59,39.58
MYL US 01/18/19 C37.5 Equity,5/24/2017,,8.05000019,6.80000019,0.34839000000000003,39.17,39.16
MYL US 01/18/19 C37.5 Equity,5/25/2017,,7.80000019,6.80000019,0.31321,39.83,39.82
MYL US 01/18/19 C37.5 Equity,5/26/2017,,7.80000019,7.150000099999999,0.31691,39.73,39.72
MYL US 01/18/19 C37.5 Equity,5/29/2017,,7.80000019,7.150000099999999,0.31691,39.73,39.72
MYL US 01/18/19 C37.5 Equity,5/30/2017,,7.849999900000001,6.900000099999999,0.33178,39.4,39.39
MYL US 01/18/19 C37.5 Equity,5/31/2017,,7.55000019,6.5,0.33043,38.98,38.97
MYL US 01/18/19 C37.5 Equity,6/1/2017,,7.599999900000001,6.900000099999999,0.31311,39.55,39.54
MYL US 01/18/19 C37.5 Equity,6/2/2017,,7.44999981,6.69999981,0.32137,39.1,39.09
