OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
COP US 01/18/19 C23 Equity,9/21/2017,,48.72000122,24.10000038,0.4872000122,26.4,54.75
COP US 01/18/19 C23 Equity,9/22/2017,,49.10499954,25.25,0.4910499954,27.61,65.66
COP US 01/18/19 C23 Equity,9/25/2017,,49.99499893,25.60000038,0.4999499893,27.36,50.32
COP US 01/18/19 C23 Equity,9/26/2017,,49.68500137,26.29999924,0.4968500137,27.21,53.07
COP US 01/18/19 C23 Equity,9/27/2017,,50.15499878,26.75,0.5015499878,29.0,71.67
COP US 01/18/19 C23 Equity,9/28/2017,,49.99000168,26.85000038,0.4999000168,27.5,53.61
COP US 01/18/19 C23 Equity,9/29/2017,,50.01499939,26.5,0.5001499939,27.65,55.84
COP US 01/18/19 C23 Equity,10/2/2017,,50.29499817,26.89999962,0.5029499817,28.3,61.93
COP US 01/18/19 C23 Equity,10/3/2017,,49.27999878,26.14999962,0.4927999878,26.86,54.39
COP US 01/18/19 C23 Equity,10/4/2017,,49.30500031,25.64999962,0.4930500031,26.61,49.43
COP US 01/18/19 C23 Equity,10/5/2017,,49.66500092,26.5,0.4966500092,27.0,50.65
COP US 01/18/19 C23 Equity,10/6/2017,,48.83499908,24.70000076,0.48834999079999997,27.0,62.74
COP US 01/18/19 C23 Equity,10/9/2017,,48.92499924,24.14999962,0.4892499924,27.36,66.39
COP US 01/18/19 C23 Equity,10/10/2017,,49.15000153,24.60000038,0.49150001530000004,26.46,49.56
COP US 01/18/19 C23 Equity,10/11/2017,,49.58000183,25.14999962,0.4958000183,27.96,66.47
COP US 01/18/19 C23 Equity,10/12/2017,,49.79999924,24.85000038,0.49799999240000004,28.46,70.51
COP US 01/18/19 C23 Equity,10/13/2017,,49.36000061,25.60000038,0.4936000061,27.25,56.53
COP US 01/18/19 C23 Equity,10/16/2017,,49.74499893,26.10000038,0.4974499893,28.86,73.11
COP US 01/18/19 C23 Equity,10/17/2017,,49.74000168,24.35000038,0.4974000168,28.96,74.4
COP US 01/18/19 C23 Equity,10/18/2017,,49.70999908,26.35000038,0.4970999908,27.15,48.07
COP US 01/18/19 C23 Equity,10/19/2017,,49.68500137,24.35000038,0.4968500137,28.96,75.3
COP US 01/18/19 C23 Equity,10/20/2017,,50.16999817,25.0,0.5016999817,29.4,75.52
COP US 01/18/19 C23 Equity,10/23/2017,,50.24499893,26.20000076,0.5024499893000001,28.9,68.96
COP US 01/18/19 C23 Equity,10/24/2017,,50.95999908,26.45000076,0.5095999908000001,29.96,73.75
COP US 01/18/19 C23 Equity,10/25/2017,,50.0,24.85000038,0.5,28.65,68.41
COP US 01/18/19 C23 Equity,10/26/2017,,51.55500031,28.0,0.5155500031,29.11,53.03
COP US 01/18/19 C23 Equity,10/27/2017,,51.16439819,27.04999924,0.5116439818999999,28.71,52.74
COP US 01/18/19 C23 Equity,10/30/2017,,51.40499878,27.14999962,0.5140499878,29.46,62.21
COP US 01/18/19 C23 Equity,10/31/2017,,51.18000031,26.0,0.5118000031000001,30.71,80.6
COP US 01/18/19 C23 Equity,11/1/2017,,52.10499954,26.79999924,0.5210499954,31.5,80.19
COP US 01/18/19 C23 Equity,11/2/2017,,52.43500137,27.10000038,0.5243500137,31.8,80.18
COP US 01/18/19 C23 Equity,11/3/2017,,52.94499969,27.70000076,0.5294499968999999,32.5,83.03
COP US 01/18/19 C23 Equity,11/6/2017,,53.77000046,28.5,0.5377000046,33.21,82.82
COP US 01/18/19 C23 Equity,11/7/2017,,53.48500061,28.20000076,0.5348500061,33.0,83.38
COP US 01/18/19 C23 Equity,11/8/2017,,53.52000046,28.29999924,0.5352000046000001,33.0,82.83
COP US 01/18/19 C23 Equity,11/9/2017,,53.51499939,28.10000038,0.5351499939,33.0,83.15
COP US 01/18/19 C23 Equity,11/10/2017,,52.95999908,27.60000038,0.5295999908,32.41,82.35
COP US 01/18/19 C23 Equity,11/13/2017,,52.625,27.29999924,0.52625,32.0,81.85
COP US 01/18/19 C23 Equity,11/14/2017,,51.22000122,26.0,0.5122000122,30.8,82.48
COP US 01/18/19 C23 Equity,11/15/2017,,50.52000046,25.5,0.5052000046,30.21,83.08
COP US 01/18/19 C23 Equity,11/16/2017,,50.18999863,25.0,0.5018999863,29.71,80.89
COP US 01/18/19 C23 Equity,11/17/2017,,50.13000107,25.0,0.5013000107,29.8,82.56
COP US 01/18/19 C23 Equity,11/20/2017,,50.09500122,24.70000076,0.5009500122,29.5,79.95
COP US 01/18/19 C23 Equity,11/21/2017,,49.97000122,24.5,0.4997000122,29.4,80.27
COP US 01/18/19 C23 Equity,11/22/2017,,50.2901001,25.10000038,0.502901001,29.8,81.68
COP US 01/18/19 C23 Equity,11/23/2017,,50.2901001,25.10000038,0.502901001,29.8,81.68
COP US 01/18/19 C23 Equity,11/24/2017,,50.47000122,25.10000038,0.5047000121999999,30.0,82.52
COP US 01/18/19 C23 Equity,11/27/2017,,49.18000031,24.04999924,0.49180000310000005,28.71,80.75
COP US 01/18/19 C23 Equity,11/28/2017,,50.09000015,24.70000076,0.5009000015,29.5,81.22
COP US 01/18/19 C23 Equity,11/29/2017,,50.74000168,25.29999924,0.5074000168,30.0,80.36
COP US 01/18/19 C23 Equity,11/30/2017,,50.88499832,25.70000076,0.5088499832,30.4,83.62
COP US 01/18/19 C23 Equity,12/1/2017,,51.65000153,26.10000038,0.5165000153,31.0,82.85
COP US 01/18/19 C23 Equity,12/4/2017,,51.27999878,26.10000038,0.5127999878,31.0,86.71
COP US 01/18/19 C23 Equity,12/5/2017,,51.25,26.0,0.5125,30.71,83.8
COP US 01/18/19 C23 Equity,12/6/2017,,50.34999847,25.10000038,0.5034999847,30.0,85.06
COP US 01/18/19 C23 Equity,12/7/2017,,50.52999878,25.10000038,0.5052999878,30.0,83.46
COP US 01/18/19 C23 Equity,12/8/2017,,51.52500153,26.10000038,0.5152500152999999,31.0,84.74
COP US 01/18/19 C23 Equity,12/11/2017,,51.72000122,26.5,0.5172000122,31.21,85.0
COP US 01/18/19 C23 Equity,12/12/2017,,51.94499969,26.60000038,0.5194499968999999,31.4,85.17
COP US 01/18/19 C23 Equity,12/13/2017,,51.70000076,26.5,0.5170000076,31.21,85.38
COP US 01/18/19 C23 Equity,12/14/2017,,52.34999847,27.20000076,0.5234999847,32.0,88.22
COP US 01/18/19 C23 Equity,12/15/2017,,52.06499863,27.0,0.5206499863,31.8,88.96
COP US 01/18/19 C23 Equity,12/18/2017,,52.36999893,27.10000038,0.5236999893000001,31.8,86.42
COP US 01/18/19 C23 Equity,12/19/2017,,52.68000031,27.5,0.5268000031,32.21,88.13
COP US 01/18/19 C23 Equity,12/20/2017,,54.32500076,29.0,0.5432500076,33.8,89.46
COP US 01/18/19 C23 Equity,12/21/2017,,55.95999908,30.5,0.5595999908,35.41,90.64
COP US 01/18/19 C23 Equity,12/22/2017,,55.47000122,30.29999924,0.5547000122,35.0,90.77
COP US 01/18/19 C23 Equity,12/25/2017,,55.47000122,30.29999924,0.5547000122,35.0,90.77
COP US 01/18/19 C23 Equity,12/26/2017,,56.22000122,31.0,0.5622000122,36.0,95.0
COP US 01/18/19 C23 Equity,12/27/2017,,55.56999969,30.04999924,0.5556999968999999,35.0,90.31
COP US 01/18/19 C23 Equity,12/28/2017,,55.23500061,30.0,0.5523500061,34.8,92.35
COP US 01/18/19 C23 Equity,12/29/2017,,54.96500015,29.70000076,0.5496500015,34.5,91.99
COP US 01/18/19 C23 Equity,1/1/2018,,54.96500015,29.70000076,0.5496500015,34.5,91.99
COP US 01/18/19 C23 Equity,1/2/2018,,55.31000137,30.0,0.5531000137000001,34.8,92.64
COP US 01/18/19 C23 Equity,1/3/2018,,56.33499908,31.0,0.5633499908,35.8,93.21
COP US 01/18/19 C23 Equity,1/4/2018,,56.97999954,31.5,0.5697999954,36.41,93.75
COP US 01/18/19 C23 Equity,1/5/2018,,56.89500046,31.5,0.5689500046,36.41,94.55
COP US 01/18/19 C23 Equity,1/8/2018,,57.40000153,32.0,0.5740000153,36.8,94.08
COP US 01/18/19 C23 Equity,1/9/2018,,57.93989944,32.70000076,0.5793989944,37.5,96.71
COP US 01/18/19 C23 Equity,1/10/2018,,57.63000107,32.29999924,0.5763000107,37.0,94.29
COP US 01/18/19 C23 Equity,1/11/2018,,59.09999847,33.70000076,0.5909999847,38.5,96.03
COP US 01/18/19 C23 Equity,1/12/2018,,59.99499893,34.70000076,0.5999499893,39.41,96.73
COP US 01/18/19 C23 Equity,1/15/2018,,59.99499893,34.70000076,0.5999499893,39.41,96.73
COP US 01/18/19 C23 Equity,1/16/2018,,58.84500122,33.54999924,0.5884500122,38.3,96.7
COP US 01/18/19 C23 Equity,1/17/2018,,59.80500031,34.5,0.5980500031,39.3,98.59
COP US 01/18/19 C23 Equity,1/18/2018,,59.75,34.5,0.5975,39.21,97.97
COP US 01/18/19 C23 Equity,1/19/2018,,59.72000122,34.29999924,0.5972000122,39.0,95.57
COP US 01/18/19 C23 Equity,1/22/2018,,60.56000137,35.09999847,0.6056000136999999,39.6,93.86
COP US 01/18/19 C23 Equity,1/23/2018,,60.51499939,35.20000076,0.6051499939,40.0,99.57
COP US 01/18/19 C23 Equity,1/24/2018,,60.54999924,35.5,0.6054999924000001,39.96,98.95
COP US 01/18/19 C23 Equity,1/25/2018,,59.42010117,34.09999847,0.5942010117000001,38.91,98.43
COP US 01/18/19 C23 Equity,1/26/2018,,60.26990128,35.0,0.6026990128,39.8,100.31
COP US 01/18/19 C23 Equity,1/29/2018,,59.72000122,34.20000076,0.5972000122,39.0,97.5
COP US 01/18/19 C23 Equity,1/30/2018,,58.55500031,33.5,0.5855500030999999,38.21,101.69
COP US 01/18/19 C23 Equity,1/31/2018,,58.95000076,33.59999847,0.5895000076,38.41,99.69
COP US 01/18/19 C23 Equity,2/1/2018,,59.29999924,34.0,0.5929999924,38.6,97.92
COP US 01/18/19 C23 Equity,2/2/2018,,57.72000122,32.75,0.5772000122000001,37.21,98.97
COP US 01/18/19 C23 Equity,2/5/2018,,56.18000031,30.70000076,0.5618000031,35.3,93.23
COP US 01/18/19 C23 Equity,2/6/2018,,55.85499954,30.54999924,0.5585499953999999,35.05,94.4
COP US 01/18/19 C23 Equity,2/7/2018,,55.77000046,30.79999924,0.5577000046,35.0,94.76
COP US 01/18/19 C23 Equity,2/8/2018,,53.45999908,30.0,0.5345999908,32.8,93.75
COP US 01/18/19 C23 Equity,2/9/2018,,52.06000137,27.14999962,0.5206000137,30.46,75.89
COP US 01/18/19 C23 Equity,2/12/2018,,53.38999939,29.75,0.5338999939,30.96,61.67
COP US 01/18/19 C23 Equity,2/13/2018,,53.36999893,29.64999962,0.5336999893000001,30.9,60.91
COP US 01/18/19 C23 Equity,2/14/2018,,55.56999969,31.64999962,0.5556999968999999,33.16,64.89
COP US 01/18/19 C23 Equity,2/15/2018,,54.43000031,29.70000076,0.5443000030999999,33.16,83.97
COP US 01/18/19 C23 Equity,2/16/2018,,54.75999832,29.75,0.5475999832,33.75,88.27
COP US 01/18/19 C23 Equity,2/19/2018,,54.75999832,29.75,0.5475999832,33.75,88.27
COP US 01/18/19 C23 Equity,2/20/2018,,54.875,31.20000076,0.54875,33.0,75.49
COP US 01/18/19 C23 Equity,2/21/2018,,53.78499985,30.70000076,0.5378499985,32.6,85.04
COP US 01/18/19 C23 Equity,2/22/2018,,54.97499847,31.79999924,0.5497499847,32.5,62.9
COP US 01/18/19 C23 Equity,2/23/2018,,57.06999969,31.95000076,0.5706999969000001,36.3,95.36
COP US 01/18/19 C23 Equity,2/26/2018,,56.56999969,31.70000076,0.5656999969000001,36.21,100.3
COP US 01/18/19 C23 Equity,2/27/2018,,55.96500015,31.0,0.5596500015,35.5,98.71
COP US 01/18/19 C23 Equity,2/28/2018,,54.38000107,31.25,0.5438000107000001,32.96,83.06
COP US 01/18/19 C23 Equity,3/1/2018,,53.90919876,30.64999962,0.5390919876,31.8,71.31
COP US 01/18/19 C23 Equity,3/2/2018,,54.16999817,30.5,0.5416999817,31.55,59.6
COP US 01/18/19 C23 Equity,3/5/2018,,54.02000046,30.29999924,0.5402000046000001,31.65,66.64
COP US 01/18/19 C23 Equity,3/6/2018,,54.0,30.45000076,0.54,33.3,94.17
COP US 01/18/19 C23 Equity,3/7/2018,,54.06000137,30.95000076,0.5406000137,32.21,76.84
COP US 01/18/19 C23 Equity,3/8/2018,,53.47499847,29.60000038,0.5347499847,30.96,62.5
COP US 01/18/19 C23 Equity,3/9/2018,,55.01499939,31.70000076,0.5501499939,32.5,64.67
COP US 01/18/19 C23 Equity,3/12/2018,,54.79999924,31.20000076,0.5479999924,33.0,79.38
COP US 01/18/19 C23 Equity,3/13/2018,,53.83000183,30.35000038,0.5383000183,31.3,63.11
COP US 01/18/19 C23 Equity,3/14/2018,,53.95500183,30.5,0.5395500182999999,31.61,67.92
COP US 01/18/19 C23 Equity,3/15/2018,,54.09999847,30.0,0.5409999847,31.5,62.03
COP US 01/18/19 C23 Equity,3/16/2018,,55.14500046,31.64999962,0.5514500045999999,32.71,67.67
COP US 01/18/19 C23 Equity,3/19/2018,,53.56499863,30.20000076,0.5356499862999999,31.0,63.19
COP US 01/18/19 C23 Equity,3/20/2018,,54.69499969,31.29999924,0.5469499969,32.1,64.23
COP US 01/18/19 C23 Equity,3/21/2018,,57.09000015,32.45000076,0.5709000015,36.6,104.25
COP US 01/18/19 C23 Equity,3/22/2018,,56.27000046,31.39999962,0.5627000046,35.55,100.29
COP US 01/18/19 C23 Equity,3/23/2018,,57.68999863,32.79999924,0.5768999863000001,36.91,101.19
COP US 01/18/19 C23 Equity,3/26/2018,,59.04000092,33.70000076,0.5904000092,36.91,81.04
COP US 01/18/19 C23 Equity,3/27/2018,,59.11999893,34.09999847,0.5911999893000001,38.41,104.07
COP US 01/18/19 C23 Equity,3/28/2018,,58.59999847,35.40000153,0.5859999847,36.0,69.6
COP US 01/18/19 C23 Equity,3/29/2018,,59.38999939,36.04999924,0.5938999939,36.96,74.75
COP US 01/18/19 C23 Equity,3/30/2018,,59.38999939,36.04999924,0.5938999939,36.96,74.75
COP US 01/18/19 C23 Equity,4/2/2018,,58.04000092,34.5,0.5804000092,35.3,64.69
COP US 01/18/19 C23 Equity,4/3/2018,,60.04000092,35.34999847,0.6004000091999999,38.16,87.63
COP US 01/18/19 C23 Equity,4/4/2018,,59.54999924,36.0,0.5954999924000001,37.05,74.35
COP US 01/18/19 C23 Equity,4/5/2018,,60.54999924,36.84999847,0.6054999924000001,38.71,89.34
COP US 01/18/19 C23 Equity,4/6/2018,,59.31999969,35.15000153,0.5931999969,36.75,73.08
COP US 01/18/19 C23 Equity,4/9/2018,,60.49000168,36.95000076,0.6049000167999999,38.0,76.4
COP US 01/18/19 C23 Equity,4/10/2018,,62.34500122,37.45000076,0.6234500122,41.16,102.84
COP US 01/18/19 C23 Equity,4/11/2018,,63.14500046,38.70000076,0.6314500046,41.35,93.65
COP US 01/18/19 C23 Equity,4/12/2018,,63.31000137,38.84999847,0.6331000137,42.16,104.99
COP US 01/18/19 C23 Equity,4/13/2018,,64.91000366,39.5,0.6491000365999999,44.35,115.8
COP US 01/18/19 C23 Equity,4/16/2018,,65.79499817,40.65000153,0.6579499817,45.21,116.47
COP US 01/18/19 C23 Equity,4/17/2018,,66.51000214,41.54999924,0.6651000214,46.0,118.5
COP US 01/18/19 C23 Equity,4/18/2018,,66.45500183,42.29999924,0.6645500182999999,45.1,105.53
COP US 01/18/19 C23 Equity,4/19/2018,,66.23509979,41.5,0.6623509979000001,45.55,115.95
COP US 01/18/19 C23 Equity,4/20/2018,,65.72499847,40.95000076,0.6572499847000001,44.41,105.82
COP US 01/18/19 C23 Equity,4/23/2018,,65.44999695,40.70000076,0.6544999695,44.16,106.66
COP US 01/18/19 C23 Equity,4/24/2018,,65.27860260000001,40.54999924,0.6527860260000001,44.75,118.77
COP US 01/18/19 C23 Equity,4/25/2018,,65.16500092,39.75,0.6516500091999999,44.35,114.67
COP US 01/18/19 C23 Equity,4/26/2018,,66.97000122,42.29999924,0.6697000122,45.66,108.5
COP US 01/18/19 C23 Equity,4/27/2018,,65.02999878,40.29999924,0.6502999878,43.8,108.39
COP US 01/18/19 C23 Equity,4/30/2018,,65.58499908,40.84999847,0.6558499908000001,44.35,109.35
COP US 01/18/19 C23 Equity,5/1/2018,,65.75,41.0,0.6575,44.46,108.75
COP US 01/18/19 C23 Equity,5/2/2018,,65.33000183,40.59999847,0.6533000183,44.05,108.98
COP US 01/18/19 C23 Equity,5/3/2018,,65.89499664,41.09999847,0.6589499664,44.6,109.69
COP US 01/18/19 C23 Equity,5/4/2018,,66.81500244,41.54999924,0.6681500243999999,46.0,118.31
COP US 01/18/19 C23 Equity,5/7/2018,,66.80000305,42.04999924,0.6680000305,46.25,123.16
COP US 01/18/19 C23 Equity,5/8/2018,,67.59999847,42.95000076,0.6759999847,46.85,121.07
COP US 01/18/19 C23 Equity,5/9/2018,,68.58000183,44.45000076,0.6858000183,47.91,123.3
COP US 01/18/19 C23 Equity,5/10/2018,,69.34999847,44.45000076,0.6934999847000001,48.16,116.11
COP US 01/18/19 C23 Equity,5/11/2018,,69.37000275,44.84999847,0.6937000274999999,48.05,109.58
COP US 01/18/19 C23 Equity,5/14/2018,,69.62999725,45.5,0.6962999725,48.1,106.38
COP US 01/18/19 C23 Equity,5/15/2018,,70.05500031,45.34999847,0.7005500030999999,49.46,122.66
COP US 01/18/19 C23 Equity,5/16/2018,,69.79000092,45.25,0.6979000092000001,48.35,108.44
COP US 01/18/19 C23 Equity,5/17/2018,,70.625,45.95000076,0.70625,49.35,112.47
COP US 01/18/19 C23 Equity,5/18/2018,,69.625,44.29999924,0.69625,47.5,94.46
COP US 01/18/19 C23 Equity,5/21/2018,,70.73500061,47.0,0.7073500061,48.6,95.72
COP US 01/18/19 C23 Equity,5/22/2018,,70.18000031,45.75,0.7018000031,49.66,126.11
COP US 01/18/19 C23 Equity,5/23/2018,,69.05500031,44.70000076,0.6905500030999999,47.96,115.75
COP US 01/18/19 C23 Equity,5/24/2018,,68.44000244,44.54999924,0.6844000244,46.8,105.66
COP US 01/18/19 C23 Equity,5/25/2018,,65.48999786,40.29999924,0.6548999786,44.21,109.93
COP US 01/18/19 C23 Equity,5/28/2018,,65.48999786,40.29999924,0.6548999786,44.21,109.93
COP US 01/18/19 C23 Equity,5/29/2018,,65.73000336,41.04999924,0.6573000336,44.46,111.15
COP US 01/18/19 C23 Equity,5/30/2018,,68.05500031,42.95000076,0.6805500031,47.0,117.54
COP US 01/18/19 C23 Equity,5/31/2018,,67.44499969,42.79999924,0.6744499969000001,46.16,113.29
COP US 01/18/19 C23 Equity,6/1/2018,,68.33999634,43.0,0.6833999634000001,47.05,114.15
COP US 01/18/19 C23 Equity,6/4/2018,,67.92500305,42.70000076,0.6792500305,46.41,110.06
COP US 01/18/19 C23 Equity,6/5/2018,,67.55989838,43.79999924,0.6755989837999999,45.05,86.36
COP US 01/18/19 C23 Equity,6/6/2018,,67.79499817,43.20000076,0.6779499817,46.35,112.17
COP US 01/18/19 C23 Equity,6/7/2018,,69.41500092,44.70000076,0.6941500091999999,48.05,115.69
COP US 01/18/19 C23 Equity,6/8/2018,,69.37000275,44.20000076,0.6937000274999999,48.55,125.92
COP US 01/18/19 C23 Equity,6/11/2018,,70.59999847,45.90000153,0.7059999847,49.41,121.04
COP US 01/18/19 C23 Equity,6/12/2018,,69.33000183,44.90000153,0.6933000183,48.1,119.58
COP US 01/18/19 C23 Equity,6/13/2018,,69.62999725,44.90000153,0.6962999725,48.35,119.27
COP US 01/18/19 C23 Equity,6/14/2018,,68.11499786,44.29999924,0.6811499786,46.6,113.82
COP US 01/18/19 C23 Equity,6/15/2018,,65.23999786,40.5,0.6523999786,44.8,130.38
COP US 01/18/19 C23 Equity,6/18/2018,,66.61499786,42.75,0.6661499786,45.46,120.09
COP US 01/18/19 C23 Equity,6/19/2018,,66.33000183,42.0,0.6633000183,45.1,118.89
COP US 01/18/19 C23 Equity,6/20/2018,,67.52999878,43.5,0.6752999878,45.6,106.08
COP US 01/18/19 C23 Equity,6/21/2018,,65.17500305,40.15000153,0.6517500305,44.6,130.08
COP US 01/18/19 C23 Equity,6/22/2018,,67.84999847,42.54999924,0.6784999847000001,47.1,130.11
COP US 01/18/19 C23 Equity,6/25/2018,,66.25,41.54999924,0.6625,45.0,120.07
COP US 01/18/19 C23 Equity,6/26/2018,,67.31999969,42.59999847,0.6731999969,46.25,124.86
COP US 01/18/19 C23 Equity,6/27/2018,,68.80500031,44.15000153,0.6880500031,47.46,121.16
COP US 01/18/19 C23 Equity,6/28/2018,,68.38999939,43.0,0.6838999939,47.25,125.73
COP US 01/18/19 C23 Equity,6/29/2018,,69.76499939,45.65000153,0.6976499939,48.0,114.68
COP US 01/18/19 C23 Equity,7/2/2018,,68.54000092,45.25,0.6854000092,46.0,94.49
COP US 01/18/19 C23 Equity,7/3/2018,,69.55999756,44.70000076,0.6955999756,48.91,135.87
COP US 01/18/19 C23 Equity,7/4/2018,,69.55999756,44.70000076,0.6955999756,48.91,135.87
COP US 01/18/19 C23 Equity,7/5/2018,,68.92500305,43.59999847,0.6892500305,48.16,135.38
COP US 01/18/19 C23 Equity,7/6/2018,,69.58999634,44.29999924,0.6958999634,48.75,135.52
COP US 01/18/19 C23 Equity,7/9/2018,,70.97000122,45.5,0.7097000122,50.0,135.76
COP US 01/18/19 C23 Equity,7/10/2018,,71.80999756,46.54999924,0.7180999755999999,50.85,136.92
COP US 01/18/19 C23 Equity,7/11/2018,,70.05999756,45.15000153,0.7005999756,49.05,134.38
COP US 01/18/19 C23 Equity,7/12/2018,,71.41500092,46.65000153,0.7141500091999999,50.35,135.19
COP US 01/18/19 C23 Equity,7/13/2018,,71.97000122,47.04999924,0.7197000122,51.3,143.55
COP US 01/18/19 C23 Equity,7/16/2018,,70.54000092,47.0,0.7054000092,47.91,96.88
COP US 01/18/19 C23 Equity,7/17/2018,,70.27500153,46.25,0.7027500152999999,47.71,98.95
COP US 01/18/19 C23 Equity,7/18/2018,,70.34500122,46.79999924,0.7034500122,47.66,95.09
COP US 01/18/19 C23 Equity,7/19/2018,,69.68499756,45.54999924,0.6968499756000001,48.75,138.45
COP US 01/18/19 C23 Equity,7/20/2018,,70.05000305,46.84999847,0.7005000305,47.46,87.81
COP US 01/18/19 C23 Equity,7/23/2018,,70.19000244,47.09999847,0.7019000244,47.91,101.5
COP US 01/18/19 C23 Equity,7/24/2018,,70.77500153,47.59999847,0.7077500152999999,48.35,97.45
COP US 01/18/19 C23 Equity,7/25/2018,,71.37999725,46.45000076,0.7137999725,50.66,141.26
COP US 01/18/19 C23 Equity,7/26/2018,,71.88500214,48.0,0.7188500214,49.25,89.25
COP US 01/18/19 C23 Equity,7/27/2018,,71.44989777,47.75,0.7144989776999999,48.85,91.3
COP US 01/18/19 C23 Equity,7/30/2018,,72.18000031,49.0,0.7218000030999999,49.75,100.61
COP US 01/18/19 C23 Equity,7/31/2018,,72.20999908,47.65000153,0.7220999908,51.3,141.23
COP US 01/18/19 C23 Equity,8/1/2018,,71.86000061,47.0,0.7186000061,50.71,136.01
COP US 01/18/19 C23 Equity,8/2/2018,,71.51999664,47.25,0.7151999664,49.05,99.47
COP US 01/18/19 C23 Equity,8/3/2018,,71.25499725,45.90000153,0.7125499725000001,48.6,90.68
COP US 01/18/19 C23 Equity,8/6/2018,,71.80999756,46.79999924,0.7180999755999999,49.91,119.79
COP US 01/18/19 C23 Equity,8/7/2018,,72.84500122,49.40000153,0.7284500121999999,52.21,150.45
COP US 01/18/19 C23 Equity,8/8/2018,,71.23999786,48.04999924,0.7123999786,49.05,111.57
COP US 01/18/19 C23 Equity,8/9/2018,,71.71499634,47.75,0.7171499634,50.25,132.42
COP US 01/18/19 C23 Equity,8/10/2018,,71.87000275,46.90000153,0.7187000275,51.05,147.8
COP US 01/18/19 C23 Equity,8/13/2018,,71.08000183,48.0,0.7108000183000001,48.3,86.38
COP US 01/18/19 C23 Equity,8/14/2018,,72.12000275,48.59999847,0.7212000275,49.96,115.83
COP US 01/18/19 C23 Equity,8/15/2018,,67.87999725,43.04999924,0.6787999725,47.3,150.64
COST US 01/18/19 C160 Equity,5/11/2017,,171.2400055,20.64999962,1.712400055,22.86,18.4
COST US 01/18/19 C160 Equity,5/12/2017,,170.8000031,21.45000076,1.7080000309999999,22.46,18.33
COST US 01/18/19 C160 Equity,5/15/2017,,171.52999880000004,21.25,1.7152999880000002,22.46,17.79
COST US 01/18/19 C160 Equity,5/16/2017,,170.9400024,21.54999924,1.709400024,22.71,18.51
COST US 01/18/19 C160 Equity,5/17/2017,,169.1799927,20.45000076,1.691799927,22.36,19.61
COST US 01/18/19 C160 Equity,5/18/2017,,170.77999880000004,21.25,1.707799988,22.71,18.81
COST US 01/18/19 C160 Equity,5/19/2017,,171.66999819999995,21.54999924,1.7166999819999995,23.15,18.68
COST US 01/18/19 C160 Equity,5/22/2017,,172.66000369999998,21.70000076,1.726600037,23.75,18.7
COST US 01/18/19 C160 Equity,5/23/2017,,172.3650055,22.79999924,1.723650055,23.96,19.08
COST US 01/18/19 C160 Equity,5/24/2017,,173.03999330000005,22.5,1.7303999330000002,24.3,18.95
COST US 01/18/19 C160 Equity,5/25/2017,,174.949997,22.75,1.74949997,25.25,18.53
COST US 01/18/19 C160 Equity,5/26/2017,,177.7400055,25.75,1.777400055,28.46,19.95
COST US 01/18/19 C160 Equity,5/29/2017,,177.7400055,25.75,1.777400055,28.46,19.95
COST US 01/18/19 C160 Equity,5/30/2017,,179.0099945,25.29999924,1.790099945,28.71,19.24
COST US 01/18/19 C160 Equity,5/31/2017,,180.3500061,26.79999924,1.803500061,29.8,19.51
COST US 01/18/19 C160 Equity,6/1/2017,,180.3099976,26.75,1.803099976,30.11,19.86
COST US 01/18/19 C160 Equity,6/2/2017,,180.7400055,28.10000038,1.807400055,30.61,20.03
COST US 01/18/19 C160 Equity,6/5/2017,,182.0449982,29.20000076,1.820449982,31.96,20.59
COST US 01/18/19 C160 Equity,6/6/2017,,181.4049988,28.95000076,1.814049988,31.8,21.09
COST US 01/18/19 C160 Equity,6/7/2017,,182.0449982,29.60000038,1.820449982,32.21,21.23
COST US 01/18/19 C160 Equity,6/8/2017,,181.4700012,29.45000076,1.814700012,31.8,21.26
COST US 01/18/19 C160 Equity,6/9/2017,,180.4799957,28.20000076,1.804799957,31.36,21.63
COST US 01/18/19 C160 Equity,6/12/2017,,179.5650024,27.70000076,1.795650024,30.21,21.03
COST US 01/18/19 C160 Equity,6/13/2017,,180.4550018,28.20000076,1.8045500180000005,30.0,19.96
COST US 01/18/19 C160 Equity,6/14/2017,,181.5599976,28.20000076,1.815599976,31.96,21.65
COST US 01/18/19 C160 Equity,6/15/2017,,179.91999819999995,27.39999962,1.7991999819999998,30.65,21.49
COST US 01/18/19 C160 Equity,6/16/2017,,167.2649994,20.5,1.6726499940000001,21.61,20.88
COST US 01/18/19 C160 Equity,6/19/2017,,164.3000031,18.75,1.643000031,19.25,20.2
COST US 01/18/19 C160 Equity,6/20/2017,,162.8500061,17.95000076,1.628500061,18.71,20.62
COST US 01/18/19 C160 Equity,6/21/2017,,163.1459961,17.95000076,1.631459961,18.75,20.43
COST US 01/18/19 C160 Equity,6/22/2017,,159.83999630000002,16.5,1.5983999630000003,17.61,21.38
COST US 01/18/19 C160 Equity,6/23/2017,,156.8099976,15.39999962,1.5680999759999998,15.86,21.44
COST US 01/18/19 C160 Equity,6/26/2017,,160.2510071,17.10000038,1.6025100710000002,17.5,21.14
