OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
ABBV US 01/18/19 C100 Equity,12/6/2017,,7.80000019,7.05000019,0.26097,94.6,94.59
ABBV US 01/18/19 C100 Equity,12/7/2017,,7.19999981,6.849999900000001,0.24965,94.34,94.33
ABBV US 01/18/19 C100 Equity,12/8/2017,,7.849999900000001,7.55000019,0.24792,95.89,95.88
ABBV US 01/18/19 C100 Equity,12/11/2017,,8.0,7.25,0.24485,96.55,96.54
ABBV US 01/18/19 C100 Equity,12/12/2017,,8.89999962,7.650000099999999,0.27083,96.28,96.27
ABBV US 01/18/19 C100 Equity,12/13/2017,,9.25,8.60000038,0.26752,97.31,97.3
ABBV US 01/18/19 C100 Equity,12/14/2017,,8.30000019,7.650000099999999,0.25558000000000003,96.34,96.33
ABBV US 01/18/19 C100 Equity,12/15/2017,,8.64999962,8.10000038,0.25256,97.34,97.33
ABBV US 01/18/19 C100 Equity,12/18/2017,,9.10000038,8.55000019,0.25446,98.1,98.09
ABBV US 01/18/19 C100 Equity,12/19/2017,,8.89999962,8.5,0.25154,98.0,97.99
ABBV US 01/18/19 C100 Equity,12/20/2017,,8.35000038,8.14999962,0.24422,97.56,97.55
ABBV US 01/18/19 C100 Equity,12/21/2017,,8.89999962,8.30000019,0.25531,97.84,97.83
ABBV US 01/18/19 C100 Equity,12/22/2017,,9.25,8.35000038,0.25994,98.19,98.18
ABBV US 01/18/19 C100 Equity,12/25/2017,,9.25,8.35000038,0.25994,98.19,98.18
ABBV US 01/18/19 C100 Equity,12/26/2017,,9.0,8.35000038,0.26027,97.73,97.72
ABBV US 01/18/19 C100 Equity,12/27/2017,,8.60000038,8.19999981,0.24604,98.09,98.08
ABBV US 01/18/19 C100 Equity,12/28/2017,,8.44999981,8.10000038,0.24782,97.74,97.73
ABBV US 01/18/19 C100 Equity,12/29/2017,,7.849999900000001,7.599999900000001,0.24211,96.99,96.98
ABBV US 01/18/19 C100 Equity,1/1/2018,,7.849999900000001,7.599999900000001,0.24211,96.99,96.98
ABBV US 01/18/19 C100 Equity,1/2/2018,,9.10000038,8.35000038,0.25931,98.32,98.31
ABBV US 01/18/19 C100 Equity,1/3/2018,,10.14999962,9.25,0.26433,100.05,100.04
ABBV US 01/18/19 C100 Equity,1/4/2018,,9.19999981,8.85000038,0.24831,99.38,99.37
ABBV US 01/18/19 C100 Equity,1/5/2018,,10.10000038,9.25,0.24729,101.09,101.08
ABBV US 01/18/19 C100 Equity,1/8/2018,,9.19999981,8.80000019,0.24722,99.49,99.48
ABBV US 01/18/19 C100 Equity,1/9/2018,,9.85000038,8.89999962,0.2554,100.13,100.12
ABBV US 01/18/19 C100 Equity,1/10/2018,,10.19999981,8.19999981,0.27011,99.73,99.72
ABBV US 01/18/19 C100 Equity,1/11/2018,,9.60000038,8.85000038,0.25131,99.28,99.27
ABBV US 01/18/19 C100 Equity,1/12/2018,,9.94999981,9.44999981,0.24621,100.31,100.3
ABBV US 01/18/19 C100 Equity,1/15/2018,,9.94999981,9.44999981,0.24621,100.31,100.3
ABBV US 01/18/19 C100 Equity,1/16/2018,,11.19999981,10.75,0.24881,102.44,102.43
ABBV US 01/18/19 C100 Equity,1/17/2018,,12.64999962,12.10000038,0.25688,104.31,104.3
ABBV US 01/18/19 C100 Equity,1/18/2018,,12.35000038,11.35000038,0.25548000000000004,103.91,103.9
ABBV US 01/18/19 C100 Equity,1/19/2018,,12.69999981,12.10000038,0.25255,104.67,104.66
ABBV US 01/18/19 C100 Equity,1/22/2018,,13.75,13.30000019,0.25326,106.38,106.37
ABBV US 01/18/19 C100 Equity,1/23/2018,,13.30000019,12.75,0.25423,105.53,105.52
ABBV US 01/18/19 C100 Equity,1/24/2018,,13.55000019,13.0,0.26029,105.59,105.58
ABBV US 01/18/19 C100 Equity,1/25/2018,,15.30000019,14.60000038,0.26379,108.12,108.11
ABBV US 01/18/19 C100 Equity,1/26/2018,,28.10000038,26.04999924,0.31833,122.74,122.73
ABBV US 01/18/19 C100 Equity,1/29/2018,,29.10000038,25.79999924,0.35026999999999997,122.6,122.59
ABBV US 01/18/19 C100 Equity,1/30/2018,,22.75,22.10000038,0.31128,116.12,116.11
ABBV US 01/18/19 C100 Equity,1/31/2018,,21.75,17.54999924,0.35005000000000003,112.74,112.73
ABBV US 01/18/19 C100 Equity,2/1/2018,,23.14999962,21.85000038,0.32121,116.2,116.19
ABBV US 01/18/19 C100 Equity,2/2/2018,,22.39999962,20.0,0.32269000000000003,115.16,115.15
ABBV US 01/18/19 C100 Equity,2/5/2018,,19.79999924,17.14999962,0.33839,110.71,110.7
ABBV US 01/18/19 C100 Equity,2/6/2018,,20.70000076,16.85000038,0.35634,111.13,111.12
ABBV US 01/18/19 C100 Equity,2/7/2018,,22.79999924,20.25,0.35739000000000004,114.13,114.12
ABBV US 01/18/19 C100 Equity,2/8/2018,,19.45000076,17.39999962,0.36001,109.13,109.12
ABBV US 01/18/19 C100 Equity,2/9/2018,,20.79999924,17.89999962,0.35334000000000004,111.63,111.62
ABBV US 01/18/19 C100 Equity,2/12/2018,,19.5,18.5,0.31179,111.99,111.98
ABBV US 01/18/19 C100 Equity,2/13/2018,,19.60000038,19.0,0.31293000000000004,112.06,112.05
ABBV US 01/18/19 C100 Equity,2/14/2018,,20.04999924,19.54999924,0.30165,113.27,113.26
ABBV US 01/18/19 C100 Equity,2/15/2018,,21.60000038,19.45000076,0.32854,114.74,114.73
ABBV US 01/18/19 C100 Equity,2/16/2018,,24.25,22.85000038,0.31941,118.74,118.73
ABBV US 01/18/19 C100 Equity,2/19/2018,,24.25,22.85000038,0.31941,118.74,118.73
ABBV US 01/18/19 C100 Equity,2/20/2018,,23.64999962,22.0,0.31444000000000005,118.24,118.23
ABBV US 01/18/19 C100 Equity,2/21/2018,,24.35000038,22.29999924,0.33707,118.14,118.13
ABBV US 01/18/19 C100 Equity,2/22/2018,,23.54999924,22.29999924,0.32647,117.59,117.58
ABBV US 01/18/19 C100 Equity,2/23/2018,,23.45000076,22.75,0.29856,118.73,118.72
ABBV US 01/18/19 C100 Equity,2/26/2018,,26.29999924,24.54999924,0.32542000000000004,121.37,121.36
ABBV US 01/18/19 C100 Equity,2/27/2018,,23.85000038,22.45000076,0.31812,118.53,118.52
ABBV US 01/18/19 C100 Equity,2/28/2018,,22.35000038,21.29999924,0.3238800000000001,116.28,116.27
ABBV US 01/18/19 C100 Equity,3/1/2018,,20.75,18.89999962,0.32775,114.02,114.01
ABBV US 01/18/19 C100 Equity,3/2/2018,,21.89999962,19.14999962,0.33933,115.17,115.16
ABBV US 01/18/19 C100 Equity,3/5/2018,,22.0,20.79999924,0.32991,115.88,115.87
ABBV US 01/18/19 C100 Equity,3/6/2018,,20.5,20.0,0.31856999999999996,114.34,114.33
ABBV US 01/18/19 C100 Equity,3/7/2018,,20.75,19.54999924,0.3139,114.92,114.91
ABBV US 01/18/19 C100 Equity,3/8/2018,,22.29999924,21.10000038,0.31848000000000004,116.82,116.81
ABBV US 01/18/19 C100 Equity,3/9/2018,,23.75,22.64999962,0.31157,119.06,119.05
ABBV US 01/18/19 C100 Equity,3/12/2018,,23.39999962,22.45000076,0.3169,118.45,118.44
ABBV US 01/18/19 C100 Equity,3/13/2018,,24.35000038,23.14999962,0.31816999999999995,119.67,119.66
ABBV US 01/18/19 C100 Equity,3/14/2018,,23.39999962,22.39999962,0.30824,118.88,118.87
ABBV US 01/18/19 C100 Equity,3/15/2018,,20.89999962,19.95000076,0.32084,115.02,115.01
ABBV US 01/18/19 C100 Equity,3/16/2018,,19.79999924,18.70000076,0.30826,114.16,114.15
ABBV US 01/18/19 C100 Equity,3/19/2018,,18.35000038,17.29999924,0.3048,112.27,112.26
ABBV US 01/18/19 C100 Equity,3/20/2018,,18.79999924,18.04999924,0.31143000000000004,112.7,112.69
ABBV US 01/18/19 C100 Equity,3/21/2018,,18.85000038,17.70000076,0.316,112.56,112.55
ABBV US 01/18/19 C100 Equity,3/22/2018,,9.19999981,8.75,0.29469,98.2,98.19
ABBV US 01/18/19 C100 Equity,3/23/2018,,8.75,8.5,0.29289000000000004,97.52,97.51
ABBV US 01/18/19 C100 Equity,3/26/2018,,8.30000019,7.5,0.31011999999999995,95.49,95.48
ABBV US 01/18/19 C100 Equity,3/27/2018,,6.5,6.19999981,0.30273000000000005,92.07,92.06
ABBV US 01/18/19 C100 Equity,3/28/2018,,8.0,7.55000019,0.31749000000000005,94.46,94.45
ABBV US 01/18/19 C100 Equity,3/29/2018,,7.69999981,7.25,0.30417,94.8,94.79
ABBV US 01/18/19 C100 Equity,3/30/2018,,7.69999981,7.25,0.30417,94.8,94.79
ABBV US 01/18/19 C100 Equity,4/2/2018,,6.599999900000001,5.94999981,0.31734,91.49,91.48
ABBV US 01/18/19 C100 Equity,4/3/2018,,5.9000001,5.69999981,0.30718,90.59,90.58
ABBV US 01/18/19 C100 Equity,4/4/2018,,6.849999900000001,6.69999981,0.30193000000000003,93.34,93.33
ABBV US 01/18/19 C100 Equity,4/5/2018,,6.3499999,6.25,0.30119,92.28,92.27
ABBV US 01/18/19 C100 Equity,4/6/2018,,5.6500001,5.44999981,0.30951,89.97,89.96
ABBV US 01/18/19 C100 Equity,4/9/2018,,5.8499999,5.69999981,0.30985,90.63,90.62
ABBV US 01/18/19 C100 Equity,4/10/2018,,6.94999981,6.75,0.30677,93.56,93.55
ABBV US 01/18/19 C100 Equity,4/11/2018,,7.05000019,6.75,0.30979,93.59,93.58
ABBV US 01/18/19 C100 Equity,4/12/2018,,6.55000019,6.25,0.30019,92.2,92.19
ABBV US 01/18/19 C100 Equity,4/13/2018,,6.3499999,5.19999981,0.29868,91.85,91.84
ABBV US 01/18/19 C100 Equity,4/16/2018,,6.3499999,6.0999999,0.28886,92.69,92.68
ABBV US 01/18/19 C100 Equity,4/17/2018,,7.849999900000001,6.4000001,0.32562,93.51,93.5
ABBV US 01/18/19 C100 Equity,4/18/2018,,6.849999900000001,6.44999981,0.28258000000000005,94.37,94.36
ABBV US 01/18/19 C100 Equity,4/19/2018,,6.69999981,5.4000001,0.29816,92.91,92.9
ABBV US 01/18/19 C100 Equity,4/20/2018,,6.05000019,5.5999999,0.28444,92.45,92.44
ABBV US 01/18/19 C100 Equity,4/23/2018,,6.25,6.05000019,0.2843,93.09,93.08
ABBV US 01/18/19 C100 Equity,4/24/2018,,5.75,5.3499999,0.29495,91.16,91.15
ABBV US 01/18/19 C100 Equity,4/25/2018,,5.69999981,5.5,0.28939000000000004,91.52,91.51
ABBV US 01/18/19 C100 Equity,4/26/2018,,7.849999900000001,7.19999981,0.27386,97.45,97.44
ABBV US 01/18/19 C100 Equity,4/27/2018,,8.39999962,8.10000038,0.27219,98.72,98.71
ABBV US 01/18/19 C100 Equity,4/30/2018,,7.849999900000001,7.25,0.28624000000000005,96.81,96.8
ABBV US 01/18/19 C100 Equity,5/1/2018,,10.19999981,8.19999981,0.2724,102.13,102.12
ABBV US 01/18/19 C100 Equity,5/2/2018,,9.5,8.44999981,0.28191999999999995,100.35,100.34
ABBV US 01/18/19 C100 Equity,5/3/2018,,9.25,8.55000019,0.28296,99.88,99.87
ABBV US 01/18/19 C100 Equity,5/4/2018,,9.05000019,8.35000038,0.27566,100.06,100.05
ABBV US 01/18/19 C100 Equity,5/7/2018,,8.80000019,8.30000019,0.27722,99.62,99.61
ABBV US 01/18/19 C100 Equity,5/8/2018,,9.25,8.35000038,0.29503,99.37,99.36
ABBV US 01/18/19 C100 Equity,5/9/2018,,10.5,9.30000019,0.30565000000000003,101.09,101.08
ABBV US 01/18/19 C100 Equity,5/10/2018,,10.75,9.5,0.28549,102.73,102.72
ABBV US 01/18/19 C100 Equity,5/11/2018,,11.19999981,10.64999962,0.27617,104.03,104.02
ABBV US 01/18/19 C100 Equity,5/14/2018,,12.80000019,10.10000038,0.29098,105.89,105.88
ABBV US 01/18/19 C100 Equity,5/15/2018,,11.64999962,10.55000019,0.29214,104.01,104.0
ABBV US 01/18/19 C100 Equity,5/16/2018,,11.89999962,11.39999962,0.2795,105.09,105.08
ABBV US 01/18/19 C100 Equity,5/17/2018,,11.80000019,11.30000019,0.27437,105.23,105.22
ABBV US 01/18/19 C100 Equity,5/18/2018,,12.35000038,11.75,0.27722,106.01,106.0
ABBV US 01/18/19 C100 Equity,5/21/2018,,12.80000019,11.60000038,0.2884,106.24,106.23
ABBV US 01/18/19 C100 Equity,5/22/2018,,12.80000019,12.0,0.28921,106.24,106.23
ABBV US 01/18/19 C100 Equity,5/23/2018,,12.35000038,11.64999962,0.28757,105.67,105.66
ABBV US 01/18/19 C100 Equity,5/24/2018,,10.69999981,10.10000038,0.2864,103.1,103.09
ABBV US 01/18/19 C100 Equity,5/25/2018,,9.39999962,8.5,0.28438,100.99,100.98
ABBV US 01/18/19 C100 Equity,5/28/2018,,9.39999962,8.5,0.28438,100.99,100.98
ABBV US 01/18/19 C100 Equity,5/29/2018,,10.60000038,8.0,0.34961,99.64,99.63
ABBV US 01/18/19 C100 Equity,5/30/2018,,10.89999962,9.0,0.29824,103.0,102.99
ABBV US 01/18/19 C100 Equity,5/31/2018,,7.900000099999999,7.44999981,0.27443,98.99,98.98
ABBV US 01/18/19 C100 Equity,6/1/2018,,8.0,6.650000099999999,0.29574,97.92,97.91
ABBV US 01/18/19 C100 Equity,6/4/2018,,7.5,7.25,0.26449,98.94,98.93
ABBV US 01/18/19 C100 Equity,6/5/2018,,7.599999900000001,7.30000019,0.26524000000000003,99.13,99.12
ABBV US 01/18/19 C100 Equity,6/6/2018,,8.0,7.5,0.26869,99.74,99.73
ABBV US 01/18/19 C100 Equity,6/7/2018,,7.44999981,7.25,0.26076,99.22,99.21
ABBV US 01/18/19 C100 Equity,6/8/2018,,8.10000038,7.900000099999999,0.26246,100.39,100.38
ABBV US 01/18/19 C100 Equity,6/11/2018,,7.94999981,6.900000099999999,0.26753000000000005,99.95,99.94
ABBV US 01/18/19 C100 Equity,6/12/2018,,8.25,6.599999900000001,0.29608,98.89,98.88
ABBV US 01/18/19 C100 Equity,6/13/2018,,6.80000019,6.19999981,0.26924000000000003,97.67,97.66
ABBV US 01/18/19 C100 Equity,6/14/2018,,6.94999981,6.69999981,0.25658000000000003,98.82,98.81
ABBV US 01/18/19 C100 Equity,6/15/2018,,7.25,6.75,0.25749,99.38,99.37
ABBV US 01/18/19 C100 Equity,6/18/2018,,7.0,6.599999900000001,0.26231,98.7,98.69
ABBV US 01/18/19 C100 Equity,6/19/2018,,6.849999900000001,6.25,0.26772,98.13,98.12
ABBV US 01/18/19 C100 Equity,6/20/2018,,6.650000099999999,6.0,0.26132,98.17,98.16
ABBV US 01/18/19 C100 Equity,6/21/2018,,5.44999981,5.19999981,0.26170000000000004,95.63,95.62
ABBV US 01/18/19 C100 Equity,6/22/2018,,5.30000019,4.5999999,0.28627,93.76,93.75
ABBV US 01/18/19 C100 Equity,6/25/2018,,4.6500001,4.44999981,0.27268000000000003,93.19,93.18
ABBV US 01/18/19 C100 Equity,6/26/2018,,4.05000019,3.9000001,0.26611,92.09,92.08
ABBV US 01/18/19 C100 Equity,6/27/2018,,4.1500001000000015,3.8499999,0.27725,91.64,91.63
ABBV US 01/18/19 C100 Equity,6/28/2018,,4.9000001,4.0999998999999985,0.29606,92.42,92.41
ABBV US 01/18/19 C100 Equity,6/29/2018,,4.25,4.05000019,0.26464000000000004,92.92,92.91
ABBV US 01/18/19 C100 Equity,7/2/2018,,4.3499999,4.0999998999999985,0.26619,93.21,93.2
ABBV US 01/18/19 C100 Equity,7/3/2018,,4.69999981,4.0999998999999985,0.2745,93.62,93.61
ABBV US 01/18/19 C100 Equity,7/4/2018,,4.69999981,4.0999998999999985,0.2745,93.62,93.61
ABBV US 01/18/19 C100 Equity,7/5/2018,,4.8499999,4.3499999,0.26947,94.48,94.47
ABBV US 01/18/19 C100 Equity,7/6/2018,,5.44999981,5.4000001,0.25221,97.0,96.99
ABBV US 01/18/19 C100 Equity,7/9/2018,,5.44999981,5.30000019,0.25082,97.19,97.18
ABBV US 01/18/19 C100 Equity,7/10/2018,,6.30000019,5.9000001,0.25358,98.88,98.87
ABBV US 01/18/19 C100 Equity,7/11/2018,,4.5999999,4.4000001,0.25677,94.99,94.98
ABBV US 01/18/19 C100 Equity,7/12/2018,,5.0,4.6500001,0.24716,95.63,95.62
ABBV US 01/18/19 C100 Equity,7/13/2018,,5.5999999,5.4000001,0.2509,96.77,96.76
ABBV US 01/18/19 C100 Equity,7/16/2018,,5.4000001,5.05000019,0.25539,96.2,96.19
ABBV US 01/18/19 C100 Equity,7/17/2018,,4.80000019,4.5999999,0.24724,95.38,95.37
ABBV US 01/18/19 C100 Equity,7/18/2018,,4.3499999,4.19999981,0.24669000000000002,94.38,94.37
ABBV US 01/18/19 C100 Equity,7/19/2018,,3.0999999,2.92000008,0.26197,89.95,89.94
ABBV US 01/18/19 C100 Equity,7/20/2018,,2.8499999,2.58999991,0.26569000000000004,88.94,88.93
ABBV US 01/18/19 C100 Equity,7/23/2018,,2.74000001,2.67000008,0.25594,89.44,89.43
ABBV US 01/18/19 C100 Equity,7/24/2018,,3.5,3.3499999,0.26074,91.52,91.51
ABBV US 01/18/19 C100 Equity,7/25/2018,,4.0,3.8499999,0.25722,93.17,93.16
ABBV US 01/18/19 C100 Equity,7/26/2018,,4.6500001,3.75,0.27164,93.97,93.96
ABBV US 01/18/19 C100 Equity,7/27/2018,,2.86999989,2.71000004,0.2525,90.36,90.35
ABBV US 01/18/19 C100 Equity,7/30/2018,,3.0999999,3.0,0.24957,91.44,91.43
ABBV US 01/18/19 C100 Equity,7/31/2018,,3.25,3.04999995,0.24484000000000006,92.25,92.24
ABBV US 01/18/19 C100 Equity,8/1/2018,,3.8499999,3.70000005,0.24469,93.94,93.93
ABBV US 01/18/19 C100 Equity,8/2/2018,,4.44999981,4.30000019,0.2497,95.13,95.12
ABBV US 01/18/19 C100 Equity,8/3/2018,,4.9000001,4.75,0.24591,96.49,96.48
ABBV US 01/18/19 C100 Equity,8/6/2018,,5.0,4.9000001,0.24163,97.06,97.05
ABBV US 01/18/19 C100 Equity,8/7/2018,,3.75,3.5999999,0.24479,93.99,93.98
ABBV US 01/18/19 C100 Equity,8/8/2018,,3.6500001,3.54999995,0.24456,93.81,93.8
ABBV US 01/18/19 C100 Equity,8/9/2018,,4.30000019,4.1500001000000015,0.24539,95.45,95.44
ABBV US 01/18/19 C100 Equity,8/10/2018,,4.55000019,4.3499999,0.25034,95.82,95.81
ABC US 1/18/2019 C80 Equity,10/16/2017,,9.89999962,6.30000019,0.29725,79.07,79.06
ABC US 1/18/2019 C80 Equity,10/17/2017,,8.5,6.900000099999999,0.24355,79.95,79.94
ABC US 1/18/2019 C80 Equity,10/18/2017,,8.89999962,6.900000099999999,0.24738000000000004,80.46,80.45
ABC US 1/18/2019 C80 Equity,10/19/2017,,9.80000019,8.89999962,0.24676,82.13,82.12
ABC US 1/18/2019 C80 Equity,10/20/2017,,10.19999981,9.60000038,0.24179000000000006,83.08,83.07
ABC US 1/18/2019 C80 Equity,10/23/2017,,9.80000019,9.19999981,0.23979,82.54,82.53
ABC US 1/18/2019 C80 Equity,10/24/2017,,9.39999962,9.0,0.24071,81.78,81.77
ABC US 1/18/2019 C80 Equity,10/25/2017,,10.80000019,9.39999962,0.27385000000000004,82.24,82.23
ABC US 1/18/2019 C80 Equity,10/26/2017,,9.5,6.0999999,0.2936300000000001,78.78,78.77
ABC US 1/18/2019 C80 Equity,10/27/2017,,6.900000099999999,6.0999999,0.25566999999999995,76.26,76.25
ABC US 1/18/2019 C80 Equity,10/30/2017,,7.19999981,6.599999900000001,0.2581,76.96,76.95
ABC US 1/18/2019 C80 Equity,10/31/2017,,7.900000099999999,6.5,0.27883,76.89,76.88
ABC US 1/18/2019 C80 Equity,11/1/2017,,7.900000099999999,5.9000001,0.28199,76.66,76.65
ABC US 1/18/2019 C80 Equity,11/2/2017,,7.5,2.5999999,0.31851,73.23,73.22
ABC US 1/18/2019 C80 Equity,11/3/2017,,7.5,5.19999981,0.2983,74.78,74.77
ABC US 1/18/2019 C80 Equity,11/6/2017,,6.19999981,5.19999981,0.25688,74.88,74.87
ABC US 1/18/2019 C80 Equity,11/7/2017,,6.19999981,5.19999981,0.2564,74.92,74.91
ABC US 1/18/2019 C80 Equity,11/8/2017,,6.19999981,5.19999981,0.25511,75.09,75.08
ABC US 1/18/2019 C80 Equity,11/9/2017,,6.4000001,5.30000019,0.25843000000000005,75.27,75.26
ABC US 1/18/2019 C80 Equity,11/10/2017,,7.30000019,5.9000001,0.29063,75.01,75.0
ABC US 1/18/2019 C80 Equity,11/13/2017,,8.0,5.19999981,0.30641,75.51,75.5
ABC US 1/18/2019 C80 Equity,11/14/2017,,7.599999900000001,5.80000019,0.29616,75.38,75.37
ABC US 1/18/2019 C80 Equity,11/15/2017,,7.900000099999999,6.4000001,0.2743,77.52,77.51
ABC US 1/18/2019 C80 Equity,11/16/2017,,8.89999962,8.10000038,0.2609,80.27,80.26
ABC US 1/18/2019 C80 Equity,11/17/2017,,9.10000038,7.5,0.28162,78.92,78.91
ABC US 1/18/2019 C80 Equity,11/20/2017,,8.10000038,6.80000019,0.27435,77.46,77.45
ABC US 1/18/2019 C80 Equity,11/21/2017,,8.60000038,7.69999981,0.25802,79.44,79.43
ABC US 1/18/2019 C80 Equity,11/22/2017,,10.10000038,9.0,0.27083,81.38,81.37
ABC US 1/18/2019 C80 Equity,11/23/2017,,10.10000038,9.0,0.27083,81.38,81.37
ABC US 1/18/2019 C80 Equity,11/24/2017,,10.10000038,8.60000038,0.27334,81.24,81.23
ABC US 1/18/2019 C80 Equity,11/27/2017,,9.69999981,7.0,0.26425,81.17,81.16
ABC US 1/18/2019 C80 Equity,11/28/2017,,11.19999981,9.80000019,0.27512,83.11,83.1
ABC US 1/18/2019 C80 Equity,11/29/2017,,13.80000019,10.0,0.32468,84.67,84.66
ABC US 1/18/2019 C80 Equity,11/30/2017,,12.89999962,11.39999962,0.29165,84.88,84.87
ABC US 1/18/2019 C80 Equity,12/1/2017,,13.80000019,11.5,0.319,84.95,84.94
ABC US 1/18/2019 C80 Equity,12/4/2017,,15.0,13.30000019,0.30554000000000003,87.52,87.51
ABC US 1/18/2019 C80 Equity,12/5/2017,,13.39999962,11.80000019,0.28516,86.01,86.0
ABC US 1/18/2019 C80 Equity,12/6/2017,,13.19999981,12.10000038,0.27905,86.03,86.02
ABC US 1/18/2019 C80 Equity,12/7/2017,,13.10000038,11.10000038,0.28309,85.71,85.7
ABC US 1/18/2019 C80 Equity,12/8/2017,,14.39999962,11.19999981,0.30756,86.51,86.5
ABC US 1/18/2019 C80 Equity,12/11/2017,,13.39999962,12.5,0.27644,86.66,86.65
ABC US 1/18/2019 C80 Equity,12/12/2017,,14.19999981,12.89999962,0.27737,87.74,87.73
ABC US 1/18/2019 C80 Equity,12/13/2017,,15.30000019,13.80000019,0.29615,88.53,88.52
ABC US 1/18/2019 C80 Equity,12/14/2017,,16.0,14.5,0.29534000000000005,89.53,89.52
ABC US 1/18/2019 C80 Equity,12/15/2017,,20.0,17.29999924,0.33966,93.13,93.12
ABC US 1/18/2019 C80 Equity,12/18/2017,,18.20000076,16.79999924,0.30306,92.34,92.33
ABC US 1/18/2019 C80 Equity,12/19/2017,,20.5,17.89999962,0.34808,93.72,93.71
ABC US 1/18/2019 C80 Equity,12/20/2017,,20.5,17.5,0.34479,93.78,93.77
ABC US 1/18/2019 C80 Equity,12/21/2017,,18.70000076,15.89999962,0.30326000000000003,93.02,93.01
ABC US 1/18/2019 C80 Equity,12/22/2017,,18.29999924,15.10000038,0.30281,92.5,92.49
ABC US 1/18/2019 C80 Equity,12/25/2017,,18.29999924,15.10000038,0.30281,92.5,92.49
ABC US 1/18/2019 C80 Equity,12/26/2017,,18.60000038,17.60000038,0.30221,93.17,93.16
ABC US 1/18/2019 C80 Equity,12/27/2017,,17.70000076,17.0,0.28611000000000003,92.56,92.55
ABC US 1/18/2019 C80 Equity,12/28/2017,,18.0,17.0,0.2964,92.56,92.55
ABC US 1/18/2019 C80 Equity,12/29/2017,,19.0,16.29999924,0.34454,91.89,91.88
ABC US 1/18/2019 C80 Equity,1/1/2018,,19.0,16.29999924,0.34454,91.89,91.88
ABC US 1/18/2019 C80 Equity,1/2/2018,,18.79999924,16.60000038,0.28913,93.96,93.95
ABC US 1/18/2019 C80 Equity,1/3/2018,,19.29999924,18.60000038,0.29399000000000003,94.49,94.48
ABC US 1/18/2019 C80 Equity,1/4/2018,,19.60000038,17.39999962,0.31532,94.02,94.01
ABC US 1/18/2019 C80 Equity,1/5/2018,,20.0,18.10000038,0.29483000000000004,95.39,95.38
ABC US 1/18/2019 C80 Equity,1/8/2018,,21.60000038,20.20000076,0.31255,96.84,96.83
ABC US 1/18/2019 C80 Equity,1/9/2018,,21.89999962,20.60000038,0.30558,97.45,97.44
ABC US 1/18/2019 C80 Equity,1/10/2018,,22.29999924,20.5,0.33001,97.18,97.17
ABC US 1/18/2019 C80 Equity,1/11/2018,,23.79999924,20.89999962,0.35751,98.09,98.08
ABC US 1/18/2019 C80 Equity,1/12/2018,,23.10000038,21.89999962,0.30977,98.95,98.94
ABC US 1/18/2019 C80 Equity,1/15/2018,,23.10000038,21.89999962,0.30977,98.95,98.94
ABC US 1/18/2019 C80 Equity,1/16/2018,,23.79999924,22.29999924,0.31368,99.63,99.62
ABC US 1/18/2019 C80 Equity,1/17/2018,,24.89999962,23.70000076,0.30783,101.21,101.2
ABC US 1/18/2019 C80 Equity,1/18/2018,,24.79999924,23.20000076,0.31235999999999997,100.95,100.94
ABC US 1/18/2019 C80 Equity,1/19/2018,,23.89999962,21.20000076,0.30562,99.98,99.97
ABC US 1/18/2019 C80 Equity,1/22/2018,,26.10000038,24.60000038,0.31,102.6,102.59
ABC US 1/18/2019 C80 Equity,1/23/2018,,26.20000076,24.79999924,0.30583000000000005,102.85,102.84
ABC US 1/18/2019 C80 Equity,1/24/2018,,27.89999962,26.5,0.31843000000000005,104.63,104.62
ABC US 1/18/2019 C80 Equity,1/25/2018,,27.79999924,26.10000038,0.32205,104.38,104.37
ABC US 1/18/2019 C80 Equity,1/26/2018,,28.70000076,27.20000076,0.32463000000000003,105.32,105.31
ABC US 1/18/2019 C80 Equity,1/29/2018,,28.89999962,26.10000038,0.33577,105.21,105.2
ABC US 1/18/2019 C80 Equity,1/30/2018,,26.20000076,24.70000076,0.31886,102.66,102.65
ABC US 1/18/2019 C80 Equity,1/31/2018,,23.89999962,22.0,0.31637,99.82,99.81
ABC US 1/18/2019 C80 Equity,2/1/2018,,23.10000038,21.70000076,0.31017,99.17,99.16
ABC US 1/18/2019 C80 Equity,2/2/2018,,21.20000076,19.70000076,0.33027,96.05,96.04
ABC US 1/18/2019 C80 Equity,2/5/2018,,19.10000038,15.39999962,0.34909,92.59,92.58
ABC US 1/18/2019 C80 Equity,2/6/2018,,17.29999924,14.19999981,0.31993000000000005,91.45,91.44
ABC US 1/18/2019 C80 Equity,2/7/2018,,19.29999924,16.0,0.31356999999999996,94.37,94.36
ABC US 1/18/2019 C80 Equity,2/8/2018,,18.39999962,16.39999962,0.34130000000000005,92.06,92.05
ABC US 1/18/2019 C80 Equity,2/9/2018,,16.39999962,14.30000019,0.33478,89.51,89.5
ABC US 1/18/2019 C80 Equity,2/12/2018,,15.89999962,14.10000038,0.31713,89.57,89.56
ABC US 1/18/2019 C80 Equity,2/13/2018,,22.39999962,19.89999962,0.32447,98.02,98.01
