OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
WM US 01/18/19 C95 Equity,1/20/2017,,0.85000002,0.1,0.17168,69.66,69.65
WM US 01/18/19 C95 Equity,1/23/2017,,0.60000002,0.05,0.15844000000000005,69.38,69.37
WM US 01/18/19 C95 Equity,1/24/2017,,0.55000001,0.1,0.15574000000000002,69.59,69.58
WM US 01/18/19 C95 Equity,1/25/2017,,0.60000002,0.15000001,0.1576,69.74,69.73
WM US 01/18/19 C95 Equity,1/26/2017,,0.60000002,0.1,0.15847,69.74,69.73
WM US 01/18/19 C95 Equity,1/27/2017,,0.55000001,0.1,0.156,69.62,69.61
WM US 01/18/19 C95 Equity,1/30/2017,,0.55000001,0.15000001,0.15666,69.62,69.61
WM US 01/18/19 C95 Equity,1/31/2017,,0.55000001,0.1,0.15721,69.47,69.46
WM US 01/18/19 C95 Equity,2/1/2017,,0.5,0.1,0.15533,69.17,69.16
WM US 01/18/19 C95 Equity,2/2/2017,,0.5,0.1,0.15399000000000002,69.62,69.61
WM US 01/18/19 C95 Equity,2/3/2017,,0.55000001,0.05,0.15710000000000002,69.64,69.63
WM US 01/18/19 C95 Equity,2/6/2017,,0.55000001,0.05,0.15792,69.41,69.4
WM US 01/18/19 C95 Equity,2/7/2017,,0.5,0.05,0.15385,69.9,69.89
WM US 01/18/19 C95 Equity,2/8/2017,,0.44999999,0.05,0.15023,69.95,69.94
WM US 01/18/19 C95 Equity,2/9/2017,,0.44999999,0.05,0.14855000000000002,70.3,70.29
WM US 01/18/19 C95 Equity,2/10/2017,,0.5,0.1,0.15042999999999998,70.59,70.58
WM US 01/18/19 C95 Equity,2/13/2017,,0.5,0.05,0.14939000000000002,70.82,70.81
WM US 01/18/19 C95 Equity,2/14/2017,,0.44999999,0.1,0.14564000000000002,70.84,70.83
WM US 01/18/19 C95 Equity,2/15/2017,,0.44999999,0.1,0.14386,71.34,71.33
WM US 01/18/19 C95 Equity,2/16/2017,,0.64999998,0.1,0.1593,71.23,71.22
WM US 01/18/19 C95 Equity,2/17/2017,,0.5,0.15000001,0.14434000000000002,72.41,72.4
WM US 01/18/19 C95 Equity,2/20/2017,,0.5,0.15000001,0.14434000000000002,72.41,72.4
WM US 01/18/19 C95 Equity,2/21/2017,,0.94999999,0.1,0.165,72.84,72.83
WM US 01/18/19 C95 Equity,2/22/2017,,0.89999998,0.1,0.16184,73.03,73.02
WM US 01/18/19 C95 Equity,2/23/2017,,0.69999999,0.2,0.15118,72.88,72.87
WM US 01/18/19 C95 Equity,2/24/2017,,0.64999998,0.2,0.14751,73.13,73.12
WM US 01/18/19 C95 Equity,2/27/2017,,0.64999998,0.15000001,0.14805,73.23,73.22
WM US 01/18/19 C95 Equity,2/28/2017,,0.94999999,0.05,0.1606,73.38,73.37
WM US 01/18/19 C95 Equity,3/1/2017,,0.64999998,0.2,0.14595,73.33,73.32
WM US 01/18/19 C95 Equity,3/2/2017,,0.69999999,0.15000001,0.149,73.27,73.26
WM US 01/18/19 C95 Equity,3/3/2017,,0.69999999,0.1,0.14995,72.78,72.77
WM US 01/18/19 C95 Equity,3/6/2017,,0.55000001,0.2,0.14205,73.01,73.0
WM US 01/18/19 C95 Equity,3/7/2017,,0.55000001,0.15000001,0.1424,72.7,72.69
WM US 01/18/19 C95 Equity,3/8/2017,,0.64999998,0.1,0.14916,72.17,72.16
WM US 01/18/19 C95 Equity,3/9/2017,,0.64999998,0.1,0.1481,72.3,72.29
WM US 01/18/19 C95 Equity,3/10/2017,,0.69999999,0.1,0.14811,72.99,72.98
WM US 01/18/19 C95 Equity,3/13/2017,,0.69999999,0.1,0.14816,73.12,73.11
WM US 01/18/19 C95 Equity,3/14/2017,,0.94999999,0.1,0.1606,72.95,72.94
WM US 01/18/19 C95 Equity,3/15/2017,,0.75,0.1,0.14734000000000005,73.81,73.8
WM US 01/18/19 C95 Equity,3/16/2017,,1.0,0.05,0.16210999999999998,73.06,73.05
WM US 01/18/19 C95 Equity,3/17/2017,,0.89999998,0.1,0.15604,73.51,73.5
WM US 01/18/19 C95 Equity,3/20/2017,,0.94999999,0.1,0.15961999999999998,73.09,73.08
WM US 01/18/19 C95 Equity,3/21/2017,,1.0,0.05,0.16439,72.59,72.58
WM US 01/18/19 C95 Equity,3/22/2017,,0.85000002,0.1,0.15816,72.69,72.68
WM US 01/18/19 C95 Equity,3/23/2017,,1.0,0.1,0.16759000000000002,72.58,72.57
WM US 01/18/19 C95 Equity,3/24/2017,,0.80000001,0.15000001,0.159,72.34,72.33
WM US 01/18/19 C95 Equity,3/27/2017,,0.69999999,0.2,0.15606,71.91,71.9
WM US 01/18/19 C95 Equity,3/28/2017,,0.69999999,0.1,0.15481,72.42,72.41
WM US 01/18/19 C95 Equity,3/29/2017,,0.80000001,0.05,0.16257000000000002,72.2,72.19
WM US 01/18/19 C95 Equity,3/30/2017,,0.75,0.1,0.15633,72.88,72.87
WM US 01/18/19 C95 Equity,3/31/2017,,0.64999998,0.1,0.14967,72.98,72.97
WM US 01/18/19 C95 Equity,4/3/2017,,0.75,0.1,0.15654,72.55,72.54
WM US 01/18/19 C95 Equity,4/4/2017,,0.69999999,0.1,0.15464,72.52,72.51
WM US 01/18/19 C95 Equity,4/5/2017,,0.69999999,0.05,0.15179,73.34,73.33
WM US 01/18/19 C95 Equity,4/6/2017,,0.89999998,0.05,0.16298,73.11,73.1
WM US 01/18/19 C95 Equity,4/7/2017,,0.89999998,0.05,0.16262999999999994,73.24,73.23
WM US 01/18/19 C95 Equity,4/10/2017,,0.89999998,0.1,0.16421,72.88,72.87
WM US 01/18/19 C95 Equity,4/11/2017,,0.80000001,0.05,0.15902999999999998,72.84,72.83
WM US 01/18/19 C95 Equity,4/12/2017,,0.69999999,0.1,0.15674000000000002,72.26,72.25
WM US 01/18/19 C95 Equity,4/13/2017,,0.64999998,0.15000001,0.1562,72.06,72.05
WM US 01/18/19 C95 Equity,4/14/2017,,0.64999998,0.15000001,0.1562,72.06,72.05
WM US 01/18/19 C95 Equity,4/17/2017,,0.55000001,0.15000001,0.14897,72.51,72.5
WM US 01/18/19 C95 Equity,4/18/2017,,0.60000002,0.15000001,0.15188,72.46,72.45
WM US 01/18/19 C95 Equity,4/19/2017,,0.64999998,0.05,0.1527,72.82,72.81
WM US 01/18/19 C95 Equity,4/20/2017,,0.60000002,0.1,0.14905,72.89,72.88
WM US 01/18/19 C95 Equity,4/21/2017,,0.60000002,0.05,0.1475,73.39,73.38
WM US 01/18/19 C95 Equity,4/24/2017,,0.60000002,0.15000001,0.14276,74.1,74.09
WM US 01/18/19 C95 Equity,4/25/2017,,0.55000001,0.25,0.13894,74.21,74.2
WM US 01/18/19 C95 Equity,4/26/2017,,0.5,0.2,0.14505,72.26,72.25
WM US 01/18/19 C95 Equity,4/27/2017,,0.55000001,0.15000001,0.14655,72.77,72.76
WM US 01/18/19 C95 Equity,4/28/2017,,0.44999999,0.1,0.14065999999999998,72.77,72.76
WM US 01/18/19 C95 Equity,5/1/2017,,0.44999999,0.15000001,0.13892000000000002,73.02,73.01
WM US 01/18/19 C95 Equity,5/2/2017,,0.34999999,0.15000001,0.13244999999999998,72.88,72.87
WM US 01/18/19 C95 Equity,5/3/2017,,0.40000001,0.15000001,0.13665,72.88,72.87
WM US 01/18/19 C95 Equity,5/4/2017,,0.40000001,0.15000001,0.13617,72.95,72.94
WM US 01/18/19 C95 Equity,5/5/2017,,0.40000001,0.1,0.13399,73.41,73.4
WM US 01/18/19 C95 Equity,5/8/2017,,0.34999999,0.15000001,0.1307,73.26,73.25
WM US 01/18/19 C95 Equity,5/9/2017,,0.30000001,0.15000001,0.12893,72.78,73.25
WM US 01/18/19 C95 Equity,5/10/2017,,0.34999999,0.15000001,0.1325,73.05,73.25
WM US 01/18/19 C95 Equity,5/11/2017,,0.30000001,0.15000001,0.13068,72.59,73.25
WM US 01/18/19 C95 Equity,5/12/2017,,0.30000001,0.15000001,0.13399,71.92,73.25
WM US 01/18/19 C95 Equity,5/15/2017,,0.34999999,0.15000001,0.1382,72.16,73.25
WM US 01/18/19 C95 Equity,5/16/2017,,0.30000001,0.15000001,0.13781,71.26,73.25
WM US 01/18/19 C95 Equity,5/17/2017,,0.30000001,0.15000001,0.14193,70.71,73.25
WM US 01/18/19 C95 Equity,5/18/2017,,0.40000001,0.15000001,0.1497,71.02,73.25
WM US 01/18/19 C95 Equity,5/19/2017,,0.40000001,0.15000001,0.15225999999999998,70.47,73.25
WM US 01/18/19 C95 Equity,5/22/2017,,0.25,0.15000001,0.13627,71.01,73.25
WM US 01/18/19 C95 Equity,5/23/2017,,0.25,0.15000001,0.13582,71.06,73.25
WM US 01/18/19 C95 Equity,5/24/2017,,0.30000001,0.15000001,0.13937999999999998,71.38,73.25
WM US 01/18/19 C95 Equity,5/25/2017,,0.30000001,0.15000001,0.13835999999999998,71.6,73.25
WM US 01/18/19 C95 Equity,5/26/2017,,0.30000001,0.15000001,0.13777,71.8,73.25
WM US 01/18/19 C95 Equity,5/29/2017,,0.30000001,0.15000001,0.13777,71.8,73.25
WM US 01/18/19 C95 Equity,5/30/2017,,0.25,0.15000001,0.13140000000000002,72.17,73.25
WM US 01/18/19 C95 Equity,5/31/2017,,0.34999999,0.05,0.13665,72.93,72.92
WM US 01/18/19 C95 Equity,6/1/2017,,0.40000001,0.1,0.13757999999999998,73.46,73.45
WM US 01/18/19 C95 Equity,6/2/2017,,0.55000001,0.2,0.14425999999999994,74.21,74.2
WM US 01/18/19 C95 Equity,6/5/2017,,0.55000001,0.25,0.14647000000000002,73.92,73.91
WM US 01/18/19 C95 Equity,6/6/2017,,0.55000001,0.30000001,0.14968,73.41,73.4
WM US 01/18/19 C95 Equity,6/7/2017,,0.5,0.30000001,0.14442,73.31,73.3
WM US 01/18/19 C95 Equity,6/8/2017,,0.44999999,0.30000001,0.14514000000000002,72.56,72.55
WM US 01/18/19 C95 Equity,6/9/2017,,0.5,0.2,0.14804,72.66,72.65
WM US 01/18/19 C95 Equity,6/12/2017,,0.60000002,0.30000001,0.15399000000000002,72.82,72.81
WM US 01/18/19 C95 Equity,6/13/2017,,0.60000002,0.25,0.15175,73.35,73.34
WM US 01/18/19 C95 Equity,6/14/2017,,0.55000001,0.25,0.14825,73.42,73.41
WM US 01/18/19 C95 Equity,6/15/2017,,0.60000002,0.30000001,0.14779,74.06,74.05
WM US 01/18/19 C95 Equity,6/16/2017,,0.55000001,0.30000001,0.14409,74.1,74.09
WM US 01/18/19 C95 Equity,6/19/2017,,0.5,0.30000001,0.14048,74.17,74.16
WM US 01/18/19 C95 Equity,6/20/2017,,0.44999999,0.25,0.13946,73.79,73.78
WM US 01/18/19 C95 Equity,6/21/2017,,0.44999999,0.25,0.14232,73.34,73.33
WM US 01/18/19 C95 Equity,6/22/2017,,0.40000001,0.2,0.13882,73.38,73.37
WM US 01/18/19 C95 Equity,6/23/2017,,0.40000001,0.15000001,0.1388,73.42,73.41
WM US 01/18/19 C95 Equity,6/26/2017,,0.44999999,0.25,0.1426,73.52,73.51
WM US 01/18/19 C95 Equity,6/27/2017,,0.40000001,0.2,0.14078,73.19,73.18
WM US 01/18/19 C95 Equity,6/28/2017,,0.40000001,0.05,0.13887,73.54,73.53
WM US 01/18/19 C95 Equity,6/29/2017,,0.34999999,0.1,0.13759000000000002,73.07,73.06
WM US 01/18/19 C95 Equity,6/30/2017,,0.40000001,0.2,0.13967000000000002,73.41,73.4
WM US 01/18/19 C95 Equity,7/3/2017,,0.5,0.15000001,0.14678,73.41,73.4
WM US 01/18/19 C95 Equity,7/4/2017,,0.5,0.15000001,0.14678,73.41,73.4
WM US 01/18/19 C95 Equity,7/5/2017,,0.40000001,0.2,0.13824000000000006,73.71,73.7
WM US 01/18/19 C95 Equity,7/6/2017,,0.55000001,0.1,0.15192,73.43,73.42
WM US 01/18/19 C95 Equity,7/7/2017,,0.44999999,0.2,0.14176,73.96,73.95
WM US 01/18/19 C95 Equity,7/10/2017,,0.44999999,0.2,0.14171,74.01,74.0
WM US 01/18/19 C95 Equity,7/11/2017,,0.40000001,0.2,0.13867000000000002,73.88,73.87
WM US 01/18/19 C95 Equity,7/12/2017,,0.44999999,0.2,0.14093,74.18,74.17
WM US 01/18/19 C95 Equity,7/13/2017,,0.40000001,0.2,0.13808,74.02,74.01
WM US 01/18/19 C95 Equity,7/14/2017,,0.40000001,0.2,0.13685999999999998,74.27,74.26
WM US 01/18/19 C95 Equity,7/17/2017,,0.44999999,0.25,0.13965999999999998,74.53,74.52
WM US 01/18/19 C95 Equity,7/18/2017,,0.44999999,0.25,0.1383,74.79,74.78
WM US 01/18/19 C95 Equity,7/19/2017,,0.44999999,0.15000001,0.13775,74.84,74.83
WM US 01/18/19 C95 Equity,7/20/2017,,0.44999999,0.2,0.13702,75.0,74.99
WM US 01/18/19 C95 Equity,7/21/2017,,0.44999999,0.2,0.13475,75.38,75.37
WM US 01/18/19 C95 Equity,7/24/2017,,0.44999999,0.2,0.13677999999999998,75.1,75.09
WM US 01/18/19 C95 Equity,7/25/2017,,0.44999999,0.15000001,0.13313,75.76,75.75
WM US 01/18/19 C95 Equity,7/26/2017,,0.44999999,0.15000001,0.14004000000000005,74.64,75.75
WM US 01/18/19 C95 Equity,7/27/2017,,0.34999999,0.15000001,0.12828,75.41,75.75
WM US 01/18/19 C95 Equity,7/28/2017,,0.34999999,0.1,0.13135,74.81,74.8
WM US 01/18/19 C95 Equity,7/31/2017,,0.34999999,0.1,0.13,75.2,75.19
WM US 01/18/19 C95 Equity,8/1/2017,,0.30000001,0.1,0.12585999999999994,75.2,75.19
WM US 01/18/19 C95 Equity,8/2/2017,,0.34999999,0.1,0.13066,75.2,75.19
WM US 01/18/19 C95 Equity,8/3/2017,,0.30000001,0.1,0.12467,75.57,75.19
WM US 01/18/19 C95 Equity,8/4/2017,,0.30000001,0.15000001,0.12537,75.49,75.48
WM US 01/18/19 C95 Equity,8/7/2017,,0.30000001,0.15000001,0.12599000000000002,75.41,75.4
WM US 01/18/19 C95 Equity,8/8/2017,,0.25,0.1,0.12193,75.31,75.3
WM US 01/18/19 C95 Equity,8/9/2017,,0.30000001,0.1,0.12704,75.21,75.3
WM US 01/18/19 C95 Equity,8/10/2017,,0.34999999,0.1,0.13390000000000002,74.81,75.3
WM US 01/18/19 C95 Equity,8/11/2017,,0.34999999,0.15000001,0.13498,74.66,74.65
WM US 01/18/19 C95 Equity,8/14/2017,,0.34999999,0.2,0.13019999999999998,75.57,75.56
WM US 01/18/19 C95 Equity,8/15/2017,,0.34999999,0.2,0.12925,75.78,75.77
WM US 01/18/19 C95 Equity,8/16/2017,,0.40000001,0.1,0.13179000000000002,76.01,76.0
WM US 01/18/19 C95 Equity,8/17/2017,,0.40000001,0.15000001,0.13449999999999998,75.53,75.52
WM US 01/18/19 C95 Equity,8/18/2017,,0.30000001,0.15000001,0.12799000000000002,75.24,75.52
WM US 01/18/19 C95 Equity,8/21/2017,,0.30000001,0.15000001,0.12609,75.74,75.73
WM US 01/18/19 C95 Equity,8/22/2017,,0.34999999,0.15000001,0.12793,76.14,75.73
WM US 01/18/19 C95 Equity,8/23/2017,,0.40000001,0.15000001,0.13274,76.03,76.02
WM US 01/18/19 C95 Equity,8/24/2017,,0.34999999,0.15000001,0.13067,75.64,75.63
WM US 01/18/19 C95 Equity,8/25/2017,,0.34999999,0.15000001,0.1288,75.94,75.93
WM US 01/18/19 C95 Equity,8/28/2017,,0.34999999,0.15000001,0.12802999999999998,76.23,76.22
WM US 01/18/19 C95 Equity,8/29/2017,,0.40000001,0.15000001,0.12912,76.76,76.75
WM US 01/18/19 C95 Equity,8/30/2017,,0.40000001,0.2,0.12800999999999998,76.92,76.91
WM US 01/18/19 C95 Equity,8/31/2017,,0.44999999,0.2,0.13026,77.12,77.11
WM US 01/18/19 C95 Equity,9/1/2017,,0.40000001,0.25,0.12624000000000002,77.23,77.22
WM US 01/18/19 C95 Equity,9/4/2017,,0.40000001,0.25,0.12624000000000002,77.23,77.22
WM US 01/18/19 C95 Equity,9/5/2017,,0.34999999,0.15000001,0.12955,75.98,75.97
WM US 01/18/19 C95 Equity,9/6/2017,,0.40000001,0.2,0.13355999999999998,76.13,76.12
WM US 01/18/19 C95 Equity,9/7/2017,,0.40000001,0.2,0.13125,76.07,76.06
WM US 01/18/19 C95 Equity,9/8/2017,,0.60000002,0.25,0.13875,77.13,77.12
WM US 01/18/19 C95 Equity,9/11/2017,,0.55000001,0.34999999,0.13255999999999998,77.7,77.69
WM US 01/18/19 C95 Equity,9/12/2017,,0.55000001,0.30000001,0.12879000000000002,78.32,78.31
WM US 01/18/19 C95 Equity,9/13/2017,,0.60000002,0.34999999,0.13472,77.81,77.8
WM US 01/18/19 C95 Equity,9/14/2017,,0.60000002,0.34999999,0.13476,77.8,77.79
WM US 01/18/19 C95 Equity,9/15/2017,,0.60000002,0.34999999,0.13387000000000002,77.92,77.91
WM US 01/18/19 C95 Equity,9/18/2017,,0.60000002,0.34999999,0.13269,78.19,78.18
WM US 01/18/19 C95 Equity,9/19/2017,,0.60000002,0.34999999,0.13238,78.26,78.25
WM US 01/18/19 C95 Equity,9/20/2017,,0.64999998,0.34999999,0.13409,78.41,78.4
WM US 01/18/19 C95 Equity,9/21/2017,,0.60000002,0.30000001,0.13188,78.27,78.26
WM US 01/18/19 C95 Equity,9/22/2017,,0.60000002,0.34999999,0.13198,78.25,78.24
WM US 01/18/19 C95 Equity,9/25/2017,,0.60000002,0.40000001,0.13036,78.6,78.59
WM US 01/18/19 C95 Equity,9/26/2017,,0.64999998,0.44999999,0.13314,78.62,78.61
WM US 01/18/19 C95 Equity,9/27/2017,,0.60000002,0.40000001,0.1321,78.34,78.33
WM US 01/18/19 C95 Equity,9/28/2017,,0.60000002,0.40000001,0.13201,78.38,78.37
WM US 01/18/19 C95 Equity,9/29/2017,,0.55000001,0.30000001,0.1297,78.28,78.27
WM US 01/18/19 C95 Equity,10/2/2017,,0.60000002,0.40000001,0.13052,78.7,78.69
WM US 01/18/19 C95 Equity,10/3/2017,,0.64999998,0.44999999,0.13034,79.21,79.2
WM US 01/18/19 C95 Equity,10/4/2017,,0.44999999,0.25,0.13679000000000002,76.27,76.26
WM US 01/18/19 C95 Equity,10/5/2017,,0.44999999,0.25,0.13435999999999998,76.69,76.68
WM US 01/18/19 C95 Equity,10/6/2017,,0.40000001,0.25,0.13359,76.27,76.26
WM US 01/18/19 C95 Equity,10/9/2017,,0.40000001,0.30000001,0.13117,76.74,76.73
WM US 01/18/19 C95 Equity,10/10/2017,,0.40000001,0.30000001,0.13154000000000002,76.69,76.68
WM US 01/18/19 C95 Equity,10/11/2017,,0.40000001,0.34999999,0.12911,77.09,77.08
WM US 01/18/19 C95 Equity,10/12/2017,,0.44999999,0.34999999,0.13445,76.88,76.87
WM US 01/18/19 C95 Equity,10/13/2017,,0.40000001,0.34999999,0.13036,76.96,76.95
WM US 01/18/19 C95 Equity,10/16/2017,,0.44999999,0.34999999,0.13593,76.7,76.69
WM US 01/18/19 C95 Equity,10/17/2017,,0.44999999,0.34999999,0.13473,76.93,76.92
WM US 01/18/19 C95 Equity,10/18/2017,,0.44999999,0.34999999,0.13452999999999998,76.99,76.98
WM US 01/18/19 C95 Equity,10/19/2017,,0.44999999,0.34999999,0.13267,77.34,77.33
WM US 01/18/19 C95 Equity,10/20/2017,,0.44999999,0.34999999,0.13022999999999998,77.73,77.72
WM US 01/18/19 C95 Equity,10/23/2017,,0.44999999,0.34999999,0.13071,77.74,77.73
WM US 01/18/19 C95 Equity,10/24/2017,,0.5,0.25,0.133,77.94,77.93
WM US 01/18/19 C95 Equity,10/25/2017,,0.40000001,0.2,0.12855999999999998,77.56,77.55
WM US 01/18/19 C95 Equity,10/26/2017,,0.80000001,0.5,0.12888,81.17,81.16
WM US 01/18/19 C95 Equity,10/27/2017,,0.94999999,0.69999999,0.12755999999999998,82.31,82.3
WM US 01/18/19 C95 Equity,10/30/2017,,0.89999998,0.64999998,0.12816,81.94,81.93
WM US 01/18/19 C95 Equity,10/31/2017,,0.94999999,0.69999999,0.12817,82.26,82.25
WM US 01/18/19 C95 Equity,11/1/2017,,0.80000001,0.55000001,0.12976,81.05,81.04
WM US 01/18/19 C95 Equity,11/2/2017,,0.89999998,0.60000002,0.13038,81.67,81.66
WM US 01/18/19 C95 Equity,11/3/2017,,1.20000005,0.89999998,0.14282,81.79,81.78
WM US 01/18/19 C95 Equity,11/6/2017,,1.14999998,0.94999999,0.145,81.31,81.3
WM US 01/18/19 C95 Equity,11/7/2017,,1.20000005,1.0,0.14445999999999998,81.63,81.62
WM US 01/18/19 C95 Equity,11/8/2017,,1.20000005,0.94999999,0.14322,81.81,81.8
WM US 01/18/19 C95 Equity,11/9/2017,,1.14999998,0.89999998,0.14436,81.44,81.43
WM US 01/18/19 C95 Equity,11/10/2017,,1.14999998,0.85000002,0.14529999999999998,81.34,81.33
WM US 01/18/19 C95 Equity,11/13/2017,,1.25,0.94999999,0.14372000000000001,82.17,82.16
WM US 01/18/19 C95 Equity,11/14/2017,,1.29999995,1.04999995,0.14384,82.44,82.43
WM US 01/18/19 C95 Equity,11/15/2017,,1.20000005,0.94999999,0.14462999999999998,81.82,81.81
WM US 01/18/19 C95 Equity,11/16/2017,,1.14999998,1.0,0.14325,81.74,81.73
WM US 01/18/19 C95 Equity,11/17/2017,,1.04999995,0.85000002,0.1465,80.78,80.77
WM US 01/18/19 C95 Equity,11/20/2017,,1.04999995,0.85000002,0.14529999999999998,80.95,80.94
WM US 01/18/19 C95 Equity,11/21/2017,,1.04999995,0.85000002,0.14594,80.91,80.9
WM US 01/18/19 C95 Equity,11/22/2017,,0.94999999,0.75,0.14583000000000002,80.35,80.34
WM US 01/18/19 C95 Equity,11/23/2017,,0.94999999,0.75,0.14583000000000002,80.35,80.34
WM US 01/18/19 C95 Equity,11/24/2017,,0.94999999,0.75,0.14575,80.38,80.37
WM US 01/18/19 C95 Equity,11/27/2017,,1.0,0.80000001,0.14520999999999998,80.88,80.87
WM US 01/18/19 C95 Equity,11/28/2017,,1.04999995,0.85000002,0.14202,81.62,81.61
WM US 01/18/19 C95 Equity,11/29/2017,,1.39999998,1.04999995,0.1489,82.63,82.62
WM US 01/18/19 C95 Equity,11/30/2017,,1.39999998,1.20000005,0.14599,82.52,82.51
WM US 01/18/19 C95 Equity,12/1/2017,,1.35000002,1.10000002,0.14879,81.95,81.94
WM US 01/18/19 C95 Equity,12/4/2017,,1.70000005,1.35000002,0.15262,83.17,83.16
WM US 01/18/19 C95 Equity,12/5/2017,,1.70000005,1.5,0.15045,83.41,83.4
WM US 01/18/19 C95 Equity,12/6/2017,,1.70000005,1.5,0.15009,83.48,83.47
WM US 01/18/19 C95 Equity,12/7/2017,,1.79999995,1.60000002,0.15014000000000002,83.94,83.93
WM US 01/18/19 C95 Equity,12/8/2017,,1.95000005,1.75,0.15025,84.52,84.51
WM US 01/18/19 C95 Equity,12/11/2017,,2.1500001,1.95000005,0.1495,85.37,85.36
WM US 01/18/19 C95 Equity,12/12/2017,,2.04999995,1.79999995,0.15259,84.67,84.66
WM US 01/18/19 C95 Equity,12/13/2017,,2.54999995,2.1500001,0.16441,85.3,85.29
WM US 01/18/19 C95 Equity,12/14/2017,,2.25,1.95000005,0.16001,84.69,84.68
WM US 01/18/19 C95 Equity,12/15/2017,,2.45000005,2.25,0.15686,85.7,85.69
WM US 01/18/19 C95 Equity,12/18/2017,,2.5999999,2.29999995,0.15827,86.13,86.12
WM US 01/18/19 C95 Equity,12/19/2017,,2.45000005,2.0,0.15675999999999998,85.8,85.79
WM US 01/18/19 C95 Equity,12/20/2017,,2.5,2.29999995,0.1586,85.81,85.8
WM US 01/18/19 C95 Equity,12/21/2017,,2.5,2.1500001,0.15821,85.88,85.87
WM US 01/18/19 C95 Equity,12/22/2017,,2.5,2.20000005,0.15816,85.91,85.9
WM US 01/18/19 C95 Equity,12/25/2017,,2.5,2.20000005,0.15816,85.91,85.9
WM US 01/18/19 C95 Equity,12/26/2017,,2.5,2.1500001,0.1591,85.88,85.87
WM US 01/18/19 C95 Equity,12/27/2017,,2.5,2.29999995,0.15753,86.1,86.09
WM US 01/18/19 C95 Equity,12/28/2017,,2.45000005,2.25,0.15381999999999998,86.3,86.29
WM US 01/18/19 C95 Equity,12/29/2017,,2.5,2.25,0.15449000000000002,86.42,86.41
WM US 01/18/19 C95 Equity,1/1/2018,,2.5,2.25,0.15449000000000002,86.42,86.41
WM US 01/18/19 C95 Equity,1/2/2018,,2.5999999,2.4000001,0.16061,86.12,86.11
WM US 01/18/19 C95 Equity,1/3/2018,,3.20000005,2.9000001,0.16627,87.44,87.43
WM US 01/18/19 C95 Equity,1/4/2018,,3.79999995,3.4000001,0.17849,88.02,88.01
WM US 01/18/19 C95 Equity,1/5/2018,,3.70000005,3.4000001,0.17617000000000002,87.98,87.97
WM US 01/18/19 C95 Equity,1/8/2018,,3.70000005,3.4000001,0.17613,88.07,88.06
WM US 01/18/19 C95 Equity,1/9/2018,,3.5,3.29999995,0.17413,87.67,87.66
WM US 01/18/19 C95 Equity,1/10/2018,,3.4000001,3.0999999,0.17629,87.27,87.26
WM US 01/18/19 C95 Equity,1/11/2018,,3.70000005,3.4000001,0.17708,88.13,88.12
WM US 01/18/19 C95 Equity,1/12/2018,,3.79999995,3.5,0.17962999999999998,88.17,88.16
WM US 01/18/19 C95 Equity,1/15/2018,,3.79999995,3.5,0.17962999999999998,88.17,88.16
WM US 01/18/19 C95 Equity,1/16/2018,,3.9000001,3.5999999,0.18225,88.24,88.23
WM US 01/18/19 C95 Equity,1/17/2018,,4.0999998999999985,3.79999995,0.1854,88.46,88.45
WM US 01/18/19 C95 Equity,1/18/2018,,4.0,3.5999999,0.18845,87.98,87.97
WM US 01/18/19 C95 Equity,1/19/2018,,3.9000001,3.5,0.18441,88.09,88.08
WM US 01/18/19 C95 Equity,1/22/2018,,3.79999995,3.5999999,0.1773,88.52,88.51
WM US 01/18/19 C95 Equity,1/23/2018,,4.0,3.5999999,0.18162999999999999,88.66,88.65
WM US 01/18/19 C95 Equity,1/24/2018,,4.0,3.5999999,0.18251,88.56,88.55
WM US 01/18/19 C95 Equity,1/25/2018,,3.9000001,3.5999999,0.18024,88.49,88.48
WM US 01/18/19 C95 Equity,1/26/2018,,4.30000019,4.0,0.18116,89.45,89.44
WM US 01/18/19 C95 Equity,1/29/2018,,3.9000001,3.5999999,0.18306,88.35,88.34
WM US 01/18/19 C95 Equity,1/30/2018,,3.9000001,3.5999999,0.18657,88.09,88.08
WM US 01/18/19 C95 Equity,1/31/2018,,4.0,3.70000005,0.18435,88.49,88.48
WM US 01/18/19 C95 Equity,2/1/2018,,3.70000005,3.29999995,0.18295000000000006,87.82,87.81
WM US 01/18/19 C95 Equity,2/2/2018,,3.4000001,3.0999999,0.18793,86.6,86.59
WM US 01/18/19 C95 Equity,2/5/2018,,2.6500001,2.20000005,0.21139000000000002,82.2,82.19
WM US 01/18/19 C95 Equity,2/6/2018,,2.70000005,2.20000005,0.22059,81.62,81.61
WM US 01/18/19 C95 Equity,2/7/2018,,2.3499999,1.95000005,0.20422,81.95,81.94
WM US 01/18/19 C95 Equity,2/8/2018,,1.79999995,1.20000005,0.20647,79.44,79.43
WM US 01/18/19 C95 Equity,2/9/2018,,2.20000005,1.64999998,0.2175,80.09,80.08
WM US 01/18/19 C95 Equity,2/12/2018,,2.25,1.85000002,0.21541,80.52,80.51
WM US 01/18/19 C95 Equity,2/13/2018,,2.0999999,1.85000002,0.20636,80.88,80.87
