OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
V US 01/18/19 C110 Equity,1/6/2017,,82.25,2.1400001,0.8225,2.66,20.7
V US 01/18/19 C110 Equity,1/9/2017,,81.73000336,2.19000006,0.8173000336,2.58,20.82
V US 01/18/19 C110 Equity,1/10/2017,,81.36000061,1.77999997,0.8136000060999999,2.7,21.38
V US 01/18/19 C110 Equity,1/11/2017,,81.76000214,2.1400001,0.8176000214,2.51,20.66
V US 01/18/19 C110 Equity,1/12/2017,,81.41999817,2.30999994,0.8141999817,2.59,21.19
V US 01/18/19 C110 Equity,1/13/2017,,81.20500183,1.87,0.8120500183,2.51,21.1
V US 01/18/19 C110 Equity,1/16/2017,,81.20500183,1.87,0.8120500183,2.51,21.1
V US 01/18/19 C110 Equity,1/17/2017,,81.26000214,2.01999998,0.8126000214,2.44,20.97
V US 01/18/19 C110 Equity,1/18/2017,,81.59500122,1.99000001,0.8159500122,2.72,21.43
V US 01/18/19 C110 Equity,1/19/2017,,81.72499847,1.75,0.8172499847,2.44,20.46
V US 01/18/19 C110 Equity,1/20/2017,,81.81999969,1.94000006,0.8181999969,2.51,20.68
V US 01/18/19 C110 Equity,1/23/2017,,82.23999786,1.91999996,0.8223999786,2.48,20.53
V US 01/18/19 C110 Equity,1/24/2017,,83.2539978,2.25999999,0.8325399779999999,2.97,21.36
V US 01/18/19 C110 Equity,1/25/2017,,83.94999695,2.21000004,0.8394999694999999,2.89,20.65
V US 01/18/19 C110 Equity,1/26/2017,,83.26499939,2.20000005,0.8326499939,2.58,20.2
V US 01/18/19 C110 Equity,1/27/2017,,83.75499725,2.21000004,0.8375499725000001,2.56,19.85
V US 01/18/19 C110 Equity,1/30/2017,,83.69000244,2.17000008,0.8369000244,2.52,19.79
V US 01/18/19 C110 Equity,1/31/2017,,82.69000244,1.96000004,0.8269000244,2.57,20.67
V US 01/18/19 C110 Equity,2/1/2017,,82.375,2.04999995,0.82375,2.53,20.69
V US 01/18/19 C110 Equity,2/2/2017,,82.27999878,1.92999995,0.8227999878,2.51,20.72
V US 01/18/19 C110 Equity,2/3/2017,,86.06999969,3.0,0.8606999969,3.25,20.28
V US 01/18/19 C110 Equity,2/6/2017,,85.74500275,2.50999999,0.8574500275,3.0,19.93
V US 01/18/19 C110 Equity,2/7/2017,,85.77999878,2.58999991,0.8577999878,3.1,20.17
V US 01/18/19 C110 Equity,2/8/2017,,85.125,2.44000006,0.85125,2.93,20.12
V US 01/18/19 C110 Equity,2/9/2017,,85.625,2.70000005,0.85625,3.05,20.25
V US 01/18/19 C110 Equity,2/10/2017,,85.86000061,2.5999999,0.8586000061,3.05,20.06
V US 01/18/19 C110 Equity,2/13/2017,,86.44499969,2.72000003,0.8644499969,3.16,19.94
V US 01/18/19 C110 Equity,2/14/2017,,86.78009796,2.75,0.8678009795999999,3.3,20.1
V US 01/18/19 C110 Equity,2/15/2017,,87.49500275,3.0999999,0.8749500275,3.5,20.05
V US 01/18/19 C110 Equity,2/16/2017,,87.25499725,2.95000005,0.8725499725,3.3,19.67
V US 01/18/19 C110 Equity,2/17/2017,,87.38500214,2.93000007,0.8738500214,3.46,20.0
V US 01/18/19 C110 Equity,2/20/2017,,87.38500214,2.93000007,0.8738500214,3.46,20.0
V US 01/18/19 C110 Equity,2/21/2017,,87.88999939,3.25,0.8788999939,3.55,19.96
V US 01/18/19 C110 Equity,2/22/2017,,87.76999664,3.20000005,0.8776999664,3.71,20.48
V US 01/18/19 C110 Equity,2/23/2017,,88.11499786,3.04999995,0.8811499786,3.71,20.24
V US 01/18/19 C110 Equity,2/24/2017,,88.33999634,3.45000005,0.8833999634,3.8,20.42
V US 01/18/19 C110 Equity,2/27/2017,,88.08000183,3.25,0.8808000183,3.71,20.36
V US 01/18/19 C110 Equity,2/28/2017,,88.0,3.45000005,0.88,3.8,20.55
V US 01/18/19 C110 Equity,3/1/2017,,88.91999817,3.54999995,0.8891999817,4.06,20.52
V US 01/18/19 C110 Equity,3/2/2017,,88.44999695,3.5999999,0.8844999695,3.85,20.34
V US 01/18/19 C110 Equity,3/3/2017,,88.68000031,3.6500001,0.8868000031000001,4.0,20.58
V US 01/18/19 C110 Equity,3/6/2017,,89.16999817,3.75,0.8916999817,3.96,20.2
V US 01/18/19 C110 Equity,3/7/2017,,89.02500153,3.5999999,0.8902500152999999,4.1,20.69
V US 01/18/19 C110 Equity,3/8/2017,,88.97000122,3.45000005,0.8897000122000001,4.06,20.55
V US 01/18/19 C110 Equity,3/9/2017,,89.08000183,3.5999999,0.8908000183,3.96,20.2
V US 01/18/19 C110 Equity,3/10/2017,,89.77999878,3.5999999,0.8977999878,3.96,19.74
V US 01/18/19 C110 Equity,3/13/2017,,90.14499664,3.9000001,0.9014499664,4.35,20.5
V US 01/18/19 C110 Equity,3/14/2017,,89.54000092,3.29999995,0.8954000092000001,4.45,21.11
V US 01/18/19 C110 Equity,3/15/2017,,89.9661026,2.77999997,0.899661026,4.35,20.69
V US 01/18/19 C110 Equity,3/16/2017,,89.94999695,3.6500001,0.8994999695,4.16,20.22
V US 01/18/19 C110 Equity,3/17/2017,,90.23999786,3.25,0.9023999786,3.85,19.36
V US 01/18/19 C110 Equity,3/20/2017,,89.16500092,2.80999994,0.8916500091999999,3.3,18.71
V US 01/18/19 C110 Equity,3/21/2017,,88.20999908,2.9000001,0.8820999908,3.25,19.23
V US 01/18/19 C110 Equity,3/22/2017,,88.51999664,2.99000001,0.8851999664,3.46,19.64
V US 01/18/19 C110 Equity,3/23/2017,,89.02500153,3.1500001,0.8902500152999999,3.55,19.57
V US 01/18/19 C110 Equity,3/24/2017,,89.27999878,2.83999991,0.8927999878,3.85,20.22
V US 01/18/19 C110 Equity,3/27/2017,,88.95500183,2.98000002,0.8895500183,3.71,20.14
V US 01/18/19 C110 Equity,3/28/2017,,89.12000275,3.1500001,0.8912000274999999,3.55,19.68
V US 01/18/19 C110 Equity,3/29/2017,,89.15000153,3.04999995,0.8915000153,3.85,20.37
V US 01/18/19 C110 Equity,3/30/2017,,88.92500305,2.95000005,0.8892500305,4.0,20.87
V US 01/18/19 C110 Equity,3/31/2017,,88.94999695,2.76999998,0.8894999695,4.1,21.11
V US 01/18/19 C110 Equity,4/3/2017,,89.38500214,3.0999999,0.8938500214,4.06,20.69
V US 01/18/19 C110 Equity,4/4/2017,,88.83000183,2.86999989,0.8883000182999999,3.55,19.83
V US 01/18/19 C110 Equity,4/5/2017,,89.18000031,3.1500001,0.8918000031000001,3.6,19.79
V US 01/18/19 C110 Equity,4/6/2017,,89.12000275,2.8599999,0.8912000274999999,3.66,20.01
V US 01/18/19 C110 Equity,4/7/2017,,88.77999878,3.0999999,0.8877999878,3.55,20.01
V US 01/18/19 C110 Equity,4/10/2017,,88.81500244,2.74000001,0.8881500244,3.41,19.68
V US 01/18/19 C110 Equity,4/11/2017,,88.75,2.72000003,0.8875,3.55,20.18
V US 01/18/19 C110 Equity,4/12/2017,,88.72000122,2.82999992,0.8872000122,3.41,19.93
V US 01/18/19 C110 Equity,4/13/2017,,88.98000336,3.0,0.8898000335999999,3.41,19.74
V US 01/18/19 C110 Equity,4/14/2017,,88.98000336,3.0,0.8898000335999999,3.41,19.74
V US 01/18/19 C110 Equity,4/17/2017,,89.81999969,3.25,0.8981999969000001,3.85,20.34
V US 01/18/19 C110 Equity,4/18/2017,,89.81999969,3.3499999,0.8981999969000001,3.66,19.86
V US 01/18/19 C110 Equity,4/19/2017,,89.73999786,3.0,0.8973999786,3.66,19.9
V US 01/18/19 C110 Equity,4/20/2017,,91.40000153,3.54999995,0.9140000153,4.0,19.59
V US 01/18/19 C110 Equity,4/21/2017,,91.23500061,3.4000001,0.9123500060999999,3.91,19.57
V US 01/18/19 C110 Equity,4/24/2017,,91.83499908,3.4000001,0.9183499908,3.85,18.94
V US 01/18/19 C110 Equity,4/25/2017,,92.19000244,3.45000005,0.9219000244,3.91,18.77
V US 01/18/19 C110 Equity,4/26/2017,,91.89499664,3.25,0.9189499664,3.8,18.78
V US 01/18/19 C110 Equity,4/27/2017,,91.54499817,2.9000001,0.9154499817,3.8,19.08
V US 01/18/19 C110 Equity,4/28/2017,,91.27999878,2.8900001,0.9127999878,3.55,18.64
V US 01/18/19 C110 Equity,5/1/2017,,91.33000183,3.29999995,0.9133000183,3.71,18.99
V US 01/18/19 C110 Equity,5/2/2017,,92.44999695,3.5999999,0.9244999695,4.06,19.11
V US 01/18/19 C110 Equity,5/3/2017,,92.38500214,3.5999999,0.9238500214,3.91,18.78
V US 01/18/19 C110 Equity,5/4/2017,,92.66999817,3.29999995,0.9266999817,4.06,18.91
V US 01/18/19 C110 Equity,5/5/2017,,92.05000305,3.3499999,0.9205000305,3.91,18.97
V US 01/18/19 C110 Equity,5/8/2017,,91.87000275,3.25,0.9187000275,3.66,18.53
V US 01/18/19 C110 Equity,5/9/2017,,91.99500275,3.3499999,0.9199500275,3.66,18.52
V US 01/18/19 C110 Equity,5/10/2017,,92.30000305,3.4000001,0.9230000305,3.85,18.85
V US 01/18/19 C110 Equity,5/11/2017,,92.09999847,3.54999995,0.9209999847,3.85,19.02
V US 01/18/19 C110 Equity,5/12/2017,,92.66999817,3.79999995,0.9266999817,4.16,19.37
V US 01/18/19 C110 Equity,5/15/2017,,93.30000305,4.0,0.9330000305,4.5,19.77
V US 01/18/19 C110 Equity,5/16/2017,,93.10500336,4.05000019,0.9310500336,4.35,19.54
V US 01/18/19 C110 Equity,5/17/2017,,91.82499695,3.6500001,0.9182499695,4.2,20.09
V US 01/18/19 C110 Equity,5/18/2017,,91.70500183,3.75,0.9170500183,4.06,19.81
V US 01/18/19 C110 Equity,5/19/2017,,92.26999664,3.75,0.9226999664,4.06,19.43
V US 01/18/19 C110 Equity,5/22/2017,,93.46499634,4.0999998999999985,0.9346499634000001,4.41,19.41
V US 01/18/19 C110 Equity,5/23/2017,,93.91500092,4.19999981,0.9391500092,4.56,19.4
V US 01/18/19 C110 Equity,5/24/2017,,94.83499908,4.75,0.9483499907999999,5.1,19.98
V US 01/18/19 C110 Equity,5/25/2017,,95.01999664,4.75,0.9501999664,5.06,19.7
V US 01/18/19 C110 Equity,5/26/2017,,94.62999725,4.5,0.9462999725,4.85,19.55
V US 01/18/19 C110 Equity,5/29/2017,,94.62999725,4.5,0.9462999725,4.85,19.55
V US 01/18/19 C110 Equity,5/30/2017,,94.70999908,4.5,0.9470999908,4.81,19.45
V US 01/18/19 C110 Equity,5/31/2017,,95.20999908,4.5,0.9520999908,4.91,19.35
V US 01/18/19 C110 Equity,6/1/2017,,95.30999756,4.44999981,0.9530999756,4.75,18.93
V US 01/18/19 C110 Equity,6/2/2017,,96.04000092,4.3499999,0.9604000092,4.91,18.72
V US 01/18/19 C110 Equity,6/5/2017,,96.46990204,4.3499999,0.9646990204,4.81,18.18
V US 01/18/19 C110 Equity,6/6/2017,,95.87999725,4.0999998999999985,0.9587999725,4.6,18.2
V US 01/18/19 C110 Equity,6/7/2017,,96.04000092,4.0999998999999985,0.9604000092,4.6,18.14
V US 01/18/19 C110 Equity,6/8/2017,,96.01000214,4.30000019,0.9601000214000001,4.75,18.53
V US 01/18/19 C110 Equity,6/9/2017,,94.66999817,3.8499999,0.9466999817,4.45,18.91
V US 01/18/19 C110 Equity,6/12/2017,,93.29000092,3.70000005,0.9329000092,4.0,18.96
V US 01/18/19 C110 Equity,6/13/2017,,94.98999786,4.1500001000000015,0.9498999786,4.56,18.96
V US 01/18/19 C110 Equity,6/14/2017,,95.23000336,4.30000019,0.9523000336,4.6,18.95
V US 01/18/19 C110 Equity,6/15/2017,,94.09999847,4.0,0.9409999847,4.31,19.14
V US 01/18/19 C110 Equity,6/16/2017,,94.0,3.95000005,0.94,4.25,19.11
V US 01/18/19 C110 Equity,6/19/2017,,94.69010162,4.05000019,0.9469010162,4.5,19.19
V US 01/18/19 C110 Equity,6/20/2017,,94.37999725,4.0999998999999985,0.9437999725,4.35,19.09
V US 01/18/19 C110 Equity,6/21/2017,,94.55000305,4.0999998999999985,0.9455000305,4.41,19.13
V US 01/18/19 C110 Equity,6/22/2017,,93.96499634,3.5,0.9396499634000001,5.2,21.42
V US 01/18/19 C110 Equity,6/23/2017,,95.58989716,4.5,0.9558989715999999,4.85,19.39
V US 01/18/19 C110 Equity,6/26/2017,,95.16999817,4.3499999,0.9516999817,4.6,19.15
V US 01/18/19 C110 Equity,6/27/2017,,95.05999756,4.3499999,0.9505999756,4.66,19.37
V US 01/18/19 C110 Equity,6/28/2017,,96.29499817,4.8499999,0.9629499817,5.0,19.22
V US 01/18/19 C110 Equity,6/29/2017,,94.45500183,4.05000019,0.9445500183,4.45,19.44
V US 01/18/19 C110 Equity,6/30/2017,,93.91100311,3.75,0.9391100311,4.2,19.26
V US 01/18/19 C110 Equity,7/3/2017,,93.34999847,3.6500001,0.9334999847,4.06,19.32
V US 01/18/19 C110 Equity,7/4/2017,,93.34999847,3.6500001,0.9334999847,4.06,19.32
V US 01/18/19 C110 Equity,7/5/2017,,94.00499725,3.8499999,0.9400499725,4.2,19.26
V US 01/18/19 C110 Equity,7/6/2017,,93.29499817,3.6500001,0.9329499817,4.0,19.35
V US 01/18/19 C110 Equity,7/7/2017,,93.98999786,3.8499999,0.9398999786,4.1,19.07
V US 01/18/19 C110 Equity,7/10/2017,,95.32499695,4.30000019,0.9532499695000001,4.66,19.38
V US 01/18/19 C110 Equity,7/11/2017,,95.48500061,4.4000001,0.9548500061,4.75,19.53
V US 01/18/19 C110 Equity,7/12/2017,,96.23000336,4.55000019,0.9623000336,4.91,19.33
V US 01/18/19 C110 Equity,7/13/2017,,95.94499969,4.44999981,0.9594499969,4.75,19.22
V US 01/18/19 C110 Equity,7/14/2017,,96.99009705,4.75,0.9699009705,5.1,19.18
V US 01/18/19 C110 Equity,7/17/2017,,96.84999847,4.6500001,0.9684999847,5.0,19.11
V US 01/18/19 C110 Equity,7/18/2017,,97.58000183,4.94999981,0.9758000183,5.2,18.97
V US 01/18/19 C110 Equity,7/19/2017,,98.15000153,5.1500001,0.9815000153,5.6,19.37
V US 01/18/19 C110 Equity,7/20/2017,,98.37999725,5.25,0.9837999725,6.0,20.07
V US 01/18/19 C110 Equity,7/21/2017,,99.37000275,5.6500001,0.9937000275,6.0,19.23
V US 01/18/19 C110 Equity,7/24/2017,,100.4000015,6.05000019,1.004000015,6.5,19.45
V US 01/18/19 C110 Equity,7/25/2017,,100.0049973,5.8499999,1.0000499729999999,6.25,19.29
V US 01/18/19 C110 Equity,7/26/2017,,100.9300003,6.1500001,1.009300003,6.45,18.97
V US 01/18/19 C110 Equity,7/27/2017,,99.40000153,5.6500001,0.9940000153,5.95,19.3
V US 01/18/19 C110 Equity,7/28/2017,,99.18000031,5.5,0.9918000031,5.85,19.3
V US 01/18/19 C110 Equity,7/31/2017,,99.64990234,5.5999999,0.9964990234000001,5.95,19.15
V US 01/18/19 C110 Equity,8/1/2017,,100.7799988,6.05000019,1.007799988,6.45,19.21
V US 01/18/19 C110 Equity,8/2/2017,,101.1149979,6.25,1.011149979,6.5,19.06
V US 01/18/19 C110 Equity,8/3/2017,,100.5999985,5.94999981,1.005999985,6.31,19.13
V US 01/18/19 C110 Equity,8/4/2017,,100.85500340000002,6.0999999,1.0085500340000002,6.45,19.23
V US 01/18/19 C110 Equity,8/7/2017,,101.4300003,6.44999981,1.014300003,6.7,19.31
V US 01/18/19 C110 Equity,8/8/2017,,101.1949997,6.30000019,1.011949997,6.6,19.35
V US 01/18/19 C110 Equity,8/9/2017,,100.8899994,6.25,1.008899994,6.5,19.45
V US 01/18/19 C110 Equity,8/10/2017,,99.5,5.80000019,0.995,6.06,19.78
V US 01/18/19 C110 Equity,8/11/2017,,100.1399994,6.0,1.001399994,6.35,19.91
V US 01/18/19 C110 Equity,8/14/2017,,101.8600006,6.55000019,1.018600006,6.95,19.69
V US 01/18/19 C110 Equity,8/15/2017,,102.6849976,6.94999981,1.0268499759999998,7.31,19.66
V US 01/18/19 C110 Equity,8/16/2017,,103.3499985,7.349999900000001,1.033499985,7.66,19.63
V US 01/18/19 C110 Equity,8/17/2017,,102.23000340000002,7.0,1.022300034,7.35,20.06
V US 01/18/19 C110 Equity,8/18/2017,,102.5550003,7.05000019,1.025550003,7.41,19.9
V US 01/18/19 C110 Equity,8/21/2017,,103.23000340000002,7.19999981,1.032300034,7.7,19.94
V US 01/18/19 C110 Equity,8/22/2017,,104.1100006,7.75,1.041100006,8.0,19.72
V US 01/18/19 C110 Equity,8/23/2017,,103.2200012,7.19999981,1.0322000120000001,7.5,19.61
V US 01/18/19 C110 Equity,8/24/2017,,103.23000340000002,7.19999981,1.032300034,7.41,19.4
V US 01/18/19 C110 Equity,8/25/2017,,103.449997,7.25,1.03449997,7.56,19.54
V US 01/18/19 C110 Equity,8/28/2017,,103.73000340000002,7.30000019,1.0373000340000005,7.56,19.37
V US 01/18/19 C110 Equity,8/29/2017,,103.6100006,7.19999981,1.036100006,7.5,19.43
V US 01/18/19 C110 Equity,8/30/2017,,103.76999659999998,7.30000019,1.037699966,7.56,19.4
V US 01/18/19 C110 Equity,8/31/2017,,103.5999985,7.150000099999999,1.035999985,7.41,19.27
V US 01/18/19 C110 Equity,9/1/2017,,103.9250031,7.25,1.039250031,7.5,19.17
V US 01/18/19 C110 Equity,9/4/2017,,103.9250031,7.25,1.039250031,7.5,19.17
V US 01/18/19 C110 Equity,9/5/2017,,103.0400009,6.900000099999999,1.030400009,7.16,19.39
V US 01/18/19 C110 Equity,9/6/2017,,103.1200028,6.900000099999999,1.031200028,7.16,19.32
V US 01/18/19 C110 Equity,9/7/2017,,104.5950012,7.69999981,1.045950012,7.91,19.5
V US 01/18/19 C110 Equity,9/8/2017,,104.4400024,7.599999900000001,1.0444000240000002,7.85,19.57
V US 01/18/19 C110 Equity,9/11/2017,,106.074997,8.39999962,1.06074997,8.65,19.59
V US 01/18/19 C110 Equity,9/12/2017,,106.1500015,8.35000038,1.0615000149999998,8.65,19.54
V US 01/18/19 C110 Equity,9/13/2017,,105.7600021,8.14999962,1.0576000209999998,8.4,19.48
V US 01/18/19 C110 Equity,9/14/2017,,106.0500031,8.25,1.060500031,8.65,19.74
V US 01/18/19 C110 Equity,9/15/2017,,105.1900024,8.05000019,1.051900024,8.36,19.97
V US 01/18/19 C110 Equity,9/18/2017,,104.9300003,7.650000099999999,1.049300003,8.06,19.66
V US 01/18/19 C110 Equity,9/19/2017,,105.4800034,7.900000099999999,1.054800034,8.2,19.45
V US 01/18/19 C110 Equity,9/20/2017,,104.9400024,7.650000099999999,1.049400024,8.0,19.56
V US 01/18/19 C110 Equity,9/21/2017,,105.3099976,7.900000099999999,1.053099976,8.15,19.55
V US 01/18/19 C110 Equity,9/22/2017,,105.5849991,8.05000019,1.055849991,8.2,19.4
V US 01/18/19 C110 Equity,9/25/2017,,102.9449997,6.75,1.029449997,6.95,19.47
V US 01/18/19 C110 Equity,9/26/2017,,102.9250031,6.80000019,1.029250031,7.06,19.69
V US 01/18/19 C110 Equity,9/27/2017,,104.0500031,7.30000019,1.040500031,7.6,19.77
V US 01/18/19 C110 Equity,9/28/2017,,104.5350037,7.44999981,1.045350037,7.75,19.65
V US 01/18/19 C110 Equity,9/29/2017,,105.1500015,7.849999900000001,1.0515000149999998,8.15,19.79
V US 01/18/19 C110 Equity,10/2/2017,,105.4599991,7.849999900000001,1.054599991,8.2,19.67
V US 01/18/19 C110 Equity,10/3/2017,,105.5100021,8.10000038,1.055100021,8.25,19.76
V US 01/18/19 C110 Equity,10/4/2017,,105.25,7.75,1.0525,8.11,19.72
V US 01/18/19 C110 Equity,10/5/2017,,106.1750031,8.39999962,1.061750031,8.61,19.8
V US 01/18/19 C110 Equity,10/6/2017,,106.699997,8.75,1.06699997,8.9,19.88
V US 01/18/19 C110 Equity,10/9/2017,,107.0699997,8.94999981,1.070699997,9.11,19.95
V US 01/18/19 C110 Equity,10/10/2017,,107.2200012,9.05000019,1.072200012,9.25,20.09
V US 01/18/19 C110 Equity,10/11/2017,,108.4100037,9.80000019,1.084100037,9.95,20.21
V US 01/18/19 C110 Equity,10/12/2017,,108.0999985,9.39999962,1.080999985,9.75,20.18
V US 01/18/19 C110 Equity,10/13/2017,,108.6350021,9.69999981,1.086350021,10.06,20.22
V US 01/18/19 C110 Equity,10/16/2017,,108.2949982,9.60000038,1.082949982,9.86,20.22
V US 01/18/19 C110 Equity,10/17/2017,,107.5599976,9.10000038,1.075599976,9.4,20.13
V US 01/18/19 C110 Equity,10/18/2017,,107.7450028,9.19999981,1.077450028,9.45,20.04
V US 01/18/19 C110 Equity,10/19/2017,,106.9700012,8.75,1.0697000120000002,9.06,20.15
V US 01/18/19 C110 Equity,10/20/2017,,107.6200028,9.05000019,1.076200028,9.4,20.14
V US 01/18/19 C110 Equity,10/23/2017,,107.5199966,9.05000019,1.075199966,9.4,20.31
V US 01/18/19 C110 Equity,10/24/2017,,108.2949982,9.10000038,1.082949982,9.81,20.36
V US 01/18/19 C110 Equity,10/25/2017,,109.5800018,10.25,1.0958000179999998,10.56,20.47
V US 01/18/19 C110 Equity,10/26/2017,,109.9000015,10.44999981,1.099000015,10.75,20.51
V US 01/18/19 C110 Equity,10/27/2017,,109.625,10.05000019,1.09625,10.45,20.25
V US 01/18/19 C110 Equity,10/30/2017,,110.1900024,10.5,1.101900024,10.81,20.43
V US 01/18/19 C110 Equity,10/31/2017,,110.0100021,10.5,1.100100021,10.7,20.48
V US 01/18/19 C110 Equity,11/1/2017,,111.0599976,11.05000019,1.110599976,11.31,20.46
V US 01/18/19 C110 Equity,11/2/2017,,110.9700012,11.05000019,1.1097000120000002,11.31,20.61
V US 01/18/19 C110 Equity,11/3/2017,,111.2600021,11.19999981,1.112600021,11.5,20.7
V US 01/18/19 C110 Equity,11/6/2017,,112.0199966,11.80000019,1.120199966,12.06,20.97
V US 01/18/19 C110 Equity,11/7/2017,,111.9850006,11.85000038,1.1198500059999998,12.11,21.18
V US 01/18/19 C110 Equity,11/8/2017,,112.4700012,12.35000038,1.124700012,12.61,21.63
V US 01/18/19 C110 Equity,11/9/2017,,112.1900024,12.10000038,1.121900024,12.4,21.62
V US 01/18/19 C110 Equity,11/10/2017,,111.9199982,11.89999962,1.119199982,12.25,21.65
V US 01/18/19 C110 Equity,11/13/2017,,111.4250031,11.55000019,1.1142500309999999,11.86,21.52
V US 01/18/19 C110 Equity,11/14/2017,,111.8899994,11.89999962,1.118899994,12.15,21.61
V US 01/18/19 C110 Equity,11/15/2017,,110.2399979,10.94999981,1.102399979,11.11,21.47
V US 01/18/19 C110 Equity,11/16/2017,,111.0500031,11.35000038,1.110500031,11.61,21.31
V US 01/18/19 C110 Equity,11/17/2017,,109.8499985,10.5,1.098499985,10.95,21.38
V US 01/18/19 C110 Equity,11/20/2017,,109.8700028,10.60000038,1.098700028,10.81,21.13
V US 01/18/19 C110 Equity,11/21/2017,,111.4000015,11.39999962,1.1140000149999998,11.7,21.2
V US 01/18/19 C110 Equity,11/22/2017,,110.8399963,11.0,1.108399963,11.25,21.0
V US 01/18/19 C110 Equity,11/23/2017,,110.8399963,11.0,1.108399963,11.25,21.0
V US 01/18/19 C110 Equity,11/24/2017,,111.9700012,11.69999981,1.119700012,11.95,21.08
V US 01/18/19 C110 Equity,11/27/2017,,112.3499985,11.94999981,1.123499985,12.2,21.14
V US 01/18/19 C110 Equity,11/28/2017,,113.2300034,12.60000038,1.132300034,12.81,21.29
V US 01/18/19 C110 Equity,11/29/2017,,109.4199982,10.35000038,1.094199982,10.65,21.55
V US 01/18/19 C110 Equity,11/30/2017,,111.2750015,11.39999962,1.1127500149999998,11.75,21.68
V US 01/18/19 C110 Equity,12/1/2017,,110.6549988,11.10000038,1.1065499879999998,11.45,21.86
V US 01/18/19 C110 Equity,12/4/2017,,107.4300003,9.30000019,1.074300003,9.65,21.91
V US 01/18/19 C110 Equity,12/5/2017,,108.6100006,10.0,1.086100006,10.25,21.87
V US 01/18/19 C110 Equity,12/6/2017,,109.8099976,10.75,1.0980999759999999,10.9,21.9
V US 01/18/19 C110 Equity,12/7/2017,,111.3600006,11.5,1.113600006,11.75,21.79
V US 01/18/19 C110 Equity,12/8/2017,,112.5049973,12.25,1.1250499729999999,12.56,21.99
V US 01/18/19 C110 Equity,12/11/2017,,112.2799988,12.05000019,1.122799988,12.31,21.81
V US 01/18/19 C110 Equity,12/12/2017,,113.5299988,12.89999962,1.135299988,13.15,22.02
V US 01/18/19 C110 Equity,12/13/2017,,113.3099976,12.69999981,1.133099976,12.95,21.93
V US 01/18/19 C110 Equity,12/14/2017,,113.4300003,12.80000019,1.134300003,13.0,21.9
V US 01/18/19 C110 Equity,12/15/2017,,113.3600006,12.60000038,1.133600006,12.9,21.81
V US 01/18/19 C110 Equity,12/18/2017,,113.449997,12.60000038,1.13449997,12.86,21.61
V US 01/18/19 C110 Equity,12/19/2017,,112.3399963,12.0,1.123399963,12.25,21.83
V US 01/18/19 C110 Equity,12/20/2017,,112.1900024,11.85000038,1.121900024,12.11,21.75
V US 01/18/19 C110 Equity,12/21/2017,,112.4000015,11.89999962,1.1240000149999998,12.2,21.72
V US 01/18/19 C110 Equity,12/22/2017,,112.6900024,12.10000038,1.126900024,12.36,21.7
V US 01/18/19 C110 Equity,12/25/2017,,112.6900024,12.10000038,1.126900024,12.36,21.7
V US 01/18/19 C110 Equity,12/26/2017,,112.9199982,12.19999981,1.129199982,12.5,21.79
V US 01/18/19 C110 Equity,12/27/2017,,114.0400009,12.89999962,1.1404000090000002,13.2,21.84
V US 01/18/19 C110 Equity,12/28/2017,,114.3600006,12.94999981,1.143600006,13.2,21.49
V US 01/18/19 C110 Equity,12/29/2017,,114.3899994,12.94999981,1.143899994,13.25,21.65
V US 01/18/19 C110 Equity,1/1/2018,,114.3899994,12.94999981,1.143899994,13.25,21.65
V US 01/18/19 C110 Equity,1/2/2018,,114.5500031,13.14999962,1.1455000309999999,13.31,21.62
V US 01/18/19 C110 Equity,1/3/2018,,115.6800003,13.80000019,1.156800003,14.0,21.56
V US 01/18/19 C110 Equity,1/4/2018,,116.1299973,14.05000019,1.161299973,14.36,21.72
V US 01/18/19 C110 Equity,1/5/2018,,118.9000015,15.35000038,1.189000015,16.4,22.13
V US 01/18/19 C110 Equity,1/8/2018,,119.3949966,16.45000076,1.193949966,17.15,23.14
V US 01/18/19 C110 Equity,1/9/2018,,119.0250015,15.85000038,1.190250015,16.61,22.5
V US 01/18/19 C110 Equity,1/10/2018,,118.8600006,14.94999981,1.1886000060000002,17.75,25.53
V US 01/18/19 C110 Equity,1/11/2018,,119.9150009,15.94999981,1.199150009,17.3,22.67
V US 01/18/19 C110 Equity,1/12/2018,,120.0299988,17.14999962,1.2002999879999998,17.46,22.79
V US 01/18/19 C110 Equity,1/15/2018,,120.0299988,17.14999962,1.2002999879999998,17.46,22.79
V US 01/18/19 C110 Equity,1/16/2018,,120.4700012,17.29999924,1.2047000120000002,18.15,23.84
V US 01/18/19 C110 Equity,1/17/2018,,121.9800034,18.75,1.2198000340000001,20.11,25.97
V US 01/18/19 C110 Equity,1/18/2018,,123.0899963,18.60000038,1.230899963,21.15,26.57
V US 01/18/19 C110 Equity,1/19/2018,,122.8600006,19.5,1.228600006,19.9,23.84
V US 01/18/19 C110 Equity,1/22/2018,,124.1800003,20.25,1.241800003,20.9,24.03
V US 01/18/19 C110 Equity,1/23/2018,,124.6600037,20.89999962,1.246600037,22.3,26.54
V US 01/18/19 C110 Equity,1/24/2018,,124.6399994,21.0,1.2463999940000001,21.65,24.94
