OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
EA US 01/18/19 C100 Equity,11/2/2017,,112.7300034,21.64999962,1.127300034,23.9,32.6
EA US 01/18/19 C100 Equity,11/3/2017,,113.12799840000002,22.10000038,1.1312799840000003,24.21,32.7
EA US 01/18/19 C100 Equity,11/6/2017,,112.4599991,20.20000076,1.124599991,23.61,32.28
EA US 01/18/19 C100 Equity,11/7/2017,,111.6900024,21.29999924,1.116900024,23.75,33.99
EA US 01/18/19 C100 Equity,11/8/2017,,114.2099991,22.29999924,1.1420999909999998,24.8,32.5
EA US 01/18/19 C100 Equity,11/9/2017,,111.9400024,21.60000038,1.1194000240000002,23.25,32.67
EA US 01/18/19 C100 Equity,11/10/2017,,112.7200012,22.29999924,1.127200012,24.05,33.36
EA US 01/18/19 C100 Equity,11/13/2017,,111.9599991,20.85000038,1.119599991,23.8,34.29
EA US 01/18/19 C100 Equity,11/14/2017,,112.1949997,21.0,1.121949997,24.15,34.72
EA US 01/18/19 C100 Equity,11/15/2017,,111.3499985,19.64999962,1.113499985,24.11,36.03
EA US 01/18/19 C100 Equity,11/16/2017,,111.7200012,20.64999962,1.117200012,24.5,36.54
EA US 01/18/19 C100 Equity,11/17/2017,,108.8000031,18.39999962,1.088000031,21.75,34.71
EA US 01/18/19 C100 Equity,11/20/2017,,107.6600037,18.04999924,1.076600037,20.11,32.54
EA US 01/18/19 C100 Equity,11/21/2017,,107.5599976,18.70000076,1.075599976,19.86,32.17
EA US 01/18/19 C100 Equity,11/22/2017,,107.3700028,18.20000076,1.073700028,19.46,31.61
EA US 01/18/19 C100 Equity,11/23/2017,,107.3700028,18.20000076,1.073700028,19.46,31.61
EA US 01/18/19 C100 Equity,11/24/2017,,107.9400024,18.25,1.0794000240000001,19.3,30.61
EA US 01/18/19 C100 Equity,11/27/2017,,107.0999985,16.60000038,1.070999985,19.55,32.54
EA US 01/18/19 C100 Equity,11/28/2017,,109.3000031,19.54999924,1.093000031,20.8,32.04
EA US 01/18/19 C100 Equity,11/29/2017,,105.699997,16.89999962,1.05699997,18.46,32.17
EA US 01/18/19 C100 Equity,11/30/2017,,105.6399994,17.14999962,1.056399994,19.96,35.83
EA US 01/18/19 C100 Equity,12/1/2017,,105.9899979,15.55000019,1.059899979,19.86,35.19
EA US 01/18/19 C100 Equity,12/4/2017,,100.9300003,12.44999981,1.009300003,15.65,32.92
EA US 01/18/19 C100 Equity,12/5/2017,,103.4899979,14.64999962,1.034899979,17.55,33.91
EA US 01/18/19 C100 Equity,12/6/2017,,103.0599976,14.44999981,1.030599976,16.65,32.5
EA US 01/18/19 C100 Equity,12/7/2017,,104.3600006,15.44999981,1.043600006,17.9,33.65
EA US 01/18/19 C100 Equity,12/8/2017,,105.1399994,16.25,1.0513999939999998,18.15,32.97
EA US 01/18/19 C100 Equity,12/11/2017,,107.9349976,17.95000076,1.079349976,19.55,32.0
EA US 01/18/19 C100 Equity,12/12/2017,,107.6500015,18.29999924,1.076500015,19.5,32.13
EA US 01/18/19 C100 Equity,12/13/2017,,105.5199966,16.25,1.055199966,18.15,32.33
EA US 01/18/19 C100 Equity,12/14/2017,,106.5899963,16.89999962,1.065899963,19.11,33.08
EA US 01/18/19 C100 Equity,12/15/2017,,109.1200028,19.10000038,1.091200028,20.71,32.69
EA US 01/18/19 C100 Equity,12/18/2017,,107.4199982,17.60000038,1.074199982,19.3,32.21
EA US 01/18/19 C100 Equity,12/19/2017,,107.0500031,16.64999962,1.070500031,19.0,32.1
EA US 01/18/19 C100 Equity,12/20/2017,,108.4800034,17.60000038,1.0848000340000001,20.05,32.36
EA US 01/18/19 C100 Equity,12/21/2017,,107.8799973,17.85000038,1.078799973,19.61,32.33
EA US 01/18/19 C100 Equity,12/22/2017,,105.9300003,16.35000038,1.059300003,18.11,31.84
EA US 01/18/19 C100 Equity,12/25/2017,,105.9300003,16.35000038,1.059300003,18.11,31.84
EA US 01/18/19 C100 Equity,12/26/2017,,104.9899979,15.55000019,1.049899979,17.36,31.62
EA US 01/18/19 C100 Equity,12/27/2017,,105.2099991,16.04999924,1.052099991,17.75,32.34
EA US 01/18/19 C100 Equity,12/28/2017,,105.4000015,16.10000038,1.054000015,17.96,32.65
EA US 01/18/19 C100 Equity,12/29/2017,,105.1800003,16.04999924,1.0518000029999999,17.05,30.83
EA US 01/18/19 C100 Equity,1/1/2018,,105.1800003,16.04999924,1.0518000029999999,17.05,30.83
EA US 01/18/19 C100 Equity,1/2/2018,,109.5699997,18.89999962,1.095699997,20.65,32.58
EA US 01/18/19 C100 Equity,1/3/2018,,109.7799988,19.25,1.0977999879999998,21.11,33.55
EA US 01/18/19 C100 Equity,1/4/2018,,107.3550034,17.45000076,1.0735500340000002,19.9,34.66
EA US 01/18/19 C100 Equity,1/5/2018,,112.4000015,20.89999962,1.1240000149999998,24.0,36.46
EA US 01/18/19 C100 Equity,1/8/2018,,113.3300018,21.25,1.133300018,24.61,36.58
EA US 01/18/19 C100 Equity,1/9/2018,,112.2799988,21.64999962,1.122799988,23.25,34.9
EA US 01/18/19 C100 Equity,1/10/2018,,112.2200012,20.10000038,1.1222000120000002,24.3,37.71
EA US 01/18/19 C100 Equity,1/11/2018,,112.1299973,21.5,1.121299973,23.71,36.35
EA US 01/18/19 C100 Equity,1/12/2018,,112.9300003,21.04999924,1.129300003,24.55,37.04
EA US 01/18/19 C100 Equity,1/15/2018,,112.9300003,21.04999924,1.129300003,24.55,37.04
EA US 01/18/19 C100 Equity,1/16/2018,,112.0599976,20.70000076,1.1205999759999998,22.86,34.31
EA US 01/18/19 C100 Equity,1/17/2018,,113.0999985,21.04999924,1.130999985,24.65,37.05
EA US 01/18/19 C100 Equity,1/18/2018,,115.4300003,22.85000038,1.154300003,26.25,36.91
EA US 01/18/19 C100 Equity,1/19/2018,,116.1399994,23.70000076,1.1613999940000002,26.25,35.46
EA US 01/18/19 C100 Equity,1/22/2018,,117.9000015,25.20000076,1.179000015,27.11,34.19
EA US 01/18/19 C100 Equity,1/23/2018,,117.75,24.39999962,1.1775,27.3,35.04
EA US 01/18/19 C100 Equity,1/24/2018,,114.5899963,23.10000038,1.145899963,25.55,36.89
EA US 01/18/19 C100 Equity,1/25/2018,,114.4199982,22.60000038,1.1441999820000002,25.36,36.87
EA US 01/18/19 C100 Equity,1/26/2018,,114.9400024,22.89999962,1.149400024,24.71,34.25
EA US 01/18/19 C100 Equity,1/29/2018,,117.9599991,24.70000076,1.179599991,28.46,38.4
EA US 01/18/19 C100 Equity,1/30/2018,,118.4700012,25.0,1.1847000120000002,28.55,37.6
EA US 01/18/19 C100 Equity,1/31/2018,,127.449997,31.79999924,1.27449997,35.16,36.15
EA US 01/18/19 C100 Equity,2/1/2018,,128.1900024,32.34999847,1.281900024,35.96,37.02
EA US 01/18/19 C100 Equity,2/2/2018,,124.4800034,30.70000076,1.244800034,32.21,34.77
EA US 01/18/19 C100 Equity,2/5/2018,,122.1399994,28.35000038,1.221399994,31.5,38.59
EA US 01/18/19 C100 Equity,2/6/2018,,122.9000015,29.25,1.2290000149999998,32.41,39.68
EA US 01/18/19 C100 Equity,2/7/2018,,123.4899979,29.79999924,1.234899979,31.36,35.43
EA US 01/18/19 C100 Equity,2/8/2018,,117.1500015,25.14999962,1.171500015,27.61,38.46
EA US 01/18/19 C100 Equity,2/9/2018,,120.8199997,28.60000038,1.2081999970000001,31.21,41.04
EA US 01/18/19 C100 Equity,2/12/2018,,122.0500031,28.45000076,1.220500031,31.25,38.6
EA US 01/18/19 C100 Equity,2/13/2018,,122.3499985,28.60000038,1.223499985,31.61,39.05
EA US 01/18/19 C100 Equity,2/14/2018,,123.8399963,29.5,1.238399963,31.3,34.81
EA US 01/18/19 C100 Equity,2/15/2018,,126.2200012,31.10000038,1.262200012,33.46,35.6
EA US 01/18/19 C100 Equity,2/16/2018,,126.2799988,30.95000076,1.2627999879999998,35.46,41.64
EA US 01/18/19 C100 Equity,2/19/2018,,126.2799988,30.95000076,1.2627999879999998,35.46,41.64
EA US 01/18/19 C100 Equity,2/20/2018,,126.4000015,32.59999847,1.264000015,33.91,37.13
EA US 01/18/19 C100 Equity,2/21/2018,,124.8700028,30.60000038,1.248700028,32.3,35.77
EA US 01/18/19 C100 Equity,2/22/2018,,124.6500015,29.35000038,1.246500015,32.05,35.54
EA US 01/18/19 C100 Equity,2/23/2018,,126.9400024,32.54999924,1.269400024,34.3,36.86
EA US 01/18/19 C100 Equity,2/26/2018,,128.38000490000002,33.84999847,1.283800049,35.46,36.87
EA US 01/18/19 C100 Equity,2/27/2018,,126.0800018,30.64999962,1.260800018,34.21,38.69
EA US 01/18/19 C100 Equity,2/28/2018,,124.0149994,28.89999962,1.240149994,31.55,35.55
EA US 01/18/19 C100 Equity,3/1/2018,,122.1699982,28.14999962,1.221699982,29.8,34.69
EA US 01/18/19 C100 Equity,3/2/2018,,125.2200012,29.75,1.252200012,32.5,35.74
EA US 01/18/19 C100 Equity,3/5/2018,,126.1699982,30.5,1.261699982,34.6,40.32
EA US 01/18/19 C100 Equity,3/6/2018,,124.4899979,28.95000076,1.2448999790000002,31.75,35.51
EA US 01/18/19 C100 Equity,3/7/2018,,127.1399994,31.39999962,1.271399994,34.96,39.04
EA US 01/18/19 C100 Equity,3/8/2018,,128.7200012,32.70000076,1.2872000120000002,37.0,41.45
EA US 01/18/19 C100 Equity,3/9/2018,,128.2200012,32.59999847,1.282200012,36.55,41.39
EA US 01/18/19 C100 Equity,3/12/2018,,128.3999939,31.89999962,1.283999939,35.91,38.67
EA US 01/18/19 C100 Equity,3/13/2018,,126.6200028,30.5,1.266200028,35.0,40.36
EA US 01/18/19 C100 Equity,3/14/2018,,128.0099945,32.29999924,1.280099945,34.5,35.74
EA US 01/18/19 C100 Equity,3/15/2018,,129.2250061,33.04999924,1.2922500609999998,35.6,36.26
EA US 01/18/19 C100 Equity,3/16/2018,,128.7050018,32.54999924,1.287050018,36.41,40.5
EA US 01/18/19 C100 Equity,3/19/2018,,125.4400024,29.5,1.2544000240000002,32.3,35.69
EA US 01/18/19 C100 Equity,3/20/2018,,126.8300018,31.14999962,1.268300018,35.16,41.39
EA US 01/18/19 C100 Equity,3/21/2018,,126.0899963,30.85000038,1.260899963,34.5,41.41
EA US 01/18/19 C100 Equity,3/22/2018,,123.2399979,27.54999924,1.232399979,30.4,35.75
EA US 01/18/19 C100 Equity,3/23/2018,,121.5899963,27.45000076,1.215899963,29.65,37.63
EA US 01/18/19 C100 Equity,3/26/2018,,126.4000015,30.29999924,1.264000015,33.91,39.31
EA US 01/18/19 C100 Equity,3/27/2018,,120.1299973,26.39999962,1.201299973,28.96,39.16
EA US 01/18/19 C100 Equity,3/28/2018,,119.4899979,26.20000076,1.194899979,28.75,40.21
EA US 01/18/19 C100 Equity,3/29/2018,,121.3499985,27.60000038,1.213499985,29.46,38.15
EA US 01/18/19 C100 Equity,3/30/2018,,121.3499985,27.60000038,1.213499985,29.46,38.15
EA US 01/18/19 C100 Equity,4/2/2018,,118.7699966,24.75,1.187699966,27.86,39.23
EA US 01/18/19 C100 Equity,4/3/2018,,119.5,24.79999924,1.195,27.86,37.83
EA US 01/18/19 C100 Equity,4/4/2018,,120.5049973,25.04999924,1.205049973,28.3,36.88
EA US 01/18/19 C100 Equity,4/5/2018,,121.2699966,26.25,1.212699966,29.4,38.49
EA US 01/18/19 C100 Equity,4/6/2018,,118.4899979,24.25,1.184899979,27.46,39.26
EA US 01/18/19 C100 Equity,4/9/2018,,118.9400024,25.54999924,1.189400024,27.5,38.73
EA US 01/18/19 C100 Equity,4/10/2018,,120.6399994,26.85000038,1.206399994,28.75,38.59
EA US 01/18/19 C100 Equity,4/11/2018,,118.7750015,25.25,1.1877500149999998,26.96,37.49
EA US 01/18/19 C100 Equity,4/12/2018,,121.199997,27.0,1.21199997,28.75,37.31
EA US 01/18/19 C100 Equity,4/13/2018,,120.5800018,26.5,1.205800018,27.5,34.82
EA US 01/18/19 C100 Equity,4/16/2018,,122.2949982,26.35000038,1.222949982,29.15,36.11
EA US 01/18/19 C100 Equity,4/17/2018,,124.2099991,27.70000076,1.242099991,31.9,40.22
EA US 01/18/19 C100 Equity,4/18/2018,,124.9449997,28.14999962,1.249449997,32.41,40.02
EA US 01/18/19 C100 Equity,4/19/2018,,122.7399979,26.95000076,1.227399979,30.15,38.29
EA US 01/18/19 C100 Equity,4/20/2018,,120.9100037,26.29999924,1.209100037,28.0,36.05
EA US 01/18/19 C100 Equity,4/23/2018,,119.6100006,25.04999924,1.196100006,26.8,35.79
EA US 01/18/19 C100 Equity,4/24/2018,,118.7300034,24.45000076,1.187300034,26.36,36.81
EA US 01/18/19 C100 Equity,4/25/2018,,116.7300034,22.85000038,1.1673000340000002,24.46,35.75
EA US 01/18/19 C100 Equity,4/26/2018,,119.6200028,25.10000038,1.196200028,26.71,35.98
EA US 01/18/19 C100 Equity,4/27/2018,,117.5299988,22.60000038,1.175299988,24.65,34.68
EA US 01/18/19 C100 Equity,4/30/2018,,118.1100006,23.5,1.1811000059999999,24.61,33.11
EA US 01/18/19 C100 Equity,5/1/2018,,119.8899994,25.10000038,1.198899994,26.21,33.74
EA US 01/18/19 C100 Equity,5/2/2018,,118.9000015,24.29999924,1.189000015,25.65,34.69
EA US 01/18/19 C100 Equity,5/3/2018,,120.0999985,24.0,1.2009999850000002,28.05,39.75
EA US 01/18/19 C100 Equity,5/4/2018,,123.4049988,26.89999962,1.2340499879999998,30.9,40.78
EA US 01/18/19 C100 Equity,5/7/2018,,123.8000031,27.75,1.238000031,30.71,39.2
EA US 01/18/19 C100 Equity,5/8/2018,,123.5999985,26.79999924,1.235999985,30.65,39.49
EA US 01/18/19 C100 Equity,5/9/2018,,130.8999939,33.15000153,1.308999939,36.1,37.59
EA US 01/18/19 C100 Equity,5/10/2018,,133.7599945,35.0,1.337599945,39.05,39.58
EA US 01/18/19 C100 Equity,5/11/2018,,132.7050018,34.54999924,1.327050018,38.25,40.09
EA US 01/18/19 C100 Equity,5/14/2018,,132.4100037,34.04999924,1.324100037,37.96,40.01
EA US 01/18/19 C100 Equity,5/15/2018,,130.0099945,32.29999924,1.300099945,35.55,38.62
EA US 01/18/19 C100 Equity,5/16/2018,,130.6799927,33.04999924,1.306799927,36.35,39.41
EA US 01/18/19 C100 Equity,5/17/2018,,130.7299957,32.79999924,1.3072999570000001,36.25,38.84
EA US 01/18/19 C100 Equity,5/18/2018,,132.0299988,33.75,1.320299988,37.41,39.07
EA US 01/18/19 C100 Equity,5/21/2018,,132.949997,34.34999847,1.32949997,38.0,38.34
EA US 01/18/19 C100 Equity,5/22/2018,,132.0399933,34.40000153,1.320399933,37.3,38.69
EA US 01/18/19 C100 Equity,5/23/2018,,133.4400024,34.95000076,1.334400024,38.75,39.98
EA US 01/18/19 C100 Equity,5/24/2018,,131.4100037,33.29999924,1.314100037,36.8,39.18
EA US 01/18/19 C100 Equity,5/25/2018,,131.86999509999998,34.0,1.318699951,37.1,38.9
EA US 01/18/19 C100 Equity,5/28/2018,,131.86999509999998,34.0,1.318699951,37.1,38.9
EA US 01/18/19 C100 Equity,5/29/2018,,131.3500061,33.65000153,1.3135000609999998,36.91,40.48
EA US 01/18/19 C100 Equity,5/30/2018,,131.5700073,33.5,1.315700073,36.91,39.72
EA US 01/18/19 C100 Equity,5/31/2018,,130.75,33.0,1.3075,36.16,39.7
EA US 01/18/19 C100 Equity,6/1/2018,,135.5099945,36.29999924,1.355099945,40.6,41.11
EA US 01/18/19 C100 Equity,6/4/2018,,134.5700073,36.29999924,1.3457000730000002,39.91,41.94
EA US 01/18/19 C100 Equity,6/5/2018,,137.1100006,37.70000076,1.371100006,42.3,42.95
EA US 01/18/19 C100 Equity,6/6/2018,,136.86999509999998,38.09999847,1.3686999509999995,42.0,42.71
EA US 01/18/19 C100 Equity,6/7/2018,,137.0200043,37.40000153,1.370200043,42.55,44.71
EA US 01/18/19 C100 Equity,6/8/2018,,137.8899994,38.25,1.378899994,41.5,35.96
EA US 01/18/19 C100 Equity,6/11/2018,,139.199997,41.54999924,1.39199997,44.0,42.83
EA US 01/18/19 C100 Equity,6/12/2018,,139.86999509999998,40.70000076,1.3986999509999998,44.05,40.14
EA US 01/18/19 C100 Equity,6/13/2018,,143.449997,43.54999924,1.43449997,48.41,46.28
EA US 01/18/19 C100 Equity,6/14/2018,,144.33999630000002,45.79999924,1.4433999630000005,48.96,45.14
EA US 01/18/19 C100 Equity,6/15/2018,,146.61300659999995,48.25,1.4661300659999998,51.6,48.18
EA US 01/18/19 C100 Equity,6/18/2018,,144.7700043,45.95000076,1.4477000430000002,49.6,46.96
EA US 01/18/19 C100 Equity,6/19/2018,,143.09500119999996,44.34999847,1.4309500119999998,48.05,46.76
EA US 01/18/19 C100 Equity,6/20/2018,,143.449997,45.20000076,1.43449997,48.35,46.7
EA US 01/18/19 C100 Equity,6/21/2018,,143.22000119999996,43.90000153,1.4322000119999998,47.0,40.73
EA US 01/18/19 C100 Equity,6/22/2018,,141.3000031,44.04999924,1.413000031,46.41,46.73
EA US 01/18/19 C100 Equity,6/25/2018,,140.83500669999995,40.70000076,1.4083500669999998,45.71,45.97
EA US 01/18/19 C100 Equity,6/26/2018,,140.2400055,42.0,1.402400055,45.3,46.62
EA US 01/18/19 C100 Equity,6/27/2018,,137.96000669999998,39.54999924,1.3796000669999997,43.35,47.02
EA US 01/18/19 C100 Equity,6/28/2018,,140.52999880000002,41.84999847,1.405299988,45.35,46.09
EA US 01/18/19 C100 Equity,6/29/2018,,141.21000669999995,43.20000076,1.412100067,46.16,47.14
EA US 01/18/19 C100 Equity,7/2/2018,,143.5,43.75,1.435,48.35,48.46
EA US 01/18/19 C100 Equity,7/3/2018,,141.2299957,43.29999924,1.412299957,46.21,47.72
EA US 01/18/19 C100 Equity,7/4/2018,,141.2299957,43.29999924,1.412299957,46.21,47.72
EA US 01/18/19 C100 Equity,7/5/2018,,143.33500669999995,43.25,1.433350067,48.05,48.61
EA US 01/18/19 C100 Equity,7/6/2018,,145.08999630000002,44.09999847,1.4508999630000003,49.35,47.8
EA US 01/18/19 C100 Equity,7/9/2018,,144.63000490000005,44.40000153,1.4463000490000002,49.21,48.9
EA US 01/18/19 C100 Equity,7/10/2018,,144.2400055,45.09999847,1.442400055,48.66,47.85
EA US 01/18/19 C100 Equity,7/11/2018,,145.96000669999995,47.20000076,1.4596000669999998,50.55,49.95
EA US 01/18/19 C100 Equity,7/12/2018,,148.53999330000005,49.79999924,1.4853999330000005,52.75,49.44
EA US 01/18/19 C100 Equity,7/13/2018,,148.83000180000005,50.84999847,1.488300018,53.05,49.85
EA US 01/18/19 C100 Equity,7/16/2018,,146.52999880000004,48.09999847,1.4652999880000002,51.05,50.46
EA US 01/18/19 C100 Equity,7/17/2018,,148.6499939,46.04999924,1.486499939,52.96,50.6
EA US 01/18/19 C100 Equity,7/18/2018,,149.2400055,49.04999924,1.492400055,53.6,51.48
EA US 01/18/19 C100 Equity,7/19/2018,,147.97000119999996,49.20000076,1.479700012,52.25,50.48
EA US 01/18/19 C100 Equity,7/20/2018,,147.4799957,47.70000076,1.474799957,51.71,50.03
EA US 01/18/19 C100 Equity,7/23/2018,,146.33999630000002,47.65000153,1.4633999630000003,50.8,51.3
EA US 01/18/19 C100 Equity,7/24/2018,,144.3999939,45.20000076,1.443999939,48.75,49.72
EA US 01/18/19 C100 Equity,7/25/2018,,146.3999939,47.04999924,1.463999939,50.8,51.19
EA US 01/18/19 C100 Equity,7/26/2018,,142.1100006,42.95000076,1.4211000059999999,46.6,49.43
EA US 01/18/19 C100 Equity,7/27/2018,,133.0899963,34.40000153,1.330899963,37.8,45.07
EA US 01/18/19 C100 Equity,7/30/2018,,126.0599976,27.95000076,1.260599976,31.11,42.21
EA US 01/18/19 C100 Equity,7/31/2018,,128.8300018,29.64999962,1.288300018,33.35,41.73
EA US 01/18/19 C100 Equity,8/1/2018,,127.5550003,29.10000038,1.275550003,32.71,44.08
EA US 01/18/19 C100 Equity,8/2/2018,,128.63000490000002,29.54999924,1.2863000490000005,33.6,44.23
EA US 01/18/19 C100 Equity,8/3/2018,,130.8399963,32.29999924,1.308399963,35.66,45.18
EA US 01/18/19 C100 Equity,8/6/2018,,128.9900055,30.29999924,1.289900055,33.96,45.04
EA US 01/18/19 C100 Equity,8/7/2018,,128.2700043,29.04999924,1.2827000430000002,33.05,43.66
EA US 01/18/19 C100 Equity,8/8/2018,,128.5399933,29.14999962,1.285399933,33.55,45.13
EA US 01/18/19 C100 Equity,8/9/2018,,127.7200012,28.95000076,1.2772000120000002,32.75,44.88
EA US 01/18/19 C100 Equity,8/10/2018,,131.3999939,29.35000038,1.3139999390000001,36.21,46.67
EA US 01/18/19 C100 Equity,8/13/2018,,131.36999509999998,33.45000076,1.3136999509999998,35.91,45.65
EA US 01/18/19 C100 Equity,8/14/2018,,131.9349976,30.60000038,1.319349976,36.41,45.92
EA US 01/18/19 C100 Equity,8/15/2018,,128.2700043,28.89999962,1.2827000430000002,33.21,45.56
EAF US 01/18/19 C17.5 Equity,5/16/2018,,18.80999947,2.5999999,0.1880999947,4.81,68.48
EAF US 01/18/19 C17.5 Equity,5/17/2018,,19.00499916,2.54999995,0.1900499916,4.5,60.97
EAF US 01/18/19 C17.5 Equity,5/18/2018,,19.39999962,2.8499999,0.1939999962,4.81,61.69
EAF US 01/18/19 C17.5 Equity,5/21/2018,,19.5,3.0999999,0.195,3.5,37.78
EAF US 01/18/19 C17.5 Equity,5/22/2018,,19.61000061,3.20000005,0.1961000061,3.5,36.4
EAF US 01/18/19 C17.5 Equity,5/23/2018,,19.47999954,3.0999999,0.19479999539999998,3.5,38.25
EAF US 01/18/19 C17.5 Equity,5/24/2018,,19.18000031,2.9000001,0.19180000309999998,3.21,36.77
EAF US 01/18/19 C17.5 Equity,5/25/2018,,19.19000053,2.95000005,0.1919000053,3.3,38.59
EAF US 01/18/19 C17.5 Equity,5/28/2018,,19.19000053,2.95000005,0.1919000053,3.3,38.59
EAF US 01/18/19 C17.5 Equity,5/29/2018,,18.55500031,2.5,0.1855500031,2.91,39.36
EAF US 01/18/19 C17.5 Equity,5/30/2018,,18.54999924,2.54999995,0.1854999924,2.91,39.48
EAF US 01/18/19 C17.5 Equity,5/31/2018,,18.34000015,2.4000001,0.1834000015,2.71,38.47
EAF US 01/18/19 C17.5 Equity,6/1/2018,,18.29500008,2.25,0.18295000079999998,2.8,40.93
EAF US 01/18/19 C17.5 Equity,6/4/2018,,19.69000053,3.20000005,0.19690000530000001,3.8,42.51
EAF US 01/18/19 C17.5 Equity,6/5/2018,,19.35040092,3.0999999,0.19350400920000002,3.41,39.46
EAF US 01/18/19 C17.5 Equity,6/6/2018,,19.45999908,3.0999999,0.1945999908,3.5,39.89
EAF US 01/18/19 C17.5 Equity,6/7/2018,,19.37000084,3.0999999,0.1937000084,3.41,39.21
EAF US 01/18/19 C17.5 Equity,6/8/2018,,19.84000015,3.4000001,0.19840000149999998,3.8,40.6
EAF US 01/18/19 C17.5 Equity,6/11/2018,,20.18000031,3.79999995,0.20180000309999999,4.1,41.81
EAF US 01/18/19 C17.5 Equity,6/12/2018,,20.29500008,3.9000001,0.20295000079999997,4.1,40.06
EAF US 01/18/19 C17.5 Equity,6/13/2018,,20.20000076,3.70000005,0.20200000760000006,4.1,41.15
EAF US 01/18/19 C17.5 Equity,6/14/2018,,20.55500031,4.0,0.2055500031,4.31,39.95
EAF US 01/18/19 C17.5 Equity,6/15/2018,,20.55999947,4.0,0.20559999469999998,4.31,38.83
EAF US 01/18/19 C17.5 Equity,6/18/2018,,20.00499916,3.5999999,0.2000499916,3.91,39.95
EAF US 01/18/19 C17.5 Equity,6/19/2018,,19.30999947,3.0,0.1930999947,3.5,41.48
EAF US 01/18/19 C17.5 Equity,6/20/2018,,19.12000084,3.0999999,0.1912000084,3.3,41.04
EAF US 01/18/19 C17.5 Equity,6/21/2018,,18.55999947,2.5999999,0.1855999947,2.96,41.84
EAF US 01/18/19 C17.5 Equity,6/22/2018,,18.59000015,2.5999999,0.1859000015,3.1,44.62
EAF US 01/18/19 C17.5 Equity,6/25/2018,,17.5,1.89999998,0.175,2.35,43.4
EAF US 01/18/19 C17.5 Equity,6/26/2018,,17.29000092,1.79999995,0.1729000092,2.1,41.02
EAF US 01/18/19 C17.5 Equity,6/27/2018,,17.69000053,2.1500001,0.17690000530000002,2.46,43.6
EAF US 01/18/19 C17.5 Equity,6/28/2018,,18.46500015,2.5999999,0.1846500015,2.96,44.33
EAF US 01/18/19 C17.5 Equity,6/29/2018,,17.98500061,2.20000005,0.1798500061,2.5,41.53
EAF US 01/18/19 C17.5 Equity,7/2/2018,,18.0,2.29999995,0.18,2.5,41.74
EAF US 01/18/19 C17.5 Equity,7/3/2018,,17.51000023,2.0,0.1751000023,2.25,42.7
EAF US 01/18/19 C17.5 Equity,7/4/2018,,17.51000023,2.0,0.1751000023,2.25,42.7
EAF US 01/18/19 C17.5 Equity,7/5/2018,,18.09000015,2.3499999,0.1809000015,2.71,45.23
EAF US 01/18/19 C17.5 Equity,7/6/2018,,18.37000084,2.45000005,0.1837000084,2.75,42.94
EAF US 01/18/19 C17.5 Equity,7/9/2018,,18.46999931,2.54999995,0.1846999931,2.8,43.06
EAF US 01/18/19 C17.5 Equity,7/10/2018,,18.13500023,2.4000001,0.1813500023,2.85,48.26
EAF US 01/18/19 C17.5 Equity,7/11/2018,,17.76499939,2.25,0.1776499939,2.41,43.8
EAF US 01/18/19 C17.5 Equity,7/12/2018,,17.87989998,2.29999995,0.17879899980000002,2.46,43.61
EAF US 01/18/19 C17.5 Equity,7/13/2018,,17.50499916,1.95000005,0.1750499916,2.3,45.04
EAF US 01/18/19 C17.5 Equity,7/16/2018,,17.27000046,1.70000005,0.17270000459999998,2.05,42.83
EAF US 01/18/19 C17.5 Equity,7/17/2018,,17.29999924,1.89999998,0.17299999239999994,2.05,42.77
EAF US 01/18/19 C17.5 Equity,7/18/2018,,18.04999924,2.29999995,0.1804999924,2.5,43.55
EAF US 01/18/19 C17.5 Equity,7/19/2018,,18.20999908,2.20000005,0.18209999079999997,2.66,44.89
EAF US 01/18/19 C17.5 Equity,7/20/2018,,18.61499977,2.0,0.1861499977,3.41,55.5
EAF US 01/18/19 C17.5 Equity,7/23/2018,,18.74500084,2.6500001,0.1874500084,3.3,52.09
EAF US 01/18/19 C17.5 Equity,7/24/2018,,19.22500038,2.6500001,0.19225000379999999,3.5,51.09
EAF US 01/18/19 C17.5 Equity,7/25/2018,,18.98999977,2.5999999,0.1898999977,3.1,44.2
EAF US 01/18/19 C17.5 Equity,7/26/2018,,19.57999992,2.8499999,0.19579999920000002,3.5,44.57
EAF US 01/18/19 C17.5 Equity,7/27/2018,,19.61000061,3.20000005,0.1961000061,3.5,43.03
EAF US 01/18/19 C17.5 Equity,7/30/2018,,20.01000023,3.5,0.2001000023,3.8,43.79
EAF US 01/18/19 C17.5 Equity,7/31/2018,,21.18000031,4.4000001,0.2118000031,4.81,46.95
EAF US 01/18/19 C17.5 Equity,8/1/2018,,22.44000053,5.4000001,0.2244000053,6.7,67.88
EAF US 01/18/19 C17.5 Equity,8/2/2018,,21.82999992,3.9000001,0.2182999992,5.6,53.49
EAF US 01/18/19 C17.5 Equity,8/3/2018,,21.10000038,4.4000001,0.2110000038,5.31,60.48
EAF US 01/18/19 C17.5 Equity,8/6/2018,,21.98999977,4.5999999,0.2198999977,5.5,51.54
EAF US 01/18/19 C17.5 Equity,8/7/2018,,21.49500084,4.69999981,0.2149500084,5.1,51.27
