OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
FE US 01/18/19 C20 Equity,2/17/2017,,11.30000019,10.39999962,0.339,31.02,31.01
FE US 01/18/19 C20 Equity,2/20/2017,,11.30000019,10.39999962,0.339,31.02,31.01
FE US 01/18/19 C20 Equity,2/21/2017,,11.69999981,10.39999962,0.37490999999999997,31.29,31.01
FE US 01/18/19 C20 Equity,2/22/2017,,12.89999962,10.39999962,0.5399100000000001,30.83,31.01
FE US 01/18/19 C20 Equity,2/23/2017,,11.89999962,10.39999962,0.3848900000000001,31.43,31.01
FE US 01/18/19 C20 Equity,2/24/2017,,13.5,10.39999962,0.49661000000000005,32.28,31.01
FE US 01/18/19 C20 Equity,2/27/2017,,12.60000038,10.39999962,0.42528,31.8,31.01
FE US 01/18/19 C20 Equity,2/28/2017,,13.5,10.39999962,0.4791,32.46,31.01
FE US 01/18/19 C20 Equity,3/1/2017,,12.89999962,10.39999962,0.48412,31.57,31.01
FE US 01/18/19 C20 Equity,3/2/2017,,12.30000019,10.39999962,0.41463999999999995,31.65,31.01
FE US 01/18/19 C20 Equity,3/3/2017,,12.39999962,10.39999962,0.4101600000000001,31.72,31.01
FE US 01/18/19 C20 Equity,3/6/2017,,12.0,10.39999962,0.39699,31.32,31.01
FE US 01/18/19 C20 Equity,3/7/2017,,12.0,10.39999962,0.40737,31.22,31.01
FE US 01/18/19 C20 Equity,3/8/2017,,11.69999981,10.39999962,0.39242,31.13,31.01
FE US 01/18/19 C20 Equity,3/9/2017,,13.5,9.0,0.5820799999999999,31.12,31.11
FE US 01/18/19 C20 Equity,3/10/2017,,12.0,9.0,0.41435,31.21,31.11
FE US 01/18/19 C20 Equity,3/13/2017,,12.10000038,9.0,0.43346999999999997,31.12,31.11
FE US 01/18/19 C20 Equity,3/14/2017,,13.5,9.0,0.59235,30.96,31.11
FE US 01/18/19 C20 Equity,3/15/2017,,13.69999981,9.0,0.56877,31.61,31.11
FE US 01/18/19 C20 Equity,3/16/2017,,13.5,9.0,0.58008,31.12,31.11
FE US 01/18/19 C20 Equity,3/17/2017,,13.60000038,9.10000038,0.57976,31.28,31.27
FE US 01/18/19 C20 Equity,3/20/2017,,12.5,9.0,0.48785,30.96,30.95
FE US 01/18/19 C20 Equity,3/21/2017,,13.5,9.10000038,0.5686399999999999,31.36,31.35
FE US 01/18/19 C20 Equity,3/22/2017,,12.0,10.89999962,0.4007500000000001,31.45,31.44
FE US 01/18/19 C20 Equity,3/23/2017,,12.5,9.10000038,0.48239,31.21,31.2
FE US 01/18/19 C20 Equity,3/24/2017,,11.69999981,11.0,0.37167,31.35,31.34
FE US 01/18/19 C20 Equity,3/27/2017,,11.89999962,10.80000019,0.39766,31.36,31.35
FE US 01/18/19 C20 Equity,3/28/2017,,13.19999981,9.19999981,0.52283,31.63,31.62
FE US 01/18/19 C20 Equity,3/29/2017,,13.19999981,9.69999981,0.53485,31.58,31.57
FE US 01/18/19 C20 Equity,3/30/2017,,13.69999981,9.0,0.6006100000000001,31.35,31.34
FE US 01/18/19 C20 Equity,3/31/2017,,12.10000038,11.19999981,0.38298,31.82,31.81
FE US 01/18/19 C20 Equity,4/3/2017,,13.69999981,9.19999981,0.5829300000000001,31.48,31.47
FE US 01/18/19 C20 Equity,4/4/2017,,12.19999981,11.10000038,0.4181800000000001,31.68,31.67
FE US 01/18/19 C20 Equity,4/5/2017,,14.0,9.30000019,0.59838,31.79,31.78
FE US 01/18/19 C20 Equity,4/6/2017,,12.89999962,9.39999962,0.48719,31.78,31.77
FE US 01/18/19 C20 Equity,4/7/2017,,13.69999981,9.69999981,0.60027,31.33,31.32
FE US 01/18/19 C20 Equity,4/10/2017,,13.80000019,9.10000038,0.5930399999999999,31.63,31.62
FE US 01/18/19 C20 Equity,4/11/2017,,13.69999981,9.30000019,0.5945199999999999,31.45,31.44
FE US 01/18/19 C20 Equity,4/12/2017,,13.60000038,10.30000019,0.56999,31.64,31.63
FE US 01/18/19 C20 Equity,4/13/2017,,13.69999981,9.19999981,0.6065699999999999,31.31,31.3
FE US 01/18/19 C20 Equity,4/14/2017,,13.69999981,9.19999981,0.6065699999999999,31.31,31.3
FE US 01/18/19 C20 Equity,4/17/2017,,12.5,9.39999962,0.47455,31.45,31.44
FE US 01/18/19 C20 Equity,4/18/2017,,13.69999981,9.39999962,0.59827,31.49,31.48
FE US 01/18/19 C20 Equity,4/19/2017,,13.30000019,9.10000038,0.60247,30.89,30.88
FE US 01/18/19 C20 Equity,4/20/2017,,13.0,8.30000019,0.59232,30.67,30.66
FE US 01/18/19 C20 Equity,4/21/2017,,13.0,8.30000019,0.5976100000000001,30.62,30.61
FE US 01/18/19 C20 Equity,4/24/2017,,13.0,8.30000019,0.5988100000000001,30.69,30.68
FE US 01/18/19 C20 Equity,4/25/2017,,13.0,8.19999981,0.60575,30.6,30.59
FE US 01/18/19 C20 Equity,4/26/2017,,13.0,8.5,0.61007,30.54,30.53
FE US 01/18/19 C20 Equity,4/27/2017,,12.89999962,8.39999962,0.6067800000000001,30.47,30.46
FE US 01/18/19 C20 Equity,4/28/2017,,12.0,7.5,0.5501199999999999,29.94,29.93
FE US 01/18/19 C20 Equity,5/1/2017,,11.89999962,7.099999900000001,0.56993,29.51,29.5
FE US 01/18/19 C20 Equity,5/2/2017,,11.5,6.69999981,0.57097,29.02,29.01
FE US 01/18/19 C20 Equity,5/3/2017,,11.39999962,8.19999981,0.5539999999999999,28.96,28.95
FE US 01/18/19 C20 Equity,5/4/2017,,11.39999962,6.69999981,0.55743,28.87,28.86
FE US 01/18/19 C20 Equity,5/5/2017,,11.39999962,6.80000019,0.55712,28.86,28.85
FE US 01/18/19 C20 Equity,5/8/2017,,10.30000019,8.0,0.42695,29.11,29.1
FE US 01/18/19 C20 Equity,5/9/2017,,11.30000019,6.599999900000001,0.56124,28.76,28.75
FE US 01/18/19 C20 Equity,5/10/2017,,11.19999981,6.599999900000001,0.54298,28.86,28.85
FE US 01/18/19 C20 Equity,5/11/2017,,9.19999981,6.5,0.31397,28.8,28.79
FE US 01/18/19 C20 Equity,5/12/2017,,9.5,6.30000019,0.3677,28.71,28.7
FE US 01/18/19 C20 Equity,5/15/2017,,9.60000038,8.19999981,0.36132,28.95,28.94
FE US 01/18/19 C20 Equity,5/16/2017,,10.69999981,7.0,0.51036,28.68,28.67
FE US 01/18/19 C20 Equity,5/17/2017,,11.0,8.5,0.54709,28.62,28.61
FE US 01/18/19 C20 Equity,5/18/2017,,8.69999981,7.900000099999999,0.3237,28.2,28.19
FE US 01/18/19 C20 Equity,5/19/2017,,8.80000019,8.10000038,0.33684000000000003,28.23,28.22
FE US 01/18/19 C20 Equity,5/22/2017,,10.30000019,7.19999981,0.49235,28.47,28.46
FE US 01/18/19 C20 Equity,5/23/2017,,9.60000038,7.80000019,0.41249,28.51,28.5
FE US 01/18/19 C20 Equity,5/24/2017,,10.69999981,7.0,0.5191899999999999,28.68,28.67
FE US 01/18/19 C20 Equity,5/25/2017,,9.19999981,8.60000038,0.31435,28.89,28.88
FE US 01/18/19 C20 Equity,5/26/2017,,11.30000019,6.5,0.5635399999999999,28.9,28.89
FE US 01/18/19 C20 Equity,5/29/2017,,11.30000019,6.5,0.5635399999999999,28.9,28.89
FE US 01/18/19 C20 Equity,5/30/2017,,9.60000038,7.900000099999999,0.34419000000000005,29.18,29.17
FE US 01/18/19 C20 Equity,5/31/2017,,11.30000019,7.19999981,0.53563,29.26,29.25
FE US 01/18/19 C20 Equity,6/1/2017,,10.89999962,7.900000099999999,0.48288,29.38,29.37
FE US 01/18/19 C20 Equity,6/2/2017,,10.60000038,8.5,0.44389,29.45,29.44
FE US 01/18/19 C20 Equity,6/5/2017,,9.30000019,9.0,0.29687,29.12,29.11
FE US 01/18/19 C20 Equity,6/6/2017,,9.5,8.80000019,0.34865,29.04,29.03
FE US 01/18/19 C20 Equity,6/7/2017,,9.60000038,8.89999962,0.35290999999999995,29.13,29.12
FE US 01/18/19 C20 Equity,6/8/2017,,9.10000038,8.60000038,0.30766,28.87,28.86
FE US 01/18/19 C20 Equity,6/9/2017,,9.39999962,8.5,0.32564,29.1,29.09
FE US 01/18/19 C20 Equity,6/12/2017,,10.0,8.89999962,0.36483,29.52,29.51
FE US 01/18/19 C20 Equity,6/13/2017,,9.89999962,8.89999962,0.37128,29.36,29.35
FE US 01/18/19 C20 Equity,6/14/2017,,10.0,9.10000038,0.35673,29.59,29.58
FE US 01/18/19 C20 Equity,6/15/2017,,10.10000038,9.30000019,0.34826,29.77,29.76
FE US 01/18/19 C20 Equity,6/16/2017,,11.19999981,8.60000038,0.47284,29.96,29.95
FE US 01/18/19 C20 Equity,6/19/2017,,10.60000038,9.30000019,0.41065,29.85,29.84
FE US 01/18/19 C20 Equity,6/20/2017,,10.30000019,9.60000038,0.36504000000000003,29.88,29.87
FE US 01/18/19 C20 Equity,6/21/2017,,9.80000019,9.0,0.34989000000000003,29.41,29.4
FE US 01/18/19 C20 Equity,6/22/2017,,9.89999962,9.0,0.39378,29.16,29.15
FE US 01/18/19 C20 Equity,6/23/2017,,9.5,8.60000038,0.37069,28.9,28.89
FE US 01/18/19 C20 Equity,6/26/2017,,10.60000038,8.69999981,0.38393,30.12,30.11
FE US 01/18/19 C20 Equity,6/27/2017,,10.30000019,9.39999962,0.3898900000000001,29.71,29.7
FE US 01/18/19 C20 Equity,6/28/2017,,9.80000019,9.0,0.38761999999999996,29.13,29.12
FE US 01/18/19 C20 Equity,6/29/2017,,10.69999981,7.19999981,0.52142,28.83,28.82
FE US 01/18/19 C20 Equity,6/30/2017,,9.80000019,8.30000019,0.3816,29.22,29.21
FE US 01/18/19 C20 Equity,7/3/2017,,11.19999981,7.30000019,0.55342,29.06,29.05
FE US 01/18/19 C20 Equity,7/4/2017,,11.19999981,7.30000019,0.55342,29.06,29.05
FE US 01/18/19 C20 Equity,7/5/2017,,11.10000038,8.69999981,0.53132,29.24,29.23
FE US 01/18/19 C20 Equity,7/6/2017,,9.80000019,8.89999962,0.36954000000000004,29.35,29.34
FE US 01/18/19 C20 Equity,7/7/2017,,9.69999981,9.0,0.36622,29.27,29.26
FE US 01/18/19 C20 Equity,7/10/2017,,9.89999962,9.19999981,0.39115,29.32,29.31
FE US 01/18/19 C20 Equity,7/11/2017,,9.80000019,8.89999962,0.37926,29.29,29.28
FE US 01/18/19 C20 Equity,7/12/2017,,10.30000019,9.5,0.39782,29.73,29.72
FE US 01/18/19 C20 Equity,7/13/2017,,10.19999981,9.39999962,0.39403,29.65,29.64
FE US 01/18/19 C20 Equity,7/14/2017,,11.10000038,9.80000019,0.45577,30.16,30.15
FE US 01/18/19 C20 Equity,7/17/2017,,10.89999962,9.69999981,0.42365,30.23,30.22
FE US 01/18/19 C20 Equity,7/18/2017,,12.80000019,8.0,0.61778,30.46,30.45
FE US 01/18/19 C20 Equity,7/19/2017,,11.5,9.30000019,0.43651,30.85,30.84
FE US 01/18/19 C20 Equity,7/20/2017,,13.30000019,9.0,0.6070399999999999,31.26,31.25
FE US 01/18/19 C20 Equity,7/21/2017,,12.89999962,11.30000019,0.51563,31.75,31.74
FE US 01/18/19 C20 Equity,7/24/2017,,12.69999981,10.30000019,0.53441,31.3,31.29
FE US 01/18/19 C20 Equity,7/25/2017,,12.19999981,10.39999962,0.5154299999999999,30.89,30.88
FE US 01/18/19 C20 Equity,7/26/2017,,13.19999981,8.5,0.6121500000000001,31.08,31.07
FE US 01/18/19 C20 Equity,7/27/2017,,12.39999962,9.60000038,0.51617,31.18,31.17
FE US 01/18/19 C20 Equity,7/28/2017,,13.60000038,10.39999962,0.56812,32.16,32.15
FE US 01/18/19 C20 Equity,7/31/2017,,12.60000038,11.39999962,0.46304,31.96,31.95
FE US 01/18/19 C20 Equity,8/1/2017,,13.80000019,11.39999962,0.60738,31.95,31.94
FE US 01/18/19 C20 Equity,8/2/2017,,14.10000038,11.19999981,0.62005,32.21,32.2
FE US 01/18/19 C20 Equity,8/3/2017,,12.80000019,11.30000019,0.44466000000000006,32.02,32.01
FE US 01/18/19 C20 Equity,8/4/2017,,13.39999962,11.0,0.5182100000000001,32.07,32.06
FE US 01/18/19 C20 Equity,8/7/2017,,13.80000019,10.30000019,0.59531,31.8,31.79
FE US 01/18/19 C20 Equity,8/8/2017,,12.69999981,11.39999962,0.44331,31.94,31.93
FE US 01/18/19 C20 Equity,8/9/2017,,11.89999962,11.19999981,0.35886,31.58,31.57
FE US 01/18/19 C20 Equity,8/10/2017,,12.69999981,11.5,0.43312,32.03,32.02
FE US 01/18/19 C20 Equity,8/11/2017,,12.80000019,11.60000038,0.42467,32.21,32.2
FE US 01/18/19 C20 Equity,8/14/2017,,12.89999962,11.89999962,0.40414,32.46,32.45
FE US 01/18/19 C20 Equity,8/15/2017,,13.39999962,12.30000019,0.45489,32.71,32.7
FE US 01/18/19 C20 Equity,8/16/2017,,13.30000019,12.10000038,0.43943,32.69,32.68
FE US 01/18/19 C20 Equity,8/17/2017,,13.69999981,12.19999981,0.5002399999999999,32.67,32.66
FE US 01/18/19 C20 Equity,8/18/2017,,13.19999981,12.5,0.39531,32.85,32.84
FE US 01/18/19 C20 Equity,8/21/2017,,13.30000019,12.69999981,0.40581,32.94,32.93
FE US 01/18/19 C20 Equity,8/22/2017,,13.60000038,12.69999981,0.46165,32.92,32.91
FE US 01/18/19 C20 Equity,8/23/2017,,13.30000019,12.80000019,0.40374,32.96,32.95
FE US 01/18/19 C20 Equity,8/24/2017,,13.39999962,12.39999962,0.45871999999999996,32.73,32.72
FE US 01/18/19 C20 Equity,8/25/2017,,13.10000038,12.5,0.41306,32.69,32.68
FE US 01/18/19 C20 Equity,8/28/2017,,13.19999981,12.39999962,0.41007,32.84,32.83
FE US 01/18/19 C20 Equity,8/29/2017,,13.0,12.39999962,0.40349,32.66,32.65
FE US 01/18/19 C20 Equity,8/30/2017,,13.19999981,12.10000038,0.44872,32.62,32.61
FE US 01/18/19 C20 Equity,8/31/2017,,13.19999981,12.39999962,0.45552,32.58,32.57
FE US 01/18/19 C20 Equity,9/1/2017,,13.10000038,12.39999962,0.45756,32.46,32.45
FE US 01/18/19 C20 Equity,9/4/2017,,13.10000038,12.39999962,0.45756,32.46,32.45
FE US 01/18/19 C20 Equity,9/5/2017,,13.0,12.19999981,0.43538,32.52,32.51
FE US 01/18/19 C20 Equity,9/6/2017,,12.69999981,11.89999962,0.41455,32.32,32.31
FE US 01/18/19 C20 Equity,9/7/2017,,12.5,11.89999962,0.40978,32.12,32.11
FE US 01/18/19 C20 Equity,9/8/2017,,12.60000038,11.80000019,0.4136800000000001,32.22,32.21
FE US 01/18/19 C20 Equity,9/11/2017,,12.89999962,12.0,0.4294,32.48,32.47
FE US 01/18/19 C20 Equity,9/12/2017,,12.19999981,11.5,0.42524,31.72,31.71
FE US 01/18/19 C20 Equity,9/13/2017,,11.80000019,11.30000019,0.3885,31.49,31.48
FE US 01/18/19 C20 Equity,9/14/2017,,12.10000038,11.30000019,0.4261600000000001,31.62,31.61
FE US 01/18/19 C20 Equity,9/15/2017,,12.10000038,11.19999981,0.42471,31.63,31.62
FE US 01/18/19 C20 Equity,9/18/2017,,11.69999981,10.89999962,0.4202,31.22,31.21
FE US 01/18/19 C20 Equity,9/19/2017,,13.39999962,9.39999962,0.6349199999999999,31.34,31.33
FE US 01/18/19 C20 Equity,9/20/2017,,12.19999981,10.69999981,0.5009899999999999,31.17,31.16
FE US 01/18/19 C20 Equity,9/21/2017,,11.69999981,10.89999962,0.43577,31.12,31.11
FE US 01/18/19 C20 Equity,9/22/2017,,11.30000019,10.80000019,0.39662,30.93,30.92
FE US 01/18/19 C20 Equity,9/25/2017,,11.30000019,10.80000019,0.36737,31.11,31.1
FE US 01/18/19 C20 Equity,9/26/2017,,11.19999981,10.60000038,0.39724,30.84,30.83
FE US 01/18/19 C20 Equity,9/27/2017,,10.39999962,9.89999962,0.3812,30.05,30.04
FE US 01/18/19 C20 Equity,9/28/2017,,10.5,9.89999962,0.3951400000000001,30.08,30.07
FE US 01/18/19 C20 Equity,9/29/2017,,11.10000038,10.60000038,0.39092,30.8,30.79
FE US 01/18/19 C20 Equity,10/2/2017,,11.10000038,10.60000038,0.38204,30.86,30.85
FE US 01/18/19 C20 Equity,10/3/2017,,11.30000019,10.89999962,0.39679,31.01,31.0
FE US 01/18/19 C20 Equity,10/4/2017,,11.60000038,11.0,0.38949,31.38,31.37
FE US 01/18/19 C20 Equity,10/5/2017,,11.60000038,11.19999981,0.3989,31.34,31.33
FE US 01/18/19 C20 Equity,10/6/2017,,11.60000038,11.19999981,0.39782,31.35,31.34
FE US 01/18/19 C20 Equity,10/9/2017,,11.69999981,11.19999981,0.40664,31.43,31.42
FE US 01/18/19 C20 Equity,10/10/2017,,12.10000038,11.10000038,0.45253000000000004,31.57,31.56
FE US 01/18/19 C20 Equity,10/11/2017,,12.19999981,11.60000038,0.43278,31.83,31.82
FE US 01/18/19 C20 Equity,10/12/2017,,12.69999981,12.0,0.4224,32.45,32.44
FE US 01/18/19 C20 Equity,10/13/2017,,12.89999962,12.30000019,0.45355,32.49,32.48
FE US 01/18/19 C20 Equity,10/16/2017,,12.39999962,11.89999962,0.43453,32.06,32.05
FE US 01/18/19 C20 Equity,10/17/2017,,12.60000038,11.89999962,0.45114,32.17,32.16
FE US 01/18/19 C20 Equity,10/18/2017,,12.19999981,11.60000038,0.40717,32.01,32.0
FE US 01/18/19 C20 Equity,10/19/2017,,12.60000038,11.39999962,0.43854,32.28,32.27
FE US 01/18/19 C20 Equity,10/20/2017,,12.5,11.60000038,0.44904,32.11,32.1
FE US 01/18/19 C20 Equity,10/23/2017,,12.5,11.80000019,0.44316000000000005,32.16,32.15
FE US 01/18/19 C20 Equity,10/24/2017,,12.39999962,11.89999962,0.44714,32.03,32.02
FE US 01/18/19 C20 Equity,10/25/2017,,12.10000038,11.60000038,0.42987,31.81,31.8
FE US 01/18/19 C20 Equity,10/26/2017,,12.10000038,11.60000038,0.45291,31.68,31.67
FE US 01/18/19 C20 Equity,10/27/2017,,12.5,12.10000038,0.42397,32.32,32.31
FE US 01/18/19 C20 Equity,10/30/2017,,12.89999962,12.39999962,0.4373300000000001,32.69,32.68
FE US 01/18/19 C20 Equity,10/31/2017,,13.19999981,12.10000038,0.4467600000000001,32.96,32.95
FE US 01/18/19 C20 Equity,11/1/2017,,13.60000038,11.60000038,0.56147,32.57,32.56
FE US 01/18/19 C20 Equity,11/2/2017,,12.89999962,12.39999962,0.4565,32.59,32.58
FE US 01/18/19 C20 Equity,11/3/2017,,13.30000019,12.30000019,0.49833,32.75,32.74
FE US 01/18/19 C20 Equity,11/6/2017,,13.19999981,12.60000038,0.41798,32.78,32.77
FE US 01/18/19 C20 Equity,11/7/2017,,13.5,12.10000038,0.4265600000000001,33.08,33.07
FE US 01/18/19 C20 Equity,11/8/2017,,14.0,13.60000038,0.39785,33.75,33.74
FE US 01/18/19 C20 Equity,11/9/2017,,14.10000038,13.5,0.4509300000000001,33.63,33.62
FE US 01/18/19 C20 Equity,11/10/2017,,14.69999981,12.69999981,0.51617,33.91,33.9
FE US 01/18/19 C20 Equity,11/13/2017,,14.5,14.0,0.404,34.25,34.24
FE US 01/18/19 C20 Equity,11/14/2017,,15.5,14.69999981,0.4792100000000001,35.0,34.99
FE US 01/18/19 C20 Equity,11/15/2017,,15.30000019,14.60000038,0.48737,34.75,34.74
FE US 01/18/19 C20 Equity,11/16/2017,,15.0,14.39999962,0.45391,34.59,34.58
FE US 01/18/19 C20 Equity,11/17/2017,,15.30000019,14.10000038,0.5154299999999999,34.58,34.57
FE US 01/18/19 C20 Equity,11/20/2017,,14.89999962,14.30000019,0.44008,34.55,34.54
FE US 01/18/19 C20 Equity,11/21/2017,,14.89999962,13.80000019,0.49931,34.25,34.24
FE US 01/18/19 C20 Equity,11/22/2017,,15.0,13.80000019,0.51783,34.26,34.25
FE US 01/18/19 C20 Equity,11/23/2017,,15.0,13.80000019,0.51783,34.26,34.25
FE US 01/18/19 C20 Equity,11/24/2017,,16.39999962,11.80000019,0.7463600000000001,33.94,33.93
FE US 01/18/19 C20 Equity,11/27/2017,,14.69999981,13.5,0.51152,33.98,33.97
FE US 01/18/19 C20 Equity,11/28/2017,,14.30000019,13.10000038,0.50302,33.6,33.59
FE US 01/18/19 C20 Equity,11/29/2017,,16.0,11.69999981,0.73241,33.68,33.67
FE US 01/18/19 C20 Equity,11/30/2017,,16.39999962,11.69999981,0.73326,34.16,34.15
FE US 01/18/19 C20 Equity,12/1/2017,,16.10000038,11.60000038,0.7412100000000001,33.75,33.74
FE US 01/18/19 C20 Equity,12/4/2017,,14.80000019,10.89999962,0.69644,32.62,32.61
FE US 01/18/19 C20 Equity,12/5/2017,,13.0,11.69999981,0.4779,32.35,32.34
FE US 01/18/19 C20 Equity,12/6/2017,,14.89999962,12.10000038,0.73943,32.39,32.38
FE US 01/18/19 C20 Equity,12/7/2017,,15.19999981,10.5,0.7474500000000001,32.69,32.68
FE US 01/18/19 C20 Equity,12/8/2017,,15.0,10.69999981,0.71475,32.77,32.76
FE US 01/18/19 C20 Equity,12/11/2017,,15.39999962,10.80000019,0.7315699999999999,33.1,33.09
FE US 01/18/19 C20 Equity,12/12/2017,,15.10000038,11.19999981,0.73824,32.69,32.68
FE US 01/18/19 C20 Equity,12/13/2017,,14.69999981,10.10000038,0.7237300000000001,32.35,32.34
FE US 01/18/19 C20 Equity,12/14/2017,,13.60000038,10.19999981,0.60963,32.1,32.09
FE US 01/18/19 C20 Equity,12/15/2017,,14.19999981,9.69999981,0.7173999999999999,31.82,31.81
FE US 01/18/19 C20 Equity,12/18/2017,,13.5,10.19999981,0.66813,31.47,31.46
FE US 01/18/19 C20 Equity,12/19/2017,,13.5,8.69999981,0.7208399999999999,30.99,30.98
FE US 01/18/19 C20 Equity,12/20/2017,,12.89999962,8.39999962,0.68611,30.63,30.62
FE US 01/18/19 C20 Equity,12/21/2017,,11.0,9.89999962,0.42033,30.57,30.56
FE US 01/18/19 C20 Equity,12/22/2017,,10.89999962,9.39999962,0.42075,30.46,30.45
FE US 01/18/19 C20 Equity,12/25/2017,,10.89999962,9.39999962,0.42075,30.46,30.45
FE US 01/18/19 C20 Equity,12/26/2017,,10.80000019,9.39999962,0.4257800000000001,30.33,30.32
FE US 01/18/19 C20 Equity,12/27/2017,,10.80000019,9.89999962,0.42837,30.32,30.31
FE US 01/18/19 C20 Equity,12/28/2017,,11.10000038,10.19999981,0.46497,30.46,30.45
FE US 01/18/19 C20 Equity,12/29/2017,,12.69999981,8.30000019,0.6702800000000001,30.65,30.64
FE US 01/18/19 C20 Equity,1/1/2018,,12.69999981,8.30000019,0.6702800000000001,30.65,30.64
FE US 01/18/19 C20 Equity,1/2/2018,,11.30000019,10.30000019,0.45529,30.78,30.77
FE US 01/18/19 C20 Equity,1/3/2018,,10.89999962,10.0,0.4457100000000001,30.38,30.37
FE US 01/18/19 C20 Equity,1/4/2018,,12.0,9.39999962,0.6181800000000001,30.31,30.3
FE US 01/18/19 C20 Equity,1/5/2018,,10.5,9.60000038,0.41664,30.12,30.11
FE US 01/18/19 C20 Equity,1/8/2018,,12.5,8.80000019,0.67998,30.39,30.38
FE US 01/18/19 C20 Equity,1/9/2018,,11.0,9.19999981,0.5142800000000001,30.04,30.03
FE US 01/18/19 C20 Equity,1/10/2018,,10.30000019,9.39999962,0.4375,29.81,29.8
FE US 01/18/19 C20 Equity,1/11/2018,,10.69999981,9.89999962,0.44184,30.23,30.22
FE US 01/18/19 C20 Equity,1/12/2018,,10.89999962,9.69999981,0.5012,30.05,30.04
FE US 01/18/19 C20 Equity,1/15/2018,,10.89999962,9.69999981,0.5012,30.05,30.04
FE US 01/18/19 C20 Equity,1/16/2018,,10.5,9.39999962,0.46107,29.89,29.88
FE US 01/18/19 C20 Equity,1/17/2018,,10.19999981,9.80000019,0.40189,29.95,29.94
FE US 01/18/19 C20 Equity,1/18/2018,,9.69999981,9.30000019,0.37433,29.52,29.51
FE US 01/18/19 C20 Equity,1/19/2018,,9.60000038,9.19999981,0.38102,29.38,29.37
FE US 01/18/19 C20 Equity,1/22/2018,,12.69999981,12.0,0.43397,32.51,32.5
FE US 01/18/19 C20 Equity,1/23/2018,,14.30000019,9.89999962,0.7534000000000001,32.01,32.0
FE US 01/18/19 C20 Equity,1/24/2018,,11.69999981,10.89999962,0.48758,31.12,31.11
FE US 01/18/19 C20 Equity,1/25/2018,,13.80000019,11.89999962,0.67214,32.17,32.16
FE US 01/18/19 C20 Equity,1/26/2018,,12.19999981,11.80000019,0.43485,32.01,32.0
FE US 01/18/19 C20 Equity,1/29/2018,,12.5,11.60000038,0.47235,32.16,32.15
FE US 01/18/19 C20 Equity,1/30/2018,,12.60000038,12.19999981,0.45641,32.37,32.36
FE US 01/18/19 C20 Equity,1/31/2018,,13.30000019,12.30000019,0.49663,32.92,32.91
FE US 01/18/19 C20 Equity,2/1/2018,,13.10000038,11.80000019,0.50595,32.64,32.63
FE US 01/18/19 C20 Equity,2/2/2018,,12.60000038,11.89999962,0.50216,32.12,32.11
FE US 01/18/19 C20 Equity,2/5/2018,,12.10000038,11.30000019,0.48147,31.7,31.69
FE US 01/18/19 C20 Equity,2/6/2018,,11.39999962,10.30000019,0.4216,30.9,30.89
FE US 01/18/19 C20 Equity,2/7/2018,,11.5,11.0,0.44177,30.91,30.9
FE US 01/18/19 C20 Equity,2/8/2018,,12.19999981,10.60000038,0.58844,30.75,30.74
FE US 01/18/19 C20 Equity,2/9/2018,,12.0,10.69999981,0.46715,31.35,31.34
FE US 01/18/19 C20 Equity,2/12/2018,,12.0,11.5,0.43915,31.51,31.5
FE US 01/18/19 C20 Equity,2/13/2018,,13.0,10.5,0.51549,32.21,32.2
FE US 01/18/19 C20 Equity,2/14/2018,,13.30000019,12.0,0.60396,31.96,31.95
FE US 01/18/19 C20 Equity,2/15/2018,,14.0,12.80000019,0.60326,32.77,32.76
FE US 01/18/19 C20 Equity,2/16/2018,,13.5,12.89999962,0.44526,33.12,33.11
FE US 01/18/19 C20 Equity,2/19/2018,,13.5,12.89999962,0.44526,33.12,33.11
FE US 01/18/19 C20 Equity,2/20/2018,,14.5,12.60000038,0.6810300000000001,32.83,32.82
FE US 01/18/19 C20 Equity,2/21/2018,,13.80000019,12.5,0.5685100000000001,32.81,32.8
FE US 01/18/19 C20 Equity,2/22/2018,,13.60000038,12.39999962,0.50842,32.96,32.95
FE US 01/18/19 C20 Equity,2/23/2018,,14.5,13.0,0.53373,33.82,33.81
FE US 01/18/19 C20 Equity,2/26/2018,,13.89999962,12.69999981,0.43675,33.6,33.59
FE US 01/18/19 C20 Equity,2/27/2018,,13.30000019,12.0,0.44836,32.92,32.91
FE US 01/18/19 C20 Equity,2/28/2018,,13.0,12.5,0.49472,32.39,32.38
FE US 01/18/19 C20 Equity,3/1/2018,,12.89999962,12.39999962,0.49016,32.32,32.31
FE US 01/18/19 C20 Equity,3/2/2018,,12.89999962,12.0,0.4954600000000001,32.3,32.29
FE US 01/18/19 C20 Equity,3/5/2018,,13.10000038,12.60000038,0.47725,32.64,32.63
FE US 01/18/19 C20 Equity,3/6/2018,,12.60000038,11.30000019,0.5300100000000001,31.8,31.79
FE US 01/18/19 C20 Equity,3/7/2018,,11.89999962,11.30000019,0.42592,31.56,31.55
FE US 01/18/19 C20 Equity,3/8/2018,,12.0,11.80000019,0.41051,31.73,31.72
FE US 01/18/19 C20 Equity,3/9/2018,,13.60000038,12.5,0.58649,32.62,32.61
