OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
XOM US 01/18/19 C82.5 Equity,5/29/2017,,5.69999981,5.4000001,0.16982,81.53,81.52
XOM US 01/18/19 C82.5 Equity,5/30/2017,,5.55000019,5.30000019,0.17196999999999998,81.12,81.11
XOM US 01/18/19 C82.5 Equity,5/31/2017,,5.25,5.0,0.17129999999999998,80.53,80.52
XOM US 01/18/19 C82.5 Equity,6/1/2017,,5.25,5.0,0.17003,80.67,80.66
XOM US 01/18/19 C82.5 Equity,6/2/2017,,4.55000019,4.4000001,0.16726,79.37,79.36
XOM US 01/18/19 C82.5 Equity,6/5/2017,,4.8499999,4.6500001,0.16702000000000006,80.14,80.13
XOM US 01/18/19 C82.5 Equity,6/6/2017,,5.30000019,5.0999999,0.16618,81.24,81.23
XOM US 01/18/19 C82.5 Equity,6/7/2017,,5.1500001,4.9000001,0.16690000000000002,80.84,80.83
XOM US 01/18/19 C82.5 Equity,6/8/2017,,5.05000019,4.8499999,0.16727,80.61,80.6
XOM US 01/18/19 C82.5 Equity,6/9/2017,,5.8499999,5.55000019,0.17007000000000005,82.09,82.08
XOM US 01/18/19 C82.5 Equity,6/12/2017,,6.3499999,6.05000019,0.17082,83.02,83.01
XOM US 01/18/19 C82.5 Equity,6/13/2017,,6.3499999,5.94999981,0.17118,82.96,82.95
XOM US 01/18/19 C82.5 Equity,6/14/2017,,5.94999981,5.5999999,0.17254000000000005,82.09,82.08
XOM US 01/18/19 C82.5 Equity,6/15/2017,,5.8499999,5.6500001,0.16837,82.27,82.26
XOM US 01/18/19 C82.5 Equity,6/16/2017,,6.30000019,6.0999999,0.16699000000000006,83.34,83.33
XOM US 01/18/19 C82.5 Equity,6/19/2017,,6.0,5.69999981,0.16747,82.69,82.68
XOM US 01/18/19 C82.5 Equity,6/20/2017,,5.75,5.6500001,0.16601,82.31,82.3
XOM US 01/18/19 C82.5 Equity,6/21/2017,,5.44999981,5.25,0.16897,81.46,81.45
XOM US 01/18/19 C82.5 Equity,6/22/2017,,5.3499999,5.05000019,0.17160999999999998,81.06,81.05
XOM US 01/18/19 C82.5 Equity,6/23/2017,,5.4000001,5.25,0.16682000000000002,81.6,81.59
XOM US 01/18/19 C82.5 Equity,6/26/2017,,5.3499999,5.0999999,0.16989,81.27,81.26
XOM US 01/18/19 C82.5 Equity,6/27/2017,,5.4000001,5.05000019,0.1725,81.19,81.18
XOM US 01/18/19 C82.5 Equity,6/28/2017,,5.5,5.25,0.17096,81.56,81.55
XOM US 01/18/19 C82.5 Equity,6/29/2017,,5.0999999,4.9000001,0.17163,80.63,80.62
XOM US 01/18/19 C82.5 Equity,6/30/2017,,5.1500001,4.94999981,0.17062999999999998,80.81,80.8
XOM US 01/18/19 C82.5 Equity,7/3/2017,,5.69999981,5.5,0.16940000000000002,82.1,82.09
XOM US 01/18/19 C82.5 Equity,7/4/2017,,5.69999981,5.5,0.16940000000000002,82.1,82.09
XOM US 01/18/19 C82.5 Equity,7/5/2017,,5.1500001,4.9000001,0.16954999999999998,80.92,80.91
XOM US 01/18/19 C82.5 Equity,7/6/2017,,4.94999981,4.6500001,0.17325,80.18,80.17
XOM US 01/18/19 C82.5 Equity,7/7/2017,,5.05000019,4.80000019,0.17667000000000002,80.18,80.17
XOM US 01/18/19 C82.5 Equity,7/10/2017,,4.94999981,4.55000019,0.17500999999999994,80.19,80.18
XOM US 01/18/19 C82.5 Equity,7/11/2017,,5.1500001,4.9000001,0.17537,80.65,80.64
XOM US 01/18/19 C82.5 Equity,7/12/2017,,5.30000019,4.94999981,0.17599,80.96,80.95
XOM US 01/18/19 C82.5 Equity,7/13/2017,,5.1500001,4.9000001,0.17155,81.03,81.02
XOM US 01/18/19 C82.5 Equity,7/14/2017,,5.30000019,4.9000001,0.17289000000000002,81.3,81.29
XOM US 01/18/19 C82.5 Equity,7/17/2017,,5.05000019,4.69999981,0.17168,80.92,80.91
XOM US 01/18/19 C82.5 Equity,7/18/2017,,4.9000001,4.6500001,0.17079999999999998,80.62,80.61
XOM US 01/18/19 C82.5 Equity,7/19/2017,,5.0999999,4.5999999,0.17478,80.74,80.73
XOM US 01/18/19 C82.5 Equity,7/20/2017,,5.0999999,4.6500001,0.17385,80.87,80.86
XOM US 01/18/19 C82.5 Equity,7/21/2017,,4.5999999,4.4000001,0.16914,80.17,80.16
XOM US 01/18/19 C82.5 Equity,7/24/2017,,4.5,4.19999981,0.16924,79.96,79.95
XOM US 01/18/19 C82.5 Equity,7/25/2017,,4.75,4.55000019,0.17157,80.35,80.34
XOM US 01/18/19 C82.5 Equity,7/26/2017,,4.80000019,4.44999981,0.17262,80.45,80.44
XOM US 01/18/19 C82.5 Equity,7/27/2017,,4.8499999,4.5999999,0.17154,80.64,80.63
XOM US 01/18/19 C82.5 Equity,7/28/2017,,4.4000001,4.05000019,0.17228,79.55,79.54
XOM US 01/18/19 C82.5 Equity,7/31/2017,,4.6500001,4.25,0.17272,80.14,80.13
XOM US 01/18/19 C82.5 Equity,8/1/2017,,4.44999981,4.1500001000000015,0.1673,80.16,80.15
XOM US 01/18/19 C82.5 Equity,8/2/2017,,4.44999981,4.25,0.16276,80.56,80.55
XOM US 01/18/19 C82.5 Equity,8/3/2017,,4.5,4.25,0.16715,80.34,80.33
XOM US 01/18/19 C82.5 Equity,8/4/2017,,4.3499999,4.0999998999999985,0.16474,80.21,80.2
XOM US 01/18/19 C82.5 Equity,8/7/2017,,4.25,4.05000019,0.1636,80.13,80.12
XOM US 01/18/19 C82.5 Equity,8/8/2017,,4.19999981,4.0,0.16479000000000002,79.91,79.9
XOM US 01/18/19 C82.5 Equity,8/9/2017,,4.30000019,4.0999998999999985,0.16468,80.2,80.19
XOM US 01/18/19 C82.5 Equity,8/10/2017,,4.25,3.9000001,0.16843,79.01,79.0
XOM US 01/18/19 C82.5 Equity,8/11/2017,,3.8499999,3.6500001,0.16584000000000002,78.26,78.25
XOM US 01/18/19 C82.5 Equity,8/14/2017,,3.75,3.54999995,0.1638,78.22,78.21
XOM US 01/18/19 C82.5 Equity,8/15/2017,,3.75,3.3499999,0.16512999999999994,78.09,78.08
XOM US 01/18/19 C82.5 Equity,8/16/2017,,3.4000001,3.1500001,0.16268000000000002,77.44,77.43
XOM US 01/18/19 C82.5 Equity,8/17/2017,,3.0,2.75,0.16337000000000002,76.31,76.3
XOM US 01/18/19 C82.5 Equity,8/18/2017,,3.20000005,2.79999995,0.16593,76.67,76.66
XOM US 01/18/19 C82.5 Equity,8/21/2017,,2.95000005,2.61999989,0.16277,76.32,76.31
XOM US 01/18/19 C82.5 Equity,8/22/2017,,3.0,2.81999993,0.16026,76.73,76.72
XOM US 01/18/19 C82.5 Equity,8/23/2017,,2.98000002,2.54999995,0.1609,76.67,76.66
XOM US 01/18/19 C82.5 Equity,8/24/2017,,2.92000008,2.79999995,0.16241,76.35,76.34
XOM US 01/18/19 C82.5 Equity,8/25/2017,,2.97000003,2.8499999,0.16010000000000002,76.76,76.75
XOM US 01/18/19 C82.5 Equity,8/28/2017,,2.79999995,2.63000011,0.15874000000000002,76.45,76.44
XOM US 01/18/19 C82.5 Equity,8/29/2017,,2.8499999,2.49000001,0.16112,76.41,76.4
XOM US 01/18/19 C82.5 Equity,8/30/2017,,2.73000002,2.50999999,0.16088000000000002,76.1,76.09
XOM US 01/18/19 C82.5 Equity,8/31/2017,,2.76999998,2.56999993,0.16024999999999998,76.32,76.31
XOM US 01/18/19 C82.5 Equity,9/1/2017,,2.86999989,2.63000011,0.161,76.57,76.56
XOM US 01/18/19 C82.5 Equity,9/4/2017,,2.86999989,2.63000011,0.161,76.57,76.56
XOM US 01/18/19 C82.5 Equity,9/5/2017,,3.04999995,2.81999993,0.16017,77.25,77.24
XOM US 01/18/19 C82.5 Equity,9/6/2017,,3.5999999,3.3499999,0.15769,78.94,78.93
XOM US 01/18/19 C82.5 Equity,9/7/2017,,3.5999999,3.45000005,0.15722000000000005,79.01,79.0
XOM US 01/18/19 C82.5 Equity,9/8/2017,,3.70000005,3.4000001,0.16265999999999994,78.8,78.79
XOM US 01/18/19 C82.5 Equity,9/11/2017,,3.8499999,3.70000005,0.16195,79.25,79.24
XOM US 01/18/19 C82.5 Equity,9/12/2017,,3.95000005,3.75,0.16251,79.46,79.45
XOM US 01/18/19 C82.5 Equity,9/13/2017,,4.0,3.79999995,0.16143000000000002,79.69,79.68
XOM US 01/18/19 C82.5 Equity,9/14/2017,,4.1500001000000015,4.0,0.16126,80.06,80.05
XOM US 01/18/19 C82.5 Equity,9/15/2017,,4.0999998999999985,3.79999995,0.16034000000000004,80.02,80.01
XOM US 01/18/19 C82.5 Equity,9/18/2017,,4.1500001000000015,3.95000005,0.16129000000000002,80.11,80.1
XOM US 01/18/19 C82.5 Equity,9/19/2017,,4.19999981,3.95000005,0.16182000000000002,80.2,80.19
XOM US 01/18/19 C82.5 Equity,9/20/2017,,4.25,4.05000019,0.15967,80.52,80.51
XOM US 01/18/19 C82.5 Equity,9/21/2017,,3.8499999,3.5,0.1565,79.84,79.83
XOM US 01/18/19 C82.5 Equity,9/22/2017,,3.8499999,3.6500001,0.15512,79.96,79.95
XOM US 01/18/19 C82.5 Equity,9/25/2017,,4.4000001,4.1500001000000015,0.1593,81.01,81.0
XOM US 01/18/19 C82.5 Equity,9/26/2017,,4.4000001,4.1500001000000015,0.15972,80.89,80.88
XOM US 01/18/19 C82.5 Equity,9/27/2017,,4.5,4.30000019,0.15686,81.37,81.36
XOM US 01/18/19 C82.5 Equity,9/28/2017,,5.19999981,4.5,0.16527999999999998,82.21,82.2
XOM US 01/18/19 C82.5 Equity,9/29/2017,,4.8499999,4.5999999,0.15885,81.99,81.98
XOM US 01/18/19 C82.5 Equity,10/2/2017,,4.69999981,4.44999981,0.16005999999999998,81.6,81.59
XOM US 01/18/19 C82.5 Equity,10/3/2017,,4.80000019,4.5999999,0.16203,81.69,81.68
XOM US 01/18/19 C82.5 Equity,10/4/2017,,4.75,4.55000019,0.15968,81.76,81.75
XOM US 01/18/19 C82.5 Equity,10/5/2017,,4.9000001,4.69999981,0.15979000000000002,82.09,82.08
XOM US 01/18/19 C82.5 Equity,10/6/2017,,4.6500001,4.4000001,0.15855999999999998,81.66,81.65
XOM US 01/18/19 C82.5 Equity,10/9/2017,,4.69999981,4.55000019,0.1562,81.96,81.95
XOM US 01/18/19 C82.5 Equity,10/10/2017,,4.80000019,4.5999999,0.1561,82.21,82.2
XOM US 01/18/19 C82.5 Equity,10/11/2017,,5.0,4.80000019,0.15655,82.6,82.59
XOM US 01/18/19 C82.5 Equity,10/12/2017,,4.80000019,4.6500001,0.15428,82.38,82.37
XOM US 01/18/19 C82.5 Equity,10/13/2017,,4.8499999,4.5999999,0.15542999999999998,82.41,82.4
XOM US 01/18/19 C82.5 Equity,10/16/2017,,5.0,4.80000019,0.15367999999999998,82.84,82.83
XOM US 01/18/19 C82.5 Equity,10/17/2017,,5.0,4.9000001,0.15231,82.95,82.94
XOM US 01/18/19 C82.5 Equity,10/18/2017,,4.94999981,4.75,0.15375999999999998,82.74,82.73
XOM US 01/18/19 C82.5 Equity,10/19/2017,,4.94999981,4.75,0.15481,82.7,82.69
XOM US 01/18/19 C82.5 Equity,10/20/2017,,5.0999999,4.9000001,0.15479,83.02,83.01
XOM US 01/18/19 C82.5 Equity,10/23/2017,,5.25,4.94999981,0.15666,83.24,83.23
XOM US 01/18/19 C82.5 Equity,10/24/2017,,5.30000019,5.0999999,0.15548,83.42,83.41
XOM US 01/18/19 C82.5 Equity,10/25/2017,,5.19999981,4.9000001,0.15705999999999998,83.14,83.13
XOM US 01/18/19 C82.5 Equity,10/26/2017,,5.5,5.1500001,0.1602,83.52,83.51
XOM US 01/18/19 C82.5 Equity,10/27/2017,,5.44999981,5.1500001,0.15968,83.48,83.47
XOM US 01/18/19 C82.5 Equity,10/30/2017,,5.4000001,5.19999981,0.15729,83.6,83.59
XOM US 01/18/19 C82.5 Equity,10/31/2017,,5.30000019,5.0999999,0.15835000000000002,83.37,83.36
XOM US 01/18/19 C82.5 Equity,11/1/2017,,5.55000019,5.3499999,0.15784,83.88,83.87
XOM US 01/18/19 C82.5 Equity,11/2/2017,,5.3499999,5.05000019,0.15866,83.48,83.47
XOM US 01/18/19 C82.5 Equity,11/3/2017,,5.1500001,5.0,0.15710999999999994,83.2,83.19
XOM US 01/18/19 C82.5 Equity,11/6/2017,,5.44999981,5.25,0.15822,83.74,83.73
XOM US 01/18/19 C82.5 Equity,11/7/2017,,5.30000019,5.1500001,0.15687,83.55,83.54
XOM US 01/18/19 C82.5 Equity,11/8/2017,,5.30000019,5.0999999,0.15954000000000002,83.39,83.38
XOM US 01/18/19 C82.5 Equity,11/9/2017,,5.5999999,5.44999981,0.15955,84.01,84.0
XOM US 01/18/19 C82.5 Equity,11/10/2017,,5.44999981,5.3499999,0.15902999999999998,82.95,82.94
XOM US 01/18/19 C82.5 Equity,11/13/2017,,5.3499999,5.25,0.15847,82.88,82.87
XOM US 01/18/19 C82.5 Equity,11/14/2017,,5.1500001,4.94999981,0.16419,82.14,82.13
XOM US 01/18/19 C82.5 Equity,11/15/2017,,4.75,4.55000019,0.16549,81.24,81.23
XOM US 01/18/19 C82.5 Equity,11/16/2017,,4.19999981,4.05000019,0.15959,80.51,80.5
XOM US 01/18/19 C82.5 Equity,11/17/2017,,4.05000019,3.9000001,0.1584,80.26,80.25
XOM US 01/18/19 C82.5 Equity,11/20/2017,,4.25,4.0999998999999985,0.16005999999999998,80.59,80.58
XOM US 01/18/19 C82.5 Equity,11/21/2017,,4.30000019,4.1500001000000015,0.15692,80.94,80.93
XOM US 01/18/19 C82.5 Equity,11/22/2017,,4.4000001,4.25,0.15799000000000002,81.12,81.11
XOM US 01/18/19 C82.5 Equity,11/23/2017,,4.4000001,4.25,0.15799000000000002,81.12,81.11
XOM US 01/18/19 C82.5 Equity,11/24/2017,,4.5999999,4.4000001,0.15964,81.42,81.41
XOM US 01/18/19 C82.5 Equity,11/27/2017,,4.30000019,4.19999981,0.15513,81.16,81.15
XOM US 01/18/19 C82.5 Equity,11/28/2017,,4.5999999,4.44999981,0.15787,81.62,81.61
XOM US 01/18/19 C82.5 Equity,11/29/2017,,4.9000001,4.6500001,0.15785,82.25,82.24
XOM US 01/18/19 C82.5 Equity,11/30/2017,,5.55000019,5.30000019,0.16044,83.34,83.33
XOM US 01/18/19 C82.5 Equity,12/1/2017,,5.55000019,5.3499999,0.15977,83.39,83.38
XOM US 01/18/19 C82.5 Equity,12/4/2017,,5.55000019,5.30000019,0.1562,83.62,83.61
XOM US 01/18/19 C82.5 Equity,12/5/2017,,5.1500001,4.9000001,0.1557,82.91,82.9
XOM US 01/18/19 C82.5 Equity,12/6/2017,,4.75,4.55000019,0.15427000000000002,82.26,82.25
XOM US 01/18/19 C82.5 Equity,12/7/2017,,4.75,4.6500001,0.15009,82.58,82.57
XOM US 01/18/19 C82.5 Equity,12/8/2017,,4.8499999,4.6500001,0.15366,82.55,82.54
XOM US 01/18/19 C82.5 Equity,12/11/2017,,5.0999999,4.8499999,0.15306,83.08,83.07
XOM US 01/18/19 C82.5 Equity,12/12/2017,,4.9000001,4.75,0.15245999999999998,82.75,82.74
XOM US 01/18/19 C82.5 Equity,12/13/2017,,5.0999999,5.0,0.15087,83.26,83.25
XOM US 01/18/19 C82.5 Equity,12/14/2017,,5.05000019,4.80000019,0.1537,82.99,82.98
XOM US 01/18/19 C82.5 Equity,12/15/2017,,5.0,4.80000019,0.1541,82.89,82.88
XOM US 01/18/19 C82.5 Equity,12/18/2017,,5.0,4.8499999,0.15194000000000002,83.05,83.04
XOM US 01/18/19 C82.5 Equity,12/19/2017,,4.80000019,4.5999999,0.1558,82.45,82.44
XOM US 01/18/19 C82.5 Equity,12/20/2017,,5.0,4.80000019,0.15514,82.91,82.9
XOM US 01/18/19 C82.5 Equity,12/21/2017,,5.69999981,5.44999981,0.16065000000000002,83.91,83.9
XOM US 01/18/19 C82.5 Equity,12/22/2017,,5.80000019,5.55000019,0.16171,84.0,83.99
XOM US 01/18/19 C82.5 Equity,12/25/2017,,5.80000019,5.55000019,0.16171,84.0,83.99
XOM US 01/18/19 C82.5 Equity,12/26/2017,,5.69999981,5.5,0.15944,84.01,84.0
XOM US 01/18/19 C82.5 Equity,12/27/2017,,5.6500001,5.3499999,0.15992,83.92,83.91
XOM US 01/18/19 C82.5 Equity,12/28/2017,,5.6500001,5.44999981,0.15980999999999998,83.98,83.97
XOM US 01/18/19 C82.5 Equity,12/29/2017,,5.5,5.30000019,0.15703,83.88,83.87
XOM US 01/18/19 C82.5 Equity,1/1/2018,,5.5,5.30000019,0.15703,83.88,83.87
XOM US 01/18/19 C82.5 Equity,1/2/2018,,6.3499999,6.1500001,0.16298,85.09,85.08
XOM US 01/18/19 C82.5 Equity,1/3/2018,,7.55000019,7.25,0.16939,86.74,86.73
XOM US 01/18/19 C82.5 Equity,1/4/2018,,7.44999981,7.25,0.16452000000000006,86.88,86.87
XOM US 01/18/19 C82.5 Equity,1/5/2018,,7.44999981,7.150000099999999,0.16707,86.76,86.75
XOM US 01/18/19 C82.5 Equity,1/8/2018,,7.599999900000001,7.44999981,0.16558,87.09,87.08
XOM US 01/18/19 C82.5 Equity,1/9/2018,,7.400000099999999,7.30000019,0.16507000000000002,86.8,86.79
XOM US 01/18/19 C82.5 Equity,1/10/2018,,6.94999981,6.75,0.16552,86.07,86.06
XOM US 01/18/19 C82.5 Equity,1/11/2018,,7.400000099999999,7.19999981,0.16447,86.84,86.83
XOM US 01/18/19 C82.5 Equity,1/12/2018,,7.900000099999999,7.650000099999999,0.16762999999999995,87.46,87.45
XOM US 01/18/19 C82.5 Equity,1/15/2018,,7.900000099999999,7.650000099999999,0.16762999999999995,87.46,87.45
XOM US 01/18/19 C82.5 Equity,1/16/2018,,7.55000019,7.349999900000001,0.16796,86.95,86.94
XOM US 01/18/19 C82.5 Equity,1/17/2018,,8.30000019,8.0,0.17088,87.98,87.97
XOM US 01/18/19 C82.5 Equity,1/18/2018,,7.94999981,7.650000099999999,0.1705,87.49,87.48
XOM US 01/18/19 C82.5 Equity,1/19/2018,,7.44999981,7.25,0.16335,87.1,87.09
XOM US 01/18/19 C82.5 Equity,1/22/2018,,8.14999962,7.80000019,0.16254000000000002,88.23,88.22
XOM US 01/18/19 C82.5 Equity,1/23/2018,,8.60000038,8.25,0.17472,88.32,88.31
XOM US 01/18/19 C82.5 Equity,1/24/2018,,8.94999981,8.69999981,0.1787,88.67,88.66
XOM US 01/18/19 C82.5 Equity,1/25/2018,,8.69999981,8.5,0.17801999999999998,88.33,88.32
XOM US 01/18/19 C82.5 Equity,1/26/2018,,9.19999981,8.89999962,0.18433,88.8,88.79
XOM US 01/18/19 C82.5 Equity,1/29/2018,,8.60000038,8.39999962,0.18055,88.12,88.11
XOM US 01/18/19 C82.5 Equity,1/30/2018,,7.80000019,7.55000019,0.18095,86.88,86.87
XOM US 01/18/19 C82.5 Equity,1/31/2018,,8.10000038,7.849999900000001,0.17976,87.42,87.41
XOM US 01/18/19 C82.5 Equity,2/1/2018,,9.19999981,8.89999962,0.18077,89.06,89.05
XOM US 01/18/19 C82.5 Equity,2/2/2018,,5.9000001,5.80000019,0.18266,83.6,83.59
XOM US 01/18/19 C82.5 Equity,2/5/2018,,4.4000001,4.1500001000000015,0.1935,80.03,80.02
XOM US 01/18/19 C82.5 Equity,2/6/2018,,3.75,3.6500001,0.19802,78.14,78.13
XOM US 01/18/19 C82.5 Equity,2/7/2018,,2.98000002,2.86999989,0.18517,77.07,77.06
XOM US 01/18/19 C82.5 Equity,2/8/2018,,3.1500001,3.0,0.20122,76.34,76.33
XOM US 01/18/19 C82.5 Equity,2/9/2018,,3.45000005,3.25,0.20907,75.84,75.83
XOM US 01/18/19 C82.5 Equity,2/12/2018,,3.45000005,3.20000005,0.20245,76.32,76.31
XOM US 01/18/19 C82.5 Equity,2/13/2018,,3.3499999,3.1500001,0.1989,76.34,76.33
XOM US 01/18/19 C82.5 Equity,2/14/2018,,3.29999995,3.1500001,0.19433,76.56,76.55
XOM US 01/18/19 C82.5 Equity,2/15/2018,,3.0,2.95000005,0.18992,76.09,76.08
XOM US 01/18/19 C82.5 Equity,2/16/2018,,3.29999995,3.1500001,0.19197,76.77,76.76
XOM US 01/18/19 C82.5 Equity,2/19/2018,,3.29999995,3.1500001,0.19197,76.77,76.76
XOM US 01/18/19 C82.5 Equity,2/20/2018,,2.82999992,2.73000002,0.18943,75.77,75.76
XOM US 01/18/19 C82.5 Equity,2/21/2018,,2.47000003,2.4000001,0.1861,74.98,74.97
XOM US 01/18/19 C82.5 Equity,2/22/2018,,2.77999997,2.69000006,0.18618,75.95,75.94
XOM US 01/18/19 C82.5 Equity,2/23/2018,,3.20000005,3.0999999,0.18009,77.57,77.56
XOM US 01/18/19 C82.5 Equity,2/26/2018,,3.75,3.6500001,0.1806,78.9,78.89
XOM US 01/18/19 C82.5 Equity,2/27/2018,,3.4000001,3.29999995,0.1857,77.76,77.75
XOM US 01/18/19 C82.5 Equity,2/28/2018,,2.8599999,2.76999998,0.19192,75.88,75.87
XOM US 01/18/19 C82.5 Equity,3/1/2018,,2.6400001,2.57999992,0.19285,75.2,75.19
XOM US 01/18/19 C82.5 Equity,3/2/2018,,2.82999992,2.75999999,0.19229000000000002,75.82,75.81
XOM US 01/18/19 C82.5 Equity,3/5/2018,,2.91000009,2.76999998,0.18741,76.47,76.46
XOM US 01/18/19 C82.5 Equity,3/6/2018,,2.79999995,2.72000003,0.18791,76.15,76.14
XOM US 01/18/19 C82.5 Equity,3/7/2018,,2.25999999,2.18000007,0.18989,74.32,74.31
XOM US 01/18/19 C82.5 Equity,3/8/2018,,2.07999992,1.99000001,0.18709,74.02,74.01
XOM US 01/18/19 C82.5 Equity,3/9/2018,,2.13000011,2.05999994,0.18256,74.56,74.55
XOM US 01/18/19 C82.5 Equity,3/12/2018,,2.3499999,2.28999996,0.18285,75.34,75.33
XOM US 01/18/19 C82.5 Equity,3/13/2018,,2.11999989,2.03999996,0.185,74.44,74.43
XOM US 01/18/19 C82.5 Equity,3/14/2018,,1.83000004,1.75999999,0.18312,73.61,73.6
XOM US 01/18/19 C82.5 Equity,3/15/2018,,2.04999995,1.97000003,0.18199,74.56,74.55
XOM US 01/18/19 C82.5 Equity,3/16/2018,,2.0999999,2.03999996,0.17812,75.06,75.05
XOM US 01/18/19 C82.5 Equity,3/19/2018,,1.96000004,1.89999998,0.18327,74.24,74.23
XOM US 01/18/19 C82.5 Equity,3/20/2018,,1.77999997,1.72000003,0.17837,74.01,74.0
XOM US 01/18/19 C82.5 Equity,3/21/2018,,2.06999993,2.01999998,0.17785,75.1,75.09
XOM US 01/18/19 C82.5 Equity,3/22/2018,,1.75999999,1.69000006,0.18387,73.56,73.55
XOM US 01/18/19 C82.5 Equity,3/23/2018,,1.73000002,1.65999997,0.18991,72.95,72.94
XOM US 01/18/19 C82.5 Equity,3/26/2018,,1.85000002,1.78999996,0.18217,74.14,74.13
XOM US 01/18/19 C82.5 Equity,3/27/2018,,1.79999995,1.74000001,0.18503,73.73,73.72
XOM US 01/18/19 C82.5 Equity,3/28/2018,,1.63,1.58000004,0.18741,72.92,72.91
XOM US 01/18/19 C82.5 Equity,3/29/2018,,2.04999995,1.94000006,0.18493,74.73,74.72
XOM US 01/18/19 C82.5 Equity,3/30/2018,,2.04999995,1.94000006,0.18493,74.73,74.72
XOM US 01/18/19 C82.5 Equity,4/2/2018,,1.74000001,1.67999995,0.19149,73.2,73.19
XOM US 01/18/19 C82.5 Equity,4/3/2018,,2.0999999,2.04999995,0.18420000000000006,75.11,75.1
XOM US 01/18/19 C82.5 Equity,4/4/2018,,2.0,1.96000004,0.18067,75.06,75.05
XOM US 01/18/19 C82.5 Equity,4/5/2018,,2.27999997,2.21000004,0.18092,76.01,76.0
XOM US 01/18/19 C82.5 Equity,4/6/2018,,2.03999996,1.92999995,0.18455,74.98,74.97
XOM US 01/18/19 C82.5 Equity,4/9/2018,,1.91999996,1.83000004,0.18159000000000006,74.86,74.85
XOM US 01/18/19 C82.5 Equity,4/10/2018,,2.78999996,2.71000004,0.18929,77.04,77.03
XOM US 01/18/19 C82.5 Equity,4/11/2018,,2.92000008,2.83999991,0.18933,77.4,77.39
XOM US 01/18/19 C82.5 Equity,4/12/2018,,2.76999998,2.70000005,0.18579,77.27,77.26
XOM US 01/18/19 C82.5 Equity,4/13/2018,,2.8599999,2.79999995,0.182,77.8,77.79
XOM US 01/18/19 C82.5 Equity,4/16/2018,,3.04999995,2.97000003,0.17941,78.56,78.55
XOM US 01/18/19 C82.5 Equity,4/17/2018,,2.78999996,2.71000004,0.17242999999999994,78.37,78.36
XOM US 01/18/19 C82.5 Equity,4/18/2018,,3.1500001,3.04999995,0.17253,79.3,79.29
XOM US 01/18/19 C82.5 Equity,4/19/2018,,3.20000005,3.0999999,0.17482999999999999,79.31,79.3
XOM US 01/18/19 C82.5 Equity,4/20/2018,,2.97000003,2.92000008,0.17249000000000006,78.92,78.91
XOM US 01/18/19 C82.5 Equity,4/23/2018,,3.0999999,3.04999995,0.17065000000000002,79.44,79.43
XOM US 01/18/19 C82.5 Equity,4/24/2018,,2.80999994,2.66000009,0.17726,78.3,78.29
XOM US 01/18/19 C82.5 Equity,4/25/2018,,3.25,3.0999999,0.17804000000000006,79.45,79.44
XOM US 01/18/19 C82.5 Equity,4/26/2018,,3.5999999,3.5,0.17504999999999998,80.5,80.49
XOM US 01/18/19 C82.5 Equity,4/27/2018,,2.3599999,2.31999993,0.16757999999999998,77.88,77.87
XOM US 01/18/19 C82.5 Equity,4/30/2018,,2.38000011,2.30999994,0.16899999999999998,77.93,77.92
XOM US 01/18/19 C82.5 Equity,5/1/2018,,2.13000011,2.02999997,0.17353,76.88,76.87
XOM US 01/18/19 C82.5 Equity,5/2/2018,,2.1099999,1.99000001,0.17519,76.75,76.74
XOM US 01/18/19 C82.5 Equity,5/3/2018,,1.91999996,1.89999998,0.17227,76.39,76.38
XOM US 01/18/19 C82.5 Equity,5/4/2018,,2.08999991,2.00999999,0.17326,76.89,76.88
XOM US 01/18/19 C82.5 Equity,5/7/2018,,2.45000005,2.42000008,0.17776,77.69,77.68
XOM US 01/18/19 C82.5 Equity,5/8/2018,,2.67000008,2.63000011,0.18225,78.06,78.05
XOM US 01/18/19 C82.5 Equity,5/9/2018,,3.45000005,3.3499999,0.18465,79.92,79.91
XOM US 01/18/19 C82.5 Equity,5/10/2018,,4.30000019,4.1500001000000015,0.18611,81.74,81.73
XOM US 01/18/19 C82.5 Equity,5/11/2018,,4.30000019,4.19999981,0.1812,81.21,81.2
XOM US 01/18/19 C82.5 Equity,5/14/2018,,4.55000019,4.44999981,0.18036,81.81,81.8
XOM US 01/18/19 C82.5 Equity,5/15/2018,,4.5999999,4.5,0.18398,81.73,81.72
XOM US 01/18/19 C82.5 Equity,5/16/2018,,4.69999981,4.5999999,0.18417000000000006,81.93,81.92
XOM US 01/18/19 C82.5 Equity,5/17/2018,,4.75,4.6500001,0.18631,81.93,81.92
XOM US 01/18/19 C82.5 Equity,5/18/2018,,4.3499999,4.25,0.18206,81.4,81.39
XOM US 01/18/19 C82.5 Equity,5/21/2018,,4.69999981,4.6500001,0.17800000000000002,82.32,82.31
XOM US 01/18/19 C82.5 Equity,5/22/2018,,4.4000001,4.30000019,0.18141,81.63,81.62
XOM US 01/18/19 C82.5 Equity,5/23/2018,,4.5999999,4.5,0.18012999999999998,82.13,82.12
