OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
ALK US 1/18/2019 C65 Equity,7/19/2018,,4.69999981,4.5,0.28457,63.78,63.77
ALK US 1/18/2019 C65 Equity,7/20/2018,,3.20000005,3.0,0.2829,60.62,60.61
ALK US 1/18/2019 C65 Equity,7/23/2018,,3.5,3.0,0.28312,61.54,61.53
ALK US 1/18/2019 C65 Equity,7/24/2018,,2.5,2.29999995,0.27969,59.07,59.06
ALK US 1/18/2019 C65 Equity,7/25/2018,,2.75,2.25,0.295,59.14,59.13
ALK US 1/18/2019 C65 Equity,7/26/2018,,4.9000001,4.5999999,0.27471,64.77,64.76
ALK US 1/18/2019 C65 Equity,7/27/2018,,4.4000001,4.0999998999999985,0.28123000000000004,63.59,63.58
ALK US 1/18/2019 C65 Equity,7/30/2018,,3.70000005,3.5,0.27595,62.36,62.35
ALK US 1/18/2019 C65 Equity,7/31/2018,,3.9000001,3.70000005,0.27591,62.87,62.86
ALK US 1/18/2019 C65 Equity,8/1/2018,,3.29999995,3.0,0.28675,61.1,61.09
ALK US 1/18/2019 C65 Equity,8/2/2018,,3.29999995,3.0999999,0.27417,61.65,61.64
ALK US 1/18/2019 C65 Equity,8/3/2018,,3.79999995,3.5999999,0.27464,62.8,62.79
ALK US 1/18/2019 C65 Equity,8/6/2018,,3.9000001,3.70000005,0.27615,63.1,63.09
ALK US 1/18/2019 C65 Equity,8/7/2018,,4.30000019,4.0,0.27638,63.92,63.91
ALK US 1/18/2019 C65 Equity,8/8/2018,,4.4000001,4.0999998999999985,0.27531999999999995,64.17,64.16
ALK US 1/18/2019 C65 Equity,8/9/2018,,4.0999998999999985,3.79999995,0.27152,63.75,63.74
ALK US 1/18/2019 C65 Equity,8/10/2018,,3.9000001,3.70000005,0.27538,63.24,63.23
ALKS US 11/16/18 C44 Equity,4/3/2018,,7.80000019,6.69999981,0.54908,43.71,43.7
ALKS US 11/16/18 C44 Equity,4/4/2018,,8.0,6.900000099999999,0.5485399999999999,44.16,44.15
ALKS US 11/16/18 C44 Equity,4/5/2018,,6.80000019,6.19999981,0.52708,42.67,42.66
ALKS US 11/16/18 C44 Equity,4/6/2018,,6.80000019,5.69999981,0.54681,42.28,42.27
ALKS US 11/16/18 C44 Equity,4/9/2018,,6.69999981,6.19999981,0.5336,42.53,42.52
ALKS US 11/16/18 C44 Equity,4/10/2018,,7.0,6.599999900000001,0.5244399999999999,43.3,43.29
ALKS US 11/16/18 C44 Equity,4/11/2018,,6.80000019,6.30000019,0.52508,42.98,42.97
ALKS US 11/16/18 C44 Equity,4/12/2018,,6.80000019,5.9000001,0.52162,43.05,43.04
ALKS US 11/16/18 C44 Equity,4/13/2018,,6.19999981,5.69999981,0.49826000000000004,42.55,42.54
ALKS US 11/16/18 C44 Equity,4/16/2018,,7.900000099999999,5.4000001,0.55183,44.37,44.36
ALKS US 11/16/18 C44 Equity,4/17/2018,,8.60000038,7.900000099999999,0.5146999999999999,46.32,46.31
ALKS US 11/16/18 C44 Equity,4/18/2018,,8.89999962,8.5,0.5139699999999999,46.81,46.8
ALKS US 11/16/18 C44 Equity,4/19/2018,,8.69999981,8.0,0.53277,46.14,46.13
ALKS US 11/16/18 C44 Equity,4/20/2018,,8.30000019,7.19999981,0.5147999999999999,45.85,45.84
ALKS US 11/16/18 C44 Equity,4/23/2018,,7.80000019,6.900000099999999,0.5117499999999999,45.2,45.19
ALKS US 11/16/18 C44 Equity,4/24/2018,,7.30000019,6.5,0.51595,44.37,44.36
ALKS US 11/16/18 C44 Equity,4/25/2018,,7.099999900000001,5.0,0.5200600000000001,43.96,43.95
ALKS US 11/16/18 C44 Equity,4/26/2018,,8.30000019,6.0,0.51644,46.05,46.04
ALKS US 11/16/18 C44 Equity,4/27/2018,,7.099999900000001,6.0999999,0.48383,44.76,44.75
ALKS US 11/16/18 C44 Equity,4/30/2018,,6.900000099999999,6.4000001,0.4868899999999999,44.41,44.4
ALKS US 11/16/18 C44 Equity,5/1/2018,,7.099999900000001,6.19999981,0.4950100000000001,44.57,44.56
ALKS US 11/16/18 C44 Equity,5/2/2018,,6.599999900000001,6.0,0.48888,43.98,43.97
ALKS US 11/16/18 C44 Equity,5/3/2018,,6.30000019,5.69999981,0.49793999999999994,43.28,43.27
ALKS US 11/16/18 C44 Equity,5/4/2018,,6.30000019,3.9000001,0.49665,43.41,43.4
ALKS US 11/16/18 C44 Equity,5/7/2018,,6.30000019,5.80000019,0.4834399999999999,43.8,43.79
ALKS US 11/16/18 C44 Equity,5/8/2018,,6.5,6.0,0.4858600000000001,44.14,44.13
ALKS US 11/16/18 C44 Equity,5/9/2018,,7.099999900000001,6.30000019,0.5043899999999999,44.73,44.72
ALKS US 11/16/18 C44 Equity,5/10/2018,,7.900000099999999,6.69999981,0.51974,45.82,45.81
ALKS US 11/16/18 C44 Equity,5/11/2018,,8.10000038,7.599999900000001,0.49397,46.64,46.63
ALKS US 11/16/18 C44 Equity,5/14/2018,,8.5,7.80000019,0.5151100000000001,47.05,47.04
ALKS US 11/16/18 C44 Equity,5/15/2018,,7.69999981,5.5,0.4889899999999999,46.23,46.22
ALKS US 11/16/18 C44 Equity,5/16/2018,,8.69999981,8.19999981,0.49624,47.59,47.58
ALKS US 11/16/18 C44 Equity,5/17/2018,,7.69999981,6.900000099999999,0.49786,46.0,45.99
ALKS US 11/16/18 C44 Equity,5/18/2018,,7.900000099999999,6.80000019,0.4932,46.45,46.44
ALKS US 11/16/18 C44 Equity,5/21/2018,,7.0,6.5,0.48057,45.25,45.24
ALKS US 11/16/18 C44 Equity,5/22/2018,,7.19999981,6.599999900000001,0.48654,45.57,45.56
ALKS US 11/16/18 C44 Equity,5/23/2018,,7.19999981,6.80000019,0.48659,45.62,45.61
ALKS US 11/16/18 C44 Equity,5/24/2018,,7.099999900000001,6.599999900000001,0.48959,45.46,45.45
ALKS US 11/16/18 C44 Equity,5/25/2018,,7.099999900000001,6.4000001,0.47455,45.8,45.79
ALKS US 11/16/18 C44 Equity,5/28/2018,,7.099999900000001,6.4000001,0.47455,45.8,45.79
ALKS US 11/16/18 C44 Equity,5/29/2018,,7.80000019,7.30000019,0.50179,46.53,46.52
ALKS US 11/16/18 C44 Equity,5/30/2018,,8.89999962,8.0,0.52136,47.91,47.9
ALKS US 11/16/18 C44 Equity,5/31/2018,,8.0,7.599999900000001,0.48002,47.26,47.25
ALKS US 11/16/18 C44 Equity,6/1/2018,,8.19999981,7.80000019,0.47688,47.6,47.59
ALKS US 11/16/18 C44 Equity,6/4/2018,,6.900000099999999,6.599999900000001,0.48286,45.62,45.61
ALKS US 11/16/18 C44 Equity,6/5/2018,,7.30000019,7.0,0.47353,46.37,46.36
ALKS US 11/16/18 C44 Equity,6/6/2018,,8.39999962,8.10000038,0.46792,48.23,48.22
ALKS US 11/16/18 C44 Equity,6/7/2018,,8.60000038,8.10000038,0.48143,48.34,48.33
ALKS US 11/16/18 C44 Equity,6/8/2018,,8.80000019,8.30000019,0.48378000000000004,48.67,48.66
ALKS US 11/16/18 C44 Equity,6/11/2018,,9.10000038,8.5,0.49415,49.03,49.02
ALKS US 11/16/18 C44 Equity,6/12/2018,,9.80000019,9.0,0.50964,49.8,49.79
ALKS US 11/16/18 C44 Equity,6/13/2018,,9.19999981,8.5,0.5030100000000001,49.03,49.02
ALKS US 11/16/18 C44 Equity,6/14/2018,,9.80000019,9.0,0.49235,50.09,50.08
ALKS US 11/16/18 C44 Equity,6/15/2018,,10.0,9.10000038,0.49493,50.35,50.34
ALKS US 11/16/18 C44 Equity,6/18/2018,,10.10000038,9.69999981,0.4751300000000001,50.84,50.83
ALKS US 11/16/18 C44 Equity,6/19/2018,,10.30000019,9.80000019,0.48722,50.96,50.95
ALKS US 11/16/18 C44 Equity,6/20/2018,,10.39999962,10.0,0.46865,51.37,51.36
ALKS US 11/16/18 C44 Equity,6/21/2018,,5.19999981,4.80000019,0.46559,43.64,43.63
ALKS US 11/16/18 C44 Equity,6/22/2018,,5.30000019,4.80000019,0.44846,44.19,44.18
ALKS US 11/16/18 C44 Equity,6/25/2018,,4.69999981,3.70000005,0.48967,42.4,42.39
ALKS US 11/16/18 C44 Equity,6/26/2018,,4.5,4.19999981,0.47199,42.39,42.38
ALKS US 11/16/18 C44 Equity,6/27/2018,,3.5999999,3.20000005,0.46831999999999996,40.66,40.65
ALKS US 11/16/18 C44 Equity,6/28/2018,,3.70000005,3.20000005,0.47231999999999996,40.82,40.81
ALKS US 11/16/18 C44 Equity,6/29/2018,,3.9000001,3.29999995,0.47107,41.31,41.3
ALKS US 11/16/18 C44 Equity,7/2/2018,,4.0999998999999985,3.5999999,0.46822,41.91,41.9
ALKS US 11/16/18 C44 Equity,7/3/2018,,3.5999999,3.0999999,0.47963,40.69,40.68
ALKS US 11/16/18 C44 Equity,7/4/2018,,3.5999999,3.0999999,0.47963,40.69,40.68
ALKS US 11/16/18 C44 Equity,7/5/2018,,4.9000001,3.0,0.5901,41.21,41.2
ALKS US 11/16/18 C44 Equity,7/6/2018,,4.30000019,3.9000001,0.466,42.55,42.54
ALKS US 11/16/18 C44 Equity,7/9/2018,,4.5999999,4.30000019,0.46306,43.26,43.25
ALKS US 11/16/18 C44 Equity,7/10/2018,,4.5999999,4.19999981,0.46197,43.3,43.29
ALKS US 11/16/18 C44 Equity,7/11/2018,,4.4000001,3.70000005,0.46322,42.94,42.93
ALKS US 11/16/18 C44 Equity,7/12/2018,,4.69999981,4.30000019,0.46173,43.55,43.54
ALKS US 11/16/18 C44 Equity,7/13/2018,,5.0999999,4.80000019,0.46089,44.32,44.31
ALKS US 11/16/18 C44 Equity,7/16/2018,,5.19999981,4.5999999,0.4644,44.53,44.52
ALKS US 11/16/18 C44 Equity,7/17/2018,,5.5,5.0,0.4626,45.14,45.13
ALKS US 11/16/18 C44 Equity,7/18/2018,,5.30000019,4.5999999,0.44845,45.03,45.02
ALKS US 11/16/18 C44 Equity,7/19/2018,,5.5,5.0,0.45521000000000006,45.3,45.29
ALKS US 11/16/18 C44 Equity,7/20/2018,,5.30000019,4.9000001,0.45522,45.01,45.0
ALKS US 11/16/18 C44 Equity,7/23/2018,,5.4000001,4.80000019,0.47298,45.01,45.0
ALKS US 11/16/18 C44 Equity,7/24/2018,,5.5,4.80000019,0.4715,45.22,45.21
ALKS US 11/16/18 C44 Equity,7/25/2018,,4.69999981,3.70000005,0.46793,43.91,43.9
ALKS US 11/16/18 C44 Equity,7/26/2018,,5.9000001,5.0,0.5372100000000001,44.92,44.91
ALKS US 11/16/18 C44 Equity,7/27/2018,,5.5,4.69999981,0.5574899999999999,43.98,43.97
ALKS US 11/16/18 C44 Equity,7/30/2018,,5.0999999,4.5,0.52546,43.94,43.93
ALKS US 11/16/18 C44 Equity,7/31/2018,,5.0999999,4.69999981,0.53398,43.84,43.83
ALKS US 11/16/18 C44 Equity,8/1/2018,,4.80000019,4.4000001,0.5292100000000001,43.41,43.4
ALKS US 11/16/18 C44 Equity,8/2/2018,,5.19999981,4.80000019,0.50047,44.66,44.65
ALKS US 11/16/18 C44 Equity,8/3/2018,,4.69999981,4.0999998999999985,0.50665,43.73,43.72
ALKS US 11/16/18 C44 Equity,8/6/2018,,5.30000019,4.80000019,0.49863,45.05,45.04
ALKS US 11/16/18 C44 Equity,8/7/2018,,5.19999981,4.69999981,0.4958,44.94,44.93
ALKS US 11/16/18 C44 Equity,8/8/2018,,5.19999981,4.5999999,0.49594,44.96,44.95
ALKS US 11/16/18 C44 Equity,8/9/2018,,5.0999999,4.69999981,0.49893999999999994,44.78,44.77
ALKS US 11/16/18 C44 Equity,8/10/2018,,4.5999999,4.0,0.49069,44.05,44.04
ALL US 1/18/2019 C95 Equity,9/12/2016,,1.12,0.23999999,0.17879,68.52,68.51
ALL US 1/18/2019 C95 Equity,9/13/2016,,1.17999995,0.18000001,0.18513,67.96,67.95
ALL US 1/18/2019 C95 Equity,9/14/2016,,1.12,0.38,0.18537,67.38,67.37
ALL US 1/18/2019 C95 Equity,9/15/2016,,1.08000004,0.14,0.18267,67.84,67.83
ALL US 1/18/2019 C95 Equity,9/16/2016,,1.02999997,0.04,0.18263,67.34,67.33
ALL US 1/18/2019 C95 Equity,9/19/2016,,1.05999994,0.06,0.18257,67.52,67.51
ALL US 1/18/2019 C95 Equity,9/20/2016,,1.00999999,0.08,0.17852,67.92,67.91
ALL US 1/18/2019 C95 Equity,9/21/2016,,1.0,0.08,0.17386,68.68,68.67
ALL US 1/18/2019 C95 Equity,9/22/2016,,1.09000003,0.15000001,0.17579,68.99,68.98
ALL US 1/18/2019 C95 Equity,9/23/2016,,1.09000003,0.12,0.1777,68.53,68.52
ALL US 1/18/2019 C95 Equity,9/26/2016,,1.05999994,0.08,0.17906,68.42,68.41
ALL US 1/18/2019 C95 Equity,9/27/2016,,1.08000004,0.01,0.17753,68.98,68.97
ALL US 1/18/2019 C95 Equity,9/28/2016,,1.11000001,0.13,0.17794,69.11,69.1
ALL US 1/18/2019 C95 Equity,9/29/2016,,1.11000001,0.13,0.17966,68.68,68.67
ALL US 1/18/2019 C95 Equity,9/30/2016,,0.86000001,0.12,0.1649,69.27,69.26
ALL US 1/18/2019 C95 Equity,10/3/2016,,1.09000003,0.1,0.17908000000000002,68.44,68.43
ALL US 1/18/2019 C95 Equity,10/4/2016,,1.0,0.06,0.17801999999999998,67.84,67.83
ALL US 1/18/2019 C95 Equity,10/5/2016,,1.00999999,0.03,0.17878,67.86,67.85
ALL US 1/18/2019 C95 Equity,10/6/2016,,0.99000001,0.03,0.17825,67.77,67.76
ALL US 1/18/2019 C95 Equity,10/7/2016,,1.00999999,0.25999999,0.17687,68.53,68.52
ALL US 1/18/2019 C95 Equity,10/10/2016,,0.99000001,0.09,0.17528,68.49,68.48
ALL US 1/18/2019 C95 Equity,10/11/2016,,0.98000002,0.06,0.17631,68.17,68.16
ALL US 1/18/2019 C95 Equity,10/12/2016,,1.0,0.08,0.17415999999999998,69.04,69.03
ALL US 1/18/2019 C95 Equity,10/13/2016,,1.02999997,0.06,0.17667000000000002,69.06,69.05
ALL US 1/18/2019 C95 Equity,10/14/2016,,1.12,0.14,0.17775,69.39,69.38
ALL US 1/18/2019 C95 Equity,10/17/2016,,0.83999997,0.12,0.16468,69.36,69.35
ALL US 1/18/2019 C95 Equity,10/18/2016,,1.13,0.13,0.17719,69.31,69.3
ALL US 1/18/2019 C95 Equity,10/19/2016,,1.05999994,0.08,0.17417000000000002,69.45,69.44
ALL US 1/18/2019 C95 Equity,10/20/2016,,0.99000001,0.23999999,0.17734000000000005,68.31,68.3
ALL US 1/18/2019 C95 Equity,10/21/2016,,0.97000003,0.17,0.1809,67.57,67.56
ALL US 1/18/2019 C95 Equity,10/24/2016,,1.0,0.04,0.18143,67.77,67.76
ALL US 1/18/2019 C95 Equity,10/25/2016,,0.97000003,0.18000001,0.18136,67.58,67.57
ALL US 1/18/2019 C95 Equity,10/26/2016,,0.98000002,0.16,0.18141,67.94,67.93
ALL US 1/18/2019 C95 Equity,10/27/2016,,0.98000002,0.16,0.18218,67.6,67.59
ALL US 1/18/2019 C95 Equity,10/28/2016,,0.67000002,0.18000001,0.16582999999999998,67.54,67.53
ALL US 1/18/2019 C95 Equity,10/31/2016,,0.67000002,0.17,0.16477999999999998,67.92,67.91
ALL US 1/18/2019 C95 Equity,11/1/2016,,0.94999999,0.17,0.18257,67.24,67.23
ALL US 1/18/2019 C95 Equity,11/2/2016,,0.89999998,0.17,0.18031,67.41,67.4
ALL US 1/18/2019 C95 Equity,11/3/2016,,0.98000002,0.02,0.18103,67.99,67.98
ALL US 1/18/2019 C95 Equity,11/4/2016,,0.97000003,0.15000001,0.18708,66.73,66.72
ALL US 1/18/2019 C95 Equity,11/7/2016,,0.98000002,0.1,0.18659000000000006,66.82,66.81
ALL US 1/18/2019 C95 Equity,11/8/2016,,0.99000001,0.07,0.18546,67.57,67.56
ALL US 1/18/2019 C95 Equity,11/9/2016,,0.91000003,0.05,0.17933,68.13,68.12
ALL US 1/18/2019 C95 Equity,11/10/2016,,0.98000002,0.13,0.17338,69.45,69.44
ALL US 1/18/2019 C95 Equity,11/11/2016,,1.0,0.14,0.1718,69.71,69.7
ALL US 1/18/2019 C95 Equity,11/14/2016,,0.97000003,0.25999999,0.16677,70.67,70.66
ALL US 1/18/2019 C95 Equity,11/15/2016,,1.40999997,0.28999999,0.17962,71.26,71.25
ALL US 1/18/2019 C95 Equity,11/16/2016,,1.30999994,0.31999999,0.17811,70.71,70.7
ALL US 1/18/2019 C95 Equity,11/17/2016,,1.05999994,0.27000001,0.16334,71.73,71.72
ALL US 1/18/2019 C95 Equity,11/18/2016,,1.09000003,0.38999999,0.16339000000000006,71.96,71.95
ALL US 1/18/2019 C95 Equity,11/21/2016,,1.10000002,0.41,0.16242,72.19,72.18
ALL US 1/18/2019 C95 Equity,11/22/2016,,1.13,0.41999999,0.16233,72.45,72.44
ALL US 1/18/2019 C95 Equity,11/23/2016,,1.11000001,0.44999999,0.16132000000000002,72.44,72.43
ALL US 1/18/2019 C95 Equity,11/24/2016,,1.11000001,0.44999999,0.16132000000000002,72.44,72.43
ALL US 1/18/2019 C95 Equity,11/25/2016,,1.13999999,0.47999999,0.16324000000000002,72.33,72.32
ALL US 1/18/2019 C95 Equity,11/28/2016,,1.19000006,0.37,0.16616,72.02,72.01
ALL US 1/18/2019 C95 Equity,11/29/2016,,0.99000001,0.38999999,0.17033,69.67,69.66
ALL US 1/18/2019 C95 Equity,11/30/2016,,1.16999996,0.22,0.17577,69.98,69.97
ALL US 1/18/2019 C95 Equity,12/1/2016,,1.15999997,0.18000001,0.17393,70.34,70.33
ALL US 1/18/2019 C95 Equity,12/2/2016,,1.16999996,0.31999999,0.17375999999999994,70.6,70.59
ALL US 1/18/2019 C95 Equity,12/5/2016,,1.20000005,0.37,0.17553000000000002,70.38,70.37
ALL US 1/18/2019 C95 Equity,12/6/2016,,1.05999994,0.37,0.16683,70.95,70.94
ALL US 1/18/2019 C95 Equity,12/7/2016,,1.01999998,0.44999999,0.16239,71.56,71.55
ALL US 1/18/2019 C95 Equity,12/8/2016,,1.45000005,0.61000001,0.17947000000000002,71.67,71.66
ALL US 1/18/2019 C95 Equity,12/9/2016,,1.29999995,0.52999997,0.16892000000000001,72.46,72.45
ALL US 1/18/2019 C95 Equity,12/12/2016,,1.26999998,0.83999997,0.16641999999999998,72.82,72.81
ALL US 1/18/2019 C95 Equity,12/13/2016,,1.35000002,0.66000003,0.16882000000000005,72.94,72.93
ALL US 1/18/2019 C95 Equity,12/14/2016,,1.45000005,0.70999998,0.17359000000000002,72.6,72.59
ALL US 1/18/2019 C95 Equity,12/15/2016,,1.42999995,0.80000001,0.16882999999999998,73.51,73.5
ALL US 1/18/2019 C95 Equity,12/16/2016,,1.58000004,0.88999999,0.16993,74.02,74.01
ALL US 1/18/2019 C95 Equity,12/19/2016,,1.59000003,0.94999999,0.1681,74.34,74.33
ALL US 1/18/2019 C95 Equity,12/20/2016,,1.59000003,1.0,0.16625,74.49,74.48
ALL US 1/18/2019 C95 Equity,12/21/2016,,1.59000003,0.89999998,0.16682000000000002,74.48,74.47
ALL US 1/18/2019 C95 Equity,12/22/2016,,1.52999997,0.88,0.16522000000000006,74.43,74.42
ALL US 1/18/2019 C95 Equity,12/23/2016,,1.66999996,0.89999998,0.16965,74.56,74.55
ALL US 1/18/2019 C95 Equity,12/26/2016,,1.66999996,0.89999998,0.16965,74.56,74.55
ALL US 1/18/2019 C95 Equity,12/27/2016,,1.62,0.91000003,0.16832,74.49,74.48
ALL US 1/18/2019 C95 Equity,12/28/2016,,1.45000005,0.94,0.16352,74.26,74.25
ALL US 1/18/2019 C95 Equity,12/29/2016,,1.58000004,0.86000001,0.16873000000000002,74.3,74.29
ALL US 1/18/2019 C95 Equity,12/30/2016,,1.36000001,0.87,0.16243,74.09,74.08
ALL US 1/18/2019 C95 Equity,1/2/2017,,1.36000001,0.87,0.16243,74.09,74.08
ALL US 1/18/2019 C95 Equity,1/3/2017,,1.45000005,0.92000002,0.16612000000000002,74.13,74.12
ALL US 1/18/2019 C95 Equity,1/4/2017,,1.51999998,0.94,0.16759000000000002,74.4,74.39
ALL US 1/18/2019 C95 Equity,1/5/2017,,1.38999999,0.70999998,0.16483,74.02,74.01
ALL US 1/18/2019 C95 Equity,1/6/2017,,1.24000001,0.81999999,0.15934,74.19,74.18
ALL US 1/18/2019 C95 Equity,1/9/2017,,1.08000004,0.76999998,0.15746,73.13,73.12
ALL US 1/18/2019 C95 Equity,1/10/2017,,1.28999996,0.68000001,0.16430999999999998,73.77,73.76
ALL US 1/18/2019 C95 Equity,1/11/2017,,1.13999999,0.69999999,0.1574,73.92,73.91
ALL US 1/18/2019 C95 Equity,1/12/2017,,1.09000003,0.73000002,0.1567,73.73,73.72
ALL US 1/18/2019 C95 Equity,1/13/2017,,1.09000003,0.77999997,0.15521,73.91,73.9
ALL US 1/18/2019 C95 Equity,1/16/2017,,1.09000003,0.77999997,0.15521,73.91,73.9
ALL US 1/18/2019 C95 Equity,1/17/2017,,1.19000006,0.58999997,0.16130999999999998,73.84,73.83
ALL US 1/18/2019 C95 Equity,1/18/2017,,1.16999996,0.73000002,0.15633,74.53,74.52
ALL US 1/18/2019 C95 Equity,1/19/2017,,1.21000004,0.74000001,0.15724000000000002,74.3,74.29
ALL US 1/18/2019 C95 Equity,1/20/2017,,1.29999995,0.72000003,0.16036999999999998,74.52,74.51
ALL US 1/18/2019 C95 Equity,1/23/2017,,1.11000001,0.79000002,0.15491,74.19,74.18
ALL US 1/18/2019 C95 Equity,1/24/2017,,1.13999999,0.81,0.15527999999999995,74.49,74.48
ALL US 1/18/2019 C95 Equity,1/25/2017,,1.27999997,0.87,0.15712,75.41,75.4
ALL US 1/18/2019 C95 Equity,1/26/2017,,1.34000003,0.99000001,0.15678,75.77,75.76
ALL US 1/18/2019 C95 Equity,1/27/2017,,1.38,0.85000002,0.15964,75.59,75.58
ALL US 1/18/2019 C95 Equity,1/30/2017,,1.38,0.67000002,0.15822999999999998,75.62,75.61
ALL US 1/18/2019 C95 Equity,1/31/2017,,1.38,0.81,0.16019000000000005,75.17,75.16
ALL US 1/18/2019 C95 Equity,2/1/2017,,1.40999997,0.94,0.16093,75.24,75.23
ALL US 1/18/2019 C95 Equity,2/2/2017,,1.85000002,1.13999999,0.16402,77.38,77.37
ALL US 1/18/2019 C95 Equity,2/3/2017,,1.80999994,1.13999999,0.1617,77.51,77.5
ALL US 1/18/2019 C95 Equity,2/6/2017,,1.75,1.24000001,0.15792,78.09,78.08
ALL US 1/18/2019 C95 Equity,2/7/2017,,1.82000005,1.26999998,0.15875999999999998,78.1,78.09
ALL US 1/18/2019 C95 Equity,2/8/2017,,1.98000002,1.15999997,0.16477999999999998,77.95,77.94
ALL US 1/18/2019 C95 Equity,2/9/2017,,2.01999998,1.25,0.16343,78.38,78.37
ALL US 1/18/2019 C95 Equity,2/10/2017,,2.21000004,1.01999998,0.16496,78.92,78.91
ALL US 1/18/2019 C95 Equity,2/13/2017,,2.03999996,1.48000002,0.15872,79.59,79.58
ALL US 1/18/2019 C95 Equity,2/14/2017,,2.1500001,1.38999999,0.15971,79.73,79.72
ALL US 1/18/2019 C95 Equity,2/15/2017,,2.47000003,1.69000006,0.16284,80.64,80.63
ALL US 1/18/2019 C95 Equity,2/16/2017,,2.3599999,1.70000005,0.15825,80.8,80.79
ALL US 1/18/2019 C95 Equity,2/17/2017,,2.36999989,1.72000003,0.16169,80.44,80.43
ALL US 1/18/2019 C95 Equity,2/20/2017,,2.36999989,1.72000003,0.16169,80.44,80.43
ALL US 1/18/2019 C95 Equity,2/21/2017,,2.57999992,1.79999995,0.16615,80.66,80.65
ALL US 1/18/2019 C95 Equity,2/22/2017,,2.69000006,1.75,0.17095,80.62,80.61
ALL US 1/18/2019 C95 Equity,2/23/2017,,2.6500001,1.77999997,0.17021,80.48,80.47
ALL US 1/18/2019 C95 Equity,2/24/2017,,2.75,1.39999998,0.16874000000000006,80.84,80.83
ALL US 1/18/2019 C95 Equity,2/27/2017,,2.96000004,2.0,0.17106,81.34,81.33
ALL US 1/18/2019 C95 Equity,2/28/2017,,3.29999995,2.32999992,0.17079999999999998,82.24,82.23
ALL US 1/18/2019 C95 Equity,3/1/2017,,3.8499999,2.83999991,0.17892,82.64,82.63
ALL US 1/18/2019 C95 Equity,3/2/2017,,3.79999995,2.8900001,0.18204,81.77,81.76
ALL US 1/18/2019 C95 Equity,3/3/2017,,3.70000005,2.54999995,0.18105,81.77,81.76
ALL US 1/18/2019 C95 Equity,3/6/2017,,3.8499999,2.50999999,0.18912,81.37,81.36
ALL US 1/18/2019 C95 Equity,3/7/2017,,3.29999995,2.30999994,0.17569,81.42,81.41
ALL US 1/18/2019 C95 Equity,3/8/2017,,3.1500001,2.29999995,0.17177,81.17,81.16
ALL US 1/18/2019 C95 Equity,3/9/2017,,3.25,2.3900001,0.17203,81.56,81.55
ALL US 1/18/2019 C95 Equity,3/10/2017,,3.5,2.54999995,0.1743,82.05,82.04
ALL US 1/18/2019 C95 Equity,3/13/2017,,3.5999999,2.56999993,0.17784000000000005,82.06,82.05
ALL US 1/18/2019 C95 Equity,3/14/2017,,3.5,2.58999991,0.17549,82.17,82.16
ALL US 1/18/2019 C95 Equity,3/15/2017,,3.70000005,2.18000007,0.17805,82.6,82.59
ALL US 1/18/2019 C95 Equity,3/16/2017,,3.79999995,2.76999998,0.17962,82.82,82.81
ALL US 1/18/2019 C95 Equity,3/17/2017,,3.9000001,2.79999995,0.18092,82.91,82.9
ALL US 1/18/2019 C95 Equity,3/20/2017,,3.79999995,2.80999994,0.18217,82.39,82.38
ALL US 1/18/2019 C95 Equity,3/21/2017,,3.70000005,2.6500001,0.1827,81.71,81.7
ALL US 1/18/2019 C95 Equity,3/22/2017,,3.3499999,2.38000011,0.17826,81.38,81.37
ALL US 1/18/2019 C95 Equity,3/23/2017,,3.29999995,2.3499999,0.17949,81.27,81.26
ALL US 1/18/2019 C95 Equity,3/24/2017,,3.29999995,2.29999995,0.18068,80.99,80.98
ALL US 1/18/2019 C95 Equity,3/27/2017,,3.0999999,2.0,0.17878,81.07,81.06
ALL US 1/18/2019 C95 Equity,3/28/2017,,3.25,2.21000004,0.17706,81.92,81.91
ALL US 1/18/2019 C95 Equity,3/29/2017,,3.25,2.4000001,0.17758,81.37,81.36
ALL US 1/18/2019 C95 Equity,3/30/2017,,3.25,2.20000005,0.17852,81.63,81.62
ALL US 1/18/2019 C95 Equity,3/31/2017,,3.1500001,2.32999992,0.17684999999999998,81.52,81.51
ALL US 1/18/2019 C95 Equity,4/3/2017,,3.25,2.29999995,0.17887,81.34,81.33
ALL US 1/18/2019 C95 Equity,4/4/2017,,3.0999999,2.07999992,0.17375999999999994,81.62,81.61
ALL US 1/18/2019 C95 Equity,4/5/2017,,2.97000003,2.30999994,0.17170000000000002,81.49,81.48
ALL US 1/18/2019 C95 Equity,4/6/2017,,3.04999995,2.1500001,0.17445999999999998,81.42,81.41
ALL US 1/18/2019 C95 Equity,4/7/2017,,3.20000005,2.0999999,0.17987999999999998,81.16,81.15
ALL US 1/18/2019 C95 Equity,4/10/2017,,3.04999995,1.86000001,0.17565999999999998,81.38,81.37
ALL US 1/18/2019 C95 Equity,4/11/2017,,3.04999995,2.04999995,0.1778,81.06,81.05
ALL US 1/18/2019 C95 Equity,4/12/2017,,4.8499999,0.81999999,0.22626,80.98,80.97
ALL US 1/18/2019 C95 Equity,4/13/2017,,2.92000008,2.00999999,0.17809,80.64,80.63
