OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
NFX US 01/18/19 C13 Equity,3/23/2018,,24.37999916,11.5,0.2437999916,12.2,59.15
NFX US 01/18/19 C13 Equity,3/26/2018,,24.68499947,11.69999981,0.2468499947,12.61,62.97
NFX US 01/18/19 C13 Equity,3/27/2018,,23.68000031,10.69999981,0.2368000031,11.61,60.49
NFX US 01/18/19 C13 Equity,3/28/2018,,23.41500092,10.69999981,0.2341500092,11.31,58.21
NFX US 01/18/19 C13 Equity,3/29/2018,,24.45499992,11.80000019,0.2445499992,12.2,56.64
NFX US 01/18/19 C13 Equity,3/30/2018,,24.45499992,11.80000019,0.2445499992,12.2,56.64
NFX US 01/18/19 C13 Equity,4/2/2018,,23.59499931,10.89999962,0.2359499931,11.5,60.3
NFX US 01/18/19 C13 Equity,4/3/2018,,24.31500053,11.5,0.2431500053,12.0,54.57
NFX US 01/18/19 C13 Equity,4/4/2018,,23.84000015,11.19999981,0.2384000015,11.61,56.17
NFX US 01/18/19 C13 Equity,4/5/2018,,24.69499969,12.10000038,0.24694999690000002,12.4,56.96
NFX US 01/18/19 C13 Equity,4/6/2018,,24.26499939,11.60000038,0.2426499939,12.11,60.92
NFX US 01/18/19 C13 Equity,4/9/2018,,24.43000031,11.80000019,0.2443000031,12.2,59.42
NFX US 01/18/19 C13 Equity,4/10/2018,,25.95999908,13.30000019,0.25959999079999996,13.7,62.12
NFX US 01/18/19 C13 Equity,4/11/2018,,26.59499931,13.89999962,0.2659499931,14.31,62.84
NFX US 01/18/19 C13 Equity,4/12/2018,,26.02000046,13.30000019,0.26020000460000003,13.81,64.25
NFX US 01/18/19 C13 Equity,4/13/2018,,25.89500046,13.10000038,0.2589500046,13.61,61.02
NFX US 01/18/19 C13 Equity,4/16/2018,,25.98500061,13.19999981,0.2598500061,13.7,62.1
NFX US 01/18/19 C13 Equity,4/17/2018,,26.32500076,13.60000038,0.2632500076,14.0,61.33
NFX US 01/18/19 C13 Equity,4/18/2018,,27.89999962,15.0,0.2789999962,15.61,66.08
NFX US 01/18/19 C13 Equity,4/19/2018,,28.09499931,15.19999981,0.2809499931,16.0,73.8
NFX US 01/18/19 C13 Equity,4/20/2018,,27.90500069,15.10000038,0.27905000690000004,15.4,55.85
NFX US 01/18/19 C13 Equity,4/23/2018,,28.375,15.39999962,0.28375,16.0,63.53
NFX US 01/18/19 C13 Equity,4/24/2018,,28.43000031,15.39999962,0.28430000310000003,16.11,65.89
NFX US 01/18/19 C13 Equity,4/25/2018,,29.37000084,16.29999924,0.2937000084,16.9,60.86
NFX US 01/18/19 C13 Equity,4/26/2018,,29.55999947,16.60000038,0.29559999470000003,17.11,61.8
NFX US 01/18/19 C13 Equity,4/27/2018,,29.625,16.70000076,0.29625,17.3,68.49
NFX US 01/18/19 C13 Equity,4/30/2018,,29.86000061,17.0,0.2986000061,17.9,83.41
NFX US 01/18/19 C13 Equity,5/1/2018,,29.96999931,17.0,0.2996999931,18.8,106.47
NFX US 01/18/19 C13 Equity,5/2/2018,,27.89500046,15.30000019,0.2789500046,16.21,87.9
NFX US 01/18/19 C13 Equity,5/3/2018,,26.85000038,14.19999981,0.2685000038,14.5,62.94
NFX US 01/18/19 C13 Equity,5/4/2018,,27.28499985,14.60000038,0.2728499985,14.81,57.47
NFX US 01/18/19 C13 Equity,5/7/2018,,27.31999969,14.5,0.2731999969,14.9,60.92
NFX US 01/18/19 C13 Equity,5/8/2018,,27.79000092,14.19999981,0.2779000092,15.31,58.73
NFX US 01/18/19 C13 Equity,5/9/2018,,28.17499924,15.39999962,0.2817499924,15.7,60.43
NFX US 01/18/19 C13 Equity,5/10/2018,,28.09499931,15.30000019,0.2809499931,15.7,64.73
NFX US 01/18/19 C13 Equity,5/11/2018,,27.89999962,15.10000038,0.2789999962,15.5,64.15
NFX US 01/18/19 C13 Equity,5/14/2018,,28.65999985,15.80000019,0.2865999985,16.21,63.57
NFX US 01/18/19 C13 Equity,5/15/2018,,29.11499977,16.10000038,0.2911499977,16.61,60.86
NFX US 01/18/19 C13 Equity,5/16/2018,,28.89999962,16.20000076,0.2889999962,16.5,66.95
NFX US 01/18/19 C13 Equity,5/17/2018,,29.31500053,16.39999962,0.2931500053,16.8,61.4
NFX US 01/18/19 C13 Equity,5/18/2018,,28.98999977,15.80000019,0.2898999977,16.5,61.61
NFX US 01/18/19 C13 Equity,5/21/2018,,30.18000031,17.29999924,0.3018000031,17.71,65.43
NFX US 01/18/19 C13 Equity,5/22/2018,,29.75,16.0,0.2975,19.3,129.43
NFX US 01/18/19 C13 Equity,5/23/2018,,29.37999916,16.60000038,0.29379999160000003,17.11,74.23
NFX US 01/18/19 C13 Equity,5/24/2018,,29.15500069,16.29999924,0.2915500069,16.71,65.64
NFX US 01/18/19 C13 Equity,5/25/2018,,28.03000069,15.19999981,0.2803000069,15.5,59.8
NFX US 01/18/19 C13 Equity,5/28/2018,,28.03000069,15.19999981,0.2803000069,15.5,59.8
NFX US 01/18/19 C13 Equity,5/29/2018,,27.91500092,14.69999981,0.2791500092,15.4,61.62
NFX US 01/18/19 C13 Equity,5/30/2018,,29.37000084,16.39999962,0.2937000084,16.9,67.6
NFX US 01/18/19 C13 Equity,5/31/2018,,29.27000046,16.39999962,0.2927000046,16.71,61.29
NFX US 01/18/19 C13 Equity,6/1/2018,,29.90999985,16.79999924,0.2990999985,17.61,77.92
NFX US 01/18/19 C13 Equity,6/4/2018,,28.20499992,15.60000038,0.2820499992,15.61,57.43
NFX US 01/18/19 C13 Equity,6/5/2018,,28.20000076,15.30000019,0.2820000076,15.7,64.17
NFX US 01/18/19 C13 Equity,6/6/2018,,28.28000069,15.19999981,0.2828000069,15.7,58.99
NFX US 01/18/19 C13 Equity,6/7/2018,,28.85000038,15.89999962,0.2885000038,16.61,78.02
NFX US 01/18/19 C13 Equity,6/8/2018,,29.12999916,16.29999924,0.29129999160000003,16.61,64.78
NFX US 01/18/19 C13 Equity,6/11/2018,,30.15999985,17.29999924,0.3015999985,17.61,66.05
NFX US 01/18/19 C13 Equity,6/12/2018,,29.875,17.0,0.29875,17.3,64.2
NFX US 01/18/19 C13 Equity,6/13/2018,,30.04000092,16.79999924,0.30040000920000004,17.61,72.78
NFX US 01/18/19 C13 Equity,6/14/2018,,29.15500069,16.0,0.2915500069,16.71,70.29
NFX US 01/18/19 C13 Equity,6/15/2018,,27.85000038,14.80000019,0.2785000038,15.31,62.07
NFX US 01/18/19 C13 Equity,6/18/2018,,28.72999954,15.89999962,0.2872999954,16.21,67.4
NFX US 01/18/19 C13 Equity,6/19/2018,,29.21500015,16.39999962,0.29215000150000003,16.61,63.03
NFX US 01/18/19 C13 Equity,6/20/2018,,29.96500015,17.10000038,0.29965000150000004,17.5,73.93
NFX US 01/18/19 C13 Equity,6/21/2018,,29.22999954,16.20000076,0.2922999954,16.71,68.52
NFX US 01/18/19 C13 Equity,6/22/2018,,30.76000023,17.29999924,0.3076000023,18.4,80.94
NFX US 01/18/19 C13 Equity,6/25/2018,,29.70999908,16.70000076,0.2970999908,17.11,63.91
NFX US 01/18/19 C13 Equity,6/26/2018,,30.20499992,17.20000076,0.30204999920000003,17.61,65.5
NFX US 01/18/19 C13 Equity,6/27/2018,,30.68000031,17.70000076,0.3068000031,18.11,68.63
NFX US 01/18/19 C13 Equity,6/28/2018,,30.30999947,17.39999962,0.3030999947,17.71,66.12
NFX US 01/18/19 C13 Equity,6/29/2018,,30.29999924,17.29999924,0.3029999924,17.71,67.5
NFX US 01/18/19 C13 Equity,7/2/2018,,29.65999985,16.29999924,0.2965999985,17.11,69.83
NFX US 01/18/19 C13 Equity,7/3/2018,,29.96999931,16.60000038,0.2996999931,17.4,70.27
NFX US 01/18/19 C13 Equity,7/4/2018,,29.96999931,16.60000038,0.2996999931,17.4,70.27
NFX US 01/18/19 C13 Equity,7/5/2018,,29.97500038,17.10000038,0.2997500038,17.4,70.61
NFX US 01/18/19 C13 Equity,7/6/2018,,30.19499969,16.89999962,0.3019499969,17.8,82.04
NFX US 01/18/19 C13 Equity,7/9/2018,,30.74500084,17.70000076,0.3074500084,18.21,75.12
NFX US 01/18/19 C13 Equity,7/10/2018,,30.73999977,17.79999924,0.3073999977,18.21,75.34
NFX US 01/18/19 C13 Equity,7/11/2018,,29.69000053,16.79999924,0.2969000053,17.21,76.18
NFX US 01/18/19 C13 Equity,7/12/2018,,29.69000053,16.70000076,0.2969000053,17.21,76.27
NFX US 01/18/19 C13 Equity,7/13/2018,,30.07999992,17.10000038,0.3007999992,17.5,71.63
NFX US 01/18/19 C13 Equity,7/16/2018,,29.07500076,16.10000038,0.2907500076,16.5,70.64
NFX US 01/18/19 C13 Equity,7/17/2018,,28.81999969,15.80000019,0.28819999690000003,16.3,73.46
NFX US 01/18/19 C13 Equity,7/18/2018,,28.69000053,15.69999981,0.28690000530000004,16.11,68.8
NFX US 01/18/19 C13 Equity,7/19/2018,,29.34000015,16.39999962,0.2934000015,16.8,74.24
NFX US 01/18/19 C13 Equity,7/20/2018,,28.60499954,15.69999981,0.28604999540000003,16.0,68.33
NFX US 01/18/19 C13 Equity,7/23/2018,,28.17499924,15.10000038,0.2817499924,15.5,61.04
NFX US 01/18/19 C13 Equity,7/24/2018,,28.29500008,15.30000019,0.2829500008,15.7,69.06
NFX US 01/18/19 C13 Equity,7/25/2018,,28.08499908,15.19999981,0.2808499908,15.81,86.62
NFX US 01/18/19 C13 Equity,7/26/2018,,28.18000031,15.19999981,0.28180000310000003,15.61,70.89
NFX US 01/18/19 C13 Equity,7/27/2018,,27.54000092,14.5,0.2754000092,14.9,65.52
NFX US 01/18/19 C13 Equity,7/30/2018,,28.625,15.69999981,0.28625,16.0,69.43
NFX US 01/18/19 C13 Equity,7/31/2018,,28.70999908,15.69999981,0.2870999908,16.61,97.9
NFX US 01/18/19 C13 Equity,8/1/2018,,28.67009926,15.39999962,0.28670099260000004,16.4,91.6
NFX US 01/18/19 C13 Equity,8/2/2018,,27.96999931,14.89999962,0.2796999931,15.4,73.74
NFX US 01/18/19 C13 Equity,8/3/2018,,27.5,14.39999962,0.275,14.9,70.5
NFX US 01/18/19 C13 Equity,8/6/2018,,28.12000084,14.89999962,0.2812000084,15.5,71.24
NFX US 01/18/19 C13 Equity,8/7/2018,,28.40500069,15.39999962,0.28405000690000004,15.81,73.06
NFX US 01/18/19 C13 Equity,8/8/2018,,27.94499969,15.0,0.2794499969,15.4,76.43
NFX US 01/18/19 C13 Equity,8/9/2018,,27.46999931,12.60000038,0.2746999931,16.3,130.88
NFX US 01/18/19 C13 Equity,8/10/2018,,27.86000061,14.89999962,0.2786000061,15.2,67.98
NFX US 01/18/19 C13 Equity,8/13/2018,,26.98500061,14.0,0.2698500061,14.5,78.94
NFX US 01/18/19 C13 Equity,8/14/2018,,26.90500069,13.89999962,0.2690500069,14.2,62.29
NFX US 01/18/19 C13 Equity,8/15/2018,,25.89999962,13.0,0.2589999962,13.31,69.37
NFX US 01/18/19 C13 Equity,8/16/2018,,25.94000053,12.89999962,0.2594000053,13.31,66.82
NI US 01/18/19 C16 Equity,5/21/2018,,24.40500069,6.19999981,0.2440500069,10.9,92.7
NI US 01/18/19 C16 Equity,5/22/2018,,24.38999939,6.69999981,0.2438999939,11.0,95.2
NI US 01/18/19 C16 Equity,5/23/2018,,24.65999985,6.30000019,0.2465999985,10.81,87.11
NI US 01/18/19 C16 Equity,5/24/2018,,24.84499931,6.80000019,0.2484499931,11.0,88.38
NI US 01/18/19 C16 Equity,5/25/2018,,25.12000084,6.69999981,0.2512000084,11.31,90.28
NI US 01/18/19 C16 Equity,5/28/2018,,25.12000084,6.69999981,0.2512000084,11.31,90.28
NI US 01/18/19 C16 Equity,5/29/2018,,25.09000015,6.900000099999999,0.25090000149999997,11.5,95.11
NI US 01/18/19 C16 Equity,5/30/2018,,25.30500031,7.0,0.25305000310000003,11.61,93.91
NI US 01/18/19 C16 Equity,5/31/2018,,25.31500053,7.0,0.25315000530000004,11.81,97.97
NI US 01/18/19 C16 Equity,6/1/2018,,24.78009987,7.0,0.2478009987,11.4,98.84
NI US 01/18/19 C16 Equity,6/4/2018,,24.48999977,8.39999962,0.24489999769999998,11.0,96.31
NI US 01/18/19 C16 Equity,6/5/2018,,24.29999924,6.0999999,0.2429999924,10.81,95.7
NI US 01/18/19 C16 Equity,6/6/2018,,23.54500008,5.0999999,0.23545000079999998,9.2,75.3
NI US 01/18/19 C16 Equity,6/7/2018,,23.56500053,5.4000001,0.23565000530000002,9.11,73.37
NI US 01/18/19 C16 Equity,6/8/2018,,23.47500038,5.30000019,0.2347500038,9.61,85.85
NI US 01/18/19 C16 Equity,6/11/2018,,23.28499985,5.5999999,0.23284999850000002,7.5,37.87
NI US 01/18/19 C16 Equity,6/12/2018,,23.75499916,7.5,0.2375499916,7.91,36.37
NI US 01/18/19 C16 Equity,6/13/2018,,23.78499985,7.099999900000001,0.23784999850000002,8.7,61.29
NI US 01/18/19 C16 Equity,6/14/2018,,23.95999908,7.900000099999999,0.2395999908,8.11,36.87
NI US 01/18/19 C16 Equity,6/15/2018,,24.27000046,7.5,0.24270000460000002,9.7,75.31
NI US 01/18/19 C16 Equity,6/18/2018,,24.38500023,6.69999981,0.2438500023,8.81,49.84
NI US 01/18/19 C16 Equity,6/19/2018,,24.66500092,8.10000038,0.2466500092,10.2,80.09
NI US 01/18/19 C16 Equity,6/20/2018,,24.80500031,8.69999981,0.2480500031,9.5,60.28
NI US 01/18/19 C16 Equity,6/21/2018,,24.77000046,6.599999900000001,0.2477000046,11.11,98.1
NI US 01/18/19 C16 Equity,6/22/2018,,25.04500008,8.5,0.25045000079999996,9.9,65.64
NI US 01/18/19 C16 Equity,6/25/2018,,25.72500038,9.10000038,0.2572500038,11.61,92.95
NI US 01/18/19 C16 Equity,6/26/2018,,25.55500031,8.5,0.2555500031,10.11,59.1
NI US 01/18/19 C16 Equity,6/27/2018,,25.86000061,8.80000019,0.2586000061,11.81,94.83
NI US 01/18/19 C16 Equity,6/28/2018,,26.09499931,7.80000019,0.2609499931,12.4,104.37
NI US 01/18/19 C16 Equity,6/29/2018,,26.29000092,7.900000099999999,0.2629000092,12.2,96.27
NI US 01/18/19 C16 Equity,7/2/2018,,26.54500008,8.19999981,0.26545000080000003,11.9,85.17
NI US 01/18/19 C16 Equity,7/3/2018,,26.72999954,8.39999962,0.2672999954,13.0,107.38
NI US 01/18/19 C16 Equity,7/4/2018,,26.72999954,8.39999962,0.2672999954,13.0,107.38
NI US 01/18/19 C16 Equity,7/5/2018,,26.77499962,8.39999962,0.2677499962,13.0,107.76
NI US 01/18/19 C16 Equity,7/6/2018,,26.87000084,8.5,0.2687000084,12.81,101.33
NI US 01/18/19 C16 Equity,7/9/2018,,26.09000015,8.0,0.26090000150000003,12.5,108.98
NI US 01/18/19 C16 Equity,7/10/2018,,26.23500061,7.900000099999999,0.2623500061,12.5,106.6
NI US 01/18/19 C16 Equity,7/11/2018,,26.375,8.0,0.26375,12.31,99.73
NI US 01/18/19 C16 Equity,7/12/2018,,26.27499962,8.0,0.2627499962,12.81,113.35
NI US 01/18/19 C16 Equity,7/13/2018,,26.29000092,8.0,0.2629000092,12.61,108.91
NI US 01/18/19 C16 Equity,7/16/2018,,26.27499962,8.19999981,0.2627499962,12.61,110.06
NI US 01/18/19 C16 Equity,7/17/2018,,26.125,8.0,0.26125,12.4,108.82
NI US 01/18/19 C16 Equity,7/18/2018,,25.89999962,7.80000019,0.2589999962,12.4,113.75
NI US 01/18/19 C16 Equity,7/19/2018,,26.12999916,7.80000019,0.2612999916,12.5,111.89
NI US 01/18/19 C16 Equity,7/20/2018,,25.96500015,7.5,0.2596500015,11.4,89.22
NI US 01/18/19 C16 Equity,7/23/2018,,25.78000069,8.89999962,0.2578000069,10.61,73.22
NI US 01/18/19 C16 Equity,7/24/2018,,25.79999924,8.30000019,0.2579999924,10.11,57.13
NI US 01/18/19 C16 Equity,7/25/2018,,25.78000069,8.69999981,0.2578000069,12.0,109.13
NI US 01/18/19 C16 Equity,7/26/2018,,26.11499977,10.0,0.26114999769999997,10.61,64.8
NI US 01/18/19 C16 Equity,7/27/2018,,26.15500069,9.10000038,0.2615500069,10.7,67.07
NI US 01/18/19 C16 Equity,7/30/2018,,25.71999931,9.69999981,0.2571999931,10.2,57.64
NI US 01/18/19 C16 Equity,7/31/2018,,26.19000053,7.80000019,0.2619000053,12.31,105.86
NI US 01/18/19 C16 Equity,8/1/2018,,25.88500023,8.69999981,0.2588500023,11.2,84.88
NI US 01/18/19 C16 Equity,8/2/2018,,26.29500008,9.89999962,0.26295000079999997,11.2,74.73
NI US 01/18/19 C16 Equity,8/3/2018,,26.57500076,10.10000038,0.2657500076,11.7,82.44
NI US 01/18/19 C16 Equity,8/6/2018,,26.74500084,8.5,0.2674500084,11.4,69.23
NI US 01/18/19 C16 Equity,8/7/2018,,26.53499985,8.5,0.2653499985,13.0,118.54
NI US 01/18/19 C16 Equity,8/8/2018,,26.47999954,8.30000019,0.2647999954,12.7,112.66
NI US 01/18/19 C16 Equity,8/9/2018,,26.48999977,8.39999962,0.2648999977,12.9,117.74
NI US 01/18/19 C16 Equity,8/10/2018,,26.57999992,8.5,0.2657999992,13.11,121.27
NI US 01/18/19 C16 Equity,8/13/2018,,26.81500053,8.5,0.2681500053,13.0,114.95
NI US 01/18/19 C16 Equity,8/14/2018,,26.96999931,9.10000038,0.2696999931,11.61,71.62
NI US 01/18/19 C16 Equity,8/15/2018,,27.20000076,8.89999962,0.27200000760000004,13.5,120.44
NI US 01/18/19 C16 Equity,8/16/2018,,27.50499916,9.39999962,0.2750499916,14.0,126.74
NKE US 01/18/19 C52.5 Equity,42629,,55.22000122,9.0,0.5522000122,10.36,27.66
NKE US 01/18/19 C52.5 Equity,9/19/2016,,55.00999832,8.80000019,0.5500999832,10.5,28.61
NKE US 01/18/19 C52.5 Equity,9/20/2016,,54.93000031,8.60000038,0.5493000030999999,10.25,27.92
NKE US 01/18/19 C52.5 Equity,9/21/2016,,55.34000015,8.35000038,0.5534000015,10.31,27.28
NKE US 01/18/19 C52.5 Equity,9/22/2016,,55.43000031,9.14999962,0.5543000030999999,10.4,27.41
NKE US 01/18/19 C52.5 Equity,9/23/2016,,55.19929886,8.64999962,0.5519929886,10.11,26.92
NKE US 01/18/19 C52.5 Equity,9/26/2016,,54.38999939,8.25,0.5438999939,9.61,27.06
NKE US 01/18/19 C52.5 Equity,9/27/2016,,55.41999817,7.75,0.5541999817000001,11.86,32.39
NKE US 01/18/19 C52.5 Equity,9/28/2016,,53.22499847,7.400000099999999,0.5322499847000001,8.95,27.15
NKE US 01/18/19 C52.5 Equity,9/29/2016,,52.15000153,6.80000019,0.5215000153,7.35,24.08
NKE US 01/18/19 C52.5 Equity,9/30/2016,,52.70999908,7.19999981,0.5270999908,7.56,23.7
NKE US 01/18/19 C52.5 Equity,10/3/2016,,52.70500183,7.150000099999999,0.5270500183,7.56,23.67
NKE US 01/18/19 C52.5 Equity,10/4/2016,,52.13999939,6.94999981,0.5213999939,7.41,24.12
NKE US 01/18/19 C52.5 Equity,10/5/2016,,52.13999939,6.900000099999999,0.5213999939,7.35,23.92
NKE US 01/18/19 C52.5 Equity,10/6/2016,,52.05500031,6.849999900000001,0.5205500031,7.25,23.68
NKE US 01/18/19 C52.5 Equity,10/7/2016,,51.84999847,6.75,0.5184999847,7.1,23.64
NKE US 01/18/19 C52.5 Equity,10/10/2016,,51.77999878,6.4000001,0.5177999878,7.25,24.36
NKE US 01/18/19 C52.5 Equity,10/11/2016,,51.79000092,6.55000019,0.5179000092,7.1,23.77
NKE US 01/18/19 C52.5 Equity,10/12/2016,,52.43999863,6.30000019,0.5243999863000001,8.25,26.47
NKE US 01/18/19 C52.5 Equity,10/13/2016,,51.97190094,6.849999900000001,0.5197190093999999,7.41,24.5
NKE US 01/18/19 C52.5 Equity,10/14/2016,,51.65000153,6.650000099999999,0.5165000153,7.25,24.64
NKE US 01/18/19 C52.5 Equity,10/17/2016,,51.02999878,6.25,0.5102999878,6.75,24.11
NKE US 01/18/19 C52.5 Equity,10/18/2016,,51.19400024,6.3499999,0.5119400024,6.91,24.4
NKE US 01/18/19 C52.5 Equity,10/19/2016,,51.79999924,6.599999900000001,0.5179999923999999,7.16,24.27
NKE US 01/18/19 C52.5 Equity,10/20/2016,,51.90999985,6.44999981,0.5190999985,7.16,24.07
NKE US 01/18/19 C52.5 Equity,10/21/2016,,51.75500107,6.69999981,0.5175500107,7.2,24.37
NKE US 01/18/19 C52.5 Equity,10/24/2016,,51.90999985,6.69999981,0.5190999985,7.25,24.22
NKE US 01/18/19 C52.5 Equity,10/25/2016,,51.02500153,6.0999999,0.5102500153,6.5,23.44
NKE US 01/18/19 C52.5 Equity,10/26/2016,,52.02500153,6.650000099999999,0.5202500152999999,7.16,23.88
NKE US 01/18/19 C52.5 Equity,10/27/2016,,51.86999893,6.650000099999999,0.5186999892999999,7.16,24.15
NKE US 01/18/19 C52.5 Equity,10/28/2016,,52.01110077,6.69999981,0.5201110077000001,7.06,23.62
NKE US 01/18/19 C52.5 Equity,10/31/2016,,50.15999985,5.55000019,0.5015999985,6.0,23.46
NKE US 01/18/19 C52.5 Equity,11/1/2016,,49.61999893,5.25,0.4961999893,5.7,23.4
NKE US 01/18/19 C52.5 Equity,11/2/2016,,49.72499847,4.5,0.4972499847,7.06,27.88
NKE US 01/18/19 C52.5 Equity,11/3/2016,,49.72000122,5.4000001,0.4972000122,5.81,23.68
NKE US 01/18/19 C52.5 Equity,11/4/2016,,49.95999908,5.6500001,0.4995999908,6.0,24.03
NKE US 01/18/19 C52.5 Equity,11/7/2016,,50.86000061,5.94999981,0.5086000061,6.31,23.36
NKE US 01/18/19 C52.5 Equity,11/8/2016,,51.04999924,6.05000019,0.5104999924,6.7,24.32
NKE US 01/18/19 C52.5 Equity,11/9/2016,,51.09999847,5.75,0.5109999847000001,6.66,24.16
NKE US 01/18/19 C52.5 Equity,11/10/2016,,50.40000153,5.80000019,0.5040000152999999,6.1,23.34
NKE US 01/18/19 C52.5 Equity,11/11/2016,,50.77000046,5.80000019,0.5077000046,6.31,23.43
NKE US 01/18/19 C52.5 Equity,11/14/2016,,50.25500107,5.69999981,0.5025500106999999,6.1,23.54
NKE US 01/18/19 C52.5 Equity,11/15/2016,,50.09000015,5.69999981,0.5009000015,6.25,24.32
NKE US 01/18/19 C52.5 Equity,11/16/2016,,50.62530136,5.8499999,0.5062530136,6.31,23.74
NKE US 01/18/19 C52.5 Equity,11/17/2016,,51.59999847,6.25,0.5159999847000001,7.81,27.05
NKE US 01/18/19 C52.5 Equity,11/18/2016,,50.99000168,6.0,0.5099000168,6.41,23.49
NKE US 01/18/19 C52.5 Equity,11/21/2016,,51.27000046,6.05000019,0.5127000046,6.5,23.45
NKE US 01/18/19 C52.5 Equity,11/22/2016,,51.72499847,6.05000019,0.5172499846999999,6.6,23.04
NKE US 01/18/19 C52.5 Equity,11/23/2016,,51.32929993,6.1500001,0.5132929992999999,6.6,23.64
NKE US 01/18/19 C52.5 Equity,11/24/2016,,51.32929993,6.1500001,0.5132929992999999,6.6,23.64
NKE US 01/18/19 C52.5 Equity,11/25/2016,,51.52000046,6.30000019,0.5152000046,6.75,23.72
NKE US 01/18/19 C52.5 Equity,11/28/2016,,50.96500015,6.0,0.5096500015000001,6.35,23.29
NKE US 01/18/19 C52.5 Equity,11/29/2016,,50.59000015,5.94999981,0.5059000015,6.45,24.22
NKE US 01/18/19 C52.5 Equity,11/30/2016,,50.11000061,5.55000019,0.5011000060999999,6.0,23.53
NKE US 01/18/19 C52.5 Equity,12/1/2016,,50.61000061,6.1500001,0.5061000060999999,6.35,23.49
NKE US 01/18/19 C52.5 Equity,12/2/2016,,50.47499847,5.94999981,0.5047499847,6.35,23.85
NKE US 01/18/19 C52.5 Equity,12/5/2016,,51.89500046,6.650000099999999,0.5189500046,7.5,25.29
NKE US 01/18/19 C52.5 Equity,12/6/2016,,50.58000183,5.94999981,0.5058000183,6.25,23.3
NKE US 01/18/19 C52.5 Equity,12/7/2016,,52.09000015,6.80000019,0.5209000014999999,7.2,24.13
NKE US 01/18/19 C52.5 Equity,12/8/2016,,51.55989838,6.5,0.5155989838,7.1,24.7
NKE US 01/18/19 C52.5 Equity,12/9/2016,,51.66999817,6.650000099999999,0.5166999817,7.2,24.71
NKE US 01/18/19 C52.5 Equity,12/12/2016,,51.58000183,6.75,0.5158000183,7.0,24.21
NKE US 01/18/19 C52.5 Equity,12/13/2016,,52.30250168,7.150000099999999,0.5230250168,7.75,25.4
NKE US 01/18/19 C52.5 Equity,12/14/2016,,51.74499893,6.94999981,0.5174499893,7.5,25.37
NKE US 01/18/19 C52.5 Equity,12/15/2016,,51.18000031,6.5,0.5118000031000001,7.2,25.41
NKE US 01/18/19 C52.5 Equity,12/16/2016,,50.93999863,6.5,0.5093999862999999,6.91,24.76
NKE US 01/18/19 C52.5 Equity,12/19/2016,,50.84000015,6.19999981,0.5084000015,6.7,24.44
NKE US 01/18/19 C52.5 Equity,12/20/2016,,51.73500061,6.900000099999999,0.5173500061,7.41,25.33
NKE US 01/18/19 C52.5 Equity,12/21/2016,,52.36999893,7.150000099999999,0.5236999893000001,7.5,24.36
NKE US 01/18/19 C52.5 Equity,12/22/2016,,52.09000015,7.0,0.5209000014999999,7.35,24.48
NKE US 01/18/19 C52.5 Equity,12/23/2016,,51.93500137,6.900000099999999,0.5193500137,7.25,24.44
NKE US 01/18/19 C52.5 Equity,12/26/2016,,51.93500137,6.900000099999999,0.5193500137,7.25,24.44
NKE US 01/18/19 C52.5 Equity,12/27/2016,,51.27999878,6.599999900000001,0.5127999878,7.0,24.77
NKE US 01/18/19 C52.5 Equity,12/28/2016,,51.04499817,6.5,0.5104499817,6.75,24.43
NKE US 01/18/19 C52.5 Equity,12/29/2016,,51.06999969,6.4000001,0.5106999969,6.75,24.3
NKE US 01/18/19 C52.5 Equity,12/30/2016,,50.80500031,6.30000019,0.5080500030999999,6.75,24.86
NKE US 01/18/19 C52.5 Equity,1/2/2017,,50.80500031,6.30000019,0.5080500030999999,6.75,24.86
NKE US 01/18/19 C52.5 Equity,1/3/2017,,51.95999908,7.05000019,0.5195999908000001,7.31,24.73
NKE US 01/18/19 C52.5 Equity,1/4/2017,,53.13499832,7.349999900000001,0.5313499832,8.0,24.99
NKE US 01/18/19 C52.5 Equity,1/5/2017,,53.04499817,7.25,0.5304499817,7.85,24.69
NKE US 01/18/19 C52.5 Equity,1/6/2017,,53.87070084,7.599999900000001,0.5387070084000001,8.31,24.74
NKE US 01/18/19 C52.5 Equity,1/9/2017,,53.38999939,7.80000019,0.5338999939,8.36,25.78
NKE US 01/18/19 C52.5 Equity,1/10/2017,,53.18000031,7.75,0.5318000031,8.25,25.81
NKE US 01/18/19 C52.5 Equity,1/11/2017,,52.70000076,7.349999900000001,0.5270000076,8.06,26.03
NKE US 01/18/19 C52.5 Equity,1/12/2017,,52.45650101,7.099999900000001,0.5245650101,7.45,24.52
NKE US 01/18/19 C52.5 Equity,1/13/2017,,52.89899826,7.05000019,0.5289899826,7.7,24.61
NKE US 01/18/19 C52.5 Equity,1/16/2017,,52.89899826,7.05000019,0.5289899826,7.7,24.61
NKE US 01/18/19 C52.5 Equity,1/17/2017,,53.70000076,7.349999900000001,0.5370000076,8.4,25.3
NKE US 01/18/19 C52.5 Equity,1/18/2017,,53.26499939,7.30000019,0.5326499939,8.4,26.01
NKE US 01/18/19 C52.5 Equity,1/19/2017,,52.95500183,7.44999981,0.5295500183,7.75,24.44
