OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
HAS US 01/18/19 C90 Equity,1/9/2018,,13.0,11.89999962,0.30041,93.95,93.94
HAS US 01/18/19 C90 Equity,1/10/2018,,11.89999962,11.10000038,0.29654,92.37,92.36
HAS US 01/18/19 C90 Equity,1/11/2018,,11.69999981,11.10000038,0.29186,92.41,92.4
HAS US 01/18/19 C90 Equity,1/12/2018,,12.10000038,11.39999962,0.3016,92.48,92.47
HAS US 01/18/19 C90 Equity,1/15/2018,,12.10000038,11.39999962,0.3016,92.48,92.47
HAS US 01/18/19 C90 Equity,1/16/2018,,11.39999962,10.39999962,0.29937,91.42,91.41
HAS US 01/18/19 C90 Equity,1/17/2018,,12.19999981,9.39999962,0.32103000000000004,91.64,91.63
HAS US 01/18/19 C90 Equity,1/18/2018,,11.39999962,9.5,0.31855,90.48,90.47
HAS US 01/18/19 C90 Equity,1/19/2018,,13.19999981,10.69999981,0.3334300000000001,92.68,92.67
HAS US 01/18/19 C90 Equity,1/22/2018,,10.5,10.19999981,0.28756,90.75,90.74
HAS US 01/18/19 C90 Equity,1/23/2018,,14.10000038,12.19999981,0.31979,94.74,94.73
HAS US 01/18/19 C90 Equity,1/24/2018,,15.0,11.5,0.33309,95.57,95.56
HAS US 01/18/19 C90 Equity,1/25/2018,,14.80000019,11.89999962,0.32953000000000005,95.48,95.47
HAS US 01/18/19 C90 Equity,1/26/2018,,13.69999981,10.39999962,0.33285,93.52,93.51
HAS US 01/18/19 C90 Equity,1/29/2018,,14.5,11.0,0.3477,94.26,94.25
HAS US 01/18/19 C90 Equity,1/30/2018,,13.69999981,11.30000019,0.32456999999999997,94.34,94.33
HAS US 01/18/19 C90 Equity,1/31/2018,,15.0,10.89999962,0.3522,94.52,94.51
HAS US 01/18/19 C90 Equity,2/1/2018,,14.5,12.10000038,0.31584,95.81,95.8
HAS US 01/18/19 C90 Equity,2/2/2018,,14.0,10.30000019,0.3258,94.35,94.34
HAS US 01/18/19 C90 Equity,2/5/2018,,13.60000038,9.30000019,0.36006,91.77,91.76
HAS US 01/18/19 C90 Equity,2/6/2018,,14.30000019,11.5,0.34387,93.87,93.86
HAS US 01/18/19 C90 Equity,2/7/2018,,18.70000076,16.79999924,0.31127,102.34,102.33
HAS US 01/18/19 C90 Equity,2/8/2018,,16.20000076,13.30000019,0.34262,96.92,96.91
HAS US 01/18/19 C90 Equity,2/9/2018,,16.79999924,12.69999981,0.34828000000000003,97.73,97.72
HAS US 01/18/19 C90 Equity,2/12/2018,,15.10000038,13.39999962,0.31864000000000003,96.67,96.66
HAS US 01/18/19 C90 Equity,2/13/2018,,13.89999962,12.80000019,0.30416,95.51,95.5
HAS US 01/18/19 C90 Equity,2/14/2018,,14.89999962,13.19999981,0.31146,96.8,96.79
HAS US 01/18/19 C90 Equity,2/15/2018,,15.89999962,13.19999981,0.33354,97.31,97.3
HAS US 01/18/19 C90 Equity,2/16/2018,,16.39999962,13.60000038,0.31906,98.99,98.98
HAS US 01/18/19 C90 Equity,2/19/2018,,16.39999962,13.60000038,0.31906,98.99,98.98
HAS US 01/18/19 C90 Equity,2/20/2018,,17.20000076,13.19999981,0.36688,97.77,97.76
HAS US 01/18/19 C90 Equity,2/21/2018,,17.29999924,14.5,0.34152,99.17,99.16
HAS US 01/18/19 C90 Equity,2/22/2018,,15.30000019,12.69999981,0.31787,97.39,97.38
HAS US 01/18/19 C90 Equity,2/23/2018,,16.10000038,12.10000038,0.34172,97.42,97.41
HAS US 01/18/19 C90 Equity,2/26/2018,,16.79999924,13.89999962,0.34446,98.49,98.48
HAS US 01/18/19 C90 Equity,2/27/2018,,14.60000038,13.39999962,0.29760000000000003,97.42,97.41
HAS US 01/18/19 C90 Equity,2/28/2018,,13.5,12.30000019,0.29971,95.67,95.66
HAS US 01/18/19 C90 Equity,3/1/2018,,14.39999962,9.80000019,0.34753,94.66,94.65
HAS US 01/18/19 C90 Equity,3/2/2018,,14.69999981,11.69999981,0.3386199999999999,95.77,95.76
HAS US 01/18/19 C90 Equity,3/5/2018,,14.0,12.0,0.29936,96.84,96.83
HAS US 01/18/19 C90 Equity,3/6/2018,,13.60000038,11.19999981,0.30665,95.81,95.8
HAS US 01/18/19 C90 Equity,3/7/2018,,12.60000038,10.30000019,0.30504000000000003,94.19,94.18
HAS US 01/18/19 C90 Equity,3/8/2018,,11.80000019,10.0,0.30033000000000004,93.24,93.23
HAS US 01/18/19 C90 Equity,3/9/2018,,9.89999962,9.0,0.27734000000000003,91.39,91.38
HAS US 01/18/19 C90 Equity,3/12/2018,,9.60000038,7.900000099999999,0.29063,90.09,90.08
HAS US 01/18/19 C90 Equity,3/13/2018,,9.5,7.900000099999999,0.29974,89.34,89.33
HAS US 01/18/19 C90 Equity,3/14/2018,,9.5,7.900000099999999,0.31419,88.49,88.48
HAS US 01/18/19 C90 Equity,3/15/2018,,8.69999981,7.19999981,0.29542,88.19,88.18
HAS US 01/18/19 C90 Equity,3/16/2018,,8.0,7.400000099999999,0.27903,87.89,87.88
HAS US 01/18/19 C90 Equity,3/19/2018,,7.19999981,6.599999900000001,0.27789,86.48,86.47
HAS US 01/18/19 C90 Equity,3/20/2018,,6.900000099999999,6.30000019,0.281,85.67,85.66
HAS US 01/18/19 C90 Equity,3/21/2018,,8.39999962,6.0999999,0.31568,86.6,86.59
HAS US 01/18/19 C90 Equity,3/22/2018,,7.099999900000001,5.19999981,0.30380999999999997,84.67,84.66
HAS US 01/18/19 C90 Equity,3/23/2018,,7.400000099999999,4.5999999,0.32244,84.16,84.15
HAS US 01/18/19 C90 Equity,3/26/2018,,7.599999900000001,4.69999981,0.31553000000000003,85.12,85.11
HAS US 01/18/19 C90 Equity,3/27/2018,,6.30000019,5.5,0.28769,84.09,84.08
HAS US 01/18/19 C90 Equity,3/28/2018,,7.19999981,4.80000019,0.32141,83.99,83.98
HAS US 01/18/19 C90 Equity,3/29/2018,,7.19999981,4.4000001,0.31777,84.35,84.34
HAS US 01/18/19 C90 Equity,3/30/2018,,7.19999981,4.4000001,0.31777,84.35,84.34
HAS US 01/18/19 C90 Equity,4/2/2018,,6.900000099999999,4.19999981,0.31845999999999997,83.81,83.8
HAS US 01/18/19 C90 Equity,4/3/2018,,6.69999981,4.80000019,0.30505,84.23,84.22
HAS US 01/18/19 C90 Equity,4/4/2018,,7.400000099999999,5.4000001,0.31246999999999997,85.31,85.3
HAS US 01/18/19 C90 Equity,4/5/2018,,7.599999900000001,5.69999981,0.31837,85.42,85.41
HAS US 01/18/19 C90 Equity,4/6/2018,,7.19999981,4.80000019,0.31942,84.56,84.55
HAS US 01/18/19 C90 Equity,4/9/2018,,7.19999981,4.5,0.32419000000000003,84.39,84.38
HAS US 01/18/19 C90 Equity,4/10/2018,,7.69999981,5.69999981,0.31459000000000004,86.13,86.12
HAS US 01/18/19 C90 Equity,4/11/2018,,8.19999981,6.19999981,0.31405,87.3,87.29
HAS US 01/18/19 C90 Equity,4/12/2018,,8.0,5.80000019,0.31475000000000003,86.84,86.83
HAS US 01/18/19 C90 Equity,4/13/2018,,8.5,6.0999999,0.31532,87.81,87.8
HAS US 01/18/19 C90 Equity,4/16/2018,,8.60000038,5.69999981,0.31766,88.01,88.0
HAS US 01/18/19 C90 Equity,4/17/2018,,7.599999900000001,4.5999999,0.31604,86.06,86.05
HAS US 01/18/19 C90 Equity,4/18/2018,,6.30000019,5.30000019,0.28062,85.52,85.51
HAS US 01/18/19 C90 Equity,4/19/2018,,6.30000019,4.69999981,0.30365,84.06,84.05
HAS US 01/18/19 C90 Equity,4/20/2018,,5.5999999,4.30000019,0.29656,82.91,82.9
HAS US 01/18/19 C90 Equity,4/23/2018,,5.80000019,4.80000019,0.25438000000000005,86.27,86.26
HAS US 01/18/19 C90 Equity,4/24/2018,,6.0,4.9000001,0.26176,86.27,86.26
HAS US 01/18/19 C90 Equity,4/25/2018,,6.900000099999999,5.4000001,0.28224,86.94,86.93
HAS US 01/18/19 C90 Equity,4/26/2018,,5.5999999,4.9000001,0.25382,85.94,85.93
HAS US 01/18/19 C90 Equity,4/27/2018,,6.19999981,5.80000019,0.25181,87.44,87.43
HAS US 01/18/19 C90 Equity,4/30/2018,,7.19999981,6.0,0.26352,88.23,88.22
HAS US 01/18/19 C90 Equity,5/1/2018,,7.5,5.9000001,0.2888,87.35,87.34
HAS US 01/18/19 C90 Equity,5/2/2018,,6.80000019,5.0999999,0.27798,86.63,86.62
HAS US 01/18/19 C90 Equity,5/3/2018,,5.9000001,4.9000001,0.25647,86.08,86.07
HAS US 01/18/19 C90 Equity,5/4/2018,,6.900000099999999,5.30000019,0.27983,86.82,86.81
HAS US 01/18/19 C90 Equity,5/7/2018,,7.599999900000001,5.9000001,0.28275,88.13,88.12
HAS US 01/18/19 C90 Equity,5/8/2018,,7.19999981,5.19999981,0.28408,87.27,87.26
HAS US 01/18/19 C90 Equity,5/9/2018,,6.80000019,5.19999981,0.28165,86.63,86.62
HAS US 01/18/19 C90 Equity,5/10/2018,,7.099999900000001,5.0,0.28811,86.92,86.91
HAS US 01/18/19 C90 Equity,5/11/2018,,8.0,5.19999981,0.31674,87.12,87.11
HAS US 01/18/19 C90 Equity,5/14/2018,,6.80000019,5.19999981,0.28577,86.59,86.58
HAS US 01/18/19 C90 Equity,5/15/2018,,7.099999900000001,5.0999999,0.28766,87.17,87.16
HAS US 01/18/19 C90 Equity,5/16/2018,,7.5,5.5999999,0.28247,88.27,88.26
HAS US 01/18/19 C90 Equity,5/17/2018,,7.900000099999999,5.9000001,0.28865,88.7,88.69
HAS US 01/18/19 C90 Equity,5/18/2018,,7.80000019,5.69999981,0.28693,88.64,88.63
HAS US 01/18/19 C90 Equity,5/21/2018,,6.5,4.80000019,0.26578,87.37,87.36
HAS US 01/18/19 C90 Equity,5/22/2018,,6.5,5.30000019,0.26381,87.55,87.54
HAS US 01/18/19 C90 Equity,5/23/2018,,6.0999999,5.30000019,0.24827,87.7,87.69
HAS US 01/18/19 C90 Equity,5/24/2018,,6.0,5.5,0.24444,87.76,87.75
HAS US 01/18/19 C90 Equity,5/25/2018,,6.19999981,5.5,0.25397,87.64,87.63
HAS US 01/18/19 C90 Equity,5/28/2018,,6.19999981,5.5,0.25397,87.64,87.63
HAS US 01/18/19 C90 Equity,5/29/2018,,6.19999981,5.0999999,0.26821999999999996,87.01,87.0
HAS US 01/18/19 C90 Equity,5/30/2018,,5.9000001,4.80000019,0.26094,86.82,86.81
HAS US 01/18/19 C90 Equity,5/31/2018,,6.4000001,4.9000001,0.28077,86.8,86.79
HAS US 01/18/19 C90 Equity,6/1/2018,,6.0,4.80000019,0.26239,87.06,87.05
HAS US 01/18/19 C90 Equity,6/4/2018,,6.599999900000001,5.5999999,0.2584,88.62,88.61
HAS US 01/18/19 C90 Equity,6/5/2018,,5.9000001,4.9000001,0.26083,87.06,87.05
HAS US 01/18/19 C90 Equity,6/6/2018,,6.4000001,5.5999999,0.25622,88.38,88.37
HAS US 01/18/19 C90 Equity,6/7/2018,,6.5,5.80000019,0.25305,88.79,88.78
HAS US 01/18/19 C90 Equity,6/8/2018,,7.80000019,6.30000019,0.27126,90.34,90.33
HAS US 01/18/19 C90 Equity,6/11/2018,,7.099999900000001,6.69999981,0.24504,90.42,90.41
HAS US 01/18/19 C90 Equity,6/12/2018,,7.30000019,6.80000019,0.23861,91.1,91.09
HAS US 01/18/19 C90 Equity,6/13/2018,,7.599999900000001,6.900000099999999,0.25417,90.9,90.89
HAS US 01/18/19 C90 Equity,6/14/2018,,7.900000099999999,7.099999900000001,0.25395,91.52,91.51
HAS US 01/18/19 C90 Equity,6/15/2018,,7.900000099999999,6.900000099999999,0.25958000000000003,91.28,91.27
HAS US 01/18/19 C90 Equity,6/18/2018,,7.599999900000001,6.599999900000001,0.25471,91.06,91.05
HAS US 01/18/19 C90 Equity,6/19/2018,,7.099999900000001,6.0,0.2576,90.06,90.05
HAS US 01/18/19 C90 Equity,6/20/2018,,7.69999981,6.599999900000001,0.25627,91.26,91.25
HAS US 01/18/19 C90 Equity,6/21/2018,,8.19999981,6.900000099999999,0.26862,91.58,91.57
HAS US 01/18/19 C90 Equity,6/22/2018,,8.19999981,6.69999981,0.26713000000000003,91.7,91.69
HAS US 01/18/19 C90 Equity,6/25/2018,,7.5,6.69999981,0.25377,91.14,91.13
HAS US 01/18/19 C90 Equity,6/26/2018,,7.69999981,6.5,0.26659000000000005,90.95,90.94
HAS US 01/18/19 C90 Equity,6/27/2018,,7.80000019,6.599999900000001,0.27178,90.95,90.94
HAS US 01/18/19 C90 Equity,6/28/2018,,8.10000038,7.19999981,0.26274000000000003,91.98,91.97
HAS US 01/18/19 C90 Equity,6/29/2018,,8.19999981,7.5,0.25769000000000003,92.39,92.38
HAS US 01/18/19 C90 Equity,7/2/2018,,8.69999981,8.0,0.26578,92.98,92.97
HAS US 01/18/19 C90 Equity,7/3/2018,,8.60000038,7.900000099999999,0.25877,93.17,93.16
HAS US 01/18/19 C90 Equity,7/4/2018,,8.60000038,7.900000099999999,0.25877,93.17,93.16
HAS US 01/18/19 C90 Equity,7/5/2018,,9.89999962,9.69999981,0.25876,95.31,95.3
HAS US 01/18/19 C90 Equity,7/6/2018,,10.5,9.69999981,0.26455,96.01,96.0
HAS US 01/18/19 C90 Equity,7/9/2018,,11.0,10.5,0.26802,96.7,96.69
HAS US 01/18/19 C90 Equity,7/10/2018,,11.19999981,10.30000019,0.28045000000000003,96.55,96.54
HAS US 01/18/19 C90 Equity,7/11/2018,,11.19999981,10.5,0.27523000000000003,96.77,96.76
HAS US 01/18/19 C90 Equity,7/12/2018,,11.30000019,10.69999981,0.26247,97.42,97.41
HAS US 01/18/19 C90 Equity,7/13/2018,,11.19999981,10.10000038,0.28621,96.44,96.43
HAS US 01/18/19 C90 Equity,7/16/2018,,9.5,8.60000038,0.27563000000000004,94.33,94.32
HAS US 01/18/19 C90 Equity,7/17/2018,,9.19999981,8.5,0.27266,94.01,94.0
HAS US 01/18/19 C90 Equity,7/18/2018,,9.0,8.10000038,0.27431,93.66,93.65
HAS US 01/18/19 C90 Equity,7/19/2018,,8.80000019,7.900000099999999,0.2654,93.74,93.73
HAS US 01/18/19 C90 Equity,7/20/2018,,9.10000038,7.599999900000001,0.27214000000000005,93.99,93.98
HAS US 01/18/19 C90 Equity,7/23/2018,,18.39999962,17.20000076,0.29916,106.02,106.01
HAS US 01/18/19 C90 Equity,7/24/2018,,13.80000019,12.80000019,0.25983,101.21,101.2
HAS US 01/18/19 C90 Equity,7/25/2018,,14.30000019,13.19999981,0.26689,101.7,101.69
HAS US 01/18/19 C90 Equity,7/26/2018,,13.60000038,12.39999962,0.26354,100.92,100.91
HAS US 01/18/19 C90 Equity,7/27/2018,,14.60000038,13.60000038,0.29666,101.38,101.37
HAS US 01/18/19 C90 Equity,7/30/2018,,12.0,11.5,0.25585,99.09,99.08
HAS US 01/18/19 C90 Equity,7/31/2018,,13.39999962,12.19999981,0.2813,99.67,99.66
HAS US 01/18/19 C90 Equity,8/1/2018,,12.19999981,11.80000019,0.25792,98.77,98.76
HAS US 01/18/19 C90 Equity,8/2/2018,,12.5,11.39999962,0.27396,98.72,98.71
HAS US 01/18/19 C90 Equity,8/3/2018,,12.80000019,11.89999962,0.26305,99.49,99.48
HAS US 01/18/19 C90 Equity,8/6/2018,,12.89999962,11.80000019,0.28077,99.17,99.16
HAS US 01/18/19 C90 Equity,8/7/2018,,12.69999981,11.19999981,0.27886999999999995,98.98,98.97
HAS US 01/18/19 C90 Equity,8/8/2018,,11.19999981,10.5,0.25239,97.73,97.72
HAS US 01/18/19 C90 Equity,8/9/2018,,12.19999981,11.30000019,0.28005,98.32,98.31
HAS US 01/18/19 C90 Equity,8/10/2018,,11.39999962,10.80000019,0.2616,97.81,97.8
HAS US 01/18/19 C90 Equity,8/13/2018,,11.80000019,10.89999962,0.27886999999999995,97.94,97.93
HAS US 01/18/19 C90 Equity,8/14/2018,,11.60000038,10.89999962,0.26345,98.13,98.12
HAS US 01/18/19 C90 Equity,8/15/2018,,12.39999962,11.30000019,0.28089000000000003,98.76,98.75
HBAN US 01/18/19 C10 Equity,9/15/2016,,1.75999999,0.97000003,0.33925,9.79,9.78
HBAN US 01/18/19 C10 Equity,9/16/2016,,1.71000004,0.97000003,0.33231,9.73,9.72
HBAN US 01/18/19 C10 Equity,9/19/2016,,1.75,0.91000003,0.33916999999999997,9.72,9.71
HBAN US 01/18/19 C10 Equity,9/20/2016,,1.78999996,0.88999999,0.34302,9.73,9.72
HBAN US 01/18/19 C10 Equity,9/21/2016,,1.60000002,1.0,0.31393000000000004,9.73,9.72
HBAN US 01/18/19 C10 Equity,9/22/2016,,1.39999998,0.98000002,0.27018000000000003,9.87,9.86
HBAN US 01/18/19 C10 Equity,9/23/2016,,1.57000005,1.01999998,0.29507,9.9,9.89
HBAN US 01/18/19 C10 Equity,9/26/2016,,1.75999999,0.88,0.35127,9.62,9.61
HBAN US 01/18/19 C10 Equity,9/27/2016,,1.63,0.86000001,0.32709000000000005,9.73,9.72
HBAN US 01/18/19 C10 Equity,9/28/2016,,1.75,1.08000004,0.32861,9.91,9.9
HBAN US 01/18/19 C10 Equity,9/29/2016,,1.62,1.04999995,0.32550999999999997,9.72,9.71
HBAN US 01/18/19 C10 Equity,9/30/2016,,1.79999995,1.15999997,0.34619,9.87,9.86
HBAN US 01/18/19 C10 Equity,10/3/2016,,1.60000002,1.0,0.31572,9.8,9.79
HBAN US 01/18/19 C10 Equity,10/4/2016,,1.79999995,0.95999998,0.34635999999999995,9.89,9.88
HBAN US 01/18/19 C10 Equity,10/5/2016,,1.75999999,1.38999999,0.31558,10.15,10.14
HBAN US 01/18/19 C10 Equity,10/6/2016,,1.98000002,1.17999995,0.35094000000000003,10.16,10.15
HBAN US 01/18/19 C10 Equity,10/7/2016,,1.99000001,1.23000002,0.3446,10.19,10.18
HBAN US 01/18/19 C10 Equity,10/10/2016,,1.91999996,1.15999997,0.33490000000000003,10.18,10.17
HBAN US 01/18/19 C10 Equity,10/11/2016,,1.73000002,1.11000001,0.31571,10.03,10.02
HBAN US 01/18/19 C10 Equity,10/12/2016,,1.72000003,1.04999995,0.32165999999999995,9.97,9.96
HBAN US 01/18/19 C10 Equity,10/13/2016,,1.60000002,1.10000002,0.32074,9.72,9.71
HBAN US 01/18/19 C10 Equity,10/14/2016,,1.73000002,0.98000002,0.33459000000000005,9.83,9.82
HBAN US 01/18/19 C10 Equity,10/17/2016,,1.64999998,0.88,0.33505,9.67,9.66
HBAN US 01/18/19 C10 Equity,10/18/2016,,1.66999996,0.94,0.33056,9.81,9.8
HBAN US 01/18/19 C10 Equity,10/19/2016,,1.75,1.04999995,0.32863000000000003,10.04,10.03
HBAN US 01/18/19 C10 Equity,10/20/2016,,1.64999998,1.19000006,0.30346,10.15,10.14
HBAN US 01/18/19 C10 Equity,10/21/2016,,1.77999997,1.05999994,0.33542,10.07,10.06
HBAN US 01/18/19 C10 Equity,10/24/2016,,1.84000003,1.07000005,0.34145000000000003,10.1,10.09
HBAN US 01/18/19 C10 Equity,10/25/2016,,1.83000004,1.11000001,0.33196999999999993,10.18,10.17
HBAN US 01/18/19 C10 Equity,10/26/2016,,2.01999998,1.35000002,0.31445,10.7,10.69
HBAN US 01/18/19 C10 Equity,10/27/2016,,2.11999989,1.49000001,0.32537,10.73,10.72
HBAN US 01/18/19 C10 Equity,10/28/2016,,2.1400001,1.50999999,0.33321,10.6,10.59
HBAN US 01/18/19 C10 Equity,10/31/2016,,1.97000003,1.37,0.2999,10.62,10.61
HBAN US 01/18/19 C10 Equity,11/1/2016,,2.07999992,1.42999995,0.32196,10.6,10.59
HBAN US 01/18/19 C10 Equity,11/2/2016,,2.04999995,1.04999995,0.34361,10.32,10.31
HBAN US 01/18/19 C10 Equity,11/3/2016,,1.73000002,1.28999996,0.29663,10.26,10.25
HBAN US 01/18/19 C10 Equity,11/4/2016,,1.84000003,1.29999995,0.31936,10.19,10.18
HBAN US 01/18/19 C10 Equity,11/7/2016,,1.92999995,1.39999998,0.31427,10.47,10.46
HBAN US 01/18/19 C10 Equity,11/8/2016,,1.75,1.25999999,0.30002,10.26,10.25
HBAN US 01/18/19 C10 Equity,11/9/2016,,2.02999997,1.70000005,0.28691999999999995,10.9,10.89
HBAN US 01/18/19 C10 Equity,11/10/2016,,2.53999996,2.0,0.29863,11.61,11.6
HBAN US 01/18/19 C10 Equity,11/11/2016,,2.77999997,2.24000001,0.32075000000000004,11.73,11.72
HBAN US 01/18/19 C10 Equity,11/14/2016,,2.99000001,2.4000001,0.32138000000000005,11.98,11.97
HBAN US 01/18/19 C10 Equity,11/15/2016,,3.04999995,2.27999997,0.33525,11.95,11.94
HBAN US 01/18/19 C10 Equity,11/16/2016,,3.0999999,2.3599999,0.34491999999999995,11.95,11.94
HBAN US 01/18/19 C10 Equity,11/17/2016,,3.25,2.3599999,0.34182,12.24,12.23
HBAN US 01/18/19 C10 Equity,11/18/2016,,3.6500001,2.67000008,0.38313,12.52,12.51
HBAN US 01/18/19 C10 Equity,11/21/2016,,3.6500001,2.88000011,0.38144,12.45,12.44
HBAN US 01/18/19 C10 Equity,11/22/2016,,3.70000005,2.82999992,0.38135,12.53,12.52
HBAN US 01/18/19 C10 Equity,11/23/2016,,3.5999999,2.9000001,0.35438000000000003,12.62,12.61
HBAN US 01/18/19 C10 Equity,11/24/2016,,3.5999999,2.9000001,0.35438000000000003,12.62,12.61
HBAN US 01/18/19 C10 Equity,11/25/2016,,3.70000005,2.98000002,0.3416,12.79,12.78
HBAN US 01/18/19 C10 Equity,11/28/2016,,3.25,2.92000008,0.33779000000000003,12.24,12.23
HBAN US 01/18/19 C10 Equity,11/29/2016,,3.3499999,2.79999995,0.35769,12.28,12.27
HBAN US 01/18/19 C10 Equity,11/30/2016,,3.5,2.78999996,0.36248,12.47,12.46
HBAN US 01/18/19 C10 Equity,12/1/2016,,3.8499999,3.20000005,0.35522,13.04,13.03
HBAN US 01/18/19 C10 Equity,12/2/2016,,4.30000019,3.25,0.4453800000000001,12.93,12.92
HBAN US 01/18/19 C10 Equity,12/5/2016,,3.8499999,3.04999995,0.34494,13.04,13.03
HBAN US 01/18/19 C10 Equity,12/6/2016,,4.30000019,3.5999999,0.39997,13.23,13.22
HBAN US 01/18/19 C10 Equity,12/7/2016,,4.44999981,3.5999999,0.42841,13.2,13.19
HBAN US 01/18/19 C10 Equity,12/8/2016,,4.5999999,3.75,0.4253,13.45,13.44
HBAN US 01/18/19 C10 Equity,12/9/2016,,4.19999981,3.9000001,0.3447,13.52,13.51
HBAN US 01/18/19 C10 Equity,12/12/2016,,4.5999999,3.70000005,0.43045,13.31,13.3
HBAN US 01/18/19 C10 Equity,12/13/2016,,4.25,3.70000005,0.38634,13.24,13.23
HBAN US 01/18/19 C10 Equity,12/14/2016,,4.19999981,3.5999999,0.39565,13.11,13.1
HBAN US 01/18/19 C10 Equity,12/15/2016,,4.05000019,3.6500001,0.34589000000000003,13.35,13.34
HBAN US 01/18/19 C10 Equity,12/16/2016,,4.55000019,3.4000001,0.4548300000000001,13.04,13.03
HBAN US 01/18/19 C10 Equity,12/19/2016,,3.95000005,3.3499999,0.33601,13.08,13.07
HBAN US 01/18/19 C10 Equity,12/20/2016,,4.55000019,3.4000001,0.40698,13.36,13.35
HBAN US 01/18/19 C10 Equity,12/21/2016,,4.19999981,3.6500001,0.34972000000000003,13.35,13.34
HBAN US 01/18/19 C10 Equity,12/22/2016,,4.25,3.6500001,0.36354000000000003,13.33,13.32
HBAN US 01/18/19 C10 Equity,12/23/2016,,4.19999981,3.9000001,0.34234000000000003,13.42,13.41
HBAN US 01/18/19 C10 Equity,12/26/2016,,4.19999981,3.9000001,0.34234000000000003,13.42,13.41
HBAN US 01/18/19 C10 Equity,12/27/2016,,4.6500001,3.75,0.42048,13.43,13.42
HBAN US 01/18/19 C10 Equity,12/28/2016,,4.30000019,3.70000005,0.37966,13.26,13.25
HBAN US 01/18/19 C10 Equity,12/29/2016,,4.05000019,3.6500001,0.36025,13.07,13.06
HBAN US 01/18/19 C10 Equity,12/30/2016,,4.0999998999999985,3.6500001,0.35689,13.21,13.2
HBAN US 01/18/19 C10 Equity,1/2/2017,,4.0999998999999985,3.6500001,0.35689,13.21,13.2
HBAN US 01/18/19 C10 Equity,1/3/2017,,4.4000001,3.6500001,0.39778,13.32,13.31
HBAN US 01/18/19 C10 Equity,1/4/2017,,4.30000019,3.79999995,0.36229,13.5,13.49
HBAN US 01/18/19 C10 Equity,1/5/2017,,4.0999998999999985,3.70000005,0.35650999999999994,13.24,13.23
HBAN US 01/18/19 C10 Equity,1/6/2017,,4.25,3.75,0.37157,13.3,13.29
HBAN US 01/18/19 C10 Equity,1/9/2017,,4.1500001000000015,3.9000001,0.34776,13.33,13.32
HBAN US 01/18/19 C10 Equity,1/10/2017,,4.3499999,3.75,0.38594,13.33,13.32
HBAN US 01/18/19 C10 Equity,1/11/2017,,4.19999981,3.75,0.34312,13.45,13.44
HBAN US 01/18/19 C10 Equity,1/12/2017,,4.05000019,3.70000005,0.33130000000000004,13.33,13.32
HBAN US 01/18/19 C10 Equity,1/13/2017,,4.5999999,3.70000005,0.41433000000000003,13.48,13.47
HBAN US 01/18/19 C10 Equity,1/16/2017,,4.5999999,3.70000005,0.41433000000000003,13.48,13.47
HBAN US 01/18/19 C10 Equity,1/17/2017,,4.05000019,3.45000005,0.37628,12.94,12.93
HBAN US 01/18/19 C10 Equity,1/18/2017,,3.9000001,3.5999999,0.32845,13.15,13.14
HBAN US 01/18/19 C10 Equity,1/19/2017,,3.95000005,3.54999995,0.35796,13.03,13.02
HBAN US 01/18/19 C10 Equity,1/20/2017,,3.95000005,3.6500001,0.35095,13.12,13.11
HBAN US 01/18/19 C10 Equity,1/23/2017,,3.95000005,3.54999995,0.36583000000000004,13.06,13.05
HBAN US 01/18/19 C10 Equity,1/24/2017,,3.95000005,3.6500001,0.33822,13.28,13.27
HBAN US 01/18/19 C10 Equity,1/25/2017,,4.5999999,4.30000019,0.34896,14.03,14.02
HBAN US 01/18/19 C10 Equity,1/26/2017,,4.6500001,4.3499999,0.34318000000000004,14.02,14.01
HBAN US 01/18/19 C10 Equity,1/27/2017,,4.75,4.05000019,0.39679,13.78,13.77
HBAN US 01/18/19 C10 Equity,1/30/2017,,4.5,4.0,0.37359,13.64,13.63
HBAN US 01/18/19 C10 Equity,1/31/2017,,4.25,3.8499999,0.34415,13.52,13.51
HBAN US 01/18/19 C10 Equity,2/1/2017,,4.44999981,3.9000001,0.38565,13.51,13.5
HBAN US 01/18/19 C10 Equity,2/2/2017,,4.25,3.75,0.38519000000000003,13.25,13.24
HBAN US 01/18/19 C10 Equity,2/3/2017,,4.44999981,4.05000019,0.37292,13.61,13.6
HBAN US 01/18/19 C10 Equity,2/6/2017,,4.1500001000000015,3.9000001,0.32525999999999994,13.53,13.52
HBAN US 01/18/19 C10 Equity,2/7/2017,,4.0999998999999985,3.8499999,0.32308000000000003,13.48,13.47
HBAN US 01/18/19 C10 Equity,2/8/2017,,4.05000019,3.79999995,0.33152000000000004,13.39,13.38
HBAN US 01/18/19 C10 Equity,2/9/2017,,4.1500001000000015,3.95000005,0.32553000000000004,13.55,13.54
HBAN US 01/18/19 C10 Equity,2/10/2017,,4.19999981,4.05000019,0.32343000000000005,13.62,13.61
HBAN US 01/18/19 C10 Equity,2/13/2017,,4.4000001,4.1500001000000015,0.33165999999999995,13.83,13.82
