,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
9243,WPX US 01/18/19 C1 Equity,4/24/2018,,16.20000076,13.69999981,2.59515,16.87,16.67
9244,WPX US 01/18/19 C1 Equity,4/25/2018,,16.20000076,13.69999981,2.59515,16.87,17.07
9245,WPX US 01/18/19 C1 Equity,4/26/2018,,16.89999962,15.60000038,3.3420900000000002,17.33,17.32
9246,WPX US 01/18/19 C1 Equity,4/27/2018,,16.39999962,15.69999981,2.77809,17.01,17.0
9247,WPX US 01/18/19 C1 Equity,4/30/2018,,16.70000076,15.69999981,3.34648,17.13,17.12
9248,WPX US 01/18/19 C1 Equity,5/1/2018,,16.39999962,15.80000019,2.5481,17.1,17.09
9249,WPX US 01/18/19 C1 Equity,5/2/2018,,16.39999962,14.10000038,2.5481,17.1,17.38
9250,WPX US 01/18/19 C1 Equity,5/3/2018,,17.0,16.29999924,3.24205,17.48,17.47
9251,WPX US 01/18/19 C1 Equity,5/4/2018,,17.29999924,16.39999962,3.52501,17.71,17.7
9252,WPX US 01/18/19 C1 Equity,5/7/2018,,17.29999924,15.89999962,3.52501,17.71,18.05
9253,WPX US 01/18/19 C1 Equity,5/8/2018,,17.89999962,17.0,2.8516000000000004,18.53,18.52
9254,WPX US 01/18/19 C1 Equity,5/9/2018,,17.89999962,15.5,2.8516000000000004,18.53,18.5
9255,WPX US 01/18/19 C1 Equity,5/10/2018,,17.89999962,16.60000038,2.8516000000000004,18.53,18.42
9256,WPX US 01/18/19 C1 Equity,5/11/2018,,17.89999962,16.10000038,2.8516000000000004,18.53,18.31
9257,WPX US 01/18/19 C1 Equity,5/14/2018,,17.89999962,16.39999962,2.8516000000000004,18.53,18.32
9258,WPX US 01/18/19 C1 Equity,5/15/2018,,17.60000038,16.79999924,2.9727099999999997,18.18,18.17
9259,WPX US 01/18/19 C1 Equity,5/16/2018,,18.39999962,15.30000019,4.504930000000001,18.58,18.57
9260,WPX US 01/18/19 C1 Equity,5/17/2018,,18.10000038,17.39999962,2.57858,18.82,18.81
9261,WPX US 01/18/19 C1 Equity,5/18/2018,,18.0,17.10000038,3.05853,18.56,18.55
9262,WPX US 01/18/19 C1 Equity,5/21/2018,,18.60000038,17.79999924,3.05142,19.18,19.17
9263,WPX US 01/18/19 C1 Equity,5/22/2018,,18.60000038,16.70000076,3.05142,19.18,18.19
9264,WPX US 01/18/19 C1 Equity,5/23/2018,,18.60000038,15.10000038,3.05142,19.18,18.18
9265,WPX US 01/18/19 C1 Equity,5/24/2018,,17.20000076,16.60000038,2.73077,17.88,17.87
9266,WPX US 01/18/19 C1 Equity,5/25/2018,,17.29999924,14.10000038,4.52965,17.49,17.48
9267,WPX US 01/18/19 C1 Equity,5/28/2018,,17.29999924,14.10000038,4.52965,17.49,17.48
9268,WPX US 01/18/19 C1 Equity,5/29/2018,,17.0,16.29999924,2.5379,17.75,17.74
9269,WPX US 01/18/19 C1 Equity,5/30/2018,,17.89999962,16.79999924,3.35277,18.41,18.4
9270,WPX US 01/18/19 C1 Equity,5/31/2018,,17.60000038,16.89999962,3.02113,18.22,18.21
9271,WPX US 01/18/19 C1 Equity,6/1/2018,,17.89999962,16.79999924,3.5061699999999996,18.38,18.37
9272,WPX US 01/18/19 C1 Equity,6/4/2018,,17.89999962,15.69999981,3.5061699999999996,18.38,17.28
9273,WPX US 01/18/19 C1 Equity,6/5/2018,,17.89999962,14.5,3.5061699999999996,18.38,17.49
9274,WPX US 01/18/19 C1 Equity,6/6/2018,,17.89999962,14.19999981,3.5061699999999996,18.38,17.45
9275,WPX US 01/18/19 C1 Equity,6/7/2018,,17.39999962,16.39999962,3.5411800000000007,17.86,17.85
9276,WPX US 01/18/19 C1 Equity,6/8/2018,,17.60000038,16.60000038,4.00202,17.94,17.93
9277,WPX US 01/18/19 C1 Equity,6/11/2018,,17.89999962,16.70000076,3.98674,18.25,18.24
9278,WPX US 01/18/19 C1 Equity,6/12/2018,,17.89999962,15.10000038,3.98674,18.25,18.13
9279,WPX US 01/18/19 C1 Equity,6/13/2018,,17.89999962,15.0,3.98674,18.25,18.29
9280,WPX US 01/18/19 C1 Equity,6/14/2018,,17.20000076,16.39999962,3.2678700000000003,17.76,17.75
9281,WPX US 01/18/19 C1 Equity,6/15/2018,,17.20000076,14.0,3.2678700000000003,17.75,17.04
9282,WPX US 01/18/19 C1 Equity,6/18/2018,,16.89999962,16.20000076,3.0443900000000004,17.55,17.54
9283,WPX US 01/18/19 C1 Equity,6/19/2018,,17.10000038,16.20000076,3.19341,17.71,17.7
9284,WPX US 01/18/19 C1 Equity,6/20/2018,,17.10000038,15.80000019,3.19341,17.71,17.98
9285,WPX US 01/18/19 C1 Equity,6/21/2018,,16.79999924,15.69999981,3.56348,17.29,17.28
9286,WPX US 01/18/19 C1 Equity,6/22/2018,,16.79999924,16.5,3.56348,17.29,17.97
9287,WPX US 01/18/19 C1 Equity,6/25/2018,,16.60000038,16.29999924,2.34536,17.43,17.42
9288,WPX US 01/18/19 C1 Equity,6/26/2018,,17.60000038,16.5,3.9542,17.99,17.98
9289,WPX US 01/18/19 C1 Equity,6/27/2018,,18.29999924,15.10000038,7.47613,18.29,18.28
9290,WPX US 01/18/19 C1 Equity,6/28/2018,,17.60000038,16.60000038,3.21265,18.21,18.2
9291,WPX US 01/18/19 C1 Equity,6/29/2018,,17.60000038,16.60000038,3.70045,18.07,18.06
9292,WPX US 01/18/19 C1 Equity,7/2/2018,,17.60000038,16.39999962,4.27492,17.94,17.93
9293,WPX US 01/18/19 C1 Equity,7/3/2018,,17.89999962,16.89999962,3.3783800000000004,18.49,18.48
9294,WPX US 01/18/19 C1 Equity,7/4/2018,,17.89999962,16.89999962,3.3783800000000004,18.49,18.48
9295,WPX US 01/18/19 C1 Equity,7/5/2018,,17.89999962,15.19999981,3.3783800000000004,18.49,18.51
9296,WPX US 01/18/19 C1 Equity,7/6/2018,,17.89999962,15.69999981,3.3783800000000004,18.49,18.96
9297,WPX US 01/18/19 C1 Equity,7/9/2018,,18.70000076,18.20000076,3.282,19.33,19.32
9298,WPX US 01/18/19 C1 Equity,7/10/2018,,18.39999962,17.70000076,3.40835,18.99,18.98
9299,WPX US 01/18/19 C1 Equity,7/11/2018,,18.39999962,15.80000019,3.40835,18.99,18.47
9300,WPX US 01/18/19 C1 Equity,7/12/2018,,18.10000038,17.0,3.9613,18.54,18.53
9301,WPX US 01/18/19 C1 Equity,7/13/2018,,18.20000076,17.29999924,3.6206,18.73,18.72
9302,WPX US 01/18/19 C1 Equity,7/16/2018,,17.79999924,17.20000076,3.39219,18.4,18.39
9303,WPX US 01/18/19 C1 Equity,7/17/2018,,17.89999962,17.5,2.76123,18.69,18.68
9304,WPX US 01/18/19 C1 Equity,7/18/2018,,17.89999962,15.5,2.76123,18.69,18.75
9305,WPX US 01/18/19 C1 Equity,7/19/2018,,18.39999962,17.60000038,4.21413,18.8,18.79
9306,WPX US 01/18/19 C1 Equity,7/20/2018,,18.29999924,17.39999962,3.95301,18.77,18.76
9307,WPX US 01/18/19 C1 Equity,7/23/2018,,18.5,17.5,4.30912,18.89,18.88
9308,WPX US 01/18/19 C1 Equity,7/24/2018,,18.5,16.0,4.30912,18.89,19.17
9309,WPX US 01/18/19 C1 Equity,7/25/2018,,18.5,15.89999962,4.30912,18.89,19.22
9310,WPX US 01/18/19 C1 Equity,7/26/2018,,18.89999962,17.79999924,4.02064,19.37,19.36
9311,WPX US 01/18/19 C1 Equity,7/27/2018,,18.89999962,15.69999981,4.02064,19.37,18.46
9312,WPX US 01/18/19 C1 Equity,7/30/2018,,18.29999924,17.79999924,3.2416300000000002,18.99,18.98
9313,WPX US 01/18/19 C1 Equity,7/31/2018,,18.20000076,17.5,3.71411,18.76,18.75
9314,WPX US 01/18/19 C1 Equity,8/1/2018,,18.20000076,14.89999962,3.71411,18.76,18.29
9315,WPX US 01/18/19 C1 Equity,8/2/2018,,18.20000076,16.10000038,3.71411,18.76,19.53
9316,WPX US 01/18/19 C1 Equity,8/3/2018,,18.10000038,17.5,3.5371499999999996,18.71,18.7
9317,WPX US 01/18/19 C1 Equity,8/6/2018,,18.39999962,16.70000076,3.1322900000000002,19.13,19.12
9318,WPX US 01/18/19 C1 Equity,8/7/2018,,18.39999962,17.5,3.1322900000000002,19.13,18.79
9319,WPX US 01/18/19 C1 Equity,8/8/2018,,18.39999962,15.89999962,3.1322900000000002,19.13,18.06
9320,WPX US 01/18/19 C1 Equity,8/9/2018,,18.39999962,14.89999962,3.1322900000000002,19.13,18.27
9321,WPX US 01/18/19 C1 Equity,8/10/2018,,17.60000038,17.10000038,3.1274599999999997,18.34,18.33
9322,WPX US 01/18/19 C1 Equity,8/13/2018,,17.29999924,16.5,4.16695,17.78,17.77
9323,WPX US 01/18/19 C1 Equity,8/14/2018,,17.70000076,16.70000076,4.05978,18.21,18.2
9324,WPX US 01/18/19 C1 Equity,8/15/2018,,17.70000076,14.10000038,4.05978,18.21,17.3
9325,WPX US 01/18/19 C1 Equity,8/16/2018,,17.70000076,15.5,4.05978,18.21,17.42
9326,WPX US 01/18/19 C1 Equity,8/17/2018,,17.10000038,16.20000076,3.9138199999999994,17.65,17.64
9327,WPX US 01/18/19 C1 Equity,8/20/2018,,17.10000038,16.20000076,3.9138199999999994,17.65,17.64
9328,WRB US 01/18/19 C39.5 Equity,5/21/2018,,39.5,34.79999924,0.6945600000000001,77.41,77.4
9329,WRB US 01/18/19 C39.5 Equity,5/22/2018,,38.5,35.70000076,0.61926,76.96,76.95
9330,WRB US 01/18/19 C39.5 Equity,5/23/2018,,38.79999924,35.90000153,0.68292,76.77,76.76
9331,WRB US 01/18/19 C39.5 Equity,5/24/2018,,39.40000153,35.59999847,0.75035,76.8,76.79
9332,WRB US 01/18/19 C39.5 Equity,5/25/2018,,39.29999924,35.0,0.74655,76.76,76.75
9333,WRB US 01/18/19 C39.5 Equity,5/28/2018,,39.29999924,35.0,0.74655,76.76,76.75
9334,WRB US 01/18/19 C39.5 Equity,5/29/2018,,38.09999847,34.0,0.7620399999999999,75.34,75.33
9335,WRB US 01/18/19 C39.5 Equity,5/30/2018,,38.79999924,35.29999924,0.6702800000000001,76.99,76.98
9336,WRB US 01/18/19 C39.5 Equity,5/31/2018,,39.40000153,34.70000076,0.7861,76.57,76.56
9337,WRB US 01/18/19 C39.5 Equity,6/1/2018,,39.09999847,35.20000076,0.71109,77.02,77.01
9338,WRB US 01/18/19 C39.5 Equity,6/4/2018,,39.20000076,36.40000153,0.6577500000000001,77.56,77.55
9339,WRB US 01/18/19 C39.5 Equity,6/5/2018,,39.5,35.59999847,0.75744,77.02,77.01
9340,WRB US 01/18/19 C39.5 Equity,6/6/2018,,40.29999924,36.0,0.77605,77.76,77.75
9341,WRB US 01/18/19 C39.5 Equity,6/7/2018,,40.70000076,37.0,0.7752899999999999,78.24,78.23
9342,WRB US 01/18/19 C39.5 Equity,6/8/2018,,41.5,36.70000076,0.82488,78.3,78.29
9343,WRB US 01/18/19 C39.5 Equity,6/11/2018,,41.29999924,36.70000076,0.8300299999999998,78.06,78.05
9344,WRB US 01/18/19 C39.5 Equity,6/12/2018,,39.79999924,36.09999847,0.7695799999999999,77.02,77.01
9345,WRB US 01/18/19 C39.5 Equity,6/13/2018,,39.5,36.29999924,0.77229,76.67,76.66
9346,WRB US 01/18/19 C39.5 Equity,6/14/2018,,37.20000076,35.29999924,0.61747,75.32,75.31
9347,WRB US 01/18/19 C39.5 Equity,6/15/2018,,37.79999924,35.0,0.7145900000000001,75.26,75.25
9348,WRB US 01/18/19 C39.5 Equity,6/18/2018,,36.70000076,32.59999847,0.69918,74.24,74.23
9349,WRB US 01/18/19 C39.5 Equity,6/19/2018,,36.79999924,34.0,0.62683,74.87,74.86
9350,WRB US 01/18/19 C39.5 Equity,6/20/2018,,37.40000153,32.90000153,0.78241,74.24,74.23
9351,WRB US 01/18/19 C39.5 Equity,6/21/2018,,34.90000153,33.29999924,0.53049,73.44,73.43
9352,WRB US 01/18/19 C39.5 Equity,6/22/2018,,37.0,32.59999847,0.78978,73.77,73.76
9353,WRB US 01/18/19 C39.5 Equity,6/25/2018,,35.40000153,33.09999847,0.5638000000000001,73.82,73.81
9354,WRB US 01/18/19 C39.5 Equity,6/26/2018,,36.40000153,32.09999847,0.80253,73.06,73.05
9355,WRB US 01/18/19 C39.5 Equity,6/27/2018,,35.79999924,32.09999847,0.84955,71.95,71.94
9356,WRB US 01/18/19 C39.5 Equity,6/28/2018,,35.40000153,30.89999962,0.7973699999999999,72.09,72.08
9357,WRB US 01/18/19 C39.5 Equity,6/29/2018,,34.5,31.89999962,0.63769,72.49,72.48
9358,WRB US 01/18/19 C39.5 Equity,7/2/2018,,33.29999924,31.29999924,0.51436,71.95,71.94
9359,WRB US 01/18/19 C39.5 Equity,7/3/2018,,34.29999924,31.70000076,0.6622399999999999,72.17,72.16
9360,WRB US 01/18/19 C39.5 Equity,7/4/2018,,34.29999924,31.70000076,0.6622399999999999,72.17,72.16
9361,WRB US 01/18/19 C39.5 Equity,7/5/2018,,35.09999847,31.60000038,0.75861,72.28,72.27
9362,WRB US 01/18/19 C39.5 Equity,7/6/2018,,35.79999924,31.0,0.8253499999999999,72.45,72.44
9363,WRB US 01/18/19 C39.5 Equity,7/9/2018,,36.90000153,32.40000153,0.83104,73.66,73.65
9364,WRB US 01/18/19 C39.5 Equity,7/10/2018,,36.70000076,32.29999924,0.78488,73.88,73.87
9365,WRB US 01/18/19 C39.5 Equity,7/11/2018,,36.90000153,32.79999924,0.8098399999999999,73.88,73.87
9366,WRB US 01/18/19 C39.5 Equity,7/12/2018,,36.29999924,32.79999924,0.79875,73.36,73.35
9367,WRB US 01/18/19 C39.5 Equity,7/13/2018,,35.20000076,32.79999924,0.6489699999999999,73.35,73.34
9368,WRB US 01/18/19 C39.5 Equity,7/16/2018,,36.70000076,34.40000153,0.7430800000000001,74.33,74.32
9369,WRB US 01/18/19 C39.5 Equity,7/17/2018,,37.09999847,32.90000153,0.86054,73.77,73.76
9370,WRB US 01/18/19 C39.5 Equity,7/18/2018,,37.59999847,33.29999924,0.8271700000000002,74.64,74.63
9371,WRB US 01/18/19 C39.5 Equity,7/19/2018,,36.79999924,33.59999847,0.7595000000000001,74.37,74.36
9372,WRB US 01/18/19 C39.5 Equity,7/20/2018,,37.40000153,33.90000153,0.81639,74.57,74.56
9373,WRB US 01/18/19 C39.5 Equity,7/23/2018,,36.79999924,34.40000153,0.7286100000000001,74.66,74.65
9374,WRB US 01/18/19 C39.5 Equity,7/24/2018,,36.29999924,33.90000153,0.6848100000000001,74.44,74.43
9375,WRB US 01/18/19 C39.5 Equity,7/25/2018,,35.5,34.20000076,0.54426,74.3,74.29
9376,WRB US 01/18/19 C39.5 Equity,7/26/2018,,38.59999847,35.79999924,0.79093,76.19,76.18
9377,WRB US 01/18/19 C39.5 Equity,7/27/2018,,36.90000153,35.29999924,0.62432,75.42,75.41
9378,WRB US 01/18/19 C39.5 Equity,7/30/2018,,38.09999847,34.09999847,0.8374299999999999,75.35,75.34
9379,WRB US 01/18/19 C39.5 Equity,7/31/2018,,37.79999924,35.5,0.72783,75.84,75.83
9380,WRB US 01/18/19 C39.5 Equity,8/1/2018,,38.5,34.70000076,0.85014,75.74,75.73
9381,WRB US 01/18/19 C39.5 Equity,8/2/2018,,37.5,34.40000153,0.70705,75.7,75.69
9382,WRB US 01/18/19 C39.5 Equity,8/3/2018,,38.29999924,34.5,0.80061,75.95,75.94
9383,WRB US 01/18/19 C39.5 Equity,8/6/2018,,37.79999924,34.70000076,0.7365100000000001,75.89,75.88
9384,WRB US 01/18/19 C39.5 Equity,8/7/2018,,37.59999847,34.70000076,0.78046,75.4,75.39
9385,WRB US 01/18/19 C39.5 Equity,8/8/2018,,37.5,35.20000076,0.74197,75.56,75.55
9386,WRB US 01/18/19 C39.5 Equity,8/9/2018,,39.0,34.5,0.88926,76.16,76.15
9387,WRB US 01/18/19 C39.5 Equity,8/10/2018,,38.59999847,34.90000153,0.8645299999999999,75.95,75.94
9388,WRB US 01/18/19 C39.5 Equity,8/13/2018,,38.70000076,34.59999847,0.88685,75.95,75.94
9389,WRB US 01/18/19 C39.5 Equity,8/14/2018,,38.5,36.09999847,0.7968999999999999,76.39,76.38
9390,WRB US 01/18/19 C39.5 Equity,8/15/2018,,39.20000076,35.09999847,0.88227,76.56,76.55
9391,WRB US 01/18/19 C39.5 Equity,8/16/2018,,39.90000153,35.59999847,0.8997399999999999,77.23,77.22
9392,WRB US 01/18/19 C39.5 Equity,8/17/2018,,40.5,35.79999924,0.9540100000000001,77.48,77.47
9393,WRB US 01/18/19 C39.5 Equity,8/20/2018,,40.5,35.79999924,0.9540100000000001,77.48,77.47
9394,WRI US 01/18/19 C15 Equity,5/21/2018,,13.89999962,10.10000038,0.8890299999999999,27.94,27.93
9395,WRI US 01/18/19 C15 Equity,5/22/2018,,13.89999962,12.19999981,0.83505,28.17,28.16
9396,WRI US 01/18/19 C15 Equity,5/23/2018,,14.39999962,12.5,0.91006,28.42,28.41
9397,WRI US 01/18/19 C15 Equity,5/24/2018,,14.19999981,13.10000038,0.87434,28.36,28.35
9398,WRI US 01/18/19 C15 Equity,5/25/2018,,13.69999981,12.60000038,0.69767,28.47,28.46
9399,WRI US 01/18/19 C15 Equity,5/28/2018,,13.69999981,12.60000038,0.69767,28.47,28.46
9400,WRI US 01/18/19 C15 Equity,5/29/2018,,14.69999981,13.19999981,0.88979,28.88,28.87
9401,WRI US 01/18/19 C15 Equity,5/30/2018,,15.19999981,13.60000038,0.9042399999999999,29.38,29.37
9402,WRI US 01/18/19 C15 Equity,5/31/2018,,14.89999962,13.60000038,0.8347399999999999,29.35,29.34
9403,WRI US 01/18/19 C15 Equity,6/1/2018,,14.39999962,13.30000019,0.79369,28.96,28.95
9404,WRI US 01/18/19 C15 Equity,6/4/2018,,15.10000038,13.5,0.89566,29.37,29.36
9405,WRI US 01/18/19 C15 Equity,6/5/2018,,15.19999981,14.0,0.82381,29.77,29.76
9406,WRI US 01/18/19 C15 Equity,6/6/2018,,15.69999981,14.69999981,0.87288,30.14,30.13
9407,WRI US 01/18/19 C15 Equity,6/7/2018,,15.89999962,14.19999981,0.94882,29.68,29.67
9408,WRI US 01/18/19 C15 Equity,6/8/2018,,15.30000019,14.5,0.72783,29.81,29.8
9409,WRI US 01/18/19 C15 Equity,6/11/2018,,15.89999962,14.30000019,0.86802,30.04,30.03
9410,WRI US 01/18/19 C15 Equity,6/12/2018,,15.89999962,15.19999981,0.74621,30.43,30.42
9411,WRI US 01/18/19 C15 Equity,6/13/2018,,15.30000019,14.5,0.76294,29.74,29.73
9412,WRI US 01/18/19 C15 Equity,6/14/2018,,16.29999924,14.69999981,0.991,30.02,30.01
9413,WRI US 01/18/19 C15 Equity,6/15/2018,,15.39999962,14.60000038,0.7500199999999999,29.9,29.89
9414,WRI US 01/18/19 C15 Equity,6/18/2018,,15.69999981,14.69999981,0.83307,29.99,29.98
9415,WRI US 01/18/19 C15 Equity,6/19/2018,,15.60000038,14.60000038,0.81577,29.95,29.94
9416,WRI US 01/18/19 C15 Equity,6/20/2018,,16.20000076,15.39999962,0.77696,30.71,30.7
9417,WRI US 01/18/19 C15 Equity,6/21/2018,,18.5,13.89999962,1.28055,31.24,31.23
9418,WRI US 01/18/19 C15 Equity,6/22/2018,,18.60000038,15.89999962,1.2117399999999998,31.7,31.69
9419,WRI US 01/18/19 C15 Equity,6/25/2018,,18.29999924,15.89999962,1.1953799999999999,31.49,31.48
9420,WRI US 01/18/19 C15 Equity,6/26/2018,,17.60000038,15.60000038,1.06882,31.27,31.26
9421,WRI US 01/18/19 C15 Equity,6/27/2018,,17.29999924,15.60000038,1.06819,30.95,30.94
9422,WRI US 01/18/19 C15 Equity,6/28/2018,,16.79999924,15.19999981,0.9338799999999999,30.95,30.94
9423,WRI US 01/18/19 C15 Equity,6/29/2018,,17.20000076,15.39999962,1.08287,30.8,30.79
9424,WRI US 01/18/19 C15 Equity,7/2/2018,,17.20000076,14.89999962,1.2034,30.32,30.31
9425,WRI US 01/18/19 C15 Equity,7/3/2018,,16.60000038,15.19999981,0.9405899999999999,30.74,30.73
9426,WRI US 01/18/19 C15 Equity,7/4/2018,,16.60000038,15.19999981,0.9405899999999999,30.74,30.73
9427,WRI US 01/18/19 C15 Equity,7/5/2018,,17.29999924,15.5,1.09189,30.98,30.97
9428,WRI US 01/18/19 C15 Equity,7/6/2018,,17.29999924,14.89999962,1.09291,30.98,30.97
9429,WRI US 01/18/19 C15 Equity,7/9/2018,,16.89999962,15.39999962,1.0165,30.88,30.87
9430,WRI US 01/18/19 C15 Equity,7/10/2018,,16.79999924,15.0,1.03314,30.71,30.7
9431,WRI US 01/18/19 C15 Equity,7/11/2018,,16.10000038,15.30000019,0.8183400000000001,30.65,30.64
9432,WRI US 01/18/19 C15 Equity,7/12/2018,,17.0,14.5,1.10924,30.66,30.65
9433,WRI US 01/18/19 C15 Equity,7/13/2018,,16.70000076,14.80000019,1.07066,30.49,30.48
9434,WRI US 01/18/19 C15 Equity,7/16/2018,,16.29999924,14.89999962,1.00485,30.35,30.34
9435,WRI US 01/18/19 C15 Equity,7/17/2018,,16.39999962,14.89999962,1.08049,30.18,30.17
9436,WRI US 01/18/19 C15 Equity,7/18/2018,,15.69999981,14.19999981,0.8756,30.13,30.12
9437,WRI US 01/18/19 C15 Equity,7/19/2018,,16.89999962,14.5,1.1415700000000002,30.53,30.52
9438,WRI US 01/18/19 C15 Equity,7/20/2018,,15.60000038,14.39999962,0.7988299999999999,30.24,30.23
9439,WRI US 01/18/19 C15 Equity,7/23/2018,,15.89999962,15.10000038,0.8576299999999999,30.46,30.45
9440,WRI US 01/18/19 C15 Equity,7/24/2018,,15.60000038,14.89999962,0.8431000000000001,30.18,30.17
9441,WRI US 01/18/19 C15 Equity,7/25/2018,,16.39999962,14.30000019,1.09109,30.26,30.25
9442,WRI US 01/18/19 C15 Equity,7/26/2018,,15.80000019,14.69999981,0.8416,30.4,30.39
9443,WRI US 01/18/19 C15 Equity,7/27/2018,,15.69999981,13.39999962,1.0937000000000001,29.49,29.48
9444,WRI US 01/18/19 C15 Equity,7/30/2018,,15.60000038,14.19999981,0.9246,30.01,30.0
9445,WRI US 01/18/19 C15 Equity,7/31/2018,,16.0,14.80000019,0.9897,30.24,30.23
9446,WRI US 01/18/19 C15 Equity,8/1/2018,,16.70000076,14.5,1.1193899999999999,30.57,30.56
9447,WRI US 01/18/19 C15 Equity,8/2/2018,,16.89999962,14.60000038,1.1725700000000001,30.62,30.61
9448,WRI US 01/18/19 C15 Equity,8/3/2018,,17.0,14.60000038,1.15774,30.81,30.8
9449,WRI US 01/18/19 C15 Equity,8/6/2018,,16.60000038,14.30000019,1.14319,30.46,30.45
9450,WRI US 01/18/19 C15 Equity,8/7/2018,,16.10000038,14.5,1.03978,30.3,30.29
9451,WRI US 01/18/19 C15 Equity,8/8/2018,,16.39999962,14.10000038,1.14634,30.27,30.26
9452,WRI US 01/18/19 C15 Equity,8/9/2018,,16.5,14.19999981,1.16226,30.33,30.32
9453,WRI US 01/18/19 C15 Equity,8/10/2018,,15.80000019,14.5,1.02815,30.05,30.04
9454,WRI US 01/18/19 C15 Equity,8/13/2018,,15.60000038,14.69999981,0.9671799999999999,30.05,30.04
9455,WRI US 01/18/19 C15 Equity,8/14/2018,,16.20000076,14.80000019,1.0342,30.51,30.5
9456,WRI US 01/18/19 C15 Equity,8/15/2018,,16.10000038,15.39999962,0.92396,30.72,30.71
9457,WRI US 01/18/19 C15 Equity,8/16/2018,,16.5,15.19999981,1.08307,30.71,30.7
9458,WRI US 01/18/19 C15 Equity,8/17/2018,,16.70000076,15.69999981,1.01726,31.14,31.13
9459,WRI US 01/18/19 C15 Equity,8/20/2018,,16.70000076,15.69999981,1.01726,31.14,31.13
9460,WRK US 01/18/19 C35 Equity,5/21/2018,,29.10000038,25.29999924,0.7673399999999999,61.39,61.38
9461,WRK US 01/18/19 C35 Equity,5/22/2018,,29.20000076,24.5,0.78169,61.37,61.36
9462,WRK US 01/18/19 C35 Equity,5/23/2018,,28.10000038,23.70000076,0.7208199999999999,60.77,60.76
9463,WRK US 01/18/19 C35 Equity,5/24/2018,,27.89999962,23.5,0.70976,60.69,60.68
9464,WRK US 01/18/19 C35 Equity,5/25/2018,,27.60000038,23.10000038,0.74605,60.0,59.99
9465,WRK US 01/18/19 C35 Equity,5/28/2018,,27.60000038,23.10000038,0.74605,60.0,59.99
9466,WRK US 01/18/19 C35 Equity,5/29/2018,,26.79999924,22.10000038,0.7579,59.05,59.04
9467,WRK US 01/18/19 C35 Equity,5/30/2018,,27.39999962,23.89999962,0.75658,59.75,59.74
9468,WRK US 01/18/19 C35 Equity,5/31/2018,,26.60000038,24.60000038,0.7540899999999999,58.85,58.84
9469,WRK US 01/18/19 C35 Equity,6/1/2018,,27.79999924,23.0,0.77837,59.99,59.98
9470,WRK US 01/18/19 C35 Equity,6/4/2018,,28.39999962,25.29999924,0.77945,60.71,60.7
9471,WRK US 01/18/19 C35 Equity,6/5/2018,,28.60000038,24.10000038,0.79238,60.84,60.83
9472,WRK US 01/18/19 C35 Equity,6/6/2018,,28.29999924,23.60000038,0.7590699999999999,60.87,60.86
9473,WRK US 01/18/19 C35 Equity,6/7/2018,,28.20000076,23.79999924,0.78637,60.5,60.49
9474,WRK US 01/18/19 C35 Equity,6/8/2018,,27.79999924,23.89999962,0.70112,60.91,60.9
9475,WRK US 01/18/19 C35 Equity,6/11/2018,,29.0,24.5,0.78889,61.46,61.45
9476,WRK US 01/18/19 C35 Equity,6/12/2018,,29.20000076,25.89999962,0.77578,61.84,61.83
9477,WRK US 01/18/19 C35 Equity,6/13/2018,,27.79999924,25.5,0.74908,60.55,60.54
9478,WRK US 01/18/19 C35 Equity,6/14/2018,,26.60000038,25.29999924,0.60005,60.5,60.49
9479,WRK US 01/18/19 C35 Equity,6/15/2018,,26.20000076,23.79999924,0.63435,59.82,59.81
9480,WRK US 01/18/19 C35 Equity,6/18/2018,,25.39999962,22.70000076,0.57765,59.39,59.38
9481,WRK US 01/18/19 C35 Equity,6/19/2018,,24.89999962,23.60000038,0.6301300000000001,58.46,58.45
9482,WRK US 01/18/19 C35 Equity,6/20/2018,,24.60000038,23.10000038,0.5977,58.41,58.4
9483,WRK US 01/18/19 C35 Equity,6/21/2018,,25.0,22.89999962,0.7586700000000001,57.44,57.43
9484,WRK US 01/18/19 C35 Equity,6/22/2018,,24.89999962,22.89999962,0.6951100000000001,57.96,57.95
9485,WRK US 01/18/19 C35 Equity,6/25/2018,,24.70000076,23.0,0.63144,58.32,58.31
9486,WRK US 01/18/19 C35 Equity,6/26/2018,,24.60000038,23.20000076,0.6291899999999999,58.26,58.25
9487,WRK US 01/18/19 C35 Equity,6/27/2018,,25.10000038,22.70000076,0.76468,57.62,57.61
9488,WRK US 01/18/19 C35 Equity,6/28/2018,,24.70000076,20.20000076,0.78154,57.01,57.0
9489,WRK US 01/18/19 C35 Equity,6/29/2018,,24.70000076,20.29999924,0.78447,57.07,57.06
9490,WRK US 01/18/19 C35 Equity,7/2/2018,,24.5,20.10000038,0.7842199999999999,56.89,56.88
9491,WRK US 01/18/19 C35 Equity,7/3/2018,,24.20000076,19.70000076,0.78199,56.6,56.59
9492,WRK US 01/18/19 C35 Equity,7/4/2018,,24.20000076,19.70000076,0.78199,56.6,56.59
9493,WRK US 01/18/19 C35 Equity,7/5/2018,,24.20000076,19.5,0.77488,56.73,56.72
