,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
12563,DHR US 01/18/19 C100 Equity,11/28/2017,,94.26000214,4.69999981,94.26000214,5.0,16.94
12564,DHR US 01/18/19 C100 Equity,11/29/2017,,93.91999817,4.4000001,93.91999817,4.81,16.79
12565,DHR US 01/18/19 C100 Equity,11/30/2017,,94.38500214,4.80000019,94.38500214,5.2,17.3
12566,DHR US 01/18/19 C100 Equity,12/1/2017,,93.82499695,4.5,93.82499695,4.91,17.18
12567,DHR US 01/18/19 C100 Equity,12/4/2017,,92.81999969,4.099999899999999,92.81999969,4.5,17.17
12568,DHR US 01/18/19 C100 Equity,12/5/2017,,92.79000092,4.0,92.79000092,4.41,17.01
12569,DHR US 01/18/19 C100 Equity,12/6/2017,,92.51000214,3.79999995,92.51000214,4.41,17.34
12570,DHR US 01/18/19 C100 Equity,12/7/2017,,92.69499969,3.9000001,92.69499969,4.41,17.19
12571,DHR US 01/18/19 C100 Equity,12/8/2017,,93.08999634,4.0,93.08999634,4.6,17.3
12572,DHR US 01/18/19 C100 Equity,12/11/2017,,93.20999908,4.0,93.20999908,4.5,16.94
12573,DHR US 01/18/19 C100 Equity,12/12/2017,,93.69000244,4.30000019,93.69000244,4.81,17.2
12574,DHR US 01/18/19 C100 Equity,12/13/2017,,94.20999908,2.79999995,94.20999908,6.2,20.27
12575,DHR US 01/18/19 C100 Equity,12/14/2017,,93.02999878,3.9000001,93.02999878,4.5,17.25
12576,DHR US 01/18/19 C100 Equity,12/15/2017,,93.75499725,4.19999981,93.75499725,4.81,17.11
12577,DHR US 01/18/19 C100 Equity,12/18/2017,,94.38999939,4.5999999,94.38999939,5.2,17.54
12578,DHR US 01/18/19 C100 Equity,12/19/2017,,94.40000153,4.4000001,94.40000153,5.1,17.25
12579,DHR US 01/18/19 C100 Equity,12/20/2017,,94.66999817,4.5999999,94.66999817,5.1,16.95
12580,DHR US 01/18/19 C100 Equity,12/21/2017,,93.80999756,4.30000019,93.80999756,4.81,17.16
12581,DHR US 01/18/19 C100 Equity,12/22/2017,,93.57499695,4.0,93.57499695,4.5,16.64
12582,DHR US 01/18/19 C100 Equity,12/25/2017,,93.57499695,4.0,93.57499695,4.5,16.64
12583,DHR US 01/18/19 C100 Equity,12/26/2017,,93.30999756,3.9000001,93.30999756,4.41,16.89
12584,DHR US 01/18/19 C100 Equity,12/27/2017,,93.51999664,4.0,93.51999664,4.41,16.67
12585,DHR US 01/18/19 C100 Equity,12/28/2017,,93.51999664,4.099999899999999,93.51999664,4.41,16.55
12586,DHR US 01/18/19 C100 Equity,12/29/2017,,92.94000244,3.5999999,92.94000244,4.2,16.64
12587,DHR US 01/18/19 C100 Equity,1/1/2018,,92.94000244,3.5999999,92.94000244,4.2,16.64
12588,DHR US 01/18/19 C100 Equity,1/2/2018,,92.31999969,3.5999999,92.31999969,3.91,16.63
12589,DHR US 01/18/19 C100 Equity,1/3/2018,,93.69499969,4.19999981,93.69499969,4.5,16.83
12590,DHR US 01/18/19 C100 Equity,1/4/2018,,94.08999634,4.4000001,94.08999634,4.7,16.83
12591,DHR US 01/18/19 C100 Equity,1/5/2018,,94.66000366,4.5999999,94.66000366,5.0,16.98
12592,DHR US 01/18/19 C100 Equity,1/8/2018,,95.20999908,4.80000019,95.20999908,5.2,16.99
12593,DHR US 01/18/19 C100 Equity,1/9/2018,,98.61000061,6.599999900000001,98.61000061,7.0,17.45
12594,DHR US 01/18/19 C100 Equity,1/10/2018,,98.26000214,6.4000001,98.26000214,6.7,17.18
12595,DHR US 01/18/19 C100 Equity,1/11/2018,,98.55999756,6.5,98.55999756,7.1,17.84
12596,DHR US 01/18/19 C100 Equity,1/12/2018,,99.40000153,7.0,99.40000153,7.91,18.71
12597,DHR US 01/18/19 C100 Equity,1/15/2018,,99.40000153,7.0,99.40000153,7.91,18.71
12598,DHR US 01/18/19 C100 Equity,1/16/2018,,99.55000305,7.19999981,99.55000305,7.7,18.04
12599,DHR US 01/18/19 C100 Equity,1/17/2018,,99.51999664,7.400000099999999,99.51999664,7.91,18.56
12600,DHR US 01/18/19 C100 Equity,1/18/2018,,99.70999908,7.400000099999999,99.70999908,7.91,18.3
12601,DHR US 01/18/19 C100 Equity,1/19/2018,,100.60500340000002,7.5,100.60500340000002,8.81,19.32
12602,DHR US 01/18/19 C100 Equity,1/22/2018,,99.87999725,7.5,99.87999725,7.81,17.98
12603,DHR US 01/18/19 C100 Equity,1/23/2018,,99.98999786,7.599999900000001,99.98999786,8.4,19.24
12604,DHR US 01/18/19 C100 Equity,1/24/2018,,101.43499759999999,7.69999981,101.43499759999999,9.4,19.81
12605,DHR US 01/18/19 C100 Equity,1/25/2018,,102.75,8.69999981,102.75,10.31,20.06
12606,DHR US 01/18/19 C100 Equity,1/26/2018,,103.66999820000001,9.39999962,103.66999820000001,11.0,20.35
12607,DHR US 01/18/19 C100 Equity,1/29/2018,,103.8700028,10.60000038,103.8700028,11.81,22.15
12608,DHR US 01/18/19 C100 Equity,1/30/2018,,101.7850037,9.19999981,101.7850037,10.31,21.53
12609,DHR US 01/18/19 C100 Equity,1/31/2018,,101.30999759999999,8.60000038,101.30999759999999,10.4,22.49
12610,DHR US 01/18/19 C100 Equity,2/1/2018,,101.7600021,9.19999981,101.7600021,9.9,20.57
12611,DHR US 01/18/19 C100 Equity,2/2/2018,,102.0100021,9.10000038,102.0100021,11.11,23.42
12612,DHR US 01/18/19 C100 Equity,2/5/2018,,97.30999756,4.099999899999999,97.30999756,8.31,23.22
12613,DHR US 01/18/19 C100 Equity,2/6/2018,,97.20999908,7.19999981,97.20999908,8.61,24.47
12614,DHR US 01/18/19 C100 Equity,2/7/2018,,95.625,6.5,95.625,6.81,21.57
12615,DHR US 01/18/19 C100 Equity,2/8/2018,,92.58000183,5.30000019,92.58000183,6.7,25.36
12616,DHR US 01/18/19 C100 Equity,2/9/2018,,94.62999725,6.0,94.62999725,7.41,24.73
12617,DHR US 01/18/19 C100 Equity,2/12/2018,,95.40499878,5.69999981,95.40499878,6.91,22.33
12618,DHR US 01/18/19 C100 Equity,2/13/2018,,95.08000183,6.19999981,95.08000183,6.81,22.48
12619,DHR US 01/18/19 C100 Equity,2/14/2018,,96.04000092,6.4000001,96.04000092,7.31,22.68
12620,DHR US 01/18/19 C100 Equity,2/15/2018,,97.41500092,7.19999981,97.41500092,7.6,21.55
12621,DHR US 01/18/19 C100 Equity,2/16/2018,,97.76999664,7.30000019,97.76999664,7.91,21.93
12622,DHR US 01/18/19 C100 Equity,2/19/2018,,97.76999664,7.30000019,97.76999664,7.91,21.93
12623,DHR US 01/18/19 C100 Equity,2/20/2018,,96.87000275,5.80000019,96.87000275,7.6,22.51
12624,DHR US 01/18/19 C100 Equity,2/21/2018,,97.51999664,6.900000099999999,97.51999664,7.41,21.38
12625,DHR US 01/18/19 C100 Equity,2/22/2018,,97.41999817,6.5,97.41999817,7.31,21.21
12626,DHR US 01/18/19 C100 Equity,2/23/2018,,99.29000092,7.69999981,99.29000092,8.31,21.19
12627,DHR US 01/18/19 C100 Equity,2/26/2018,,100.8700028,8.60000038,100.8700028,9.4,21.76
12628,DHR US 01/18/19 C100 Equity,2/27/2018,,99.68000031,7.900000099999999,99.68000031,8.61,21.42
12629,DHR US 01/18/19 C100 Equity,2/28/2018,,97.95999908,7.0,97.95999908,7.91,22.03
12630,DHR US 01/18/19 C100 Equity,3/1/2018,,96.0,6.0999999,96.0,6.6,21.35
12631,DHR US 01/18/19 C100 Equity,3/2/2018,,96.41500092,6.30000019,96.41500092,6.6,20.81
12632,DHR US 01/18/19 C100 Equity,3/5/2018,,97.66000366,6.80000019,97.66000366,7.6,22.02
12633,DHR US 01/18/19 C100 Equity,3/6/2018,,97.55000305,6.80000019,97.55000305,7.2,20.99
12634,DHR US 01/18/19 C100 Equity,3/7/2018,,100.76999659999998,8.5,100.76999659999998,9.5,22.55
12635,DHR US 01/18/19 C100 Equity,3/8/2018,,101.38999940000001,8.69999981,101.38999940000001,9.9,22.64
12636,DHR US 01/18/19 C100 Equity,3/9/2018,,103.7200012,10.0,103.7200012,10.81,21.23
12637,DHR US 01/18/19 C100 Equity,3/12/2018,,103.5350037,10.0,103.5350037,10.7,21.2
12638,DHR US 01/18/19 C100 Equity,3/13/2018,,102.8450012,9.10000038,102.8450012,11.11,23.48
12639,DHR US 01/18/19 C100 Equity,3/14/2018,,102.16999820000001,9.10000038,102.16999820000001,9.7,20.84
12640,DHR US 01/18/19 C100 Equity,3/15/2018,,102.2450028,8.89999962,102.2450028,10.0,21.63
12641,DHR US 01/18/19 C100 Equity,3/16/2018,,102.13999940000001,9.10000038,102.13999940000001,9.81,21.26
12642,DHR US 01/18/19 C100 Equity,3/19/2018,,100.4899979,7.900000099999999,100.4899979,8.81,21.31
12643,DHR US 01/18/19 C100 Equity,3/20/2018,,100.55999759999999,8.19999981,100.55999759999999,9.0,21.82
12644,DHR US 01/18/19 C100 Equity,3/21/2018,,99.97499847,7.80000019,99.97499847,9.0,22.82
12645,DHR US 01/18/19 C100 Equity,3/22/2018,,97.59999847,6.5,97.59999847,7.6,22.7
12646,DHR US 01/18/19 C100 Equity,3/23/2018,,95.97000122,5.9000001,95.97000122,6.6,22.21
12647,DHR US 01/18/19 C100 Equity,3/26/2018,,98.28500366,7.099999900000001,98.28500366,7.81,22.38
12648,DHR US 01/18/19 C100 Equity,3/27/2018,,97.41999817,6.80000019,97.41999817,7.2,21.99
12649,DHR US 01/18/19 C100 Equity,3/28/2018,,96.62000275,6.4000001,96.62000275,7.1,22.64
12650,DHR US 01/18/19 C100 Equity,3/29/2018,,98.01000214,6.900000099999999,98.01000214,7.5,21.78
12651,DHR US 01/18/19 C100 Equity,3/30/2018,,98.01000214,6.900000099999999,98.01000214,7.5,21.78
12652,DHR US 01/18/19 C100 Equity,4/2/2018,,96.05000305,6.0,96.05000305,6.5,21.92
12653,DHR US 01/18/19 C100 Equity,4/3/2018,,98.15989685,6.80000019,98.15989685,7.6,22.2
12654,DHR US 01/18/19 C100 Equity,4/4/2018,,99.25,7.5,99.25,8.0,21.67
12655,DHR US 01/18/19 C100 Equity,4/5/2018,,99.26999664,7.5,99.26999664,8.0,21.65
12656,DHR US 01/18/19 C100 Equity,4/6/2018,,96.77999878,6.19999981,96.77999878,6.91,22.36
12657,DHR US 01/18/19 C100 Equity,4/9/2018,,97.56999969,6.0999999,97.56999969,7.31,22.48
12658,DHR US 01/18/19 C100 Equity,4/10/2018,,99.58000183,7.30000019,99.58000183,8.31,22.32
12659,DHR US 01/18/19 C100 Equity,4/11/2018,,98.33999634,6.80000019,98.33999634,7.91,23.17
12660,DHR US 01/18/19 C100 Equity,4/12/2018,,99.02999878,6.900000099999999,99.02999878,7.81,21.89
12661,DHR US 01/18/19 C100 Equity,4/13/2018,,99.30999756,7.0,99.30999756,8.0,21.98
12662,DHR US 01/18/19 C100 Equity,4/16/2018,,100.5,7.900000099999999,100.5,8.4,21.34
12663,DHR US 01/18/19 C100 Equity,4/17/2018,,101.69000240000001,8.5,101.69000240000001,9.2,21.65
12664,DHR US 01/18/19 C100 Equity,4/18/2018,,102.5250015,9.0,102.5250015,9.81,21.94
12665,DHR US 01/18/19 C100 Equity,4/19/2018,,101.3499985,8.10000038,101.3499985,9.11,21.97
12666,DHR US 01/18/19 C100 Equity,4/20/2018,,101.38999940000001,8.19999981,101.38999940000001,8.81,21.01
12667,DHR US 01/18/19 C100 Equity,4/23/2018,,101.20999909999999,8.0,101.20999909999999,8.4,20.23
12668,DHR US 01/18/19 C100 Equity,4/24/2018,,100.08000179999999,7.5,100.08000179999999,7.91,20.77
12669,DHR US 01/18/19 C100 Equity,4/25/2018,,100.4700012,4.5999999,100.4700012,7.91,20.16
12670,DHR US 01/18/19 C100 Equity,4/26/2018,,101.7799988,8.39999962,101.7799988,8.81,20.6
12671,DHR US 01/18/19 C100 Equity,4/27/2018,,101.70999909999999,8.19999981,101.70999909999999,8.61,20.17
12672,DHR US 01/18/19 C100 Equity,4/30/2018,,100.51999659999998,7.5,100.51999659999998,8.0,20.59
12673,DHR US 01/18/19 C100 Equity,5/1/2018,,100.91500090000001,7.5,100.91500090000001,8.2,20.56
12674,DHR US 01/18/19 C100 Equity,5/2/2018,,99.48500061,6.69999981,99.48500061,7.2,20.06
12675,DHR US 01/18/19 C100 Equity,5/3/2018,,98.98000336,6.4000001,98.98000336,6.91,20.13
12676,DHR US 01/18/19 C100 Equity,5/4/2018,,100.1500015,6.69999981,100.1500015,7.5,20.45
12677,DHR US 01/18/19 C100 Equity,5/7/2018,,99.55000305,6.69999981,99.55000305,7.31,20.59
12678,DHR US 01/18/19 C100 Equity,5/8/2018,,99.13999939,6.30000019,99.13999939,6.81,19.75
12679,DHR US 01/18/19 C100 Equity,5/9/2018,,99.5,6.19999981,99.5,7.0,19.87
12680,DHR US 01/18/19 C100 Equity,5/10/2018,,101.04000090000001,7.30000019,101.04000090000001,7.91,20.01
12681,DHR US 01/18/19 C100 Equity,5/11/2018,,101.73000340000002,7.5,101.73000340000002,8.31,20.04
12682,DHR US 01/18/19 C100 Equity,5/14/2018,,102.5299988,8.0,102.5299988,8.7,19.9
12683,DHR US 01/18/19 C100 Equity,5/15/2018,,100.0899963,6.4000001,100.0899963,7.41,20.42
12684,DHR US 01/18/19 C100 Equity,5/16/2018,,100.55999759999999,6.599999900000001,100.55999759999999,7.81,20.92
12685,DHR US 01/18/19 C100 Equity,5/17/2018,,100.7850037,6.80000019,100.7850037,7.7,20.28
12686,DHR US 01/18/19 C100 Equity,5/18/2018,,101.3399963,7.19999981,101.3399963,8.0,20.27
12687,DHR US 01/18/19 C100 Equity,5/21/2018,,102.30999759999999,7.69999981,102.30999759999999,8.5,20.04
12688,DHR US 01/18/19 C100 Equity,5/22/2018,,101.3799973,7.099999900000001,101.3799973,7.7,19.34
12689,DHR US 01/18/19 C100 Equity,5/23/2018,,102.26999659999998,7.5,102.26999659999998,8.31,19.64
12690,DHR US 01/18/19 C100 Equity,5/24/2018,,102.23000340000002,7.599999900000001,102.23000340000002,8.2,19.54
12691,DHR US 01/18/19 C100 Equity,5/25/2018,,102.11000059999999,7.5,102.11000059999999,8.0,19.14
12692,DHR US 01/18/19 C100 Equity,5/28/2018,,102.11000059999999,7.5,102.11000059999999,8.0,19.14
12693,DHR US 01/18/19 C100 Equity,5/29/2018,,100.6299973,6.5,100.6299973,7.2,19.59
12694,DHR US 01/18/19 C100 Equity,5/30/2018,,101.324997,7.099999900000001,101.324997,7.7,19.98
12695,DHR US 01/18/19 C100 Equity,5/31/2018,,99.36009979,5.69999981,99.36009979,6.5,19.71
12696,DHR US 01/18/19 C100 Equity,6/1/2018,,100.54000090000001,6.5,100.54000090000001,7.2,20.01
12697,DHR US 01/18/19 C100 Equity,6/4/2018,,101.8199997,7.099999900000001,101.8199997,7.7,19.29
12698,DHR US 01/18/19 C100 Equity,6/5/2018,,101.91999820000001,7.30000019,101.91999820000001,7.81,19.45
12699,DHR US 01/18/19 C100 Equity,6/6/2018,,102.63999940000001,7.5,102.63999940000001,8.2,19.39
12700,DHR US 01/18/19 C100 Equity,6/7/2018,,102.4100037,7.30000019,102.4100037,8.11,19.57
12701,DHR US 01/18/19 C100 Equity,6/8/2018,,102.949997,7.599999900000001,102.949997,8.81,20.85
12702,DHR US 01/18/19 C100 Equity,6/11/2018,,103.3050003,7.80000019,103.3050003,9.31,21.9
12703,DHR US 01/18/19 C100 Equity,6/12/2018,,103.19000240000001,8.0,103.19000240000001,8.4,19.15
12704,DHR US 01/18/19 C100 Equity,6/13/2018,,102.699997,7.400000099999999,102.699997,8.7,21.24
12705,DHR US 01/18/19 C100 Equity,6/14/2018,,102.58000179999999,7.19999981,102.58000179999999,8.31,20.21
12706,DHR US 01/18/19 C100 Equity,6/15/2018,,102.2450028,7.099999900000001,102.2450028,8.2,20.71
12707,DHR US 01/18/19 C100 Equity,6/18/2018,,101.25,6.5,101.25,7.0,18.82
12708,DHR US 01/18/19 C100 Equity,6/19/2018,,100.08499909999999,5.80000019,100.08499909999999,6.7,20.15
12709,DHR US 01/18/19 C100 Equity,6/20/2018,,99.06999969,4.80000019,99.06999969,6.2,20.38
12710,DHR US 01/18/19 C100 Equity,6/21/2018,,97.91999817,4.4000001,97.91999817,5.0,18.4
12711,DHR US 01/18/19 C100 Equity,6/22/2018,,99.44499969,5.30000019,99.44499969,6.31,20.19
12712,DHR US 01/18/19 C100 Equity,6/25/2018,,98.93499756,5.30000019,98.93499756,5.91,19.9
12713,DHR US 01/18/19 C100 Equity,6/26/2018,,99.05500031,5.4000001,99.05500031,5.81,19.43
12714,DHR US 01/18/19 C100 Equity,6/27/2018,,98.29000092,4.5,98.29000092,5.91,21.16
12715,DHR US 01/18/19 C100 Equity,6/28/2018,,98.59500122,5.0,98.59500122,6.0,20.76
12716,DHR US 01/18/19 C100 Equity,6/29/2018,,98.80000305,5.0,98.80000305,5.91,20.12
12717,DHR US 01/18/19 C100 Equity,7/2/2018,,98.08999634,4.80000019,98.08999634,5.31,19.46
12718,DHR US 01/18/19 C100 Equity,7/3/2018,,98.47000122,4.80000019,98.47000122,5.5,19.66
12719,DHR US 01/18/19 C100 Equity,7/4/2018,,98.47000122,4.80000019,98.47000122,5.5,19.66
12720,DHR US 01/18/19 C100 Equity,7/5/2018,,98.91999817,5.0,98.91999817,5.81,19.9
12721,DHR US 01/18/19 C100 Equity,7/6/2018,,99.30999756,5.0,99.30999756,5.5,18.17
12722,DHR US 01/18/19 C100 Equity,7/9/2018,,99.33000183,4.9000001,99.33000183,5.7,19.0
12723,DHR US 01/18/19 C100 Equity,7/10/2018,,100.1949997,5.30000019,100.1949997,6.1,18.77
12724,DHR US 01/18/19 C100 Equity,7/11/2018,,98.63999939,4.80000019,98.63999939,5.7,20.35
12725,DHR US 01/18/19 C100 Equity,7/12/2018,,99.77999878,5.0,99.77999878,5.7,18.25
12726,DHR US 01/18/19 C100 Equity,7/13/2018,,99.31999969,5.0999999,99.31999969,5.81,19.54
12727,DHR US 01/18/19 C100 Equity,7/16/2018,,98.05999756,4.5,98.05999756,4.7,18.14
12728,DHR US 01/18/19 C100 Equity,7/17/2018,,99.62999725,5.19999981,99.62999725,5.5,18.12
12729,DHR US 01/18/19 C100 Equity,7/18/2018,,98.68000031,4.69999981,98.68000031,5.41,19.63
12730,DHR US 01/18/19 C100 Equity,7/19/2018,,103.3799973,7.69999981,103.3799973,8.5,20.96
12731,DHR US 01/18/19 C100 Equity,7/20/2018,,101.2750015,6.19999981,101.2750015,7.0,20.32
12732,DHR US 01/18/19 C100 Equity,7/23/2018,,103.1350021,7.400000099999999,103.1350021,8.11,20.35
12733,DHR US 01/18/19 C100 Equity,7/24/2018,,103.5,7.599999900000001,103.5,7.91,18.76
12734,DHR US 01/18/19 C100 Equity,7/25/2018,,103.5100021,7.69999981,103.5100021,8.2,19.9
12735,DHR US 01/18/19 C100 Equity,7/26/2018,,103.86000059999999,7.80000019,103.86000059999999,8.4,19.84
12736,DHR US 01/18/19 C100 Equity,7/27/2018,,102.7799988,7.0,102.7799988,7.31,18.41
12737,DHR US 01/18/19 C100 Equity,7/30/2018,,101.6299973,6.30000019,101.6299973,6.7,19.05
12738,DHR US 01/18/19 C100 Equity,7/31/2018,,102.6800003,6.69999981,102.6800003,7.2,18.55
12739,DHR US 01/18/19 C100 Equity,8/1/2018,,102.04000090000001,6.4000001,102.04000090000001,6.81,18.61
12740,DHR US 01/18/19 C100 Equity,8/2/2018,,101.5,5.9000001,101.5,6.31,18.07
12741,DHR US 01/18/19 C100 Equity,8/3/2018,,101.3199997,5.4000001,101.3199997,6.6,19.71
12742,DHR US 01/18/19 C100 Equity,8/6/2018,,102.33000179999999,6.30000019,102.33000179999999,6.7,17.99
12743,DHR US 01/18/19 C100 Equity,8/7/2018,,102.3199997,6.30000019,102.3199997,7.1,19.58
12744,DHR US 01/18/19 C100 Equity,8/8/2018,,102.0550003,6.0999999,102.0550003,6.31,17.19
12745,DHR US 01/18/19 C100 Equity,8/9/2018,,101.70999909999999,5.69999981,101.70999909999999,6.7,19.63
12746,DHR US 01/18/19 C100 Equity,8/10/2018,,100.33000179999999,5.0,100.33000179999999,5.41,17.87
12747,DHR US 01/18/19 C100 Equity,8/13/2018,,99.84999847,4.5999999,99.84999847,5.1,17.96
12748,DHR US 01/18/19 C100 Equity,8/14/2018,,100.80999759999999,5.0999999,100.80999759999999,5.41,17.1
12749,DHR US 01/18/19 C100 Equity,8/15/2018,,100.1299973,4.80000019,100.1299973,5.31,18.31
12750,DIS US 01/18/19 C110 Equity,9/15/2016,,92.51000214,5.30000019,92.51000214,5.81,21.27
12751,DIS US 01/18/19 C110 Equity,9/16/2016,,92.55989838,5.1500001,92.55989838,5.7,20.97
12752,DIS US 01/18/19 C110 Equity,9/19/2016,,92.69000244,5.25,92.69000244,5.95,21.25
12753,DIS US 01/18/19 C110 Equity,9/20/2016,,93.08999634,5.5,93.08999634,6.06,21.22
12754,DIS US 01/18/19 C110 Equity,9/21/2016,,92.37999725,4.4000001,92.37999725,6.1,21.78
12755,DIS US 01/18/19 C110 Equity,9/22/2016,,93.42500305,5.6500001,93.42500305,6.2,21.24
12756,DIS US 01/18/19 C110 Equity,9/23/2016,,93.31999969,5.55000019,93.31999969,6.06,21.04
12757,DIS US 01/18/19 C110 Equity,9/26/2016,,91.98110199,3.8499999,91.98110199,6.1,21.98
12758,DIS US 01/18/19 C110 Equity,9/27/2016,,91.65010071,4.9000001,91.65010071,5.41,20.84
12759,DIS US 01/18/19 C110 Equity,9/28/2016,,92.29499817,5.05000019,92.29499817,5.45,20.53
12760,DIS US 01/18/19 C110 Equity,9/29/2016,,91.87310028,4.94999981,91.87310028,5.45,20.87
12761,DIS US 01/18/19 C110 Equity,9/30/2016,,92.88069916,5.1500001,92.88069916,5.7,20.71
12762,DIS US 01/18/19 C110 Equity,10/3/2016,,92.58999634,5.0,92.58999634,5.7,20.95
12763,DIS US 01/18/19 C110 Equity,10/4/2016,,92.66000366,4.9000001,92.66000366,5.5,20.49
12764,DIS US 01/18/19 C110 Equity,10/5/2016,,92.48000336,4.9000001,92.48000336,5.35,20.29
12765,DIS US 01/18/19 C110 Equity,10/6/2016,,92.83000183,4.9000001,92.83000183,5.35,20.06
12766,DIS US 01/18/19 C110 Equity,10/7/2016,,92.61990356,4.6500001,92.61990356,5.31,20.17
12767,DIS US 01/18/19 C110 Equity,10/10/2016,,92.49500275,4.55000019,92.49500275,5.1,19.89
12768,DIS US 01/18/19 C110 Equity,10/11/2016,,91.87999725,4.150000100000001,91.87999725,5.66,21.39
12769,DIS US 01/18/19 C110 Equity,10/12/2016,,91.44999695,4.150000100000001,91.44999695,4.85,20.09
12770,DIS US 01/18/19 C110 Equity,10/13/2016,,91.05400085,4.30000019,91.05400085,4.85,20.41
12771,DIS US 01/18/19 C110 Equity,10/14/2016,,91.40930176,4.4000001,91.40930176,4.85,20.17
12772,DIS US 01/18/19 C110 Equity,10/17/2016,,90.80000305,3.95000005,90.80000305,4.56,20.01
12773,DIS US 01/18/19 C110 Equity,10/18/2016,,91.16999817,4.25,91.16999817,4.66,20.01
12774,DIS US 01/18/19 C110 Equity,10/19/2016,,91.95999908,4.4000001,91.95999908,4.85,19.94
12775,DIS US 01/18/19 C110 Equity,10/20/2016,,92.22000122,4.5,92.22000122,4.85,19.77
12776,DIS US 01/18/19 C110 Equity,10/21/2016,,93.04989624,2.70000005,93.04989624,5.7,20.89
12777,DIS US 01/18/19 C110 Equity,10/24/2016,,93.37000275,4.5,93.37000275,5.1,19.53
12778,DIS US 01/18/19 C110 Equity,10/25/2016,,92.71499634,3.4000001,92.71499634,5.66,21.04
12779,DIS US 01/18/19 C110 Equity,10/26/2016,,93.46499634,4.6500001,93.46499634,5.06,19.38
12780,DIS US 01/18/19 C110 Equity,10/27/2016,,94.02999878,5.05000019,94.02999878,5.31,19.5
12781,DIS US 01/18/19 C110 Equity,10/28/2016,,93.83000183,4.05000019,93.83000183,5.31,19.7
12782,DIS US 01/18/19 C110 Equity,10/31/2016,,92.72000122,4.0,92.72000122,5.31,20.45
12783,DIS US 01/18/19 C110 Equity,11/1/2016,,92.30999756,4.30000019,92.30999756,4.81,19.69
12784,DIS US 01/18/19 C110 Equity,11/2/2016,,91.98999786,3.70000005,91.98999786,4.75,19.83
12785,DIS US 01/18/19 C110 Equity,11/3/2016,,93.38500214,4.75,93.38500214,5.1,19.71
12786,DIS US 01/18/19 C110 Equity,11/4/2016,,92.44000244,4.55000019,92.44000244,5.0,20.16
12787,DIS US 01/18/19 C110 Equity,11/7/2016,,94.45500183,5.0,94.45500183,5.31,19.47
12788,DIS US 01/18/19 C110 Equity,11/8/2016,,94.36000061,4.9000001,94.36000061,5.41,19.7
12789,DIS US 01/18/19 C110 Equity,11/9/2016,,94.51999664,4.94999981,94.51999664,5.41,19.58
12790,DIS US 01/18/19 C110 Equity,11/10/2016,,95.09999847,3.95000005,95.09999847,5.81,19.94
12791,DIS US 01/18/19 C110 Equity,11/11/2016,,97.76999664,6.30000019,97.76999664,6.6,19.57
12792,DIS US 01/18/19 C110 Equity,11/14/2016,,97.95500183,6.3499999,97.95500183,6.81,19.7
12793,DIS US 01/18/19 C110 Equity,11/15/2016,,97.79000092,6.25,97.79000092,6.7,19.64
12794,DIS US 01/18/19 C110 Equity,11/16/2016,,99.10500336,6.55000019,99.10500336,7.25,19.7
12795,DIS US 01/18/19 C110 Equity,11/17/2016,,99.31999969,6.69999981,99.31999969,7.1,19.32
12796,DIS US 01/18/19 C110 Equity,11/18/2016,,98.18000031,6.19999981,98.18000031,7.1,20.05
12797,DIS US 01/18/19 C110 Equity,11/21/2016,,97.59999847,4.44999981,97.59999847,7.0,20.33
12798,DIS US 01/18/19 C110 Equity,11/22/2016,,97.71990204,6.0999999,97.71990204,6.56,19.47
12799,DIS US 01/18/19 C110 Equity,11/23/2016,,98.20989990000001,6.4000001,98.20989990000001,6.7,19.42
12800,DIS US 01/18/19 C110 Equity,11/24/2016,,98.20989990000001,6.4000001,98.20989990000001,6.7,19.42
12801,DIS US 01/18/19 C110 Equity,11/25/2016,,98.96949768,6.75,98.96949768,7.1,19.62
12802,DIS US 01/18/19 C110 Equity,11/28/2016,,98.93000031,6.849999900000001,98.93000031,7.1,19.74
12803,DIS US 01/18/19 C110 Equity,11/29/2016,,99.61499786,7.099999900000001,99.61499786,7.5,19.91
12804,DIS US 01/18/19 C110 Equity,11/30/2016,,99.24009705,7.150000099999999,99.24009705,7.6,20.22
12805,DIS US 01/18/19 C110 Equity,12/1/2016,,98.88999939,7.25,98.88999939,7.56,20.43
12806,DIS US 01/18/19 C110 Equity,12/2/2016,,98.47000122,6.900000099999999,98.47000122,7.31,20.24
12807,DIS US 01/18/19 C110 Equity,12/5/2016,,100.0,7.75,100.0,8.11,20.78
12808,DIS US 01/18/19 C110 Equity,12/6/2016,,100.699997,7.900000099999999,100.699997,8.36,20.63
12809,DIS US 01/18/19 C110 Equity,12/7/2016,,101.875,8.55000019,101.875,9.06,20.99
12810,DIS US 01/18/19 C110 Equity,12/8/2016,,103.3450012,10.0,103.3450012,10.36,21.3
12811,DIS US 01/18/19 C110 Equity,12/9/2016,,104.74900059999999,10.39999962,104.74900059999999,11.11,21.3
12812,DIS US 01/18/19 C110 Equity,12/12/2016,,104.04000090000001,10.14999962,104.04000090000001,10.65,21.15
12813,DIS US 01/18/19 C110 Equity,12/13/2016,,103.79000090000001,9.89999962,103.79000090000001,10.45,21.04
